Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
pseudo	ACRP1	SGI75460103	232	ACRP1	0.0	ACRP1	0.0
pseudo	ACSM5P1	SGI75460103	249	ACSM5P1	0.0	ACSM5P1	0.018604
pseudo	ACTBP1	SGI75460103	259	ACTBP1	0.005676	ACTBP1	0.010474
pseudo	ACTBP10	SGI75460103	260	ACTBP10	0.0	ACTBP10	0.0
pseudo	ACTBP11	SGI75460103	261	ACTBP11	0.018524	ACTBP11	0.056946
pseudo	ACTBP12	SGI75460103	262	ACTBP12	0.0	ACTBP12	0.0
pseudo	ACTBP14	SGI75460103	263	ACTBP14	0.0	ACTBP14	0.0
pseudo	ACTBP15	SGI75460103	264	ACTBP15	0.006405	ACTBP15	0.0
pseudo	ACTBP2	SGI75460103	265	ACTBP2	0.087336	ACTBP2	0.050325
pseudo	ACTBP3	SGI75460103	266	ACTBP3	0.0	ACTBP3	0.0
pseudo	ACTBP4	SGI75460103	267	ACTBP4	0.003204	ACTBP4	0.169623
pseudo	ACTBP6	SGI75460103	268	ACTBP6	0.0	ACTBP6	0.013908
pseudo	ACTBP7	SGI75460103	269	ACTBP7	0.05719	ACTBP7	0.071057
pseudo	ACTBP8	SGI75460103	270	ACTBP8	0.126235	ACTBP8	0.222378
pseudo	ACTBP9	SGI75460103	271	ACTBP9	0.0	ACTBP9	0.0
pseudo	ACTG1P1	SGI75460103	275	ACTG1P1	0.0	ACTG1P1	0.0
pseudo	ACTG1P10	SGI75460103	276	ACTG1P10	0.0	ACTG1P10	0.0
pseudo	ACTG1P11	SGI75460103	277	ACTG1P11	0.003348	ACTG1P11	0.004885
pseudo	ACTG1P12	SGI75460103	278	ACTG1P12	0.0	ACTG1P12	0.0
pseudo	ACTG1P13	SGI75460103	279	ACTG1P13	0.0	ACTG1P13	0.0
pseudo	ACTG1P14	SGI75460103	280	ACTG1P14	0.0	ACTG1P14	0.0
pseudo	ACTG1P15	SGI75460103	281	ACTG1P15	0.0	ACTG1P15	0.0
pseudo	ACTG1P16	SGI75460103	282	ACTG1P16	0.0	ACTG1P16	0.0
pseudo	ACTG1P17	SGI75460103	283	ACTG1P17	0.000234	ACTG1P17	0.00436
pseudo	ACTG1P18	SGI75460103	284	ACTG1P18	0.040944	ACTG1P18	0.064114
pseudo	ACTG1P19	SGI75460103	285	ACTG1P19	0.0	ACTG1P19	0.0
pseudo	ACTG1P2	SGI75460103	286	ACTG1P2	0.005604	ACTG1P2	0.004298
pseudo	ACTG1P20	SGI75460103	287	ACTG1P20	0.018276	ACTG1P20	0.0
pseudo	ACTG1P21	SGI75460103	288	ACTG1P21	0.0	ACTG1P21	0.0
pseudo	ACTG1P22	SGI75460103	289	ACTG1P22	0.0	ACTG1P22	0.0
pseudo	ACTG1P23	SGI75460103	290	ACTG1P23	0.0	ACTG1P23	0.0
pseudo	ACTG1P24	SGI75460103	291	ACTG1P24	0.0	ACTG1P24	0.0
pseudo	ACTG1P25	SGI75460103	292	ACTG1P25	0.0	ACTG1P25	0.029619
pseudo	ACTG1P3	SGI75460103	293	ACTG1P3	0.0	ACTG1P3	0.0
pseudo	ACTG1P4	SGI75460103	294	ACTG1P4	0.0	ACTG1P4	0.0
pseudo	ACTG1P9	SGI75460103	295	ACTG1P9	0.0	ACTG1P9	0.0
pseudo	ACTL11P	SGI75460103	298	ACTL11P	0.0	ACTL11P	0.0
pseudo	ACTN4P1	SGI75460103	310	ACTN4P1	0.0	ACTN4P1	0.034636
pseudo	ACTP1	SGI75460103	311	ACTP1	0.0	ACTP1	0.0
pseudo	ACTR1AP1	SGI75460103	314	ACTR1AP1	0.0	ACTR1AP1	0.0
pseudo	ACTR3BP1	SGI75460103	320	ACTR3BP1	0.0	ACTR3BP1	0.0
pseudo	ACTR3BP2	SGI75460103	321	ACTR3BP2	0.0	ACTR3BP2	0.0
pseudo	ACTR3BP3	SGI75460103	322	ACTR3BP3	0.0	ACTR3BP3	0.0
pseudo	ACTR3BP4	SGI75460103	323	ACTR3BP4	0.0	ACTR3BP4	0.0
pseudo	ACTR3BP5	SGI75460103	324	ACTR3BP5	0.0	ACTR3BP5	0.0
pseudo	ACTR3BP6	SGI75460103	325	ACTR3BP6	0.0	ACTR3BP6	0.0
pseudo	ACTR3BP7	SGI75460103	326	ACTR3BP7	0.0	ACTR3BP7	0.0
pseudo	ACTR3P1	SGI75460103	328	ACTR3P1	0.0	ACTR3P1	0.0
pseudo	ACTR3P2	SGI75460103	329	ACTR3P2	0.02634	ACTR3P2	0.0
pseudo	ACTR3P3	SGI75460103	330	ACTR3P3	0.0	ACTR3P3	0.0
pseudo	ACTR6P1	SGI75460103	333	ACTR6P1	0.0	ACTR6P1	0.010883
pseudo	ACTRT1P1	SGI75460103	336	ACTRT1P1	0.006923	ACTRT1P1	0.010935
pseudo	ADAD1P1	SGI75460103	353	ADAD1P1	0.0	ADAD1P1	0.0
pseudo	ADAD1P2	SGI75460103	354	ADAD1P2	0.0	ADAD1P2	0.0
pseudo	ADAM1A	SGI75460103	364	ADAM1A	4.7e-05	ADAM1A	0.000219
pseudo	ADAM1B	SGI75460103	365	ADAM1B	0.0	ADAM1B	0.0
pseudo	ADAM20P1	SGI75460103	368	ADAM20P1	0.000173	ADAM20P1	0.0
pseudo	ADAM20P2	SGI75460103	369	ADAM20P2	0.0	ADAM20P2	0.0
pseudo	ADAM20P3	SGI75460103	370	ADAM20P3	0.0	ADAM20P3	0.0
pseudo	ADAM21P1	SGI75460103	372	ADAM21P1	0.0	ADAM21P1	0.0
pseudo	ADAM24P	SGI75460103	375	ADAM24P	0.0	ADAM24P	0.017579
pseudo	ADAM3A	SGI75460103	381	ADAM3A	0.004043	ADAM3A	0.025582
pseudo	ADAM3B	SGI75460103	382	ADAM3B	0.0	ADAM3B	0.04092
pseudo	ADAM5	SGI75460103	383	ADAM5	0.001301	ADAM5	0.032955
pseudo	ADAM6	SGI75460103	384	ADAM6	0.0	ADAM6	0.0
pseudo	ADAMTS7P1	SGI75460103	410	ADAMTS7P1	0.001196	ADAMTS7P1	0.105804
pseudo	ADAMTS7P3	SGI75460103	411	ADAMTS7P3	0.000669	ADAMTS7P3	0.000879
pseudo	ADAMTS7P4	SGI75460103	412	ADAMTS7P4	0.012986	ADAMTS7P4	0.019833
pseudo	ADCY10P1	SGI75460103	437	ADCY10P1	0.002375	ADCY10P1	0.035106
pseudo	ADGRA3P1	SGI75460103	459	ADGRA3P1	0.0	ADGRA3P1	0.0
pseudo	ADGRE4P	SGI75460103	470	ADGRE4P	0.003528	ADGRE4P	0.068082
pseudo	ADGRF5P1	SGI75460103	478	ADGRF5P1	0.0	ADGRF5P1	0.0
pseudo	ADGRF5P2	SGI75460103	479	ADGRF5P2	0.0	ADGRF5P2	0.0
pseudo	ADH5P2	SGI75460103	499	ADH5P2	0.0	ADH5P2	0.0
pseudo	ADH5P3	SGI75460103	500	ADH5P3	0.0	ADH5P3	0.0
pseudo	ADH5P4	SGI75460103	501	ADH5P4	0.0	ADH5P4	0.0
pseudo	ADH5P5	SGI75460103	502	ADH5P5	0.0	ADH5P5	0.0
pseudo	ADI1P1	SGI75460103	507	ADI1P1	0.0	ADI1P1	0.0
pseudo	ADI1P2	SGI75460103	508	ADI1P2	0.0	ADI1P2	0.0
pseudo	ADI1P3	SGI75460103	509	ADI1P3	0.0	ADI1P3	0.0
pseudo	ADIPOR1P1	SGI75460103	514	ADIPOR1P1	0.0	ADIPOR1P1	0.023339
pseudo	ADIPOR1P2	SGI75460103	515	ADIPOR1P2	0.0	ADIPOR1P2	0.0
pseudo	ADORA2BP1	SGI75460103	531	ADORA2BP1	0.027905	ADORA2BP1	0.066317
pseudo	AFG3L1P	SGI75460103	568	AFG3L1P	0.007358	AFG3L1P	0.235759
pseudo	AFG3L2P1	SGI75460103	570	AFG3L2P1	0.000345	AFG3L2P1	0.00921
pseudo	AGAP10P	SGI75460103	579	AGAP10P	0.009848	AGAP10P	0.069094
pseudo	AGAP12P	SGI75460103	581	AGAP12P	0.0	AGAP12P	0.0
pseudo	AGAP13P	SGI75460103	582	AGAP13P	0.000179	AGAP13P	0.400881
pseudo	AGAP14P	SGI75460103	583	AGAP14P	0.011099	AGAP14P	0.089934
pseudo	AGAP7P	SGI75460103	590	AGAP7P	0.021491	AGAP7P	0.023368
pseudo	AGGF1P1	SGI75460103	605	AGGF1P1	0.0	AGGF1P1	0.0
pseudo	AGGF1P10	SGI75460103	606	AGGF1P10	0.0	AGGF1P10	0.0
pseudo	AGGF1P2	SGI75460103	607	AGGF1P2	0.0	AGGF1P2	0.0
pseudo	AGGF1P3	SGI75460103	608	AGGF1P3	0.0	AGGF1P3	0.0
pseudo	AGGF1P4	SGI75460103	609	AGGF1P4	0.0	AGGF1P4	0.0
pseudo	AGGF1P5	SGI75460103	610	AGGF1P5	0.0	AGGF1P5	0.0
pseudo	AGGF1P6	SGI75460103	611	AGGF1P6	0.0	AGGF1P6	0.0
pseudo	AGGF1P7	SGI75460103	612	AGGF1P7	0.0	AGGF1P7	0.0
pseudo	AGGF1P8	SGI75460103	613	AGGF1P8	0.0	AGGF1P8	0.0
pseudo	AGGF1P9	SGI75460103	614	AGGF1P9	0.0	AGGF1P9	0.0
pseudo	AGKP1	SGI75460103	616	AGKP1	0.0	AGKP1	0.0
pseudo	AGKP2	SGI75460103	617	AGKP2	0.0	AGKP2	0.0
pseudo	AGPAT5P1	SGI75460103	631	AGPAT5P1	0.0	AGPAT5P1	0.0
pseudo	AHCTF1P1	SGI75460103	645	AHCTF1P1	0.066777	AHCTF1P1	0.028955
pseudo	AHCYP1	SGI75460103	649	AHCYP1	0.0	AHCYP1	0.0
pseudo	AHCYP2	SGI75460103	650	AHCYP2	0.0	AHCYP2	0.010467
pseudo	AHCYP3	SGI75460103	651	AHCYP3	0.0	AHCYP3	0.0
pseudo	AHCYP4	SGI75460103	652	AHCYP4	0.018679	AHCYP4	0.037521
pseudo	AHCYP5	SGI75460103	653	AHCYP5	0.0	AHCYP5	0.0
pseudo	AHCYP6	SGI75460103	654	AHCYP6	0.0	AHCYP6	0.360701
pseudo	AHCYP7	SGI75460103	655	AHCYP7	0.0	AHCYP7	0.0
pseudo	AHCYP8	SGI75460103	656	AHCYP8	0.0	AHCYP8	0.0
pseudo	AHSA2P	SGI75460103	665	AHSA2P	0.04228	AHSA2P	9.946013
pseudo	AIDAP1	SGI75460103	670	AIDAP1	0.014618	AIDAP1	0.0
pseudo	AIDAP2	SGI75460103	671	AIDAP2	0.024318	AIDAP2	0.0
pseudo	AIDAP3	SGI75460103	672	AIDAP3	0.009564	AIDAP3	0.0
pseudo	AIFM1P1	SGI75460103	676	AIFM1P1	0.0	AIFM1P1	0.0
pseudo	AIG1P1	SGI75460103	680	AIG1P1	0.0	AIG1P1	0.0
pseudo	AIMP1P1	SGI75460103	683	AIMP1P1	0.0	AIMP1P1	0.0
pseudo	AIMP1P2	SGI75460103	684	AIMP1P2	0.0	AIMP1P2	0.0
pseudo	AK2P1	SGI75460103	695	AK2P1	0.179252	AK2P1	0.0
pseudo	AK2P2	SGI75460103	696	AK2P2	0.0	AK2P2	0.0
pseudo	AK3P2	SGI75460103	698	AK3P2	0.0	AK3P2	0.0
pseudo	AK3P3	SGI75460103	699	AK3P3	0.0	AK3P3	0.012127
pseudo	AK3P4	SGI75460103	700	AK3P4	0.0	AK3P4	0.0
pseudo	AK3P5	SGI75460103	701	AK3P5	0.0	AK3P5	0.0
pseudo	AK3P6	SGI75460103	702	AK3P6	0.0	AK3P6	0.014397
pseudo	AK4P1	SGI75460103	704	AK4P1	0.00523	AK4P1	0.0
pseudo	AK4P2	SGI75460103	705	AK4P2	0.0	AK4P2	0.0
pseudo	AK4P3	SGI75460103	706	AK4P3	0.015457	AK4P3	0.0
pseudo	AK4P4	SGI75460103	707	AK4P4	0.0	AK4P4	0.0
pseudo	AK4P5	SGI75460103	708	AK4P5	0.0	AK4P5	0.0
pseudo	AK4P6	SGI75460103	709	AK4P6	0.0	AK4P6	0.0
pseudo	AKAP17BP	SGI75460103	724	AKAP17BP	0.0	AKAP17BP	0.032194
pseudo	AKAP8P1	SGI75460103	732	AKAP8P1	0.0	AKAP8P1	0.0
pseudo	AKIRIN1P1	SGI75460103	736	AKIRIN1P1	0.0	AKIRIN1P1	0.0
pseudo	AKIRIN1P2	SGI75460103	737	AKIRIN1P2	0.021325	AKIRIN1P2	0.0
pseudo	AKIRIN2P1	SGI75460103	739	AKIRIN2P1	0.0	AKIRIN2P1	0.013862
pseudo	AKR1B10P1	SGI75460103	745	AKR1B10P1	0.0	AKR1B10P1	0.0
pseudo	AKR1B10P2	SGI75460103	746	AKR1B10P2	0.0	AKR1B10P2	0.003797
pseudo	AKR1B1P1	SGI75460103	748	AKR1B1P1	0.001002	AKR1B1P1	0.0
pseudo	AKR1B1P2	SGI75460103	749	AKR1B1P2	0.0	AKR1B1P2	0.006312
pseudo	AKR1B1P3	SGI75460103	750	AKR1B1P3	0.0	AKR1B1P3	0.0
pseudo	AKR1B1P4	SGI75460103	751	AKR1B1P4	0.0	AKR1B1P4	0.001141
pseudo	AKR1B1P5	SGI75460103	752	AKR1B1P5	0.0	AKR1B1P5	0.008332
pseudo	AKR1B1P6	SGI75460103	753	AKR1B1P6	0.0	AKR1B1P6	0.031946
pseudo	AKR1B1P7	SGI75460103	754	AKR1B1P7	0.0	AKR1B1P7	0.0
pseudo	AKR1B1P8	SGI75460103	755	AKR1B1P8	0.0	AKR1B1P8	0.0
pseudo	AKR1C6P	SGI75460103	760	AKR1C6P	0.005658	AKR1C6P	0.015619
pseudo	AKR1C7P	SGI75460103	761	AKR1C7P	0.0	AKR1C7P	0.048113
pseudo	AKR1D1P1	SGI75460103	764	AKR1D1P1	0.396091	AKR1D1P1	3.686058
pseudo	AKR7A2P1	SGI75460103	767	AKR7A2P1	0.014055	AKR7A2P1	0.0
pseudo	AKR7A2P2	SGI75460103	768	AKR7A2P2	0.0	AKR7A2P2	0.0
pseudo	ALDH7A1P1	SGI75460103	803	ALDH7A1P1	0.0	ALDH7A1P1	0.0
pseudo	ALDH7A1P2	SGI75460103	804	ALDH7A1P2	0.0	ALDH7A1P2	0.0
pseudo	ALDH7A1P3	SGI75460103	805	ALDH7A1P3	0.0	ALDH7A1P3	0.0
pseudo	ALDH7A1P4	SGI75460103	806	ALDH7A1P4	0.0	ALDH7A1P4	0.0
pseudo	ALDOAP1	SGI75460103	810	ALDOAP1	0.005851	ALDOAP1	0.059716
pseudo	ALDOAP2	SGI75460103	811	ALDOAP2	0.0	ALDOAP2	0.042323
pseudo	ALG1L	SGI75460103	822	ALG1L	0.001654	ALG1L	0.026806
pseudo	ALG1L10P	SGI75460103	823	ALG1L10P	0.0	ALG1L10P	0.170747
pseudo	ALG1L11P	SGI75460103	824	ALG1L11P	0.000491	ALG1L11P	0.0
pseudo	ALG1L12P	SGI75460103	825	ALG1L12P	0.000353	ALG1L12P	0.0
pseudo	ALG1L13P	SGI75460103	826	ALG1L13P	0.0	ALG1L13P	0.0
pseudo	ALG1L15P	SGI75460103	827	ALG1L15P	0.0	ALG1L15P	0.0
pseudo	ALG1L3P	SGI75460103	829	ALG1L3P	0.000552	ALG1L3P	0.026397
pseudo	ALG1L5P	SGI75460103	830	ALG1L5P	0.0	ALG1L5P	0.00327
pseudo	ALG1L6P	SGI75460103	831	ALG1L6P	0.000992	ALG1L6P	0.0
pseudo	ALG1L7P	SGI75460103	832	ALG1L7P	0.0	ALG1L7P	2.083146
pseudo	ALG1L8P	SGI75460103	833	ALG1L8P	0.002304	ALG1L8P	0.0
pseudo	ALG1L9P	SGI75460103	834	ALG1L9P	0.00098	ALG1L9P	0.298348
pseudo	ALG3P1	SGI75460103	837	ALG3P1	0.0	ALG3P1	0.0
pseudo	ALMS1P1	SGI75460103	857	ALMS1P1	0.000499	ALMS1P1	0.0
pseudo	ALOX12P1	SGI75460103	861	ALOX12P1	0.0	ALOX12P1	0.001151
pseudo	ALOX12P2	SGI75460103	862	ALOX12P2	0.002566	ALOX12P2	0.268671
pseudo	ALOX15P1	SGI75460103	865	ALOX15P1	0.072403	ALOX15P1	0.0
pseudo	ALOX15P2	SGI75460103	866	ALOX15P2	0.007686	ALOX15P2	0.013429
pseudo	ALOXE3P1	SGI75460103	870	ALOXE3P1	0.0	ALOXE3P1	0.013636
pseudo	AMD1P1	SGI75460103	889	AMD1P1	0.0	AMD1P1	0.013334
pseudo	AMD1P2	SGI75460103	890	AMD1P2	0.0	AMD1P2	0.0
pseudo	AMD1P2_1	SGI75460103	891	AMD1P2_1	0.0	AMD1P2_1	0.0
pseudo	AMD1P3	SGI75460103	892	AMD1P3	4.6e-05	AMD1P3	0.002174
pseudo	AMD1P4	SGI75460103	893	AMD1P4	0.0	AMD1P4	0.0
pseudo	AMMECR1LP1	SGI75460103	909	AMMECR1LP1	0.0	AMMECR1LP1	0.0
pseudo	AMYP1	SGI75460103	926	AMYP1	0.000547	AMYP1	0.0
pseudo	AMZ2P1	SGI75460103	929	AMZ2P1	0.052651	AMZ2P1	0.082363
pseudo	AMZ2P2	SGI75460103	930	AMZ2P2	0.0	AMZ2P2	0.0
pseudo	AMZ2P3	SGI75460103	931	AMZ2P3	0.0	AMZ2P3	0.0
pseudo	ANAPC10P1	SGI75460103	934	ANAPC10P1	0.005325	ANAPC10P1	1.298272
pseudo	ANAPC15P1	SGI75460103	938	ANAPC15P1	0.0	ANAPC15P1	0.0
pseudo	ANAPC15P2	SGI75460103	939	ANAPC15P2	0.0	ANAPC15P2	0.028552
pseudo	ANAPC1P1	SGI75460103	941	ANAPC1P1	0.007782	ANAPC1P1	0.023184
pseudo	ANAPC1P2	SGI75460103	942	ANAPC1P2	0.003423	ANAPC1P2	0.044065
pseudo	ANAPC1P3	SGI75460103	943	ANAPC1P3	0.012752	ANAPC1P3	0.0
pseudo	ANAPC1P4	SGI75460103	944	ANAPC1P4	0.002553	ANAPC1P4	0.01392
pseudo	ANAPC1P5	SGI75460103	945	ANAPC1P5	0.007215	ANAPC1P5	0.008171
pseudo	ANAPC1P6	SGI75460103	946	ANAPC1P6	0.0	ANAPC1P6	0.0
pseudo	ANCV1RP	SGI75460103	951	ANCV1RP	0.0	ANCV1RP	0.0
pseudo	ANKRD11P1	SGI75460103	989	ANKRD11P1	0.0	ANKRD11P1	0.001904
pseudo	ANKRD11P2	SGI75460103	990	ANKRD11P2	0.0	ANKRD11P2	0.665023
pseudo	ANKRD18CP	SGI75460103	1000	ANKRD18CP	0.00273	ANKRD18CP	0.040107
pseudo	ANKRD18EP	SGI75460103	1002	ANKRD18EP	0.0	ANKRD18EP	0.021552
pseudo	ANKRD19P	SGI75460103	1003	ANKRD19P	0.000262	ANKRD19P	0.05875
pseudo	ANKRD20A10P	SGI75460103	1006	ANKRD20A10P	0.0	ANKRD20A10P	0.0
pseudo	ANKRD20A11P	SGI75460103	1007	ANKRD20A11P	0.001066	ANKRD20A11P	0.02722
pseudo	ANKRD20A16P	SGI75460103	1008	ANKRD20A16P	0.001284	ANKRD20A16P	0.0
pseudo	ANKRD20A17P	SGI75460103	1009	ANKRD20A17P	0.0	ANKRD20A17P	0.0
pseudo	ANKRD20A18P	SGI75460103	1010	ANKRD20A18P	0.0	ANKRD20A18P	0.00831
pseudo	ANKRD20A19P	SGI75460103	1011	ANKRD20A19P	0.003417	ANKRD20A19P	0.023641
pseudo	ANKRD20A20P	SGI75460103	1012	ANKRD20A20P	0.001255	ANKRD20A20P	0.0
pseudo	ANKRD20A5P	SGI75460103	1014	ANKRD20A5P	0.001515	ANKRD20A5P	0.025339
pseudo	ANKRD20A6P	SGI75460103	1015	ANKRD20A6P	0.002307	ANKRD20A6P	0.0
pseudo	ANKRD20A7P	SGI75460103	1016	ANKRD20A7P	0.001258	ANKRD20A7P	0.062427
pseudo	ANKRD20A8P	SGI75460103	1017	ANKRD20A8P	0.004122	ANKRD20A8P	0.050362
pseudo	ANKRD20A9P	SGI75460103	1018	ANKRD20A9P	0.000538	ANKRD20A9P	0.000316
pseudo	ANKRD26P1	SGI75460103	1023	ANKRD26P1	0.002278	ANKRD26P1	0.078819
pseudo	ANKRD26P2	SGI75460103	1024	ANKRD26P2	0.006062	ANKRD26P2	0.067597
pseudo	ANKRD26P3	SGI75460103	1025	ANKRD26P3	0.018488	ANKRD26P3	0.413547
pseudo	ANKRD26P4	SGI75460103	1026	ANKRD26P4	0.0	ANKRD26P4	0.0
pseudo	ANKRD30BP1	SGI75460103	1033	ANKRD30BP1	0.011109	ANKRD30BP1	0.007296
pseudo	ANKRD30BP2	SGI75460103	1034	ANKRD30BP2	0.000569	ANKRD30BP2	0.001623
pseudo	ANKRD30BP3	SGI75460103	1035	ANKRD30BP3	0.0	ANKRD30BP3	0.014328
pseudo	ANKRD36BP1	SGI75460103	1046	ANKRD36BP1	0.0	ANKRD36BP1	0.0
pseudo	ANKRD36BP2	SGI75460103	1047	ANKRD36BP2	1.186651	ANKRD36BP2	1.402593
pseudo	ANKRD36P1	SGI75460103	1049	ANKRD36P1	0.00059	ANKRD36P1	0.008093
pseudo	ANKRD49P1	SGI75460103	1062	ANKRD49P1	0.0	ANKRD49P1	0.0
pseudo	ANKRD49P2	SGI75460103	1063	ANKRD49P2	0.0	ANKRD49P2	0.0
pseudo	ANKRD49P3	SGI75460103	1064	ANKRD49P3	0.0	ANKRD49P3	0.0
pseudo	ANKRD49P4	SGI75460103	1065	ANKRD49P4	0.0	ANKRD49P4	0.0
pseudo	ANKRD54P1	SGI75460103	1070	ANKRD54P1	0.0	ANKRD54P1	0.0
pseudo	ANKRD62P1	SGI75460103	1076	ANKRD62P1	0.0	ANKRD62P1	0.05443
pseudo	ANOS2P	SGI75460103	1103	ANOS2P	0.003806	ANOS2P	0.177823
pseudo	ANP32AP1	SGI75460103	1106	ANP32AP1	0.134162	ANP32AP1	0.0
pseudo	ANP32BP1	SGI75460103	1108	ANP32BP1	0.010081	ANP32BP1	0.913305
pseudo	ANP32BP2	SGI75460103	1109	ANP32BP2	0.0	ANP32BP2	0.0
pseudo	ANP32BP3	SGI75460103	1110	ANP32BP3	0.0	ANP32BP3	2.070815
pseudo	ANP32C	SGI75460103	1111	ANP32C	0.126718	ANP32C	0.0
pseudo	ANTXRLP1	SGI75460103	1119	ANTXRLP1	0.008611	ANTXRLP1	0.021729
pseudo	ANXA2P1	SGI75460103	1125	ANXA2P1	0.040869	ANXA2P1	0.0
pseudo	ANXA2P2	SGI75460103	1126	ANXA2P2	0.581131	ANXA2P2	0.0
pseudo	ANXA2P3	SGI75460103	1127	ANXA2P3	0.0	ANXA2P3	0.0
pseudo	AOC4P	SGI75460103	1144	AOC4P	0.0	AOC4P	0.0
pseudo	AOX2P	SGI75460103	1147	AOX2P	0.032043	AOX2P	0.284403
pseudo	AOX3P	SGI75460103	1148	AOX3P	0.000872	AOX3P	0.045086
pseudo	AP1B1P1	SGI75460103	1152	AP1B1P1	0.0	AP1B1P1	0.023225
pseudo	AP1B1P2	SGI75460103	1153	AP1B1P2	0.0	AP1B1P2	0.0
pseudo	AP1M2P1	SGI75460103	1159	AP1M2P1	0.0	AP1M2P1	0.0
pseudo	AP1S2P1	SGI75460103	1162	AP1S2P1	0.0	AP1S2P1	0.0
pseudo	AP2B1P1	SGI75460103	1167	AP2B1P1	0.135673	AP2B1P1	0.0
pseudo	API5P1	SGI75460103	1207	API5P1	0.0	API5P1	0.0
pseudo	API5P2	SGI75460103	1208	API5P2	0.0	API5P2	0.0
pseudo	APOBEC3AP1	SGI75460103	1225	APOBEC3AP1	0.0	APOBEC3AP1	0.0
pseudo	APOC1P1	SGI75460103	1236	APOC1P1	0.001394	APOC1P1	0.061153
pseudo	APONP	SGI75460103	1253	APONP	0.0	APONP	0.0
pseudo	APOOP1	SGI75460103	1256	APOOP1	0.0	APOOP1	0.028788
pseudo	APOOP2	SGI75460103	1257	APOOP2	0.0	APOOP2	0.0
pseudo	APOOP3	SGI75460103	1258	APOOP3	0.0	APOOP3	0.195906
pseudo	APOOP4	SGI75460103	1259	APOOP4	0.096565	APOOP4	0.152365
