Gene type	Gene Name	fr	rf	star
pseudo	LOC100419806	0	0	0
pseudo	LOC100419811	0	0	0
pseudo	LOC100419812	0	0	0
pseudo	LOC100419824	8	14	5
pseudo	LOC100419825	0	0	0
pseudo	LOC100419830	2	2	3
pseudo	LOC100419833	0	0	0
pseudo	LOC100419834	0	0	0
pseudo	LOC100419835	0	0	0
pseudo	LOC100419836	0	0	0
pseudo	LOC100419839	0	0	0
pseudo	LOC100419840	0	0	0
pseudo	LOC100419841	0	0	0
pseudo	LOC100419842	0	0	0
pseudo	LOC100419845	7	7	3
pseudo	LOC100419847	0	0	0
pseudo	LOC100419848	0	0	0
pseudo	LOC100419851	0	0	0
pseudo	LOC100419852	0	0	0
pseudo	LOC100419853	0	0	0
pseudo	LOC100419859	0	0	0
pseudo	LOC100419861	0	0	2
pseudo	LOC100419862	14	14	14
pseudo	LOC100419863	0	0	0
pseudo	LOC100419870	0	0	0
pseudo	LOC100419872	0	0	0
pseudo	LOC100419877	0	0	0
pseudo	LOC100419878	0	0	0
pseudo	LOC100419882	0	0	0
pseudo	LOC100419888	0	0	0
pseudo	LOC100419890	0	0	0
pseudo	LOC100419891	0	0	0
pseudo	LOC100419892	0	0	0
pseudo	LOC100419894	0	0	0
pseudo	LOC100419901	0	0	0
pseudo	LOC100419907	0	0	0
pseudo	LOC100419908	0	0	0
pseudo	LOC100419911	0	0	0
pseudo	LOC100419912	0	0	0
pseudo	LOC100419913	222	221	505
pseudo	LOC100419915	0	0	0
pseudo	LOC100419917	0	0	0
pseudo	LOC100419920	2	2	0
pseudo	LOC100419921	0	0	0
pseudo	LOC100419923	0	0	0
pseudo	LOC100419924	0	0	0
pseudo	LOC100419925	0	0	0
pseudo	LOC100419926	0	0	0
pseudo	LOC100419928	0	0	0
pseudo	LOC100419932	0	0	0
pseudo	LOC100419935	0	0	0
pseudo	LOC100419951	0	0	0
pseudo	LOC100419952	0	0	0
pseudo	LOC100419956	0	0	0
pseudo	LOC100419959	0	0	0
pseudo	LOC100419960	10	10	0
pseudo	LOC100419966	0	0	0
pseudo	LOC100419967	0	0	0
pseudo	LOC100419969	0	0	0
pseudo	LOC100419975	2	2	2
pseudo	LOC100419977	0	0	0
pseudo	LOC100419980	0	0	0
pseudo	LOC100419984	0	0	0
pseudo	LOC100419985	8	8	0
pseudo	LOC100419986	7	6	0
pseudo	LOC100419987	0	0	0
pseudo	LOC100419991	0	0	0
pseudo	LOC100420002	0	0	0
pseudo	LOC100420006	34	34	36
pseudo	LOC100420008	0	0	0
pseudo	LOC100420011	0	0	0
pseudo	LOC100420019	0	0	0
pseudo	LOC100420020	0	0	0
pseudo	LOC100420021	0	0	0
pseudo	LOC100420022	0	0	0
pseudo	LOC100420024	0	0	0
pseudo	LOC100420025	0	0	0
pseudo	LOC100420027	0	0	0
pseudo	LOC100420035	0	0	0
pseudo	LOC100420048	0	0	0
pseudo	LOC100420050	0	0	1
pseudo	LOC100420052	0	0	0
pseudo	LOC100420053	0	0	0
pseudo	LOC100420054	0	0	0
pseudo	LOC100420057	0	0	0
pseudo	LOC100420060	0	0	0
pseudo	LOC100420061	7	7	0
pseudo	LOC100420062	7	7	26
pseudo	LOC100420064	1	1	0
pseudo	LOC100420066	0	0	0
pseudo	LOC100420074	0	0	0
pseudo	LOC100420083	2	1	0
pseudo	LOC100420084	0	0	0
pseudo	LOC100420089	0	0	0
pseudo	LOC100420092	1	1	0
pseudo	LOC100420095	0	0	0
pseudo	LOC100420096	0	0	0
pseudo	LOC100420097	0	0	1
pseudo	LOC100420098	0	0	0
pseudo	LOC100420103	0	0	0
pseudo	LOC100420114	0	0	0
pseudo	LOC100420116	0	0	0
pseudo	LOC100420117	0	0	0
pseudo	LOC100420118	0	0	0
pseudo	LOC100420119	0	0	0
pseudo	LOC100420122	0	0	0
pseudo	LOC100420127	0	0	0
pseudo	LOC100420130	0	0	0
pseudo	LOC100420144	0	0	0
pseudo	LOC100420162	0	0	0
pseudo	LOC100420166	0	0	0
pseudo	LOC100420170	1	1	0
pseudo	LOC100420171	2	2	6
pseudo	LOC100420172	3	3	2
pseudo	LOC100420174	1	1	1
pseudo	LOC100420175	1	1	0
pseudo	LOC100420177	0	0	61
pseudo	LOC100420186	0	0	0
pseudo	LOC100420187	0	0	0
pseudo	LOC100420205	0	0	0
pseudo	LOC100420211	0	0	0
pseudo	LOC100420214	0	0	0
pseudo	LOC100420215	0	0	0
pseudo	LOC100420226	0	0	0
pseudo	LOC100420228	0	0	0
pseudo	LOC100420230	0	0	0
pseudo	LOC100420245	0	0	0
pseudo	LOC100420247	0	0	0
pseudo	LOC100420250	0	0	0
pseudo	LOC100420252	0	0	0
pseudo	LOC100420254	0	0	0
pseudo	LOC100420255	0	0	0
pseudo	LOC100420262	0	0	0
pseudo	LOC100420289	0	0	0
pseudo	LOC100420298	0	0	0
pseudo	LOC100420304	0	0	0
pseudo	LOC100420305	0	0	0
pseudo	LOC100420311	2	2	3
pseudo	LOC100420318	0	0	0
pseudo	LOC100420320	0	0	0
pseudo	LOC100420321	0	0	0
pseudo	LOC100420322	0	0	0
pseudo	LOC100420323	1	1	1
pseudo	LOC100420324	0	0	0
pseudo	LOC100420325	0	0	0
pseudo	LOC100420326	0	0	0
pseudo	LOC100420331	0	0	0
pseudo	LOC100420334	0	0	0
pseudo	LOC100420336	0	0	0
pseudo	LOC100420338	0	0	0
pseudo	LOC100420339	0	0	1
pseudo	LOC100420343	0	0	0
pseudo	LOC100420347	0	0	0
pseudo	LOC100420353	16	16	16
pseudo	LOC100420385	0	0	4
pseudo	LOC100420386	0	0	0
pseudo	LOC100420403	0	0	0
pseudo	LOC100420404	0	0	0
pseudo	LOC100420408	1	1	1
pseudo	LOC100420418	0	0	0
pseudo	LOC100420420	0	0	0
pseudo	LOC100420423	1	1	0
pseudo	LOC100420424	0	0	0
pseudo	LOC100420429	1	1	11
pseudo	LOC100420430	0	0	0
pseudo	LOC100420432	0	0	0
pseudo	LOC100420437	0	0	0
pseudo	LOC100420438	0	0	0
pseudo	LOC100420440	0	0	0
pseudo	LOC100420442	0	0	0
pseudo	LOC100420446	0	0	0
pseudo	LOC100420449	0	0	0
pseudo	LOC100420464	0	16	0
pseudo	LOC100420466	0	0	0
pseudo	LOC100420467	0	0	0
pseudo	LOC100420480	0	0	0
pseudo	LOC100420489	1	1	0
pseudo	LOC100420494	0	0	0
pseudo	LOC100420499	0	0	0
pseudo	LOC100420500	0	0	0
pseudo	LOC100420513	0	0	0
pseudo	LOC100420514	0	0	0
pseudo	LOC100420515	0	0	0
pseudo	LOC100420528	0	3	0
pseudo	LOC100420531	0	0	0
pseudo	LOC100420532	0	0	0
pseudo	LOC100420534	0	0	0
pseudo	LOC100420536	0	0	0
pseudo	LOC100420539	0	0	0
pseudo	LOC100420540	0	0	0
pseudo	LOC100420541	0	0	0
pseudo	LOC100420545	0	0	0
pseudo	LOC100420547	72	72	83
pseudo	LOC100420548	0	0	0
pseudo	LOC100420549	0	0	0
pseudo	LOC100420551	0	0	0
pseudo	LOC100420563	0	0	0
pseudo	LOC100420569	0	0	0
pseudo	LOC100420572	0	0	0
pseudo	LOC100420576	2	2	19
pseudo	LOC100420580	0	0	0
pseudo	LOC100420583	0	0	0
pseudo	LOC100420584	0	0	0
pseudo	LOC100420586	38	38	38
pseudo	LOC100420587	28	38	157
pseudo	LOC100420611	0	0	1
pseudo	LOC100420615	0	0	0
pseudo	LOC100420617	0	0	0
pseudo	LOC100420638	0	0	0
pseudo	LOC100420641	0	0	0
pseudo	LOC100420642	0	0	0
pseudo	LOC100420644	0	0	0
pseudo	LOC100420647	0	0	0
pseudo	LOC100420648	0	0	0
pseudo	LOC100420653	0	0	0
pseudo	LOC100420658	1	1	1
pseudo	LOC100420667	0	0	0
pseudo	LOC100420673	0	0	0
pseudo	LOC100420679	0	0	1
pseudo	LOC100420680	0	0	0
pseudo	LOC100420683	0	0	0
pseudo	LOC100420693	0	0	0
pseudo	LOC100420707	1	1	0
pseudo	LOC100420711	0	0	0
pseudo	LOC100420738	0	0	0
pseudo	LOC100420741	0	0	0
pseudo	LOC100420742	0	0	0
pseudo	LOC100420743	0	0	1
pseudo	LOC100420746	0	0	0
pseudo	LOC100420748	0	0	0
pseudo	LOC100420765	0	0	0
pseudo	LOC100420774	0	0	0
pseudo	LOC100420775	0	0	0
pseudo	LOC100420779	0	0	0
pseudo	LOC100420790	0	0	0
pseudo	LOC100420794	0	0	0
pseudo	LOC100420797	0	1	0
pseudo	LOC100420800	0	0	0
pseudo	LOC100420801	0	0	0
pseudo	LOC100420802	0	0	0
pseudo	LOC100420803	0	0	0
pseudo	LOC100420804	0	0	0
pseudo	LOC100420828	0	0	0
pseudo	LOC100420831	0	0	0
pseudo	LOC100420832	0	0	1
pseudo	LOC100420839	0	0	0
pseudo	LOC100420845	1	1	1
pseudo	LOC100420850	4	4	17
pseudo	LOC100420851	14	16	0
pseudo	LOC100420852	7	9	0
pseudo	LOC100420853	0	0	0
pseudo	LOC100420864	0	0	0
pseudo	LOC100420872	1	1	0
pseudo	LOC100420878	1	1	0
pseudo	LOC100420879	0	0	0
pseudo	LOC100420880	0	0	0
pseudo	LOC100420885	0	0	3
pseudo	LOC100420887	0	0	0
pseudo	LOC100420895	0	0	0
pseudo	LOC100420896	0	0	0
pseudo	LOC100420897	0	0	0
pseudo	LOC100420899	0	0	0
pseudo	LOC100420902	0	0	0
pseudo	LOC100420904	0	0	0
pseudo	LOC100420928	1	1	2
pseudo	LOC100420929	9	9	9
pseudo	LOC100420930	0	0	0
pseudo	LOC100420939	29	29	58
pseudo	LOC100420940	0	0	0
pseudo	LOC100420944	0	0	0
pseudo	LOC100420948	0	0	0
pseudo	LOC100420949	0	0	0
pseudo	LOC100420951	0	0	0
pseudo	LOC100420954	0	0	0
pseudo	LOC100420955	0	0	0
pseudo	LOC100420966	3	3	3
pseudo	LOC100420967	0	0	0
pseudo	LOC100420981	20	24	6
pseudo	LOC100420982	0	0	0
pseudo	LOC100420983	15	14	0
pseudo	LOC100420990	0	0	0
pseudo	LOC100421006	0	0	0
pseudo	LOC100421009	0	0	0
pseudo	LOC100421010	0	0	0
pseudo	LOC100421022	0	0	0
pseudo	LOC100421023	0	0	0
pseudo	LOC100421028	0	0	0
pseudo	LOC100421031	1	1	1
pseudo	LOC100421043	0	0	0
pseudo	LOC100421061	0	0	0
pseudo	LOC100421064	0	0	0
pseudo	LOC100421071	0	0	0
pseudo	LOC100421074	0	0	0
pseudo	LOC100421087	0	0	0
pseudo	LOC100421091	0	0	0
pseudo	LOC100421092	0	0	0
pseudo	LOC100421093	1	1	2
pseudo	LOC100421094	1	1	0
pseudo	LOC100421100	0	0	0
pseudo	LOC100421116	0	0	0
pseudo	LOC100421121	5	5	266
pseudo	LOC100421122	0	0	0
pseudo	LOC100421126	0	0	0
pseudo	LOC100421130	0	0	0
pseudo	LOC100421141	0	0	0
pseudo	LOC100421142	0	0	0
pseudo	LOC100421154	0	0	0
pseudo	LOC100421158	0	0	0
pseudo	LOC100421160	0	0	0
pseudo	LOC100421161	0	0	0
pseudo	LOC100421165	0	0	0
pseudo	LOC100421169	0	0	0
pseudo	LOC100421171	1	1	4
pseudo	LOC100421173	0	0	0
pseudo	LOC100421174	0	0	0
pseudo	LOC100421179	0	0	0
pseudo	LOC100421197	0	0	0
pseudo	LOC100421201	0	0	0
pseudo	LOC100421202	0	0	0
pseudo	LOC100421204	0	0	0
pseudo	LOC100421207	0	0	0
pseudo	LOC100421235	0	0	0
pseudo	LOC100421238	0	0	0
pseudo	LOC100421246	0	0	0
pseudo	LOC100421248	0	0	0
pseudo	LOC100421250	0	0	0
pseudo	LOC100421256	0	0	0
pseudo	LOC100421257	0	0	0
pseudo	LOC100421258	1	1	2
pseudo	LOC100421259	0	0	0
pseudo	LOC100421273	0	0	0
pseudo	LOC100421281	0	0	0
pseudo	LOC100421287	0	0	0
pseudo	LOC100421288	0	0	0
pseudo	LOC100421292	0	0	0
pseudo	LOC100421293	0	0	0
pseudo	LOC100421294	0	0	0
pseudo	LOC100421300	0	0	0
pseudo	LOC100421303	0	0	0
pseudo	LOC100421306	0	0	0
pseudo	LOC100421308	0	0	0
pseudo	LOC100421309	0	0	0
pseudo	LOC100421330	0	0	0
pseudo	LOC100421332	5	5	13
pseudo	LOC100421336	0	0	0
pseudo	LOC100421343	0	0	0
pseudo	LOC100421344	0	0	0
pseudo	LOC100421347	0	0	0
pseudo	LOC100421349	0	0	0
pseudo	LOC100421358	2	2	2
pseudo	LOC100421362	0	0	0
pseudo	LOC100421364	0	0	0
pseudo	LOC100421368	0	0	0
pseudo	LOC100421385	0	0	0
pseudo	LOC100421386	0	1	0
pseudo	LOC100421387	0	0	0
pseudo	LOC100421400	0	0	0
pseudo	LOC100421401	16	16	10
pseudo	LOC100421402	0	0	0
pseudo	LOC100421404	8	8	8
pseudo	LOC100421409	0	0	0
pseudo	LOC100421414	0	0	0
pseudo	LOC100421417	0	0	0
pseudo	LOC100421419	0	0	0
pseudo	LOC100421438	18	20	0
pseudo	LOC100421444	0	0	0
pseudo	LOC100421446	0	0	0
pseudo	LOC100421465	0	0	0
pseudo	LOC100421468	0	0	0
pseudo	LOC100421471	0	0	0
pseudo	LOC100421474	0	0	0
pseudo	LOC100421482	0	0	0
pseudo	LOC100421483	0	0	0
pseudo	LOC100421490	0	0	0
pseudo	LOC100421494	0	0	0
pseudo	LOC100421504	0	0	0
pseudo	LOC100421505	0	0	0
pseudo	LOC100421508	2	2	2
pseudo	LOC100421510	0	0	0
pseudo	LOC100421511	0	0	0
pseudo	LOC100421513	0	1	0
pseudo	LOC100421517	2	2	3
pseudo	LOC100421518	0	0	0
pseudo	LOC100421523	0	0	0
pseudo	LOC100421527	0	0	0
pseudo	LOC100421536	0	0	0
pseudo	LOC100421541	0	0	0
pseudo	LOC100421548	1	2	0
pseudo	LOC100421558	0	0	0
pseudo	LOC100421559	0	0	0
pseudo	LOC100421561	5	9	3
pseudo	LOC100421569	0	0	0
pseudo	LOC100421574	0	0	0
pseudo	LOC100421580	0	0	0
pseudo	LOC100421583	0	0	0
pseudo	LOC100421591	0	0	0
pseudo	LOC100421594	0	0	0
pseudo	LOC100421597	0	0	0
pseudo	LOC100421602	0	0	0
pseudo	LOC100421603	0	0	0
pseudo	LOC100421611	0	0	0
pseudo	LOC100421614	0	0	0
pseudo	LOC100421618	0	0	0
pseudo	LOC100421620	1	1	1
pseudo	LOC100421622	0	0	0
pseudo	LOC100421630	0	0	10
pseudo	LOC100421636	1	1	2
pseudo	LOC100421637	0	0	0
pseudo	LOC100421641	1	1	0
pseudo	LOC100421646	0	0	0
pseudo	LOC100421651	0	0	0
pseudo	LOC100421655	0	0	0
pseudo	LOC100421658	0	0	0
pseudo	LOC100421663	0	0	0
pseudo	LOC100421664	0	0	0
pseudo	LOC100421667	0	0	0
pseudo	LOC100421670	0	0	0
pseudo	LOC100421672	0	0	0
pseudo	LOC100421673	0	0	10
pseudo	LOC100421674	0	0	0
pseudo	LOC100421684	0	0	0
pseudo	LOC100421685	0	0	0
pseudo	LOC100421690	0	0	1
pseudo	LOC100421691	1	1	1
pseudo	LOC100421692	2	2	12
pseudo	LOC100421730	0	0	0
pseudo	LOC100421737	0	0	0
pseudo	LOC100421742	0	0	0
pseudo	LOC100421746	0	0	0
pseudo	LOC100421751	0	0	0
pseudo	LOC100421775	0	0	0
pseudo	LOC100421782	0	0	0
pseudo	LOC100421787	0	0	0
pseudo	LOC100421793	0	0	0
pseudo	LOC100421802	0	0	0
pseudo	LOC100421808	0	0	0
pseudo	LOC100421811	0	0	0
pseudo	LOC100421821	0	0	0
pseudo	LOC100421822	1	1	0
pseudo	LOC100421824	0	0	0
pseudo	LOC100421842	0	0	0
pseudo	LOC100421855	0	0	0
pseudo	LOC100421863	19	19	42
pseudo	LOC100421868	4	4	7
pseudo	LOC100421870	0	0	0
pseudo	LOC100421893	18	18	18
pseudo	LOC100421894	0	0	0
pseudo	LOC100421901	0	0	0
pseudo	LOC100421910	0	0	0
pseudo	LOC100421976	0	0	0
pseudo	LOC100421985	0	0	0
pseudo	LOC100422013	0	0	0
pseudo	LOC100422020	0	0	0
pseudo	LOC100422021	0	0	0
pseudo	LOC100422022	0	0	0
pseudo	LOC100422024	4	4	8
pseudo	LOC100422026	0	0	0
pseudo	LOC100422029	0	0	0
pseudo	LOC100422032	1	1	1
pseudo	LOC100422044	0	0	0
pseudo	LOC100422053	0	0	0
pseudo	LOC100422076	0	0	0
pseudo	LOC100422106	1	1	0
pseudo	LOC100422188	0	0	0
pseudo	LOC100422189	0	0	0
pseudo	LOC100422190	0	0	0
pseudo	LOC100422194	0	0	0
pseudo	LOC100422204	0	0	1
pseudo	LOC100422209	0	0	0
pseudo	LOC100422212	0	0	0
pseudo	LOC100422213	0	0	1
pseudo	LOC100422225	0	0	0
pseudo	LOC100422227	0	0	0
pseudo	LOC100422233	0	0	0
pseudo	LOC100422241	2	2	2
pseudo	LOC100422263	0	0	0
pseudo	LOC100422267	0	0	0
pseudo	LOC100422274	0	0	0
pseudo	LOC100422275	0	0	0
pseudo	LOC100422287	0	0	0
pseudo	LOC100422292	1	1	0
pseudo	LOC100422298	0	0	0
pseudo	LOC100422300	0	0	0
pseudo	LOC100422315	0	0	0
pseudo	LOC100422317	0	0	0
pseudo	LOC100422319	3	3	0
pseudo	LOC100422325	0	0	0
pseudo	LOC100422334	0	0	0
pseudo	LOC100422352	19	19	25
pseudo	LOC100422368	0	0	0
pseudo	LOC100422375	0	0	0
pseudo	LOC100422376	0	0	0
pseudo	LOC100422382	0	0	0
pseudo	LOC100422398	1	1	1
pseudo	LOC100422399	0	0	0
pseudo	LOC100422402	0	0	1
pseudo	LOC100422408	0	0	0
pseudo	LOC100422413	0	0	0
pseudo	LOC100422414	0	0	0
pseudo	LOC100422416	0	0	0
pseudo	LOC100422418	0	0	0
pseudo	LOC100422426	0	0	0
pseudo	LOC100422434	2	2	1
pseudo	LOC100422438	0	0	0
pseudo	LOC100422440	0	0	0
pseudo	LOC100422441	0	0	0
pseudo	LOC100422449	0	0	0
pseudo	LOC100422453	0	0	0
pseudo	LOC100422456	0	0	0
pseudo	LOC100422463	0	0	0
pseudo	LOC100422471	0	0	0
pseudo	LOC100422478	0	0	1
pseudo	LOC100422479	0	0	0
pseudo	LOC100422490	0	0	0
pseudo	LOC100422491	0	0	0
pseudo	LOC100422492	0	0	0
pseudo	LOC100422493	7	7	17
pseudo	LOC100422495	0	0	0
pseudo	LOC100422497	0	0	0
pseudo	LOC100422501	0	0	0
pseudo	LOC100422510	0	0	0
pseudo	LOC100422513	0	0	0
pseudo	LOC100422519	0	0	1
pseudo	LOC100422524	0	0	0
pseudo	LOC100422526	0	0	0
pseudo	LOC100422528	0	0	0
pseudo	LOC100422529	0	0	0
pseudo	LOC100422530	0	0	0
pseudo	LOC100422537	0	0	0
pseudo	LOC100422548	0	0	0
pseudo	LOC100422549	0	0	0
pseudo	LOC100422556	0	0	0
pseudo	LOC100422564	0	0	0
pseudo	LOC100422587	0	0	0
pseudo	LOC100422593	0	0	0
pseudo	LOC100422604	0	0	0
pseudo	LOC100422610	0	0	0
pseudo	LOC100422614	0	0	0
pseudo	LOC100422622	0	0	0
pseudo	LOC100422623	0	0	0
pseudo	LOC100422627	0	0	0
pseudo	LOC100422633	0	0	0
pseudo	LOC100422637	0	0	0
pseudo	LOC100422638	0	0	0
pseudo	LOC100422639	0	0	0
pseudo	LOC100422640	0	0	0
pseudo	LOC100422641	0	0	0
pseudo	LOC100422645	0	0	0
pseudo	LOC100422646	0	0	0
pseudo	LOC100422669	0	0	0
pseudo	LOC100422671	0	0	0
pseudo	LOC100422685	0	0	0
pseudo	LOC100422687	0	0	0
pseudo	LOC100422693	0	0	0
pseudo	LOC100422694	0	0	0
pseudo	LOC100422695	0	0	0
pseudo	LOC100422696	0	0	0
pseudo	LOC100422713	0	0	0
pseudo	LOC100422717	0	0	0
pseudo	LOC100422730	0	0	0
pseudo	LOC100423044	0	0	0
pseudo	LOC100431174	0	0	0
pseudo	LOC100431175	5	5	11
pseudo	LOC100462988	1	1	1
pseudo	LOC100499191	0	0	0
pseudo	LOC100499192	0	0	4
pseudo	LOC100499223	1	1	15
pseudo	LOC100499399	10	10	9
pseudo	LOC100499471	0	0	0
pseudo	LOC100499497	0	0	0
pseudo	LOC100500719	0	0	0
pseudo	LOC100505502	0	0	0
pseudo	LOC100505524	0	0	0
pseudo	LOC100505642	1	1	0
pseudo	LOC100505788	0	0	1
pseudo	LOC100505796	0	0	0
pseudo	LOC100505995	5	5	5
pseudo	LOC100506103	0	0	0
pseudo	LOC100506133	0	0	0
pseudo	LOC100506224	0	0	0
pseudo	LOC100506400	0	0	0
pseudo	LOC100506576	0	0	0
pseudo	LOC100506672	4	4	1
pseudo	LOC100506911	0	0	0
pseudo	LOC100506955	0	0	0
pseudo	LOC100507083	0	0	0
pseudo	LOC100507334	7	7	0
pseudo	LOC100507379	0	0	0
pseudo	LOC100507393	0	0	0
pseudo	LOC100507422	2	2	0
pseudo	LOC100507586	0	0	0
pseudo	LOC100526736	0	0	0
pseudo	LOC100526838	0	0	0
pseudo	LOC100526839	1	1	0
pseudo	LOC100526840	0	0	0
pseudo	LOC100526841	1	1	0
pseudo	LOC100532749	1	1	0
pseudo	LOC100533618	3	3	3
pseudo	LOC100533621	0	0	0
pseudo	LOC100533622	0	0	0
pseudo	LOC100533625	0	0	0
pseudo	LOC100533628	0	0	0
pseudo	LOC100533629	0	0	56
pseudo	LOC100533630	2	2	2
pseudo	LOC100533631	0	0	0
pseudo	LOC100533632	0	0	0
pseudo	LOC100533633	0	0	0
pseudo	LOC100533634	0	0	0
pseudo	LOC100533635	2	2	5
pseudo	LOC100533636	0	0	0
pseudo	LOC100533637	0	0	0
pseudo	LOC100533638	0	0	0
pseudo	LOC100533640	0	0	0
pseudo	LOC100533641	2	2	0
pseudo	LOC100533643	0	0	0
pseudo	LOC100533644	0	0	0
pseudo	LOC100533648	8	7	0
pseudo	LOC100533649	0	1	0
pseudo	LOC100533650	0	0	0
pseudo	LOC100533651	0	0	0
pseudo	LOC100533652	0	0	0
pseudo	LOC100533653	0	0	0
pseudo	LOC100533654	0	0	0
pseudo	LOC100533655	1	1	1
pseudo	LOC100533659	0	0	0
pseudo	LOC100533663	3	2	4
pseudo	LOC100533667	0	0	0
pseudo	LOC100533669	0	0	0
pseudo	LOC100533670	0	0	0
pseudo	LOC100533677	0	0	0
pseudo	LOC100533678	30	30	37
pseudo	LOC100533679	0	0	0
pseudo	LOC100533706	0	0	0
pseudo	LOC100533707	0	0	0
pseudo	LOC100533708	0	0	0
pseudo	LOC100533709	0	0	0
pseudo	LOC100533710	0	0	0
pseudo	LOC100533716	1	1	0
pseudo	LOC100533722	0	0	0
pseudo	LOC100533723	0	0	0
pseudo	LOC100533727	0	0	0
pseudo	LOC100533728	0	0	0
pseudo	LOC100533729	0	0	0
pseudo	LOC100533730	0	0	0
pseudo	LOC100533732	0	0	0
pseudo	LOC100533733	0	0	0
pseudo	LOC100533734	0	0	0
pseudo	LOC100533735	0	0	0
pseudo	LOC100533736	0	0	0
pseudo	LOC100533755	0	0	0
pseudo	LOC100533787	0	0	0
pseudo	LOC100533842	1	1	0
pseudo	LOC100533843	0	0	0
pseudo	LOC100533845	0	0	0
pseudo	LOC100533846	0	0	0
pseudo	LOC100533848	0	0	1
pseudo	LOC100533852	0	0	0
pseudo	LOC100533853	0	0	0
pseudo	LOC100629121	0	0	0
pseudo	LOC100630919	0	0	0
pseudo	LOC100631242	0	0	0
pseudo	LOC100631243	0	0	0
pseudo	LOC100631255	0	0	0
pseudo	LOC100631258	0	0	0
pseudo	LOC100631380	0	0	1
pseudo	LOC100652743	0	0	0
pseudo	LOC100652792	0	0	0
pseudo	LOC100652813	0	0	0
pseudo	LOC100652833	0	0	0
pseudo	LOC100652871	0	0	0
pseudo	LOC100652897	0	0	0
pseudo	LOC100652908	0	0	0
pseudo	LOC100652931	0	0	0
pseudo	LOC100652960	0	0	0
pseudo	LOC100652967	0	0	0
pseudo	LOC100653395	12	6	0
pseudo	LOC100736408	0	0	0
pseudo	LOC100736412	0	0	0
pseudo	LOC100820733	1	1	4
pseudo	LOC100820734	0	0	0
pseudo	LOC100856791	0	0	0
pseudo	LOC100859919	0	0	0
pseudo	LOC100862682	14	14	20
pseudo	LOC100884169	0	0	0
pseudo	LOC100887072	0	0	0
pseudo	LOC100887076	0	0	0
pseudo	LOC100887077	0	0	0
pseudo	LOC100887078	0	0	0
pseudo	LOC100887080	20	19	16
pseudo	LOC100913082	0	0	0
pseudo	LOC100967223	0	0	0
pseudo	LOC100967224	0	0	0
pseudo	LOC100996284	0	0	0
pseudo	LOC100996349	0	0	0
pseudo	LOC100996361	12	12	72
pseudo	LOC100996643	94	88	226
pseudo	LOC100996670	1	1	0
pseudo	LOC100996792	1	2	0
pseudo	LOC101027084	0	1	4
pseudo	LOC101056699	0	0	0
pseudo	LOC101059972	0	0	0
pseudo	LOC101060043	0	0	0
pseudo	LOC101060049	1	1	0
pseudo	LOC101060052	0	0	0
pseudo	LOC101060112	2	2	4
pseudo	LOC101060164	0	0	0
pseudo	LOC101060236	1	1	0
pseudo	LOC101060524	3	3	0
pseudo	LOC101101841	0	0	0
pseudo	LOC101154643	0	0	0
pseudo	LOC101180897	3	3	2
pseudo	LOC101232810	0	0	0
pseudo	LOC101269108	1	1	4
pseudo	LOC101409255	0	0	0
pseudo	LOC101409256	1	1	1
pseudo	LOC101409262	0	0	0
pseudo	LOC101618237	0	0	1
pseudo	LOC101901828	0	0	0
pseudo	LOC101901829	0	0	0
pseudo	LOC101927789	117	117	129
pseudo	LOC101928149	5	7	9
pseudo	LOC101928195	0	1	0
pseudo	LOC101929091	1	1	1
pseudo	LOC101929141	3	4	4
pseudo	LOC101929322	13	15	243
pseudo	LOC101929479	14	1	14
pseudo	LOC101929578	20	20	34
pseudo	LOC101929583	3	4	0
pseudo	LOC101929599	0	0	0
pseudo	LOC101929815	15	27	16
pseudo	LOC101929950	17	49	0
pseudo	LOC101930090	5	5	0
pseudo	LOC101930420	35	33	3
pseudo	LOC102723534	1	1	0
pseudo	LOC102723585	0	0	0
pseudo	LOC102724025	0	1	0
pseudo	LOC102724135	2	2	0
pseudo	LOC102724345	0	0	0
pseudo	LOC102724437	0	0	0
pseudo	LOC102724580	54	54	77
pseudo	LOC102724642	1	1	1
pseudo	LOC102724726	0	0	0
pseudo	LOC102724728	0	0	0
pseudo	LOC102724738	0	0	0
pseudo	LOC102724760	0	0	0
pseudo	LOC102724904	3	3	3
pseudo	LOC102929163	5	5	2
pseudo	LOC103047893	1	1	0
pseudo	LOC103156999	0	0	0
pseudo	LOC103568124	0	0	0
pseudo	LOC103689914	0	0	0
pseudo	LOC103689916	0	0	0
pseudo	LOC105369140	6	6	31
pseudo	LOC105369199	1	1	16
pseudo	LOC105370980	2	2	10
pseudo	LOC105372319	0	0	0
pseudo	LOC105372412	2	2	4
pseudo	LOC105373314	0	0	0
pseudo	LOC105375800	0	0	0
pseudo	LOC105376057	0	0	0
pseudo	LOC105376731	0	0	0
pseudo	LOC105377752	0	0	0
pseudo	LOC105379443	13	14	0
pseudo	LOC107001063	1	1	0
pseudo	LOC107984289	4	4	3
pseudo	LOC107984974	8	8	0
pseudo	LOC107985532	12	12	22
pseudo	LOC107985803	31	25	23
pseudo	LOC107985911	11	12	11
pseudo	LOC107985931	2	1	2
pseudo	LOC107987035	0	0	0
pseudo	LOC107987048	0	0	0
pseudo	LOC107987099	2	2	2
pseudo	LOC110091776	6	7	31
pseudo	LOC110262331	2	2	29
pseudo	LOC110467520	5	5	0
