Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
protein_coding	CDK18	SGI75460105	3886	CDK18	0.0	CDK18	0.0
protein_coding	CDK19	SGI75460105	3887	CDK19	0.096609	CDK19	0.118404
protein_coding	CDK2	SGI75460105	3888	CDK2	0.22641	CDK2	0.0
protein_coding	CDK20	SGI75460105	3889	CDK20	0.0	CDK20	0.0
protein_coding	CDK2AP1	SGI75460105	3890	CDK2AP1	2.597602	CDK2AP1	1.662738
protein_coding	CDK2AP2	SGI75460105	3891	CDK2AP2	0.122846	CDK2AP2	0.138444
protein_coding	CDK3	SGI75460105	3895	CDK3	0.0	CDK3	0.0
protein_coding	CDK4	SGI75460105	3896	CDK4	0.0	CDK4	0.017458
protein_coding	CDK5	SGI75460105	3898	CDK5	0.0	CDK5	0.011966
protein_coding	CDK5R1	SGI75460105	3900	CDK5R1	0.047212	CDK5R1	0.090773
protein_coding	CDK5R2	SGI75460105	3901	CDK5R2	0.047689	CDK5R2	0.144408
protein_coding	CDK5RAP1	SGI75460105	3902	CDK5RAP1	0.314199	CDK5RAP1	0.442122
protein_coding	CDK5RAP2	SGI75460105	3903	CDK5RAP2	0.185133	CDK5RAP2	0.21665
protein_coding	CDK5RAP3	SGI75460105	3904	CDK5RAP3	0.025064	CDK5RAP3	0.0
protein_coding	CDK6	SGI75460105	3905	CDK6	0.272912	CDK6	0.316309
protein_coding	CDK7	SGI75460105	3907	CDK7	0.0	CDK7	0.0
protein_coding	CDK8	SGI75460105	3909	CDK8	0.452706	CDK8	0.277278
protein_coding	CDK9	SGI75460105	3912	CDK9	0.02231	CDK9	0.07466
protein_coding	CDKAL1	SGI75460105	3913	CDKAL1	0.400701	CDKAL1	0.486699
protein_coding	CDKL1	SGI75460105	3914	CDKL1	0.229802	CDKL1	0.392072
protein_coding	CDKL2	SGI75460105	3915	CDKL2	0.0	CDKL2	0.008216
protein_coding	CDKL3	SGI75460105	3916	CDKL3	0.0	CDKL3	0.0
protein_coding	CDKL4	SGI75460105	3917	CDKL4	0.0	CDKL4	0.0
protein_coding	CDKL5	SGI75460105	3918	CDKL5	0.049383	CDKL5	0.110156
protein_coding	CDKN1A	SGI75460105	3919	CDKN1A	0.157758	CDKN1A	0.2426
protein_coding	CDKN1B	SGI75460105	3920	CDKN1B	0.217637	CDKN1B	2.243928
protein_coding	CDKN1C	SGI75460105	3921	CDKN1C	0.141039	CDKN1C	0.0
protein_coding	CDKN2A	SGI75460105	3922	CDKN2A	0.024679	CDKN2A	0.0
protein_coding	CDKN2AIP	SGI75460105	3924	CDKN2AIP	0.297917	CDKN2AIP	0.505389
protein_coding	CDKN2AIPNL	SGI75460105	3925	CDKN2AIPNL	0.001797	CDKN2AIPNL	0.141837
protein_coding	CDKN2B	SGI75460105	3929	CDKN2B	0.0	CDKN2B	0.0
protein_coding	CDKN2C	SGI75460105	3931	CDKN2C	0.046653	CDKN2C	0.071624
protein_coding	CDKN2D	SGI75460105	3932	CDKN2D	1.472543	CDKN2D	2.294492
protein_coding	CDKN3	SGI75460105	3933	CDKN3	0.097202	CDKN3	0.384458
protein_coding	CDNF	SGI75460105	3934	CDNF	0.0	CDNF	0.0
protein_coding	CDO1	SGI75460105	3935	CDO1	0.0	CDO1	0.0
protein_coding	CDON	SGI75460105	3936	CDON	0.0	CDON	0.0
protein_coding	CDPF1	SGI75460105	3937	CDPF1	0.0	CDPF1	0.0
protein_coding	CDR2	SGI75460105	3939	CDR2	0.0	CDR2	0.0
protein_coding	CDR2L	SGI75460105	3941	CDR2L	0.011062	CDR2L	0.976463
protein_coding	CDRT15	SGI75460105	3942	CDRT15	0.0	CDRT15	0.0
protein_coding	CDRT15L2	SGI75460105	3943	CDRT15L2	0.014111	CDRT15L2	0.016166
protein_coding	CDRT4	SGI75460105	3958	CDRT4	0.0	CDRT4	0.00016
protein_coding	CDS1	SGI75460105	3961	CDS1	0.0	CDS1	0.036152
protein_coding	CDS2	SGI75460105	3962	CDS2	0.019625	CDS2	0.510206
protein_coding	CDSN	SGI75460105	3963	CDSN	0.0	CDSN	0.0
protein_coding	CDT1	SGI75460105	3964	CDT1	0.032797	CDT1	0.068109
protein_coding	CDV3	SGI75460105	3965	CDV3	2.489689	CDV3	3.954205
protein_coding	CDX1	SGI75460105	3967	CDX1	0.0	CDX1	0.009181
protein_coding	CDX2	SGI75460105	3968	CDX2	0.021769	CDX2	0.0
protein_coding	CDX4	SGI75460105	3969	CDX4	0.007313	CDX4	0.084502
protein_coding	CDY1	SGI75460105	3970	CDY1	0.0	CDY1	0.0
protein_coding	CDY1B	SGI75460105	3981	CDY1B	0.0	CDY1B	0.0
protein_coding	CDY2A	SGI75460105	3986	CDY2A	0.0	CDY2A	0.0
protein_coding	CDY2B	SGI75460105	3987	CDY2B	0.0	CDY2B	0.0
protein_coding	CDYL	SGI75460105	3995	CDYL	0.760543	CDYL	1.091674
protein_coding	CDYL2	SGI75460105	3996	CDYL2	0.182356	CDYL2	0.293853
protein_coding	CEACAM1	SGI75460105	3998	CEACAM1	0.0	CEACAM1	0.0
protein_coding	CEACAM16	SGI75460105	3999	CEACAM16	0.0	CEACAM16	0.0
protein_coding	CEACAM18	SGI75460105	4000	CEACAM18	0.0	CEACAM18	0.003929
protein_coding	CEACAM19	SGI75460105	4001	CEACAM19	0.002093	CEACAM19	0.496863
protein_coding	CEACAM20	SGI75460105	4002	CEACAM20	0.03423	CEACAM20	0.0
protein_coding	CEACAM21	SGI75460105	4003	CEACAM21	0.0	CEACAM21	0.0
protein_coding	CEACAM3	SGI75460105	4005	CEACAM3	0.01655	CEACAM3	0.122491
protein_coding	CEACAM4	SGI75460105	4006	CEACAM4	0.0	CEACAM4	0.0
protein_coding	CEACAM5	SGI75460105	4007	CEACAM5	0.0	CEACAM5	0.0
protein_coding	CEACAM6	SGI75460105	4008	CEACAM6	0.0	CEACAM6	0.0
protein_coding	CEACAM7	SGI75460105	4009	CEACAM7	0.000233	CEACAM7	0.004135
protein_coding	CEACAM8	SGI75460105	4010	CEACAM8	0.0	CEACAM8	0.0
protein_coding	CEBPA	SGI75460105	4022	CEBPA	0.354221	CEBPA	0.559953
protein_coding	CEBPB	SGI75460105	4024	CEBPB	0.302913	CEBPB	2.00435
protein_coding	CEBPD	SGI75460105	4026	CEBPD	0.192479	CEBPD	0.296149
protein_coding	CEBPE	SGI75460105	4027	CEBPE	0.0	CEBPE	0.049246
protein_coding	CEBPG	SGI75460105	4028	CEBPG	0.243364	CEBPG	0.375312
protein_coding	CEBPZ	SGI75460105	4029	CEBPZ	0.027988	CEBPZ	0.379062
protein_coding	CEBPZOS	SGI75460105	4030	CEBPZOS	0.662542	CEBPZOS	0.0
protein_coding	CECR2	SGI75460105	4031	CECR2	0.0	CECR2	0.037401
protein_coding	CEL	SGI75460105	4034	CEL	0.0	CEL	0.0
protein_coding	CELA1	SGI75460105	4035	CELA1	0.0018	CELA1	0.146084
protein_coding	CELA2A	SGI75460105	4036	CELA2A	0.001046	CELA2A	0.343194
protein_coding	CELA2B	SGI75460105	4037	CELA2B	0.0	CELA2B	0.008443
protein_coding	CELA3A	SGI75460105	4038	CELA3A	0.000364	CELA3A	0.002352
protein_coding	CELA3B	SGI75460105	4039	CELA3B	0.0	CELA3B	0.0
protein_coding	CELF1	SGI75460105	4040	CELF1	0.164661	CELF1	0.262767
protein_coding	CELF2	SGI75460105	4041	CELF2	0.317423	CELF2	0.21159
protein_coding	CELF3	SGI75460105	4045	CELF3	0.010386	CELF3	0.021409
protein_coding	CELF4	SGI75460105	4046	CELF4	0.033269	CELF4	8.279973
protein_coding	CELF5	SGI75460105	4047	CELF5	0.543926	CELF5	3.106645
protein_coding	CELF6	SGI75460105	4048	CELF6	0.004549	CELF6	0.139054
protein_coding	CELSR1	SGI75460105	4050	CELSR1	0.025848	CELSR1	0.04
protein_coding	CELSR2	SGI75460105	4051	CELSR2	0.006862	CELSR2	0.058269
protein_coding	CELSR3	SGI75460105	4052	CELSR3	0.005257	CELSR3	0.00856
protein_coding	CEMIP	SGI75460105	4053	CEMIP	0.003657	CEMIP	0.0
protein_coding	CEMIP2	SGI75460105	4054	CEMIP2	0.099105	CEMIP2	11.662025
protein_coding	CEMP1	SGI75460105	4055	CEMP1	0.0	CEMP1	0.0
protein_coding	CENATAC	SGI75460105	4056	CENATAC	0.001896	CENATAC	0.0
protein_coding	CEND1	SGI75460105	4057	CEND1	0.0	CEND1	0.005378
protein_coding	CENPA	SGI75460105	4060	CENPA	0.048537	CENPA	0.074829
protein_coding	CENPB	SGI75460105	4061	CENPB	0.264646	CENPB	0.797842
protein_coding	CENPC	SGI75460105	4064	CENPC	0.143623	CENPC	0.0
protein_coding	CENPE	SGI75460105	4066	CENPE	0.225475	CENPE	0.241856
protein_coding	CENPF	SGI75460105	4067	CENPF	0.550884	CENPF	0.759341
protein_coding	CENPH	SGI75460105	4068	CENPH	0.013313	CENPH	0.075241
protein_coding	CENPI	SGI75460105	4069	CENPI	0.086187	CENPI	0.014331
protein_coding	CENPJ	SGI75460105	4071	CENPJ	0.016391	CENPJ	0.024628
protein_coding	CENPK	SGI75460105	4072	CENPK	0.417236	CENPK	0.490655
protein_coding	CENPL	SGI75460105	4073	CENPL	0.007734	CENPL	0.054941
protein_coding	CENPM	SGI75460105	4074	CENPM	0.0	CENPM	0.0
protein_coding	CENPN	SGI75460105	4075	CENPN	0.0	CENPN	0.0
protein_coding	CENPO	SGI75460105	4078	CENPO	0.0	CENPO	0.069727
protein_coding	CENPP	SGI75460105	4079	CENPP	0.0	CENPP	0.219069
protein_coding	CENPQ	SGI75460105	4080	CENPQ	0.0	CENPQ	0.0
protein_coding	CENPS	SGI75460105	4081	CENPS	0.0367549999999999	CENPS	0.435454
protein_coding	CENPS-CORT	SGI75460105	4082	CENPS-CORT	0.000945	CENPS-CORT	0.578682
protein_coding	CENPT	SGI75460105	4083	CENPT	0.0	CENPT	0.0
protein_coding	CENPU	SGI75460105	4084	CENPU	0.03907	CENPU	0.0
protein_coding	CENPV	SGI75460105	4087	CENPV	0.004025	CENPV	0.042746
protein_coding	CENPVL1	SGI75460105	4088	CENPVL1	0.031045	CENPVL1	0.0
protein_coding	CENPVL2	SGI75460105	4089	CENPVL2	0.046567	CENPVL2	0.0
protein_coding	CENPVL3	SGI75460105	4090	CENPVL3	0.013284	CENPVL3	0.0
protein_coding	CENPW	SGI75460105	4091	CENPW	0.273646	CENPW	0.435017
protein_coding	CENPX	SGI75460105	4092	CENPX	0.308714	CENPX	0.0
protein_coding	CEP104	SGI75460105	4093	CEP104	0.25416	CEP104	0.387905
protein_coding	CEP112	SGI75460105	4094	CEP112	0.28781	CEP112	0.568782
protein_coding	CEP120	SGI75460105	4095	CEP120	0.207192	CEP120	0.071327
protein_coding	CEP126	SGI75460105	4096	CEP126	0.0	CEP126	0.033519
protein_coding	CEP128	SGI75460105	4097	CEP128	0.101791	CEP128	0.0
protein_coding	CEP131	SGI75460105	4098	CEP131	0.0	CEP131	0.0
protein_coding	CEP135	SGI75460105	4099	CEP135	0.233605	CEP135	0.13284
protein_coding	CEP152	SGI75460105	4100	CEP152	0.0	CEP152	0.0
protein_coding	CEP162	SGI75460105	4101	CEP162	0.285229	CEP162	0.374254
protein_coding	CEP164	SGI75460105	4102	CEP164	0.106904	CEP164	0.0
protein_coding	CEP170	SGI75460105	4104	CEP170	0.10026	CEP170	0.0
protein_coding	CEP170B	SGI75460105	4105	CEP170B	0.010176	CEP170B	0.021095
protein_coding	CEP19	SGI75460105	4107	CEP19	0.150481	CEP19	0.318453
protein_coding	CEP192	SGI75460105	4108	CEP192	0.268064	CEP192	0.259796
protein_coding	CEP20	SGI75460105	4110	CEP20	0.051417	CEP20	0.043718
protein_coding	CEP250	SGI75460105	4111	CEP250	0.024711	CEP250	0.030211
protein_coding	CEP290	SGI75460105	4112	CEP290	0.226453	CEP290	0.259997
protein_coding	CEP295	SGI75460105	4113	CEP295	0.27996	CEP295	0.453344
protein_coding	CEP295NL	SGI75460105	4114	CEP295NL	0.0	CEP295NL	0.0
protein_coding	CEP350	SGI75460105	4115	CEP350	0.268517	CEP350	0.422134
protein_coding	CEP41	SGI75460105	4116	CEP41	0.064666	CEP41	1.699686
protein_coding	CEP43	SGI75460105	4117	CEP43	0.002902	CEP43	0.01886
protein_coding	CEP44	SGI75460105	4118	CEP44	0.061107	CEP44	0.115189
protein_coding	CEP55	SGI75460105	4119	CEP55	0.0	CEP55	0.0
protein_coding	CEP57	SGI75460105	4120	CEP57	0.613669	CEP57	1.012002
protein_coding	CEP57L1	SGI75460105	4121	CEP57L1	0.009904	CEP57L1	0.352295
protein_coding	CEP63	SGI75460105	4123	CEP63	0.255143	CEP63	0.391028
protein_coding	CEP68	SGI75460105	4124	CEP68	0.096437	CEP68	0.136798
protein_coding	CEP70	SGI75460105	4125	CEP70	0.239332	CEP70	0.558119
protein_coding	CEP72	SGI75460105	4126	CEP72	0.0	CEP72	0.0
protein_coding	CEP76	SGI75460105	4128	CEP76	0.047774	CEP76	0.0
protein_coding	CEP78	SGI75460105	4129	CEP78	0.043269	CEP78	2.070923
protein_coding	CEP83	SGI75460105	4130	CEP83	0.0	CEP83	0.006947
protein_coding	CEP85	SGI75460105	4132	CEP85	0.173251	CEP85	0.26695
protein_coding	CEP85L	SGI75460105	4133	CEP85L	0.153381	CEP85L	0.258752
protein_coding	CEP89	SGI75460105	4134	CEP89	0.182537	CEP89	0.180371
protein_coding	CEP95	SGI75460105	4135	CEP95	0.049695	CEP95	0.038064
protein_coding	CEP97	SGI75460105	4136	CEP97	0.296127	CEP97	0.495596
protein_coding	CEPT1	SGI75460105	4137	CEPT1	0.238089	CEPT1	1.547437
protein_coding	CER1	SGI75460105	4138	CER1	0.0	CER1	0.0
protein_coding	CERCAM	SGI75460105	4139	CERCAM	0.0	CERCAM	0.0
protein_coding	CERK	SGI75460105	4140	CERK	0.477647	CERK	0.738148
protein_coding	CERKL	SGI75460105	4141	CERKL	0.002836	CERKL	0.207871
protein_coding	CERS1	SGI75460105	4146	CERS1	0.000933	CERS1	0.027257
protein_coding	CERS2	SGI75460105	4147	CERS2	0.483741	CERS2	0.494436
protein_coding	CERS3	SGI75460105	4148	CERS3	0.021558	CERS3	0.0
protein_coding	CERS4	SGI75460105	4150	CERS4	0.01138	CERS4	0.0
protein_coding	CERS5	SGI75460105	4151	CERS5	0.0	CERS5	0.0
protein_coding	CERS6	SGI75460105	4152	CERS6	0.042045	CERS6	0.0
protein_coding	CERT1	SGI75460105	4154	CERT1	0.212333	CERT1	0.382278
protein_coding	CES1	SGI75460105	4155	CES1	0.0	CES1	0.0
protein_coding	CES2	SGI75460105	4158	CES2	0.028634	CES2	0.007431
protein_coding	CES3	SGI75460105	4159	CES3	0.004981	CES3	0.31278
protein_coding	CES4A	SGI75460105	4160	CES4A	0.006552	CES4A	0.083799
protein_coding	CES5A	SGI75460105	4161	CES5A	0.002068	CES5A	0.001292
protein_coding	CETN1	SGI75460105	4163	CETN1	0.0	CETN1	0.0
protein_coding	CETN2	SGI75460105	4164	CETN2	0.161411	CETN2	0.085042
protein_coding	CETN3	SGI75460105	4165	CETN3	0.000379	CETN3	0.297233
protein_coding	CETP	SGI75460105	4167	CETP	0.0	CETP	0.0
protein_coding	CFAP100	SGI75460105	4168	CFAP100	0.0	CFAP100	0.0
protein_coding	CFAP107	SGI75460105	4170	CFAP107	0.005289	CFAP107	0.333693
protein_coding	CFAP119	SGI75460105	4171	CFAP119	0.050223	CFAP119	0.0
protein_coding	CFAP126	SGI75460105	4172	CFAP126	0.0	CFAP126	0.0
protein_coding	CFAP141	SGI75460105	4173	CFAP141	0.002417	CFAP141	0.005888
protein_coding	CFAP157	SGI75460105	4174	CFAP157	0.0	CFAP157	0.0
protein_coding	CFAP161	SGI75460105	4175	CFAP161	0.428983	CFAP161	0.661904
protein_coding	CFAP20	SGI75460105	4176	CFAP20	0.042224	CFAP20	0.074872
protein_coding	CFAP206	SGI75460105	4177	CFAP206	0.003819	CFAP206	0.053043
protein_coding	CFAP20DC	SGI75460105	4178	CFAP20DC	0.0	CFAP20DC	0.0
protein_coding	CFAP210	SGI75460105	4180	CFAP210	0.0	CFAP210	0.0
protein_coding	CFAP221	SGI75460105	4181	CFAP221	0.0	CFAP221	0.0
protein_coding	CFAP251	SGI75460105	4182	CFAP251	0.003919	CFAP251	0.266853
protein_coding	CFAP276	SGI75460105	4183	CFAP276	0.0	CFAP276	0.0
protein_coding	CFAP298	SGI75460105	4184	CFAP298	0.010646	CFAP298	0.046942
protein_coding	CFAP298-TCP10L	SGI75460105	4185	CFAP298-TCP10L	0.0	CFAP298-TCP10L	0.065129
protein_coding	CFAP299	SGI75460105	4186	CFAP299	0.0	CFAP299	0.0
protein_coding	CFAP300	SGI75460105	4187	CFAP300	0.0	CFAP300	0.0
protein_coding	CFAP36	SGI75460105	4188	CFAP36	1.368992	CFAP36	2.090331
protein_coding	CFAP410	SGI75460105	4189	CFAP410	0.0	CFAP410	0.0
protein_coding	CFAP418	SGI75460105	4190	CFAP418	0.015078	CFAP418	0.037472
protein_coding	CFAP43	SGI75460105	4192	CFAP43	0.002613	CFAP43	0.02602
protein_coding	CFAP44	SGI75460105	4193	CFAP44	0.022604	CFAP44	0.085213
protein_coding	CFAP45	SGI75460105	4195	CFAP45	0.00103	CFAP45	0.040393
protein_coding	CFAP46	SGI75460105	4196	CFAP46	0.005567	CFAP46	0.0
protein_coding	CFAP47	SGI75460105	4197	CFAP47	0.0	CFAP47	0.0
protein_coding	CFAP52	SGI75460105	4198	CFAP52	0.0	CFAP52	0.0
protein_coding	CFAP53	SGI75460105	4199	CFAP53	0.0	CFAP53	0.028478
protein_coding	CFAP54	SGI75460105	4201	CFAP54	0.001609	CFAP54	0.320866
protein_coding	CFAP57	SGI75460105	4202	CFAP57	0.0	CFAP57	0.011845
protein_coding	CFAP58	SGI75460105	4203	CFAP58	0.007547	CFAP58	0.122113
protein_coding	CFAP61	SGI75460105	4205	CFAP61	0.005118	CFAP61	0.217097
protein_coding	CFAP65	SGI75460105	4206	CFAP65	0.010984	CFAP65	0.0
protein_coding	CFAP69	SGI75460105	4207	CFAP69	0.0	CFAP69	0.0
protein_coding	CFAP70	SGI75460105	4208	CFAP70	0.0	CFAP70	0.0
protein_coding	CFAP73	SGI75460105	4209	CFAP73	0.0	CFAP73	0.0
protein_coding	CFAP74	SGI75460105	4210	CFAP74	0.001976	CFAP74	0.054479
protein_coding	CFAP77	SGI75460105	4211	CFAP77	0.0	CFAP77	0.01106
protein_coding	CFAP91	SGI75460105	4212	CFAP91	0.001199	CFAP91	0.158597
protein_coding	CFAP92	SGI75460105	4213	CFAP92	0.007306	CFAP92	0.135079
protein_coding	CFAP95	SGI75460105	4214	CFAP95	0.0	CFAP95	0.0
protein_coding	CFAP97	SGI75460105	4216	CFAP97	0.737023	CFAP97	1.142212
protein_coding	CFAP97D1	SGI75460105	4217	CFAP97D1	0.028772	CFAP97D1	0.113291
protein_coding	CFAP97D2	SGI75460105	4218	CFAP97D2	0.0	CFAP97D2	0.0
protein_coding	CFAP99	SGI75460105	4219	CFAP99	0.0	CFAP99	0.0
protein_coding	CFB	SGI75460105	4220	CFB	0.0	CFB	0.0
protein_coding	CFC1	SGI75460105	4221	CFC1	0.0	CFC1	0.0
protein_coding	CFC1B	SGI75460105	4222	CFC1B	0.0	CFC1B	0.0
protein_coding	CFD	SGI75460105	4223	CFD	0.008692	CFD	0.0
protein_coding	CFDP1	SGI75460105	4224	CFDP1	0.424883	CFDP1	0.571453
protein_coding	CFH	SGI75460105	4225	CFH	0.0	CFH	0.0
protein_coding	CFHR1	SGI75460105	4226	CFHR1	0.0	CFHR1	0.036011
protein_coding	CFHR2	SGI75460105	4227	CFHR2	0.0	CFHR2	0.0
protein_coding	CFHR3	SGI75460105	4228	CFHR3	0.027795	CFHR3	0.0
protein_coding	CFHR4	SGI75460105	4229	CFHR4	0.0	CFHR4	0.0
protein_coding	CFHR5	SGI75460105	4230	CFHR5	0.0	CFHR5	0.0
protein_coding	CFI	SGI75460105	4231	CFI	0.197993	CFI	0.304744
protein_coding	CFL1	SGI75460105	4232	CFL1	4.346441	CFL1	19.417866
protein_coding	CFL2	SGI75460105	4241	CFL2	0.072641	CFL2	0.213748
protein_coding	CFLAR	SGI75460105	4242	CFLAR	0.401187	CFLAR	0.622653
protein_coding	CFP	SGI75460105	4244	CFP	0.052093	CFP	0.167325
protein_coding	CFTR	SGI75460105	4245	CFTR	0.005185	CFTR	0.173495
protein_coding	CGA	SGI75460105	4250	CGA	0.00905	CGA	0.030869
protein_coding	CGAS	SGI75460105	4251	CGAS	0.215159	CGAS	0.232831
protein_coding	CGB1	SGI75460105	4252	CGB1	0.0	CGB1	0.0
protein_coding	CGB2	SGI75460105	4253	CGB2	0.0	CGB2	0.0
protein_coding	CGB3	SGI75460105	4254	CGB3	0.0	CGB3	0.0
protein_coding	CGB5	SGI75460105	4255	CGB5	0.0	CGB5	0.0
protein_coding	CGB7	SGI75460105	4256	CGB7	0.0	CGB7	0.005832
protein_coding	CGB8	SGI75460105	4257	CGB8	0.0	CGB8	0.0
protein_coding	CGGBP1	SGI75460105	4258	CGGBP1	0.717934	CGGBP1	1.029451
protein_coding	CGN	SGI75460105	4259	CGN	0.0	CGN	0.0
protein_coding	CGNL1	SGI75460105	4260	CGNL1	0.310558	CGNL1	0.476425
protein_coding	CGREF1	SGI75460105	4261	CGREF1	0.002196	CGREF1	0.503496
protein_coding	CGRRF1	SGI75460105	4262	CGRRF1	0.027558	CGRRF1	0.111829
protein_coding	CH25H	SGI75460105	4263	CH25H	0.0	CH25H	0.0
protein_coding	CHAC1	SGI75460105	4265	CHAC1	0.0	CHAC1	0.017889
protein_coding	CHAC2	SGI75460105	4266	CHAC2	0.027982	CHAC2	0.004596
protein_coding	CHAD	SGI75460105	4267	CHAD	0.0	CHAD	0.0
protein_coding	CHADL	SGI75460105	4268	CHADL	0.000795	CHADL	0.030742
protein_coding	CHAF1A	SGI75460105	4269	CHAF1A	0.004773	CHAF1A	0.0
protein_coding	CHAF1B	SGI75460105	4270	CHAF1B	0.0	CHAF1B	0.0
protein_coding	CHAMP1	SGI75460105	4271	CHAMP1	0.199586	CHAMP1	0.323411
protein_coding	CHAT	SGI75460105	4273	CHAT	0.01247	CHAT	0.093739
protein_coding	CHCHD1	SGI75460105	4274	CHCHD1	2.892035	CHCHD1	4.585773
protein_coding	CHCHD10	SGI75460105	4275	CHCHD10	0.507024	CHCHD10	1.440216
protein_coding	CHCHD2	SGI75460105	4276	CHCHD2	4.7625530000000005	CHCHD2	7.333342999999999
protein_coding	CHCHD3	SGI75460105	4287	CHCHD3	0.323564	CHCHD3	0.591278
protein_coding	CHCHD4	SGI75460105	4291	CHCHD4	0.142382	CHCHD4	0.014113
protein_coding	CHCHD5	SGI75460105	4297	CHCHD5	0.0	CHCHD5	0.0
protein_coding	CHCHD6	SGI75460105	4298	CHCHD6	0.007169	CHCHD6	0.218863
protein_coding	CHCHD7	SGI75460105	4299	CHCHD7	0.223822	CHCHD7	0.35905
protein_coding	CHD1	SGI75460105	4300	CHD1	0.43122	CHD1	0.769123
protein_coding	CHD1L	SGI75460105	4302	CHD1L	0.118883	CHD1L	0.183503
protein_coding	CHD2	SGI75460105	4303	CHD2	0.185437	CHD2	0.350064
protein_coding	CHD3	SGI75460105	4304	CHD3	0.480324	CHD3	0.769358
protein_coding	CHD4	SGI75460105	4305	CHD4	0.023696	CHD4	0.362923
protein_coding	CHD5	SGI75460105	4306	CHD5	0.00635	CHD5	0.046254
protein_coding	CHD6	SGI75460105	4307	CHD6	0.068293	CHD6	0.145978
protein_coding	CHD7	SGI75460105	4308	CHD7	0.034985	CHD7	0.160839
protein_coding	CHD8	SGI75460105	4309	CHD8	0.053955	CHD8	2.210265
protein_coding	CHD9	SGI75460105	4310	CHD9	0.269554	CHD9	0.510486
protein_coding	CHDH	SGI75460105	4311	CHDH	0.002029	CHDH	0.241321
protein_coding	CHEK1	SGI75460105	4312	CHEK1	0.154744	CHEK1	0.0
protein_coding	CHEK2	SGI75460105	4313	CHEK2	0.0	CHEK2	0.0
protein_coding	CHERP	SGI75460105	4319	CHERP	0.023237	CHERP	0.043279
protein_coding	CHFR	SGI75460105	4320	CHFR	0.02205	CHFR	0.050711
protein_coding	CHGA	SGI75460105	4322	CHGA	0.0	CHGA	0.0
protein_coding	CHGB	SGI75460105	4323	CHGB	0.0	CHGB	0.020964
protein_coding	CHI3L1	SGI75460105	4324	CHI3L1	0.0	CHI3L1	0.0
protein_coding	CHI3L2	SGI75460105	4325	CHI3L2	0.011367	CHI3L2	0.013521
protein_coding	CHIA	SGI75460105	4326	CHIA	0.0	CHIA	0.0
protein_coding	CHIC1	SGI75460105	4329	CHIC1	0.046269	CHIC1	0.078056
protein_coding	CHIC2	SGI75460105	4330	CHIC2	0.0	CHIC2	0.0
protein_coding	CHID1	SGI75460105	4331	CHID1	0.378737	CHID1	0.619608
protein_coding	CHIT1	SGI75460105	4332	CHIT1	0.0	CHIT1	0.0
protein_coding	CHKA	SGI75460105	4333	CHKA	0.045302	CHKA	0.0
protein_coding	CHKB	SGI75460105	4334	CHKB	0.084471	CHKB	0.033784
protein_coding	CHL1	SGI75460105	4337	CHL1	0.010077	CHL1	0.0
protein_coding	CHM	SGI75460105	4340	CHM	0.196967	CHM	0.170726
protein_coding	CHML	SGI75460105	4341	CHML	0.069416	CHML	0.029702
protein_coding	CHMP1A	SGI75460105	4342	CHMP1A	1.01812	CHMP1A	1.566475
protein_coding	CHMP1B	SGI75460105	4344	CHMP1B	0.417675	CHMP1B	0.677601
protein_coding	CHMP2A	SGI75460105	4346	CHMP2A	1.12464	CHMP2A	1.337145
protein_coding	CHMP2B	SGI75460105	4347	CHMP2B	0.175814	CHMP2B	0.164374
protein_coding	CHMP3	SGI75460105	4348	CHMP3	0.013333	CHMP3	0.5287149999999999
protein_coding	CHMP4A	SGI75460105	4349	CHMP4A	0.111474	CHMP4A	0.164703
protein_coding	CHMP4B	SGI75460105	4351	CHMP4B	0.091637	CHMP4B	2.734819
protein_coding	CHMP4C	SGI75460105	4353	CHMP4C	0.013122	CHMP4C	0.055876
protein_coding	CHMP5	SGI75460105	4354	CHMP5	0.2183689999999999	CHMP5	0.429578
protein_coding	CHMP6	SGI75460105	4356	CHMP6	0.021828	CHMP6	0.0
protein_coding	CHMP7	SGI75460105	4357	CHMP7	0.020279	CHMP7	0.041478
protein_coding	CHN1	SGI75460105	4358	CHN1	0.004184	CHN1	0.511563
protein_coding	CHN2	SGI75460105	4359	CHN2	0.49063	CHN2	0.783994
protein_coding	CHODL	SGI75460105	4361	CHODL	0.0	CHODL	0.0
protein_coding	CHORDC1	SGI75460105	4363	CHORDC1	0.0	CHORDC1	0.257363
protein_coding	CHP1	SGI75460105	4369	CHP1	1.438582	CHP1	2.456782
protein_coding	CHP2	SGI75460105	4373	CHP2	0.0	CHP2	0.005458
protein_coding	CHPF	SGI75460105	4374	CHPF	0.0	CHPF	0.0
protein_coding	CHPF2	SGI75460105	4375	CHPF2	0.0	CHPF2	0.046449
protein_coding	CHPT1	SGI75460105	4376	CHPT1	2.568762	CHPT1	4.036501
protein_coding	CHRAC1	SGI75460105	4377	CHRAC1	0.369431	CHRAC1	1.289038
protein_coding	CHRD	SGI75460105	4378	CHRD	0.0	CHRD	0.050235
protein_coding	CHRDL1	SGI75460105	4379	CHRDL1	0.0	CHRDL1	0.0
protein_coding	CHRDL2	SGI75460105	4380	CHRDL2	0.001287	CHRDL2	0.010914
