Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
pseudo	ABCF2P2	SGI75460105	98	ABCF2P2	0.0	ABCF2P2	0.0
pseudo	ABHD17AP1	SGI75460105	119	ABHD17AP1	0.001313	ABHD17AP1	0.0
pseudo	ABHD17AP3	SGI75460105	120	ABHD17AP3	0.007736	ABHD17AP3	0.031324
pseudo	ABHD17AP4	SGI75460105	121	ABHD17AP4	0.0	ABHD17AP4	0.0
pseudo	ABHD17AP5	SGI75460105	122	ABHD17AP5	0.0	ABHD17AP5	0.0
pseudo	ABHD17AP6	SGI75460105	123	ABHD17AP6	0.019475	ABHD17AP6	0.004501
pseudo	ABHD17AP7	SGI75460105	124	ABHD17AP7	0.0	ABHD17AP7	0.0
pseudo	ABHD17AP8	SGI75460105	125	ABHD17AP8	0.0	ABHD17AP8	0.0
pseudo	ABHD17AP9	SGI75460105	126	ABHD17AP9	0.0	ABHD17AP9	0.0
pseudo	ABI1P1	SGI75460105	137	ABI1P1	0.000285	ABI1P1	0.0
pseudo	ABITRAMP1	SGI75460105	142	ABITRAMP1	0.0	ABITRAMP1	0.0
pseudo	ABT1P1	SGI75460105	155	ABT1P1	0.0	ABT1P1	0.0
pseudo	ACAA2P1	SGI75460105	160	ACAA2P1	0.0	ACAA2P1	0.0
pseudo	ACE3P	SGI75460105	190	ACE3P	0.003393	ACE3P	0.057878
pseudo	ACER2P1	SGI75460105	193	ACER2P1	0.0	ACER2P1	0.0
pseudo	ACKR4P1	SGI75460105	201	ACKR4P1	0.0	ACKR4P1	0.109744
pseudo	ACNATP	SGI75460105	204	ACNATP	0.0	ACNATP	0.0
pseudo	ACRP1	SGI75460105	232	ACRP1	0.0	ACRP1	0.070799
pseudo	ACSM5P1	SGI75460105	249	ACSM5P1	0.0	ACSM5P1	0.01703
pseudo	ACTBP1	SGI75460105	259	ACTBP1	0.0	ACTBP1	0.0
pseudo	ACTBP10	SGI75460105	260	ACTBP10	0.001954	ACTBP10	0.0
pseudo	ACTBP11	SGI75460105	261	ACTBP11	0.0	ACTBP11	0.039916
pseudo	ACTBP12	SGI75460105	262	ACTBP12	0.0	ACTBP12	0.0
pseudo	ACTBP14	SGI75460105	263	ACTBP14	0.0	ACTBP14	0.0
pseudo	ACTBP15	SGI75460105	264	ACTBP15	0.0	ACTBP15	0.0
pseudo	ACTBP2	SGI75460105	265	ACTBP2	0.054869	ACTBP2	0.01605
pseudo	ACTBP3	SGI75460105	266	ACTBP3	0.0	ACTBP3	0.0
pseudo	ACTBP4	SGI75460105	267	ACTBP4	0.004277	ACTBP4	0.233707
pseudo	ACTBP6	SGI75460105	268	ACTBP6	0.0	ACTBP6	0.030312
pseudo	ACTBP7	SGI75460105	269	ACTBP7	0.0	ACTBP7	0.009548
pseudo	ACTBP8	SGI75460105	270	ACTBP8	0.0	ACTBP8	0.0
pseudo	ACTBP9	SGI75460105	271	ACTBP9	0.002859	ACTBP9	0.013695
pseudo	ACTG1P1	SGI75460105	275	ACTG1P1	0.0	ACTG1P1	0.0
pseudo	ACTG1P10	SGI75460105	276	ACTG1P10	0.0	ACTG1P10	0.0
pseudo	ACTG1P11	SGI75460105	277	ACTG1P11	0.00311	ACTG1P11	0.001941
pseudo	ACTG1P12	SGI75460105	278	ACTG1P12	0.028235	ACTG1P12	0.0
pseudo	ACTG1P13	SGI75460105	279	ACTG1P13	0.0	ACTG1P13	0.0
pseudo	ACTG1P14	SGI75460105	280	ACTG1P14	0.000627	ACTG1P14	0.0
pseudo	ACTG1P15	SGI75460105	281	ACTG1P15	0.000706	ACTG1P15	0.0
pseudo	ACTG1P16	SGI75460105	282	ACTG1P16	0.012455	ACTG1P16	0.016647
pseudo	ACTG1P17	SGI75460105	283	ACTG1P17	0.0	ACTG1P17	0.01374
pseudo	ACTG1P18	SGI75460105	284	ACTG1P18	0.0	ACTG1P18	0.0
pseudo	ACTG1P19	SGI75460105	285	ACTG1P19	0.0	ACTG1P19	0.0
pseudo	ACTG1P2	SGI75460105	286	ACTG1P2	0.0	ACTG1P2	0.0
pseudo	ACTG1P20	SGI75460105	287	ACTG1P20	0.0	ACTG1P20	0.198954
pseudo	ACTG1P21	SGI75460105	288	ACTG1P21	0.001074	ACTG1P21	0.0
pseudo	ACTG1P22	SGI75460105	289	ACTG1P22	0.0	ACTG1P22	0.0
pseudo	ACTG1P23	SGI75460105	290	ACTG1P23	0.0	ACTG1P23	0.01762
pseudo	ACTG1P24	SGI75460105	291	ACTG1P24	0.0	ACTG1P24	0.0
pseudo	ACTG1P25	SGI75460105	292	ACTG1P25	0.001246	ACTG1P25	0.044774
pseudo	ACTG1P3	SGI75460105	293	ACTG1P3	0.0	ACTG1P3	0.0
pseudo	ACTG1P4	SGI75460105	294	ACTG1P4	0.0	ACTG1P4	0.0
pseudo	ACTG1P9	SGI75460105	295	ACTG1P9	0.0	ACTG1P9	0.258664
pseudo	ACTL11P	SGI75460105	298	ACTL11P	0.0	ACTL11P	0.0
pseudo	ACTN4P1	SGI75460105	310	ACTN4P1	0.001006	ACTN4P1	0.027176
pseudo	ACTP1	SGI75460105	311	ACTP1	0.0	ACTP1	0.0
pseudo	ACTR1AP1	SGI75460105	314	ACTR1AP1	0.0	ACTR1AP1	0.0
pseudo	ACTR3BP1	SGI75460105	320	ACTR3BP1	0.0	ACTR3BP1	0.0
pseudo	ACTR3BP2	SGI75460105	321	ACTR3BP2	0.0	ACTR3BP2	0.0
pseudo	ACTR3BP3	SGI75460105	322	ACTR3BP3	0.0	ACTR3BP3	0.0
pseudo	ACTR3BP4	SGI75460105	323	ACTR3BP4	0.0	ACTR3BP4	0.0
pseudo	ACTR3BP5	SGI75460105	324	ACTR3BP5	0.0	ACTR3BP5	0.0
pseudo	ACTR3BP6	SGI75460105	325	ACTR3BP6	0.0	ACTR3BP6	0.0
pseudo	ACTR3BP7	SGI75460105	326	ACTR3BP7	0.0	ACTR3BP7	0.0
pseudo	ACTR3P1	SGI75460105	328	ACTR3P1	0.0	ACTR3P1	0.0
pseudo	ACTR3P2	SGI75460105	329	ACTR3P2	0.0	ACTR3P2	0.0
pseudo	ACTR3P3	SGI75460105	330	ACTR3P3	0.0	ACTR3P3	0.0
pseudo	ACTR6P1	SGI75460105	333	ACTR6P1	0.0	ACTR6P1	0.0
pseudo	ACTRT1P1	SGI75460105	336	ACTRT1P1	0.0	ACTRT1P1	0.0
pseudo	ADAD1P1	SGI75460105	353	ADAD1P1	0.0	ADAD1P1	0.0
pseudo	ADAD1P2	SGI75460105	354	ADAD1P2	0.0	ADAD1P2	0.0
pseudo	ADAM1A	SGI75460105	364	ADAM1A	0.001512	ADAM1A	0.002516
pseudo	ADAM1B	SGI75460105	365	ADAM1B	0.0	ADAM1B	0.0
pseudo	ADAM20P1	SGI75460105	368	ADAM20P1	0.002055	ADAM20P1	0.007062
pseudo	ADAM20P2	SGI75460105	369	ADAM20P2	0.0	ADAM20P2	0.0
pseudo	ADAM20P3	SGI75460105	370	ADAM20P3	0.0	ADAM20P3	0.0
pseudo	ADAM21P1	SGI75460105	372	ADAM21P1	0.06068	ADAM21P1	0.092691
pseudo	ADAM24P	SGI75460105	375	ADAM24P	0.0	ADAM24P	0.0203
pseudo	ADAM3A	SGI75460105	381	ADAM3A	0.000185	ADAM3A	0.020971
pseudo	ADAM3B	SGI75460105	382	ADAM3B	0.0	ADAM3B	0.304347
pseudo	ADAM5	SGI75460105	383	ADAM5	0.001728	ADAM5	0.043418
pseudo	ADAM6	SGI75460105	384	ADAM6	0.0	ADAM6	0.0
pseudo	ADAMTS7P1	SGI75460105	410	ADAMTS7P1	0.003524	ADAMTS7P1	0.139426
pseudo	ADAMTS7P3	SGI75460105	411	ADAMTS7P3	0.00231	ADAMTS7P3	0.007863
pseudo	ADAMTS7P4	SGI75460105	412	ADAMTS7P4	0.001601	ADAMTS7P4	0.0
pseudo	ADCY10P1	SGI75460105	437	ADCY10P1	0.056186	ADCY10P1	0.078071
pseudo	ADGRA3P1	SGI75460105	459	ADGRA3P1	0.0	ADGRA3P1	0.303004
pseudo	ADGRE4P	SGI75460105	470	ADGRE4P	0.001283	ADGRE4P	0.095486
pseudo	ADGRF5P1	SGI75460105	478	ADGRF5P1	0.0	ADGRF5P1	0.0
pseudo	ADGRF5P2	SGI75460105	479	ADGRF5P2	0.0	ADGRF5P2	0.0
pseudo	ADH5P2	SGI75460105	499	ADH5P2	0.0	ADH5P2	0.0
pseudo	ADH5P3	SGI75460105	500	ADH5P3	0.0	ADH5P3	0.0
pseudo	ADH5P4	SGI75460105	501	ADH5P4	0.0	ADH5P4	0.0
pseudo	ADH5P5	SGI75460105	502	ADH5P5	0.0	ADH5P5	0.0
pseudo	ADI1P1	SGI75460105	507	ADI1P1	0.0	ADI1P1	0.0
pseudo	ADI1P2	SGI75460105	508	ADI1P2	0.0	ADI1P2	0.0
pseudo	ADI1P3	SGI75460105	509	ADI1P3	0.0	ADI1P3	0.0
pseudo	ADIPOR1P1	SGI75460105	514	ADIPOR1P1	0.0	ADIPOR1P1	0.0
pseudo	ADIPOR1P2	SGI75460105	515	ADIPOR1P2	0.0	ADIPOR1P2	0.0
pseudo	ADORA2BP1	SGI75460105	531	ADORA2BP1	0.0	ADORA2BP1	0.028142
pseudo	AFG3L1P	SGI75460105	568	AFG3L1P	0.015518	AFG3L1P	0.347543
pseudo	AFG3L2P1	SGI75460105	570	AFG3L2P1	0.000466	AFG3L2P1	0.012478
pseudo	AGAP10P	SGI75460105	579	AGAP10P	0.004898	AGAP10P	0.53196
pseudo	AGAP12P	SGI75460105	581	AGAP12P	0.0	AGAP12P	0.0
pseudo	AGAP13P	SGI75460105	582	AGAP13P	0.000187	AGAP13P	0.551816
pseudo	AGAP14P	SGI75460105	583	AGAP14P	0.038786	AGAP14P	0.10238
pseudo	AGAP7P	SGI75460105	590	AGAP7P	0.008133	AGAP7P	0.001443
pseudo	AGGF1P1	SGI75460105	605	AGGF1P1	0.0	AGGF1P1	0.0
pseudo	AGGF1P10	SGI75460105	606	AGGF1P10	0.001159	AGGF1P10	0.008691
pseudo	AGGF1P2	SGI75460105	607	AGGF1P2	0.0	AGGF1P2	0.0
pseudo	AGGF1P3	SGI75460105	608	AGGF1P3	0.0	AGGF1P3	0.0
pseudo	AGGF1P4	SGI75460105	609	AGGF1P4	0.0	AGGF1P4	0.0
pseudo	AGGF1P5	SGI75460105	610	AGGF1P5	0.0	AGGF1P5	0.0
pseudo	AGGF1P6	SGI75460105	611	AGGF1P6	0.0	AGGF1P6	0.0
pseudo	AGGF1P7	SGI75460105	612	AGGF1P7	0.0	AGGF1P7	0.0
pseudo	AGGF1P8	SGI75460105	613	AGGF1P8	0.0	AGGF1P8	0.0
pseudo	AGGF1P9	SGI75460105	614	AGGF1P9	0.0	AGGF1P9	0.0
pseudo	AGKP1	SGI75460105	616	AGKP1	0.695629	AGKP1	1.073334
pseudo	AGKP2	SGI75460105	617	AGKP2	0.0	AGKP2	0.0
pseudo	AGPAT5P1	SGI75460105	631	AGPAT5P1	0.0	AGPAT5P1	0.0
pseudo	AHCTF1P1	SGI75460105	645	AHCTF1P1	0.011535	AHCTF1P1	0.045404
pseudo	AHCYP1	SGI75460105	649	AHCYP1	0.0	AHCYP1	0.0
pseudo	AHCYP2	SGI75460105	650	AHCYP2	0.0	AHCYP2	0.0
pseudo	AHCYP3	SGI75460105	651	AHCYP3	0.0	AHCYP3	0.0
pseudo	AHCYP4	SGI75460105	652	AHCYP4	0.0	AHCYP4	0.0
pseudo	AHCYP5	SGI75460105	653	AHCYP5	0.0	AHCYP5	0.0
pseudo	AHCYP6	SGI75460105	654	AHCYP6	0.0	AHCYP6	0.798881
pseudo	AHCYP7	SGI75460105	655	AHCYP7	0.024223	AHCYP7	0.037756
pseudo	AHCYP8	SGI75460105	656	AHCYP8	0.0	AHCYP8	0.0
pseudo	AHSA2P	SGI75460105	665	AHSA2P	0.039332	AHSA2P	15.263738
pseudo	AIDAP1	SGI75460105	670	AIDAP1	0.0	AIDAP1	0.0
pseudo	AIDAP2	SGI75460105	671	AIDAP2	0.0	AIDAP2	0.018654
pseudo	AIDAP3	SGI75460105	672	AIDAP3	0.0	AIDAP3	0.0
pseudo	AIFM1P1	SGI75460105	676	AIFM1P1	0.0	AIFM1P1	0.0
pseudo	AIG1P1	SGI75460105	680	AIG1P1	0.0	AIG1P1	0.0
pseudo	AIMP1P1	SGI75460105	683	AIMP1P1	0.0	AIMP1P1	0.054502
pseudo	AIMP1P2	SGI75460105	684	AIMP1P2	0.0	AIMP1P2	0.0
pseudo	AK2P1	SGI75460105	695	AK2P1	0.093865	AK2P1	0.0
pseudo	AK2P2	SGI75460105	696	AK2P2	0.0	AK2P2	0.0
pseudo	AK3P2	SGI75460105	698	AK3P2	0.0	AK3P2	0.0
pseudo	AK3P3	SGI75460105	699	AK3P3	0.0	AK3P3	0.0
pseudo	AK3P4	SGI75460105	700	AK3P4	0.0	AK3P4	0.0
pseudo	AK3P5	SGI75460105	701	AK3P5	0.044795	AK3P5	0.0
pseudo	AK3P6	SGI75460105	702	AK3P6	0.011467	AK3P6	0.01468
pseudo	AK4P1	SGI75460105	704	AK4P1	0.003623	AK4P1	0.0
pseudo	AK4P2	SGI75460105	705	AK4P2	0.0	AK4P2	0.0
pseudo	AK4P3	SGI75460105	706	AK4P3	0.007385	AK4P3	0.0
pseudo	AK4P4	SGI75460105	707	AK4P4	0.0	AK4P4	0.0
pseudo	AK4P5	SGI75460105	708	AK4P5	0.0	AK4P5	0.0
pseudo	AK4P6	SGI75460105	709	AK4P6	0.0	AK4P6	0.0
pseudo	AKAP17BP	SGI75460105	724	AKAP17BP	0.0	AKAP17BP	0.050076
pseudo	AKAP8P1	SGI75460105	732	AKAP8P1	0.0	AKAP8P1	0.0
pseudo	AKIRIN1P1	SGI75460105	736	AKIRIN1P1	0.0	AKIRIN1P1	0.0
pseudo	AKIRIN1P2	SGI75460105	737	AKIRIN1P2	0.0	AKIRIN1P2	0.0
pseudo	AKIRIN2P1	SGI75460105	739	AKIRIN2P1	0.0	AKIRIN2P1	0.0
pseudo	AKR1B10P1	SGI75460105	745	AKR1B10P1	0.0	AKR1B10P1	0.0
pseudo	AKR1B10P2	SGI75460105	746	AKR1B10P2	0.0	AKR1B10P2	0.0
pseudo	AKR1B1P1	SGI75460105	748	AKR1B1P1	0.0	AKR1B1P1	0.029339
pseudo	AKR1B1P2	SGI75460105	749	AKR1B1P2	0.0	AKR1B1P2	0.026964
pseudo	AKR1B1P3	SGI75460105	750	AKR1B1P3	0.0	AKR1B1P3	0.000633
pseudo	AKR1B1P4	SGI75460105	751	AKR1B1P4	0.0	AKR1B1P4	0.004017
pseudo	AKR1B1P5	SGI75460105	752	AKR1B1P5	0.0	AKR1B1P5	0.031311
pseudo	AKR1B1P6	SGI75460105	753	AKR1B1P6	0.0	AKR1B1P6	0.028453
pseudo	AKR1B1P7	SGI75460105	754	AKR1B1P7	0.0	AKR1B1P7	0.0
pseudo	AKR1B1P8	SGI75460105	755	AKR1B1P8	0.0	AKR1B1P8	0.0
pseudo	AKR1C6P	SGI75460105	760	AKR1C6P	0.000201	AKR1C6P	0.025403
pseudo	AKR1C7P	SGI75460105	761	AKR1C7P	0.01023	AKR1C7P	0.062208
pseudo	AKR1D1P1	SGI75460105	764	AKR1D1P1	0.276083	AKR1D1P1	4.356041
pseudo	AKR7A2P1	SGI75460105	767	AKR7A2P1	0.0	AKR7A2P1	0.0
pseudo	AKR7A2P2	SGI75460105	768	AKR7A2P2	0.0	AKR7A2P2	0.0
pseudo	ALDH7A1P1	SGI75460105	803	ALDH7A1P1	0.0	ALDH7A1P1	0.0
pseudo	ALDH7A1P2	SGI75460105	804	ALDH7A1P2	0.0	ALDH7A1P2	0.0
pseudo	ALDH7A1P3	SGI75460105	805	ALDH7A1P3	0.0	ALDH7A1P3	0.0
pseudo	ALDH7A1P4	SGI75460105	806	ALDH7A1P4	0.0	ALDH7A1P4	0.0
pseudo	ALDOAP1	SGI75460105	810	ALDOAP1	0.0	ALDOAP1	0.0
pseudo	ALDOAP2	SGI75460105	811	ALDOAP2	0.0	ALDOAP2	0.0
pseudo	ALG1L	SGI75460105	822	ALG1L	0.006665	ALG1L	0.035876
pseudo	ALG1L10P	SGI75460105	823	ALG1L10P	0.0	ALG1L10P	0.262313
pseudo	ALG1L11P	SGI75460105	824	ALG1L11P	0.0	ALG1L11P	0.0
pseudo	ALG1L12P	SGI75460105	825	ALG1L12P	0.0	ALG1L12P	0.0
pseudo	ALG1L13P	SGI75460105	826	ALG1L13P	0.0	ALG1L13P	0.0
pseudo	ALG1L15P	SGI75460105	827	ALG1L15P	0.0	ALG1L15P	0.0
pseudo	ALG1L3P	SGI75460105	829	ALG1L3P	0.0	ALG1L3P	0.045192
pseudo	ALG1L5P	SGI75460105	830	ALG1L5P	0.00344	ALG1L5P	0.005322
pseudo	ALG1L6P	SGI75460105	831	ALG1L6P	0.001789	ALG1L6P	0.0
pseudo	ALG1L7P	SGI75460105	832	ALG1L7P	0.0	ALG1L7P	1.260709
pseudo	ALG1L8P	SGI75460105	833	ALG1L8P	0.0	ALG1L8P	0.002378
pseudo	ALG1L9P	SGI75460105	834	ALG1L9P	0.000295	ALG1L9P	0.181827
pseudo	ALG3P1	SGI75460105	837	ALG3P1	0.0	ALG3P1	0.0
pseudo	ALMS1P1	SGI75460105	857	ALMS1P1	0.001251	ALMS1P1	0.0
pseudo	ALOX12P1	SGI75460105	861	ALOX12P1	0.0	ALOX12P1	0.0
pseudo	ALOX12P2	SGI75460105	862	ALOX12P2	0.001127	ALOX12P2	0.343725
pseudo	ALOX15P1	SGI75460105	865	ALOX15P1	0.252664	ALOX15P1	0.205448
pseudo	ALOX15P2	SGI75460105	866	ALOX15P2	0.0	ALOX15P2	0.0
pseudo	ALOXE3P1	SGI75460105	870	ALOXE3P1	0.0	ALOXE3P1	0.0
pseudo	AMD1P1	SGI75460105	889	AMD1P1	0.0	AMD1P1	0.0
pseudo	AMD1P2	SGI75460105	890	AMD1P2	0.0	AMD1P2	0.0
pseudo	AMD1P2_1	SGI75460105	891	AMD1P2_1	0.0	AMD1P2_1	0.0
pseudo	AMD1P3	SGI75460105	892	AMD1P3	0.000663	AMD1P3	0.003441
pseudo	AMD1P4	SGI75460105	893	AMD1P4	0.0	AMD1P4	0.0
pseudo	AMMECR1LP1	SGI75460105	909	AMMECR1LP1	0.0	AMMECR1LP1	0.0
pseudo	AMYP1	SGI75460105	926	AMYP1	0.0	AMYP1	0.0
pseudo	AMZ2P1	SGI75460105	929	AMZ2P1	0.000505	AMZ2P1	0.002716
pseudo	AMZ2P2	SGI75460105	930	AMZ2P2	0.0	AMZ2P2	0.0
pseudo	AMZ2P3	SGI75460105	931	AMZ2P3	0.0	AMZ2P3	0.0
pseudo	ANAPC10P1	SGI75460105	934	ANAPC10P1	0.010545	ANAPC10P1	0.807098
pseudo	ANAPC15P1	SGI75460105	938	ANAPC15P1	0.0	ANAPC15P1	0.0
pseudo	ANAPC15P2	SGI75460105	939	ANAPC15P2	0.0	ANAPC15P2	0.0
pseudo	ANAPC1P1	SGI75460105	941	ANAPC1P1	0.000954	ANAPC1P1	0.01755
pseudo	ANAPC1P2	SGI75460105	942	ANAPC1P2	0.00199	ANAPC1P2	0.045396
pseudo	ANAPC1P3	SGI75460105	943	ANAPC1P3	0.0	ANAPC1P3	0.0
pseudo	ANAPC1P4	SGI75460105	944	ANAPC1P4	0.005099	ANAPC1P4	0.024983
pseudo	ANAPC1P5	SGI75460105	945	ANAPC1P5	0.0	ANAPC1P5	0.0
pseudo	ANAPC1P6	SGI75460105	946	ANAPC1P6	0.0	ANAPC1P6	0.0
pseudo	ANCV1RP	SGI75460105	951	ANCV1RP	0.0	ANCV1RP	0.0
pseudo	ANKRD11P1	SGI75460105	989	ANKRD11P1	0.0	ANKRD11P1	0.010608
pseudo	ANKRD11P2	SGI75460105	990	ANKRD11P2	0.0	ANKRD11P2	0.50129
pseudo	ANKRD18CP	SGI75460105	1000	ANKRD18CP	0.0	ANKRD18CP	0.035238
pseudo	ANKRD18EP	SGI75460105	1002	ANKRD18EP	0.0	ANKRD18EP	0.223797
pseudo	ANKRD19P	SGI75460105	1003	ANKRD19P	8e-05	ANKRD19P	0.123909
pseudo	ANKRD20A10P	SGI75460105	1006	ANKRD20A10P	0.0	ANKRD20A10P	0.0
pseudo	ANKRD20A11P	SGI75460105	1007	ANKRD20A11P	0.000834	ANKRD20A11P	0.01635
pseudo	ANKRD20A16P	SGI75460105	1008	ANKRD20A16P	0.0	ANKRD20A16P	0.0
pseudo	ANKRD20A17P	SGI75460105	1009	ANKRD20A17P	0.0	ANKRD20A17P	0.0
pseudo	ANKRD20A18P	SGI75460105	1010	ANKRD20A18P	0.0	ANKRD20A18P	0.0
pseudo	ANKRD20A19P	SGI75460105	1011	ANKRD20A19P	0.000424	ANKRD20A19P	0.031554
pseudo	ANKRD20A20P	SGI75460105	1012	ANKRD20A20P	0.0	ANKRD20A20P	0.000434
pseudo	ANKRD20A5P	SGI75460105	1014	ANKRD20A5P	3.3e-05	ANKRD20A5P	0.035934
pseudo	ANKRD20A6P	SGI75460105	1015	ANKRD20A6P	0.0	ANKRD20A6P	0.0
pseudo	ANKRD20A7P	SGI75460105	1016	ANKRD20A7P	0.003753	ANKRD20A7P	0.079276
pseudo	ANKRD20A8P	SGI75460105	1017	ANKRD20A8P	0.002819	ANKRD20A8P	0.066617
pseudo	ANKRD20A9P	SGI75460105	1018	ANKRD20A9P	0.0	ANKRD20A9P	0.0
pseudo	ANKRD26P1	SGI75460105	1023	ANKRD26P1	0.004561	ANKRD26P1	0.114441
pseudo	ANKRD26P2	SGI75460105	1024	ANKRD26P2	0.0	ANKRD26P2	0.102399
pseudo	ANKRD26P3	SGI75460105	1025	ANKRD26P3	0.000901	ANKRD26P3	0.538837
pseudo	ANKRD26P4	SGI75460105	1026	ANKRD26P4	0.0	ANKRD26P4	0.0
pseudo	ANKRD30BP1	SGI75460105	1033	ANKRD30BP1	0.02948	ANKRD30BP1	0.003676
pseudo	ANKRD30BP2	SGI75460105	1034	ANKRD30BP2	0.000613	ANKRD30BP2	0.012031
pseudo	ANKRD30BP3	SGI75460105	1035	ANKRD30BP3	0.000353	ANKRD30BP3	0.003468
pseudo	ANKRD36BP1	SGI75460105	1046	ANKRD36BP1	0.0	ANKRD36BP1	0.0
pseudo	ANKRD36BP2	SGI75460105	1047	ANKRD36BP2	0.025297	ANKRD36BP2	0.067973
pseudo	ANKRD36P1	SGI75460105	1049	ANKRD36P1	0.005669	ANKRD36P1	0.020782
pseudo	ANKRD49P1	SGI75460105	1062	ANKRD49P1	0.0	ANKRD49P1	0.0
pseudo	ANKRD49P2	SGI75460105	1063	ANKRD49P2	0.0	ANKRD49P2	0.0
pseudo	ANKRD49P3	SGI75460105	1064	ANKRD49P3	0.0	ANKRD49P3	0.0
pseudo	ANKRD49P4	SGI75460105	1065	ANKRD49P4	0.0	ANKRD49P4	0.0
pseudo	ANKRD54P1	SGI75460105	1070	ANKRD54P1	0.0	ANKRD54P1	0.0
pseudo	ANKRD62P1	SGI75460105	1076	ANKRD62P1	0.0	ANKRD62P1	0.074369
pseudo	ANOS2P	SGI75460105	1103	ANOS2P	0.003044	ANOS2P	0.219699
pseudo	ANP32AP1	SGI75460105	1106	ANP32AP1	0.30193	ANP32AP1	0.298309
pseudo	ANP32BP1	SGI75460105	1108	ANP32BP1	0.018627	ANP32BP1	1.50232
pseudo	ANP32BP2	SGI75460105	1109	ANP32BP2	0.0	ANP32BP2	0.0
pseudo	ANP32BP3	SGI75460105	1110	ANP32BP3	0.033124	ANP32BP3	2.280443
pseudo	ANP32C	SGI75460105	1111	ANP32C	0.0	ANP32C	0.0
pseudo	ANTXRLP1	SGI75460105	1119	ANTXRLP1	0.001076	ANTXRLP1	0.009281
pseudo	ANXA2P1	SGI75460105	1125	ANXA2P1	0.025745	ANXA2P1	0.0
pseudo	ANXA2P2	SGI75460105	1126	ANXA2P2	0.572401	ANXA2P2	0.0
pseudo	ANXA2P3	SGI75460105	1127	ANXA2P3	0.0	ANXA2P3	0.0
pseudo	AOC4P	SGI75460105	1144	AOC4P	0.0	AOC4P	0.0
pseudo	AOX2P	SGI75460105	1147	AOX2P	0.069348	AOX2P	0.421031
pseudo	AOX3P	SGI75460105	1148	AOX3P	0.002743	AOX3P	0.091525
pseudo	AP1B1P1	SGI75460105	1152	AP1B1P1	0.000289	AP1B1P1	0.006127
pseudo	AP1B1P2	SGI75460105	1153	AP1B1P2	0.0	AP1B1P2	0.0
pseudo	AP1M2P1	SGI75460105	1159	AP1M2P1	0.0	AP1M2P1	0.0
pseudo	AP1S2P1	SGI75460105	1162	AP1S2P1	0.0	AP1S2P1	0.0
pseudo	AP2B1P1	SGI75460105	1167	AP2B1P1	0.011121	AP2B1P1	0.034148
pseudo	API5P1	SGI75460105	1207	API5P1	0.0	API5P1	0.003615
pseudo	API5P2	SGI75460105	1208	API5P2	0.0	API5P2	0.0
pseudo	APOBEC3AP1	SGI75460105	1225	APOBEC3AP1	0.0	APOBEC3AP1	0.0
pseudo	APOC1P1	SGI75460105	1236	APOC1P1	0.0	APOC1P1	0.062846
pseudo	APONP	SGI75460105	1253	APONP	0.0	APONP	0.0
pseudo	APOOP1	SGI75460105	1256	APOOP1	0.0	APOOP1	0.0
pseudo	APOOP2	SGI75460105	1257	APOOP2	0.0	APOOP2	0.0
pseudo	APOOP3	SGI75460105	1258	APOOP3	0.0	APOOP3	0.0
pseudo	APOOP4	SGI75460105	1259	APOOP4	0.0	APOOP4	0.0
pseudo	APOOP5	SGI75460105	1260	APOOP5	0.0	APOOP5	0.05033
