Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
miRNA	MIR10524	SGI75460105	21072	MIR10524	0.0	MIR10524	0.0
miRNA	MIR10525	SGI75460105	21073	MIR10525	0.0	MIR10525	0.0
miRNA	MIR10526	SGI75460105	21074	MIR10526	0.0	MIR10526	0.0
miRNA	MIR10527	SGI75460105	21075	MIR10527	0.0	MIR10527	0.0
miRNA	MIR106A	SGI75460105	21076	MIR106A	8.542912	MIR106A	3.964052
miRNA	MIR106B	SGI75460105	21077	MIR106B	139.39743	MIR106B	11.901986
miRNA	MIR107	SGI75460105	21078	MIR107	7.2027	MIR107	0.0
miRNA	MIR10A	SGI75460105	21079	MIR10A	0.333377	MIR10A	2.041195
miRNA	MIR10B	SGI75460105	21080	MIR10B	6.787646	MIR10B	0.0
miRNA	MIR11181	SGI75460105	21081	MIR11181	0.0	MIR11181	0.0
miRNA	MIR11399	SGI75460105	21082	MIR11399	0.0	MIR11399	0.0
miRNA	MIR11400	SGI75460105	21083	MIR11400	0.0	MIR11400	0.0
miRNA	MIR11401	SGI75460105	21084	MIR11401	0.311269	MIR11401	0.0
miRNA	MIR1178	SGI75460105	21085	MIR1178	0.0	MIR1178	0.0
miRNA	MIR1179	SGI75460105	21086	MIR1179	0.345415	MIR1179	0.533494
miRNA	MIR1180	SGI75460105	21087	MIR1180	0.666755	MIR1180	0.0
miRNA	MIR1181	SGI75460105	21088	MIR1181	0.0	MIR1181	0.0
miRNA	MIR1182	SGI75460105	21089	MIR1182	0.0	MIR1182	0.0
miRNA	MIR1183	SGI75460105	21090	MIR1183	0.0	MIR1183	0.0
miRNA	MIR1184-1	SGI75460105	21091	MIR1184-1	0.0	MIR1184-1	0.0
miRNA	MIR1184-2	SGI75460105	21092	MIR1184-2	0.0	MIR1184-2	0.0
miRNA	MIR1184-3	SGI75460105	21093	MIR1184-3	0.0	MIR1184-3	0.0
miRNA	MIR1185-1	SGI75460105	21094	MIR1185-1	0.0	MIR1185-1	0.0
miRNA	MIR1185-2	SGI75460105	21095	MIR1185-2	0.0	MIR1185-2	0.0
miRNA	MIR1193	SGI75460105	21096	MIR1193	0.0	MIR1193	0.0
miRNA	MIR1197	SGI75460105	21097	MIR1197	0.0	MIR1197	0.0
miRNA	MIR1199	SGI75460105	21098	MIR1199	0.0	MIR1199	0.0
miRNA	MIR1200	SGI75460105	21099	MIR1200	0.0	MIR1200	0.0
miRNA	MIR1202	SGI75460105	21100	MIR1202	0.0	MIR1202	0.0
miRNA	MIR1203	SGI75460105	21101	MIR1203	0.0	MIR1203	0.0
miRNA	MIR1204	SGI75460105	21102	MIR1204	0.0	MIR1204	0.0
miRNA	MIR1205	SGI75460105	21103	MIR1205	0.0	MIR1205	0.0
miRNA	MIR1206	SGI75460105	21104	MIR1206	0.0	MIR1206	0.0
miRNA	MIR1207	SGI75460105	21105	MIR1207	0.0	MIR1207	0.0
miRNA	MIR1208	SGI75460105	21106	MIR1208	0.0	MIR1208	0.0
miRNA	MIR12113	SGI75460105	21107	MIR12113	0.0	MIR12113	0.0
miRNA	MIR12114	SGI75460105	21108	MIR12114	0.0	MIR12114	0.0
miRNA	MIR12115	SGI75460105	21109	MIR12115	0.0	MIR12115	0.0
miRNA	MIR12116	SGI75460105	21110	MIR12116	0.0	MIR12116	0.0
miRNA	MIR12117	SGI75460105	21111	MIR12117	0.0	MIR12117	0.0
miRNA	MIR12118	SGI75460105	21112	MIR12118	0.0	MIR12118	0.0
miRNA	MIR12119	SGI75460105	21113	MIR12119	0.0	MIR12119	0.0
miRNA	MIR12120	SGI75460105	21114	MIR12120	0.0	MIR12120	0.0
miRNA	MIR12121	SGI75460105	21115	MIR12121	0.0	MIR12121	0.0
miRNA	MIR12122	SGI75460105	21116	MIR12122	0.0	MIR12122	0.0
miRNA	MIR12123	SGI75460105	21117	MIR12123	0.0	MIR12123	0.0
miRNA	MIR12124	SGI75460105	21118	MIR12124	0.0	MIR12124	0.0
miRNA	MIR12125	SGI75460105	21119	MIR12125	0.0	MIR12125	0.0
miRNA	MIR12126	SGI75460105	21120	MIR12126	0.0	MIR12126	0.0
miRNA	MIR12127	SGI75460105	21121	MIR12127	0.0	MIR12127	0.0
miRNA	MIR12128	SGI75460105	21122	MIR12128	0.0	MIR12128	0.082076
miRNA	MIR12129	SGI75460105	21123	MIR12129	0.0	MIR12129	0.0
miRNA	MIR12130	SGI75460105	21124	MIR12130	0.0	MIR12130	0.0
miRNA	MIR12131	SGI75460105	21125	MIR12131	0.0	MIR12131	0.0
miRNA	MIR12132	SGI75460105	21126	MIR12132	0.0	MIR12132	0.0
miRNA	MIR12133	SGI75460105	21127	MIR12133	0.0	MIR12133	0.0
miRNA	MIR12135	SGI75460105	21128	MIR12135	0.0	MIR12135	0.0
miRNA	MIR12136	SGI75460105	21129	MIR12136	0.178999	MIR12136	1.615497
miRNA	MIR122	SGI75460105	21130	MIR122	11.832958	MIR122	0.0
miRNA	MIR1224	SGI75460105	21131	MIR1224	0.0	MIR1224	0.0
miRNA	MIR1225	SGI75460105	21132	MIR1225	0.0	MIR1225	0.0
miRNA	MIR1226	SGI75460105	21133	MIR1226	0.0	MIR1226	0.0
miRNA	MIR1227	SGI75460105	21134	MIR1227	0.0	MIR1227	0.0
miRNA	MIR1228	SGI75460105	21135	MIR1228	0.0	MIR1228	0.0
miRNA	MIR1229	SGI75460105	21136	MIR1229	1.452695	MIR1229	0.0
miRNA	MIR1231	SGI75460105	21138	MIR1231	0.0	MIR1231	0.0
miRNA	MIR1233-1	SGI75460105	21139	MIR1233-1	0.0	MIR1233-1	0.0
miRNA	MIR1233-2	SGI75460105	21140	MIR1233-2	0.0	MIR1233-2	0.0
miRNA	MIR1234	SGI75460105	21141	MIR1234	0.0	MIR1234	0.0
miRNA	MIR1236	SGI75460105	21142	MIR1236	0.245913	MIR1236	0.0
miRNA	MIR1237	SGI75460105	21143	MIR1237	0.0	MIR1237	0.0
miRNA	MIR1238	SGI75460105	21144	MIR1238	0.0	MIR1238	0.0
miRNA	MIR124-1	SGI75460105	21145	MIR124-1	0.079376	MIR124-1	0.0
miRNA	MIR124-2	SGI75460105	21147	MIR124-2	0.019747	MIR124-2	0.0
miRNA	MIR124-3	SGI75460105	21149	MIR124-3	0.079376	MIR124-3	0.0
miRNA	MIR1243	SGI75460105	21150	MIR1243	0.0	MIR1243	0.0
miRNA	MIR1244-1	SGI75460105	21151	MIR1244-1	0.241512	MIR1244-1	0.516068
miRNA	MIR1244-2	SGI75460105	21152	MIR1244-2	1.654397	MIR1244-2	2.534273
miRNA	MIR1244-3	SGI75460105	21153	MIR1244-3	1.902225	MIR1244-3	0.0
miRNA	MIR1244-4	SGI75460105	21154	MIR1244-4	0.0	MIR1244-4	0.0
miRNA	MIR1245A	SGI75460105	21155	MIR1245A	0.0	MIR1245A	0.0
miRNA	MIR1245B	SGI75460105	21156	MIR1245B	0.0	MIR1245B	0.0
miRNA	MIR1246	SGI75460105	21157	MIR1246	0.0	MIR1246	0.0
miRNA	MIR1247	SGI75460105	21158	MIR1247	0.0	MIR1247	0.0
miRNA	MIR1248	SGI75460105	21159	MIR1248	0.052022	MIR1248	1.031543
miRNA	MIR1249	SGI75460105	21160	MIR1249	0.626707	MIR1249	1.448254
miRNA	MIR1250	SGI75460105	21161	MIR1250	0.0	MIR1250	0.0
miRNA	MIR1251	SGI75460105	21162	MIR1251	0.0	MIR1251	0.0
miRNA	MIR1252	SGI75460105	21163	MIR1252	0.0	MIR1252	0.0
miRNA	MIR1253	SGI75460105	21164	MIR1253	0.0	MIR1253	0.0
miRNA	MIR1255A	SGI75460105	21165	MIR1255A	0.0	MIR1255A	0.0
miRNA	MIR1255B1	SGI75460105	21166	MIR1255B1	0.0	MIR1255B1	0.0
miRNA	MIR1255B2	SGI75460105	21167	MIR1255B2	0.0	MIR1255B2	0.0
miRNA	MIR1256	SGI75460105	21168	MIR1256	0.061633	MIR1256	0.0
miRNA	MIR1257	SGI75460105	21169	MIR1257	0.0	MIR1257	0.0
miRNA	MIR1258	SGI75460105	21170	MIR1258	0.0	MIR1258	0.0
miRNA	MIR125A	SGI75460105	21171	MIR125A	9.153326	MIR125A	0.0
miRNA	MIR125B1	SGI75460105	21172	MIR125B1	3.815825	MIR125B1	0.0
miRNA	MIR125B2	SGI75460105	21173	MIR125B2	0.272311	MIR125B2	0.0
miRNA	MIR126	SGI75460105	21174	MIR126	195.737152	MIR126	16.651453
miRNA	MIR1260A	SGI75460105	21175	MIR1260A	0.0	MIR1260A	0.0
miRNA	MIR1260B	SGI75460105	21176	MIR1260B	0.813527	MIR1260B	3.141022
miRNA	MIR1261	SGI75460105	21177	MIR1261	0.0	MIR1261	0.0
miRNA	MIR1262	SGI75460105	21178	MIR1262	0.0	MIR1262	0.0
miRNA	MIR1263	SGI75460105	21179	MIR1263	0.0	MIR1263	0.0
miRNA	MIR1264	SGI75460105	21180	MIR1264	0.0	MIR1264	0.0
miRNA	MIR1265	SGI75460105	21181	MIR1265	0.0	MIR1265	0.0
miRNA	MIR1266	SGI75460105	21182	MIR1266	0.0	MIR1266	0.0
miRNA	MIR1267	SGI75460105	21183	MIR1267	0.0	MIR1267	0.0
miRNA	MIR1268A	SGI75460105	21184	MIR1268A	0.0	MIR1268A	0.0
miRNA	MIR1268B	SGI75460105	21185	MIR1268B	0.0	MIR1268B	0.0
miRNA	MIR1269A	SGI75460105	21186	MIR1269A	0.0	MIR1269A	0.0
miRNA	MIR1269B	SGI75460105	21187	MIR1269B	0.0	MIR1269B	0.0
miRNA	MIR127	SGI75460105	21188	MIR127	0.0	MIR127	0.0
miRNA	MIR1270	SGI75460105	21189	MIR1270	0.0	MIR1270	0.0
miRNA	MIR1271	SGI75460105	21190	MIR1271	0.0	MIR1271	0.0
miRNA	MIR1272	SGI75460105	21191	MIR1272	0.0	MIR1272	0.0
miRNA	MIR1273C	SGI75460105	21192	MIR1273C	0.0	MIR1273C	0.0
miRNA	MIR1273H	SGI75460105	21193	MIR1273H	0.0	MIR1273H	0.0
miRNA	MIR1275	SGI75460105	21194	MIR1275	0.0	MIR1275	0.0
miRNA	MIR1276	SGI75460105	21195	MIR1276	0.0	MIR1276	0.0
miRNA	MIR1277	SGI75460105	21196	MIR1277	1.047758	MIR1277	0.0
miRNA	MIR1278	SGI75460105	21197	MIR1278	0.0	MIR1278	0.0
miRNA	MIR1279	SGI75460105	21198	MIR1279	0.0	MIR1279	0.0
miRNA	MIR128-1	SGI75460105	21199	MIR128-1	4.641415	MIR128-1	0.0
miRNA	MIR128-2	SGI75460105	21200	MIR128-2	4.016404	MIR128-2	0.0
miRNA	MIR1281	SGI75460105	21201	MIR1281	0.0	MIR1281	0.0
miRNA	MIR1282	SGI75460105	21202	MIR1282	0.0	MIR1282	0.0
miRNA	MIR1283-1	SGI75460105	21203	MIR1283-1	0.166689	MIR1283-1	0.0
miRNA	MIR1283-2	SGI75460105	21204	MIR1283-2	0.166689	MIR1283-2	0.0
miRNA	MIR1284	SGI75460105	21205	MIR1284	0.0	MIR1284	0.0
miRNA	MIR1285-1	SGI75460105	21206	MIR1285-1	0.0	MIR1285-1	0.0
miRNA	MIR1285-2	SGI75460105	21207	MIR1285-2	0.0	MIR1285-2	0.0
miRNA	MIR1286	SGI75460105	21208	MIR1286	0.0	MIR1286	0.0
miRNA	MIR1287	SGI75460105	21209	MIR1287	0.0	MIR1287	0.0
miRNA	MIR1288	SGI75460105	21210	MIR1288	0.0	MIR1288	0.0
miRNA	MIR1289-1	SGI75460105	21211	MIR1289-1	0.0	MIR1289-1	0.0
miRNA	MIR1289-2	SGI75460105	21212	MIR1289-2	0.0	MIR1289-2	0.134575
miRNA	MIR129-1	SGI75460105	21213	MIR129-1	0.0	MIR129-1	0.0
miRNA	MIR129-2	SGI75460105	21214	MIR129-2	0.0	MIR129-2	0.0
miRNA	MIR1290	SGI75460105	21215	MIR1290	0.0	MIR1290	0.0
miRNA	MIR1291	SGI75460105	21216	MIR1291	0.149811	MIR1291	0.223871
miRNA	MIR1292	SGI75460105	21217	MIR1292	0.0	MIR1292	0.003919
miRNA	MIR1293	SGI75460105	21218	MIR1293	0.0	MIR1293	0.0
miRNA	MIR1294	SGI75460105	21219	MIR1294	0.0	MIR1294	0.0
miRNA	MIR1295A	SGI75460105	21220	MIR1295A	0.0	MIR1295A	0.0
miRNA	MIR1295B	SGI75460105	21221	MIR1295B	0.0	MIR1295B	0.0
miRNA	MIR1296	SGI75460105	21222	MIR1296	0.0	MIR1296	0.0
miRNA	MIR1297	SGI75460105	21223	MIR1297	0.0	MIR1297	0.0
miRNA	MIR1298	SGI75460105	21224	MIR1298	0.0	MIR1298	0.0
miRNA	MIR1299	SGI75460105	21225	MIR1299	0.0	MIR1299	0.354087
miRNA	MIR1301	SGI75460105	21226	MIR1301	0.276492	MIR1301	0.0
miRNA	MIR1302-1	SGI75460105	21227	MIR1302-1	0.0	MIR1302-1	0.0
miRNA	MIR1302-10	SGI75460105	21228	MIR1302-10	0.0	MIR1302-10	0.0
miRNA	MIR1302-11	SGI75460105	21229	MIR1302-11	0.0	MIR1302-11	0.0
miRNA	MIR1302-2	SGI75460105	21230	MIR1302-2	0.0	MIR1302-2	0.0
miRNA	MIR1302-3	SGI75460105	21231	MIR1302-3	0.0	MIR1302-3	0.0
miRNA	MIR1302-4	SGI75460105	21232	MIR1302-4	0.0	MIR1302-4	0.0
miRNA	MIR1302-5	SGI75460105	21233	MIR1302-5	0.0	MIR1302-5	0.0
miRNA	MIR1302-6	SGI75460105	21234	MIR1302-6	0.0	MIR1302-6	0.0
miRNA	MIR1302-7	SGI75460105	21235	MIR1302-7	0.0	MIR1302-7	0.0
miRNA	MIR1302-8	SGI75460105	21236	MIR1302-8	0.0	MIR1302-8	0.0
miRNA	MIR1302-9	SGI75460105	21237	MIR1302-9	0.0	MIR1302-9	0.0
miRNA	MIR1303	SGI75460105	21238	MIR1303	0.0	MIR1303	0.0
miRNA	MIR1304	SGI75460105	21239	MIR1304	1.502075	MIR1304	2.293081
miRNA	MIR1305	SGI75460105	21240	MIR1305	0.0	MIR1305	0.0
miRNA	MIR1306	SGI75460105	21241	MIR1306	1.206509	MIR1306	1.89148
miRNA	MIR1307	SGI75460105	21242	MIR1307	0.333377	MIR1307	0.0
miRNA	MIR130A	SGI75460105	21243	MIR130A	41.912167	MIR130A	3.103966
miRNA	MIR130B	SGI75460105	21244	MIR130B	4.107504	MIR130B	1.001928
miRNA	MIR132	SGI75460105	21245	MIR132	0.0	MIR132	0.0
miRNA	MIR1321	SGI75460105	21246	MIR1321	0.0	MIR1321	0.0
miRNA	MIR1322	SGI75460105	21247	MIR1322	0.0	MIR1322	0.0
miRNA	MIR1323	SGI75460105	21248	MIR1323	0.0	MIR1323	0.0
miRNA	MIR1324	SGI75460105	21249	MIR1324	0.0	MIR1324	7.3e-05
miRNA	MIR133A1	SGI75460105	21250	MIR133A1	0.433708	MIR133A1	0.0
miRNA	MIR133A2	SGI75460105	21252	MIR133A2	0.43512	MIR133A2	0.0
miRNA	MIR133B	SGI75460105	21253	MIR133B	0.0	MIR133B	0.0
miRNA	MIR134	SGI75460105	21254	MIR134	0.0	MIR134	0.0
miRNA	MIR1343	SGI75460105	21255	MIR1343	0.0	MIR1343	0.0
miRNA	MIR135A1	SGI75460105	21256	MIR135A1	0.0	MIR135A1	0.0
miRNA	MIR135A2	SGI75460105	21257	MIR135A2	0.0	MIR135A2	0.0
miRNA	MIR135B	SGI75460105	21258	MIR135B	0.0	MIR135B	0.0
miRNA	MIR136	SGI75460105	21259	MIR136	0.0	MIR136	0.0
miRNA	MIR137	SGI75460105	21260	MIR137	0.0	MIR137	0.0
miRNA	MIR138-1	SGI75460105	21262	MIR138-1	0.0	MIR138-1	0.0
miRNA	MIR138-2	SGI75460105	21263	MIR138-2	0.0	MIR138-2	0.0
miRNA	MIR139	SGI75460105	21264	MIR139	5.360267	MIR139	0.0
miRNA	MIR140	SGI75460105	21265	MIR140	22.877857	MIR140	5.886537
miRNA	MIR141	SGI75460105	21266	MIR141	3.359722	MIR141	2.002273
miRNA	MIR142	SGI75460105	21267	MIR142	63.375477	MIR142	1.569462
miRNA	MIR143	SGI75460105	21268	MIR143	8.562786	MIR143	0.0
miRNA	MIR144	SGI75460105	21269	MIR144	1215.977173	MIR144	186.498444
miRNA	MIR145	SGI75460105	21270	MIR145	26.179241	MIR145	5.056664
miRNA	MIR1468	SGI75460105	21271	MIR1468	0.0	MIR1468	0.0
miRNA	MIR1469	SGI75460105	21272	MIR1469	0.0	MIR1469	0.0
miRNA	MIR146A	SGI75460105	21273	MIR146A	26.05747	MIR146A	1.985566
miRNA	MIR146B	SGI75460105	21274	MIR146B	3.463565	MIR146B	0.0
miRNA	MIR1470	SGI75460105	21275	MIR1470	0.0	MIR1470	0.0
miRNA	MIR1471	SGI75460105	21276	MIR1471	0.0	MIR1471	0.0
miRNA	MIR147A	SGI75460105	21277	MIR147A	0.0	MIR147A	0.0
miRNA	MIR147B	SGI75460105	21278	MIR147B	0.0	MIR147B	0.0
miRNA	MIR148A	SGI75460105	21279	MIR148A	33.798119	MIR148A	2.133977
miRNA	MIR148B	SGI75460105	21280	MIR148B	19.609797	MIR148B	0.0
miRNA	MIR149	SGI75460105	21281	MIR149	0.0	MIR149	0.0
miRNA	MIR150	SGI75460105	21282	MIR150	76.751678	MIR150	53.292835
miRNA	MIR151A	SGI75460105	21283	MIR151A	3.552269	MIR151A	0.0
miRNA	MIR151B	SGI75460105	21284	MIR151B	0.0	MIR151B	0.934268
miRNA	MIR152	SGI75460105	21285	MIR152	1.349335	MIR152	0.982406
miRNA	MIR153-1	SGI75460105	21286	MIR153-1	0.296318	MIR153-1	0.0
miRNA	MIR153-2	SGI75460105	21287	MIR153-2	0.309946	MIR153-2	0.0
miRNA	MIR1537	SGI75460105	21288	MIR1537	0.12596	MIR1537	0.405182
miRNA	MIR1538	SGI75460105	21289	MIR1538	0.120234	MIR1538	0.0
miRNA	MIR1539	SGI75460105	21290	MIR1539	0.0	MIR1539	0.0
miRNA	MIR154	SGI75460105	21291	MIR154	0.0	MIR154	0.0
miRNA	MIR155	SGI75460105	21292	MIR155	1.280593	MIR155	0.978073
miRNA	MIR1587	SGI75460105	21294	MIR1587	0.0	MIR1587	0.0
miRNA	MIR15A	SGI75460105	21295	MIR15A	834.931519	MIR15A	67.790794
miRNA	MIR15B	SGI75460105	21296	MIR15B	430.091278	MIR15B	13.900309
miRNA	MIR16-1	SGI75460105	21297	MIR16-1	462.534912	MIR16-1	34.640694
miRNA	MIR16-2	SGI75460105	21298	MIR16-2	287.065002	MIR16-2	10.630486
miRNA	MIR17	SGI75460105	21299	MIR17	218.414108	MIR17	51.667702
miRNA	MIR181A1	SGI75460105	21301	MIR181A1	11.750394	MIR181A1	1.778418
miRNA	MIR181A2	SGI75460105	21303	MIR181A2	15.678835	MIR181A2	0.0
miRNA	MIR181B1	SGI75460105	21305	MIR181B1	0.685142	MIR181B1	0.0
miRNA	MIR181B2	SGI75460105	21306	MIR181B2	0.28889	MIR181B2	0.0
miRNA	MIR181C	SGI75460105	21307	MIR181C	0.137373	MIR181C	0.0
miRNA	MIR181D	SGI75460105	21308	MIR181D	0.002769	MIR181D	0.0
miRNA	MIR182	SGI75460105	21309	MIR182	5.3295	MIR182	0.0
miRNA	MIR1825	SGI75460105	21310	MIR1825	0.0	MIR1825	0.0
miRNA	MIR1827	SGI75460105	21311	MIR1827	0.0	MIR1827	0.0
miRNA	MIR183	SGI75460105	21312	MIR183	3.874001	MIR183	0.0
miRNA	MIR184	SGI75460105	21313	MIR184	0.0	MIR184	0.0
miRNA	MIR1843	SGI75460105	21314	MIR1843	2.432899	MIR1843	4.601892
miRNA	MIR185	SGI75460105	21315	MIR185	80.575165	MIR185	22.885559
miRNA	MIR186	SGI75460105	21316	MIR186	4.387082	MIR186	0.96999
miRNA	MIR187	SGI75460105	21317	MIR187	0.0	MIR187	0.0
miRNA	MIR188	SGI75460105	21318	MIR188	1.652935	MIR188	0.0
miRNA	MIR18A	SGI75460105	21319	MIR18A	58.885822	MIR18A	10.99703
miRNA	MIR18B	SGI75460105	21320	MIR18B	18.834122	MIR18B	2.939021
miRNA	MIR1908	SGI75460105	21321	MIR1908	0.0	MIR1908	0.0
miRNA	MIR1909	SGI75460105	21322	MIR1909	0.0	MIR1909	0.0
miRNA	MIR190A	SGI75460105	21323	MIR190A	2.798914	MIR190A	0.0
miRNA	MIR190B	SGI75460105	21324	MIR190B	0.0	MIR190B	0.0
miRNA	MIR191	SGI75460105	21325	MIR191	30.969597	MIR191	21.502134
miRNA	MIR1910	SGI75460105	21326	MIR1910	0.0	MIR1910	0.0
miRNA	MIR1911	SGI75460105	21327	MIR1911	0.0	MIR1911	0.0
miRNA	MIR1912	SGI75460105	21328	MIR1912	0.0	MIR1912	0.0
miRNA	MIR1913	SGI75460105	21329	MIR1913	0.183358	MIR1913	0.0
miRNA	MIR1914	SGI75460105	21330	MIR1914	0.0	MIR1914	0.0
miRNA	MIR1915	SGI75460105	21331	MIR1915	0.0	MIR1915	0.0
miRNA	MIR192	SGI75460105	21333	MIR192	7.902437	MIR192	2.843825
miRNA	MIR193A	SGI75460105	21334	MIR193A	0.968382	MIR193A	0.0
miRNA	MIR193B	SGI75460105	21335	MIR193B	0.293753	MIR193B	0.0
miRNA	MIR194-1	SGI75460105	21337	MIR194-1	14.136788	MIR194-1	0.0
miRNA	MIR194-2	SGI75460105	21338	MIR194-2	14.362739	MIR194-2	3.97933
miRNA	MIR195	SGI75460105	21340	MIR195	2.329159	MIR195	0.0
miRNA	MIR196A1	SGI75460105	21341	MIR196A1	0.0	MIR196A1	0.0
miRNA	MIR196A2	SGI75460105	21342	MIR196A2	0.0	MIR196A2	0.0
miRNA	MIR196B	SGI75460105	21343	MIR196B	1.618814	MIR196B	0.0
miRNA	MIR197	SGI75460105	21344	MIR197	12.670097	MIR197	15.76977
miRNA	MIR1972-1	SGI75460105	21345	MIR1972-1	0.0	MIR1972-1	0.0
miRNA	MIR1972-2	SGI75460105	21346	MIR1972-2	0.0	MIR1972-2	0.0
miRNA	MIR1973	SGI75460105	21347	MIR1973	0.0	MIR1973	0.0
miRNA	MIR1976	SGI75460105	21348	MIR1976	0.157164	MIR1976	0.0
miRNA	MIR198	SGI75460105	21349	MIR198	0.0	MIR198	0.0
miRNA	MIR199A1	SGI75460105	21350	MIR199A1	5.996097	MIR199A1	0.0
miRNA	MIR199A2	SGI75460105	21351	MIR199A2	13.733644	MIR199A2	3.072183
miRNA	MIR199B	SGI75460105	21352	MIR199B	4.962821	MIR199B	0.0
miRNA	MIR19A	SGI75460105	21353	MIR19A	81.821312	MIR19A	22.075224
miRNA	MIR19B1	SGI75460105	21354	MIR19B1	87.495834	MIR19B1	0.0
miRNA	MIR19B2	SGI75460105	21355	MIR19B2	69.495804	MIR19B2	0.318255
miRNA	MIR200A	SGI75460105	21356	MIR200A	0.317502	MIR200A	0.0
miRNA	MIR200B	SGI75460105	21357	MIR200B	0.333377	MIR200B	0.0
miRNA	MIR200C	SGI75460105	21358	MIR200C	0.284292	MIR200C	0.0
miRNA	MIR202	SGI75460105	21360	MIR202	0.0	MIR202	0.0
miRNA	MIR203A	SGI75460105	21362	MIR203A	0.0	MIR203A	0.0
miRNA	MIR203B	SGI75460105	21363	MIR203B	0.0	MIR203B	0.0
miRNA	MIR204	SGI75460105	21364	MIR204	0.621952	MIR204	0.0
miRNA	MIR205	SGI75460105	21365	MIR205	20.018518	MIR205	2.861469
miRNA	MIR2052	SGI75460105	21366	MIR2052	0.0	MIR2052	0.0
miRNA	MIR2053	SGI75460105	21368	MIR2053	0.0	MIR2053	0.0
miRNA	MIR2054	SGI75460105	21369	MIR2054	0.0	MIR2054	0.0
miRNA	MIR206	SGI75460105	21371	MIR206	0.0	MIR206	0.0
miRNA	MIR208A	SGI75460105	21372	MIR208A	0.0	MIR208A	0.0
miRNA	MIR208B	SGI75460105	21373	MIR208B	0.0	MIR208B	0.0
miRNA	MIR20A	SGI75460105	21374	MIR20A	352.832153	MIR20A	77.354561
miRNA	MIR20B	SGI75460105	21375	MIR20B	36.500549	MIR20B	10.079178
miRNA	MIR21	SGI75460105	21376	MIR21	376.60788	MIR21	48.354118
miRNA	MIR210	SGI75460105	21377	MIR210	0.500066	MIR210	0.0
miRNA	MIR211	SGI75460105	21379	MIR211	0.0	MIR211	0.0
miRNA	MIR2110	SGI75460105	21380	MIR2110	0.326309	MIR2110	0.487231
miRNA	MIR2113	SGI75460105	21381	MIR2113	0.0	MIR2113	0.0
miRNA	MIR2114	SGI75460105	21382	MIR2114	0.0	MIR2114	0.0
miRNA	MIR2115	SGI75460105	21383	MIR2115	0.0	MIR2115	0.0
miRNA	MIR2116	SGI75460105	21384	MIR2116	0.0	MIR2116	0.0
miRNA	MIR2117	SGI75460105	21385	MIR2117	0.0	MIR2117	0.0
miRNA	MIR212	SGI75460105	21387	MIR212	0.0	MIR212	0.0
miRNA	MIR214	SGI75460105	21388	MIR214	0.187143	MIR214	0.0
miRNA	MIR215	SGI75460105	21389	MIR215	1.297224	MIR215	0.0
miRNA	MIR216A	SGI75460105	21390	MIR216A	0.0	MIR216A	0.0
miRNA	MIR216B	SGI75460105	21391	MIR216B	0.0	MIR216B	0.0
miRNA	MIR217	SGI75460105	21392	MIR217	0.0	MIR217	0.0
miRNA	MIR218-1	SGI75460105	21394	MIR218-1	0.0	MIR218-1	0.0
miRNA	MIR218-2	SGI75460105	21395	MIR218-2	0.0	MIR218-2	0.0
