Gene type	Gene Name	fr	rf	star
pseudo	RN7SL404P	0	0	0
pseudo	RN7SL405P	1	1	0
pseudo	RN7SL408P	10	38	0
pseudo	RN7SL40P	0	1	0
pseudo	RN7SL411P	0	0	0
pseudo	RN7SL413P	0	0	0
pseudo	RN7SL414P	1	1	0
pseudo	RN7SL415P	1	1	0
pseudo	RN7SL416P	1	1	0
pseudo	RN7SL417P	0	0	0
pseudo	RN7SL418P	0	0	0
pseudo	RN7SL419P	0	0	0
pseudo	RN7SL41P	0	0	0
pseudo	RN7SL420P	0	0	0
pseudo	RN7SL422P	0	0	0
pseudo	RN7SL423P	0	0	0
pseudo	RN7SL424P	0	0	0
pseudo	RN7SL425P	0	0	0
pseudo	RN7SL426P	0	0	0
pseudo	RN7SL428P	0	0	0
pseudo	RN7SL429P	0	0	0
pseudo	RN7SL42P	0	0	0
pseudo	RN7SL430P	5	176	0
pseudo	RN7SL431P	0	0	0
pseudo	RN7SL432P	0	0	0
pseudo	RN7SL434P	0	0	0
pseudo	RN7SL435P	0	0	0
pseudo	RN7SL438P	0	0	0
pseudo	RN7SL43P	1	1	0
pseudo	RN7SL440P	0	0	0
pseudo	RN7SL441P	0	0	0
pseudo	RN7SL442P	0	0	0
pseudo	RN7SL443P	0	0	0
pseudo	RN7SL444P	0	1	3
pseudo	RN7SL445P	0	0	0
pseudo	RN7SL446P	0	0	0
pseudo	RN7SL447P	0	0	0
pseudo	RN7SL448P	1	1	0
pseudo	RN7SL449P	0	0	0
pseudo	RN7SL44P	0	0	0
pseudo	RN7SL451P	0	0	0
pseudo	RN7SL452P	0	0	0
pseudo	RN7SL453P	0	0	0
pseudo	RN7SL454P	0	0	0
pseudo	RN7SL455P	0	0	0
pseudo	RN7SL456P	0	0	0
pseudo	RN7SL457P	0	0	0
pseudo	RN7SL459P	0	0	0
pseudo	RN7SL45P	0	0	0
pseudo	RN7SL460P	0	0	0
pseudo	RN7SL461P	0	0	0
pseudo	RN7SL462P	0	0	0
pseudo	RN7SL464P	0	0	0
pseudo	RN7SL465P	0	0	0
pseudo	RN7SL466P	0	0	0
pseudo	RN7SL468P	0	0	1
pseudo	RN7SL469P	0	0	0
pseudo	RN7SL470P	0	0	0
pseudo	RN7SL471P	0	0	0
pseudo	RN7SL472P	0	0	0
pseudo	RN7SL473P	0	0	0
pseudo	RN7SL474P	0	0	0
pseudo	RN7SL475P	0	0	0
pseudo	RN7SL477P	0	0	0
pseudo	RN7SL478P	1	0	0
pseudo	RN7SL479P	0	0	0
pseudo	RN7SL47P	0	0	0
pseudo	RN7SL480P	1	1	0
pseudo	RN7SL481P	1	1	0
pseudo	RN7SL482P	0	0	0
pseudo	RN7SL483P	0	0	8
pseudo	RN7SL484P	0	0	0
pseudo	RN7SL487P	0	0	0
pseudo	RN7SL488P	0	0	0
pseudo	RN7SL489P	0	0	0
pseudo	RN7SL48P	0	0	0
pseudo	RN7SL491P	0	0	0
pseudo	RN7SL492P	0	0	0
pseudo	RN7SL493P	0	0	0
pseudo	RN7SL494P	3	2	2
pseudo	RN7SL495P	0	0	0
pseudo	RN7SL496P	0	0	0
pseudo	RN7SL497P	0	0	0
pseudo	RN7SL498P	0	0	0
pseudo	RN7SL499P	19	18	7
pseudo	RN7SL49P	4	0	4
pseudo	RN7SL4P	34388	99240	217
pseudo	RN7SL500P	0	0	0
pseudo	RN7SL502P	0	0	0
pseudo	RN7SL503P	0	0	0
pseudo	RN7SL504P	0	0	0
pseudo	RN7SL505P	0	0	0
pseudo	RN7SL507P	0	0	0
pseudo	RN7SL508P	0	0	0
pseudo	RN7SL509P	1	1	0
pseudo	RN7SL50P	0	0	0
pseudo	RN7SL510P	0	0	0
pseudo	RN7SL513P	0	0	0
pseudo	RN7SL515P	1	1	0
pseudo	RN7SL516P	0	0	0
pseudo	RN7SL517P	0	0	0
pseudo	RN7SL518P	0	0	0
pseudo	RN7SL519P	0	0	0
pseudo	RN7SL51P	0	0	0
pseudo	RN7SL520P	0	0	0
pseudo	RN7SL521P	2	2	6
pseudo	RN7SL523P	1	1	0
pseudo	RN7SL524P	0	0	0
pseudo	RN7SL525P	0	0	0
pseudo	RN7SL526P	12	12	12
pseudo	RN7SL52P	0	0	0
pseudo	RN7SL530P	0	0	0
pseudo	RN7SL531P	0	0	0
pseudo	RN7SL535P	0	0	0
pseudo	RN7SL536P	0	0	0
pseudo	RN7SL538P	0	0	0
pseudo	RN7SL539P	0	0	0
pseudo	RN7SL541P	0	0	0
pseudo	RN7SL542P	0	0	0
pseudo	RN7SL543P	1	1	0
pseudo	RN7SL544P	0	0	0
pseudo	RN7SL545P	0	0	0
pseudo	RN7SL546P	0	0	33
pseudo	RN7SL547P	0	0	0
pseudo	RN7SL549P	0	0	0
pseudo	RN7SL551P	0	0	0
pseudo	RN7SL552P	0	0	0
pseudo	RN7SL553P	0	0	0
pseudo	RN7SL554P	0	0	0
pseudo	RN7SL555P	0	0	0
pseudo	RN7SL556P	0	0	0
pseudo	RN7SL557P	0	0	0
pseudo	RN7SL558P	19	19	19
pseudo	RN7SL559P	0	0	0
pseudo	RN7SL55P	0	0	0
pseudo	RN7SL560P	0	0	0
pseudo	RN7SL561P	0	0	0
pseudo	RN7SL563P	0	0	0
pseudo	RN7SL564P	18	18	0
pseudo	RN7SL565P	0	0	0
pseudo	RN7SL566P	1	1	2
pseudo	RN7SL567P	0	0	0
pseudo	RN7SL568P	0	0	0
pseudo	RN7SL569P	0	0	0
pseudo	RN7SL570P	0	0	0
pseudo	RN7SL571P	0	0	0
pseudo	RN7SL573P	10	12	0
pseudo	RN7SL574P	0	0	0
pseudo	RN7SL575P	0	0	3
pseudo	RN7SL577P	0	0	0
pseudo	RN7SL578P	0	0	3
pseudo	RN7SL57P	1	1	6
pseudo	RN7SL580P	0	0	0
pseudo	RN7SL581P	0	0	0
pseudo	RN7SL582P	0	0	0
pseudo	RN7SL583P	0	1	0
pseudo	RN7SL584P	0	0	0
pseudo	RN7SL585P	0	0	0
pseudo	RN7SL586P	0	0	0
pseudo	RN7SL587P	2	3	28
pseudo	RN7SL589P	0	0	0
pseudo	RN7SL58P	0	0	0
pseudo	RN7SL591P	18	18	0
pseudo	RN7SL592P	0	0	0
pseudo	RN7SL594P	0	0	0
pseudo	RN7SL596P	0	0	0
pseudo	RN7SL597P	0	0	1
pseudo	RN7SL598P	0	0	0
pseudo	RN7SL5P	14191	153862	62
pseudo	RN7SL600P	0	0	0
pseudo	RN7SL601P	0	0	0
pseudo	RN7SL602P	0	0	0
pseudo	RN7SL604P	0	0	0
pseudo	RN7SL605P	0	0	0
pseudo	RN7SL606P	1	1	0
pseudo	RN7SL607P	0	0	0
pseudo	RN7SL608P	0	0	4
pseudo	RN7SL60P	0	0	0
pseudo	RN7SL610P	0	0	0
pseudo	RN7SL612P	0	0	0
pseudo	RN7SL614P	0	0	1
pseudo	RN7SL615P	18	18	0
pseudo	RN7SL616P	0	0	0
pseudo	RN7SL617P	17	579	0
pseudo	RN7SL618P	0	0	0
pseudo	RN7SL619P	0	0	0
pseudo	RN7SL620P	0	0	0
pseudo	RN7SL621P	0	0	0
pseudo	RN7SL622P	0	0	0
pseudo	RN7SL623P	0	0	0
pseudo	RN7SL624P	0	0	0
pseudo	RN7SL625P	0	0	0
pseudo	RN7SL627P	0	0	0
pseudo	RN7SL628P	0	0	0
pseudo	RN7SL629P	1	1	0
pseudo	RN7SL62P	0	0	0
pseudo	RN7SL630P	1	1	0
pseudo	RN7SL632P	0	0	0
pseudo	RN7SL633P	0	0	0
pseudo	RN7SL634P	1	1	0
pseudo	RN7SL635P	0	0	0
pseudo	RN7SL636P	0	0	0
pseudo	RN7SL638P	0	0	0
pseudo	RN7SL63P	0	0	0
pseudo	RN7SL640P	0	0	0
pseudo	RN7SL643P	2	2	9
pseudo	RN7SL644P	0	0	0
pseudo	RN7SL645P	0	0	0
pseudo	RN7SL646P	5	5	0
pseudo	RN7SL647P	0	0	0
pseudo	RN7SL648P	0	0	0
pseudo	RN7SL649P	0	0	0
pseudo	RN7SL650P	0	0	0
pseudo	RN7SL652P	0	0	0
pseudo	RN7SL653P	0	0	0
pseudo	RN7SL654P	0	0	0
pseudo	RN7SL655P	0	0	0
pseudo	RN7SL656P	0	0	0
pseudo	RN7SL657P	1	1	0
pseudo	RN7SL658P	0	0	0
pseudo	RN7SL659P	0	0	0
pseudo	RN7SL65P	0	0	0
pseudo	RN7SL660P	0	0	4
pseudo	RN7SL663P	0	0	0
pseudo	RN7SL664P	4	4	43
pseudo	RN7SL665P	0	0	0
pseudo	RN7SL666P	0	0	0
pseudo	RN7SL667P	0	0	0
pseudo	RN7SL668P	0	0	0
pseudo	RN7SL66P	0	0	0
pseudo	RN7SL670P	0	0	0
pseudo	RN7SL671P	0	0	0
pseudo	RN7SL672P	0	0	0
pseudo	RN7SL673P	0	0	0
pseudo	RN7SL674P	576	743	92
pseudo	RN7SL675P	0	0	0
pseudo	RN7SL676P	0	0	0
pseudo	RN7SL677P	2	2	0
pseudo	RN7SL678P	0	0	0
pseudo	RN7SL679P	0	0	0
pseudo	RN7SL67P	0	0	0
pseudo	RN7SL680P	0	0	0
pseudo	RN7SL681P	0	0	0
pseudo	RN7SL683P	0	0	0
pseudo	RN7SL684P	0	0	0
pseudo	RN7SL685P	1	0	0
pseudo	RN7SL687P	0	0	0
pseudo	RN7SL688P	0	0	0
pseudo	RN7SL689P	1	1	0
pseudo	RN7SL68P	0	0	0
pseudo	RN7SL690P	0	0	0
pseudo	RN7SL691P	0	0	0
pseudo	RN7SL692P	0	0	0
pseudo	RN7SL693P	0	0	0
pseudo	RN7SL697P	0	0	0
pseudo	RN7SL698P	0	0	0
pseudo	RN7SL69P	0	0	0
pseudo	RN7SL6P	0	0	0
pseudo	RN7SL700P	0	0	0
pseudo	RN7SL702P	0	1	1
pseudo	RN7SL703P	1	1	0
pseudo	RN7SL704P	0	0	0
pseudo	RN7SL705P	0	0	0
pseudo	RN7SL706P	0	0	0
pseudo	RN7SL708P	0	0	0
pseudo	RN7SL709P	0	0	0
pseudo	RN7SL70P	2	2	0
pseudo	RN7SL711P	2	2	31
pseudo	RN7SL712P	0	0	0
pseudo	RN7SL713P	0	0	0
pseudo	RN7SL714P	0	0	0
pseudo	RN7SL715P	0	0	0
pseudo	RN7SL716P	0	0	0
pseudo	RN7SL717P	0	0	0
pseudo	RN7SL718P	0	0	0
pseudo	RN7SL719P	0	0	0
pseudo	RN7SL720P	0	0	0
pseudo	RN7SL722P	0	0	0
pseudo	RN7SL724P	0	0	0
pseudo	RN7SL725P	0	0	0
pseudo	RN7SL726P	0	0	0
pseudo	RN7SL727P	0	0	0
pseudo	RN7SL728P	0	0	0
pseudo	RN7SL72P	0	0	0
pseudo	RN7SL731P	0	0	0
pseudo	RN7SL732P	1	0	5
pseudo	RN7SL733P	21	21	21
pseudo	RN7SL734P	0	0	0
pseudo	RN7SL735P	0	0	0
pseudo	RN7SL736P	0	0	0
pseudo	RN7SL737P	15	15	14
pseudo	RN7SL738P	1	1	0
pseudo	RN7SL73P	1	0	0
pseudo	RN7SL740P	0	0	0
pseudo	RN7SL741P	0	0	0
pseudo	RN7SL743P	0	0	0
pseudo	RN7SL744P	0	0	0
pseudo	RN7SL745P	0	0	0
pseudo	RN7SL748P	0	0	0
pseudo	RN7SL749P	0	0	0
pseudo	RN7SL74P	0	0	0
pseudo	RN7SL750P	0	0	0
pseudo	RN7SL751P	4	4	0
pseudo	RN7SL752P	6	7	0
pseudo	RN7SL753P	0	0	0
pseudo	RN7SL754P	0	0	0
pseudo	RN7SL756P	0	0	0
pseudo	RN7SL757P	0	0	0
pseudo	RN7SL759P	0	0	0
pseudo	RN7SL75P	0	0	0
pseudo	RN7SL760P	0	0	0
pseudo	RN7SL761P	0	0	0
pseudo	RN7SL762P	0	0	0
pseudo	RN7SL763P	0	0	0
pseudo	RN7SL764P	1	1	0
pseudo	RN7SL766P	0	0	0
pseudo	RN7SL767P	26	24	3
pseudo	RN7SL769P	1	1	0
pseudo	RN7SL76P	0	0	0
pseudo	RN7SL771P	0	0	0
pseudo	RN7SL774P	0	0	0
pseudo	RN7SL775P	1	1	0
pseudo	RN7SL776P	0	0	0
pseudo	RN7SL778P	0	0	0
pseudo	RN7SL77P	0	0	0
pseudo	RN7SL782P	0	0	0
pseudo	RN7SL783P	0	0	0
pseudo	RN7SL784P	0	0	0
pseudo	RN7SL785P	0	0	0
pseudo	RN7SL786P	0	0	0
pseudo	RN7SL787P	0	0	0
pseudo	RN7SL788P	1	1	0
pseudo	RN7SL789P	0	0	0
pseudo	RN7SL78P	0	0	0
pseudo	RN7SL790P	0	0	0
pseudo	RN7SL791P	0	0	3
pseudo	RN7SL792P	1	1	0
pseudo	RN7SL793P	0	0	0
pseudo	RN7SL794P	0	0	0
pseudo	RN7SL795P	0	0	0
pseudo	RN7SL796P	0	0	0
pseudo	RN7SL797P	0	0	0
pseudo	RN7SL798P	0	0	0
pseudo	RN7SL799P	0	0	0
pseudo	RN7SL79P	0	0	0
pseudo	RN7SL7P	1	1	0
pseudo	RN7SL800P	0	0	0
pseudo	RN7SL801P	0	0	0
pseudo	RN7SL802P	0	0	0
pseudo	RN7SL803P	1	1	0
pseudo	RN7SL804P	0	0	0
pseudo	RN7SL806P	0	0	0
pseudo	RN7SL807P	0	0	0
pseudo	RN7SL808P	0	0	0
pseudo	RN7SL809P	0	0	0
pseudo	RN7SL810P	0	0	0
pseudo	RN7SL811P	0	0	0
pseudo	RN7SL812P	0	0	0
pseudo	RN7SL813P	0	0	0
pseudo	RN7SL814P	0	0	0
pseudo	RN7SL815P	0	0	0
pseudo	RN7SL817P	0	0	0
pseudo	RN7SL818P	0	0	0
pseudo	RN7SL819P	0	0	0
pseudo	RN7SL81P	2	2	0
pseudo	RN7SL820P	0	0	0
pseudo	RN7SL822P	3	3	0
pseudo	RN7SL823P	0	0	0
pseudo	RN7SL824P	0	0	0
pseudo	RN7SL825P	0	0	0
pseudo	RN7SL826P	0	0	0
pseudo	RN7SL827P	0	0	0
pseudo	RN7SL828P	0	0	0
pseudo	RN7SL82P	0	0	0
pseudo	RN7SL831P	0	0	0
pseudo	RN7SL833P	0	0	0
pseudo	RN7SL834P	0	0	0
pseudo	RN7SL835P	0	0	0
pseudo	RN7SL836P	0	0	0
pseudo	RN7SL837P	0	0	0
pseudo	RN7SL838P	4	5	1
pseudo	RN7SL83P	0	0	0
pseudo	RN7SL840P	0	0	0
pseudo	RN7SL841P	0	0	0
pseudo	RN7SL842P	0	0	0
pseudo	RN7SL843P	0	0	0
pseudo	RN7SL845P	0	0	0
pseudo	RN7SL846P	0	0	0
pseudo	RN7SL847P	0	0	0
pseudo	RN7SL849P	0	0	0
pseudo	RN7SL850P	0	0	0
pseudo	RN7SL851P	0	0	0
pseudo	RN7SL853P	0	0	0
pseudo	RN7SL854P	0	0	0
pseudo	RN7SL856P	0	0	0
pseudo	RN7SL860P	0	0	0
pseudo	RN7SL861P	0	0	0
pseudo	RN7SL862P	0	0	0
pseudo	RN7SL863P	0	0	0
pseudo	RN7SL864P	0	0	0
pseudo	RN7SL865P	0	0	0
pseudo	RN7SL868P	0	0	0
pseudo	RN7SL869P	0	0	0
pseudo	RN7SL870P	0	0	0
pseudo	RN7SL87P	1	0	0
pseudo	RN7SL88P	1	0	0
pseudo	RN7SL89P	0	0	0
pseudo	RN7SL8P	2	3	0
pseudo	RN7SL91P	0	0	0
pseudo	RN7SL92P	0	0	0
pseudo	RN7SL93P	0	0	0
pseudo	RN7SL96P	0	0	0
pseudo	RN7SL97P	0	0	0
pseudo	RN7SL98P	0	0	0
pseudo	RNA18SP	18	18	70
pseudo	RNA18SP2	22	21	46
pseudo	RNA18SP5	5	5	4
pseudo	RNA28SP	35	38	57
pseudo	RNA5-8SP	1	1	0
pseudo	RNA5-8SP10	1	1	0
pseudo	RNA5-8SP2	1	1	2
pseudo	RNA5-8SP3	0	0	0
pseudo	RNA5-8SP4	0	0	1
pseudo	RNA5-8SP5	0	0	0
pseudo	RNA5-8SP6	1	1	0
pseudo	RNA5-8SP7	0	0	0
pseudo	RNA5SP100	0	0	0
pseudo	RNA5SP101	0	0	0
pseudo	RNA5SP102	0	0	0
pseudo	RNA5SP103	0	0	3
pseudo	RNA5SP104	0	0	0
pseudo	RNA5SP105	0	0	0
pseudo	RNA5SP106	0	0	0
pseudo	RNA5SP107	0	0	0
pseudo	RNA5SP108	0	0	0
pseudo	RNA5SP109	0	0	0
pseudo	RNA5SP110	0	0	0
pseudo	RNA5SP111	0	0	0
pseudo	RNA5SP112	0	0	0
pseudo	RNA5SP113	0	0	0
pseudo	RNA5SP114	0	0	0
pseudo	RNA5SP115	0	0	0
pseudo	RNA5SP116	0	0	0
pseudo	RNA5SP117	0	0	0
pseudo	RNA5SP118	0	0	1
pseudo	RNA5SP119	0	0	0
pseudo	RNA5SP120	0	0	0
pseudo	RNA5SP121	0	0	0
pseudo	RNA5SP122	1	1	0
pseudo	RNA5SP123	0	0	0
pseudo	RNA5SP124	0	0	0
pseudo	RNA5SP125	0	0	0
pseudo	RNA5SP126	0	0	0
pseudo	RNA5SP127	0	0	0
pseudo	RNA5SP128	0	0	1
pseudo	RNA5SP129	0	0	0
pseudo	RNA5SP130	0	0	0
pseudo	RNA5SP131	0	0	0
pseudo	RNA5SP132	1	1	2
pseudo	RNA5SP133	0	0	0
pseudo	RNA5SP134	0	0	0
pseudo	RNA5SP135	0	0	0
pseudo	RNA5SP136	0	0	0
pseudo	RNA5SP137	0	0	0
pseudo	RNA5SP138	0	0	0
pseudo	RNA5SP139	0	0	0
pseudo	RNA5SP140	0	0	0
pseudo	RNA5SP141	1	1	0
pseudo	RNA5SP142	3	3	0
pseudo	RNA5SP143	1	1	0
pseudo	RNA5SP144	0	0	0
pseudo	RNA5SP145	1	1	0
pseudo	RNA5SP146	0	0	0
pseudo	RNA5SP147	0	0	0
pseudo	RNA5SP148	0	0	0
pseudo	RNA5SP149	0	0	0
pseudo	RNA5SP150	1	1	0
pseudo	RNA5SP151	0	0	0
pseudo	RNA5SP152	1	1	0
pseudo	RNA5SP153	0	0	0
pseudo	RNA5SP154	0	0	0
pseudo	RNA5SP155	0	0	0
pseudo	RNA5SP156	0	0	0
pseudo	RNA5SP157	0	0	0
pseudo	RNA5SP158	0	0	0
pseudo	RNA5SP159	0	0	0
pseudo	RNA5SP160	0	0	0
pseudo	RNA5SP161	1	1	0
pseudo	RNA5SP162	0	0	0
pseudo	RNA5SP163	0	0	0
pseudo	RNA5SP164	0	0	0
pseudo	RNA5SP165	0	0	0
pseudo	RNA5SP166	0	0	0
pseudo	RNA5SP167	0	0	0
pseudo	RNA5SP168	0	0	0
pseudo	RNA5SP169	0	0	0
pseudo	RNA5SP170	0	0	0
pseudo	RNA5SP171	0	0	0
pseudo	RNA5SP172	0	0	0
pseudo	RNA5SP173	0	0	0
pseudo	RNA5SP174	0	0	0
pseudo	RNA5SP175	0	0	0
pseudo	RNA5SP176	0	0	0
pseudo	RNA5SP177	0	0	0
pseudo	RNA5SP178	0	0	0
pseudo	RNA5SP179	0	0	0
pseudo	RNA5SP18	0	0	0
pseudo	RNA5SP180	0	0	0
pseudo	RNA5SP181	0	0	0
pseudo	RNA5SP182	0	0	0
pseudo	RNA5SP183	0	0	0
pseudo	RNA5SP184	0	0	0
pseudo	RNA5SP185	0	0	0
pseudo	RNA5SP186	9	9	5
pseudo	RNA5SP187	0	0	0
pseudo	RNA5SP188	0	0	0
pseudo	RNA5SP189	0	0	0
pseudo	RNA5SP19	0	0	0
pseudo	RNA5SP190	0	0	0
pseudo	RNA5SP191	0	0	0
pseudo	RNA5SP192	0	0	0
pseudo	RNA5SP193	0	0	0
pseudo	RNA5SP194	1	1	1
pseudo	RNA5SP195	0	0	1
pseudo	RNA5SP196	0	0	0
pseudo	RNA5SP197	0	0	0
pseudo	RNA5SP198	1	1	0
pseudo	RNA5SP199	2	2	0
pseudo	RNA5SP20	1	1	0
pseudo	RNA5SP200	0	0	0
pseudo	RNA5SP201	0	0	0
pseudo	RNA5SP202	25	26	14
pseudo	RNA5SP203	0	0	0
pseudo	RNA5SP204	0	0	0
pseudo	RNA5SP205	0	0	0
pseudo	RNA5SP206	0	0	0
pseudo	RNA5SP207	0	0	0
pseudo	RNA5SP208	0	0	0
pseudo	RNA5SP209	0	0	0
pseudo	RNA5SP21	1	1	0
pseudo	RNA5SP210	0	0	0
pseudo	RNA5SP211	0	0	0
pseudo	RNA5SP212	0	0	0
pseudo	RNA5SP213	0	0	0
pseudo	RNA5SP214	1	1	0
pseudo	RNA5SP215	1	1	0
pseudo	RNA5SP216	1	1	0
pseudo	RNA5SP217	0	0	0
pseudo	RNA5SP218	0	0	0
pseudo	RNA5SP219	1	1	0
pseudo	RNA5SP22	0	0	0
pseudo	RNA5SP220	0	0	0
pseudo	RNA5SP221	0	0	0
pseudo	RNA5SP222	0	0	0
pseudo	RNA5SP223	0	0	0
pseudo	RNA5SP224	0	0	0
pseudo	RNA5SP225	0	0	0
pseudo	RNA5SP226	1	1	0
pseudo	RNA5SP227	0	0	0
pseudo	RNA5SP228	0	0	0
pseudo	RNA5SP229	0	0	0
pseudo	RNA5SP23	0	0	0
pseudo	RNA5SP230	0	0	0
pseudo	RNA5SP231	0	0	0
pseudo	RNA5SP232	0	0	0
pseudo	RNA5SP233	0	0	0
pseudo	RNA5SP234	0	0	0
pseudo	RNA5SP235	0	0	0
pseudo	RNA5SP236	0	0	0
pseudo	RNA5SP237	0	0	0
pseudo	RNA5SP238	0	0	0
pseudo	RNA5SP239	1	1	1
pseudo	RNA5SP24	0	0	0
pseudo	RNA5SP240	0	0	0
pseudo	RNA5SP241	0	0	0
pseudo	RNA5SP242	0	0	4
pseudo	RNA5SP243	1	1	2
pseudo	RNA5SP244	0	0	0
pseudo	RNA5SP245	0	0	0
pseudo	RNA5SP246	1	1	1
pseudo	RNA5SP247	0	0	0
pseudo	RNA5SP248	12	13	24
pseudo	RNA5SP249	0	0	0
pseudo	RNA5SP25	0	0	0
pseudo	RNA5SP250	0	0	1
pseudo	RNA5SP251	0	0	0
pseudo	RNA5SP252	0	1	0
pseudo	RNA5SP253	0	0	0
pseudo	RNA5SP254	0	0	0
pseudo	RNA5SP255	0	0	0
pseudo	RNA5SP256	0	0	0
pseudo	RNA5SP257	0	0	0
pseudo	RNA5SP258	1	1	0
pseudo	RNA5SP259	0	0	0
pseudo	RNA5SP26	0	0	0
pseudo	RNA5SP260	0	0	0
pseudo	RNA5SP261	0	0	0
pseudo	RNA5SP262	0	0	0
pseudo	RNA5SP263	0	0	0
pseudo	RNA5SP264	0	0	0
pseudo	RNA5SP265	0	0	0
pseudo	RNA5SP266	0	0	0
pseudo	RNA5SP267	3	3	3
pseudo	RNA5SP268	0	0	0
pseudo	RNA5SP269	0	0	0
pseudo	RNA5SP27	0	0	0
pseudo	RNA5SP270	0	0	0
pseudo	RNA5SP271	0	0	0
pseudo	RNA5SP272	0	0	0
pseudo	RNA5SP273	0	0	0
pseudo	RNA5SP274	0	0	0
pseudo	RNA5SP275	2	2	2
pseudo	RNA5SP276	0	0	0
pseudo	RNA5SP277	0	0	0
pseudo	RNA5SP278	0	0	0
pseudo	RNA5SP279	0	0	0
pseudo	RNA5SP28	0	0	0
pseudo	RNA5SP280	0	0	0
pseudo	RNA5SP281	0	0	0
pseudo	RNA5SP282	0	0	0
pseudo	RNA5SP283	1	1	1
pseudo	RNA5SP284	0	0	0
pseudo	RNA5SP285	0	0	0
pseudo	RNA5SP286	1	1	1
pseudo	RNA5SP287	0	0	0
pseudo	RNA5SP288	1	1	0
pseudo	RNA5SP289	0	0	0
pseudo	RNA5SP29	0	0	0
pseudo	RNA5SP290	1	1	0
pseudo	RNA5SP291	0	0	0
pseudo	RNA5SP292	0	0	0
pseudo	RNA5SP293	0	0	0
pseudo	RNA5SP294	0	0	0
pseudo	RNA5SP295	1	1	0
pseudo	RNA5SP296	0	0	0
pseudo	RNA5SP297	0	0	0
pseudo	RNA5SP298	1	1	0
pseudo	RNA5SP299	0	0	0
pseudo	RNA5SP30	0	0	0
pseudo	RNA5SP300	0	0	0
pseudo	RNA5SP301	1	1	0
pseudo	RNA5SP302	0	0	0
pseudo	RNA5SP303	4	4	9
pseudo	RNA5SP304	0	0	0
pseudo	RNA5SP305	0	0	0
pseudo	RNA5SP306	0	0	0
pseudo	RNA5SP307	1	1	1
pseudo	RNA5SP308	0	0	0
pseudo	RNA5SP309	0	0	0
pseudo	RNA5SP31	0	0	0
pseudo	RNA5SP310	0	0	0
pseudo	RNA5SP311	0	0	0
pseudo	RNA5SP312	0	0	0
pseudo	RNA5SP315	0	0	0
pseudo	RNA5SP317	0	0	0
pseudo	RNA5SP318	0	0	0
pseudo	RNA5SP319	0	0	0
pseudo	RNA5SP320	0	0	0
pseudo	RNA5SP321	0	0	0
pseudo	RNA5SP322	0	0	0
pseudo	RNA5SP323	1	1	0
pseudo	RNA5SP324	0	0	0
pseudo	RNA5SP325	0	0	0
pseudo	RNA5SP326	0	0	0
pseudo	RNA5SP327	0	0	0
pseudo	RNA5SP328	0	0	0
pseudo	RNA5SP329	0	0	0
pseudo	RNA5SP33	0	0	0
pseudo	RNA5SP330	0	0	0
pseudo	RNA5SP331	0	0	0
pseudo	RNA5SP332	0	0	0
pseudo	RNA5SP333	0	0	0
pseudo	RNA5SP334	0	0	0
pseudo	RNA5SP335	1	1	0
pseudo	RNA5SP336	1	1	1
pseudo	RNA5SP337	0	0	0
pseudo	RNA5SP338	0	0	0
pseudo	RNA5SP339	0	0	0
pseudo	RNA5SP34	0	0	0
pseudo	RNA5SP340	0	0	0
pseudo	RNA5SP341	0	0	0
pseudo	RNA5SP342	0	0	0
pseudo	RNA5SP343	0	0	0
pseudo	RNA5SP344	0	0	0
pseudo	RNA5SP345	0	0	0
pseudo	RNA5SP346	0	0	0
pseudo	RNA5SP347	0	0	0
pseudo	RNA5SP348	0	0	0
pseudo	RNA5SP349	0	0	0
pseudo	RNA5SP35	0	0	0
pseudo	RNA5SP350	0	0	0
pseudo	RNA5SP351	0	0	0
pseudo	RNA5SP352	0	0	5
pseudo	RNA5SP353	1	1	0
pseudo	RNA5SP354	0	0	0
pseudo	RNA5SP355	0	0	0
pseudo	RNA5SP356	0	0	0
pseudo	RNA5SP357	6	6	1
pseudo	RNA5SP358	1	1	1
pseudo	RNA5SP359	0	0	1
pseudo	RNA5SP36	0	0	3
pseudo	RNA5SP360	0	0	0
pseudo	RNA5SP361	0	0	0
pseudo	RNA5SP362	0	0	0
pseudo	RNA5SP363	0	0	0
pseudo	RNA5SP364	0	0	0
pseudo	RNA5SP365	0	0	0
pseudo	RNA5SP366	0	0	0
pseudo	RNA5SP367	0	0	0
pseudo	RNA5SP368	1	1	0
pseudo	RNA5SP369	1	1	0
pseudo	RNA5SP37	1	1	0
pseudo	RNA5SP370	38	45	0
pseudo	RNA5SP371	0	0	0
pseudo	RNA5SP372	0	0	0
pseudo	RNA5SP373	0	0	0
pseudo	RNA5SP374	0	0	0
pseudo	RNA5SP375	0	0	0
pseudo	RNA5SP376	0	0	0
pseudo	RNA5SP377	0	0	0
pseudo	RNA5SP378	1	1	0
pseudo	RNA5SP379	0	0	0
pseudo	RNA5SP38	0	0	0
pseudo	RNA5SP380	0	0	0
pseudo	RNA5SP382	1	1	0
pseudo	RNA5SP383	0	0	0
pseudo	RNA5SP384	0	0	0
pseudo	RNA5SP385	0	0	0
pseudo	RNA5SP386	1	1	0
pseudo	RNA5SP387	5	5	5
pseudo	RNA5SP388	0	0	0
pseudo	RNA5SP389	1	1	0
pseudo	RNA5SP39	0	0	0
pseudo	RNA5SP390	0	0	0
