Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
miRNA	MIR1976	SGI75460076	23745	MIR1976	0	0.0	MIR1976	0	0.0
miRNA	MIR198	SGI75460076	23744	MIR198	0	0.0	MIR198	0	0.0
miRNA	MIR199A1	SGI75460076	23743	MIR199A1	6	1.0744631623886318	MIR199A1	0	0.0
miRNA	MIR199A2	SGI75460076	23742	MIR199A2	9	1.6116947435829478	MIR199A2	3	0.6128469888580332
miRNA	MIR199B	SGI75460076	23741	MIR199B	2	0.3581543874628773	MIR199B	0	0.0
miRNA	MIR19A	SGI75460076	23740	MIR19A	60	10.74463162388632	MIR19A	20	4.0856465923868885
miRNA	MIR19B1	SGI75460076	23739	MIR19B1	115	20.593877279115446	MIR19B1	0	0.0
miRNA	MIR19B2	SGI75460076	23738	MIR19B2	15	2.68615790597158	MIR19B2	0	0.0
miRNA	MIR200A	SGI75460076	23737	MIR200A	0	0.0	MIR200A	0	0.0
miRNA	MIR200B	SGI75460076	23736	MIR200B	0	0.0	MIR200B	0	0.0
miRNA	MIR200C	SGI75460076	23735	MIR200C	0	0.0	MIR200C	0	0.0
miRNA	MIR202	SGI75460076	23733	MIR202	0	0.0	MIR202	0	0.0
miRNA	MIR203A	SGI75460076	23731	MIR203A	0	0.0	MIR203A	0	0.0
miRNA	MIR203B	SGI75460076	23730	MIR203B	0	0.0	MIR203B	0	0.0
miRNA	MIR204	SGI75460076	23729	MIR204	0	0.0	MIR204	0	0.0
miRNA	MIR205	SGI75460076	23728	MIR205	2	0.3581543874628773	MIR205	0	0.0
miRNA	MIR2052	SGI75460076	23727	MIR2052	0	0.0	MIR2052	0	0.0
miRNA	MIR2053	SGI75460076	23725	MIR2053	0	0.0	MIR2053	0	0.0
miRNA	MIR2054	SGI75460076	23724	MIR2054	0	0.0	MIR2054	0	0.0
miRNA	MIR206	SGI75460076	23722	MIR206	0	0.0	MIR206	0	0.0
miRNA	MIR208A	SGI75460076	23721	MIR208A	0	0.0	MIR208A	0	0.0
miRNA	MIR208B	SGI75460076	23720	MIR208B	0	0.0	MIR208B	0	0.0
miRNA	MIR20A	SGI75460076	23719	MIR20A	149	26.68250186598436	MIR20A	32	6.537034547819021
miRNA	MIR20B	SGI75460076	23718	MIR20B	11	1.969849131045825	MIR20B	2	0.4085646592386888
miRNA	MIR21	SGI75460076	23717	MIR21	169	30.26404574061313	MIR21	26	5.311340570102955
miRNA	MIR210	SGI75460076	23716	MIR210	4	0.7163087749257546	MIR210	0	0.0
miRNA	MIR211	SGI75460076	23714	MIR211	0	0.0	MIR211	0	0.0
miRNA	MIR2110	SGI75460076	23713	MIR2110	0	0.0	MIR2110	0	0.0
miRNA	MIR2113	SGI75460076	23712	MIR2113	0	0.0	MIR2113	0	0.0
miRNA	MIR2114	SGI75460076	23711	MIR2114	0	0.0	MIR2114	0	0.0
miRNA	MIR2115	SGI75460076	23710	MIR2115	0	0.0	MIR2115	0	0.0
miRNA	MIR2116	SGI75460076	23709	MIR2116	0	0.0	MIR2116	0	0.0
miRNA	MIR2117	SGI75460076	23708	MIR2117	0	0.0	MIR2117	0	0.0
miRNA	MIR212	SGI75460076	23706	MIR212	0	0.0	MIR212	0	0.0
miRNA	MIR214	SGI75460076	23705	MIR214	3	0.5372315811943159	MIR214	0	0.0
miRNA	MIR215	SGI75460076	23704	MIR215	0	0.0	MIR215	0	0.0
miRNA	MIR216A	SGI75460076	23703	MIR216A	0	0.0	MIR216A	0	0.0
miRNA	MIR216B	SGI75460076	23702	MIR216B	0	0.0	MIR216B	0	0.0
miRNA	MIR217	SGI75460076	23701	MIR217	0	0.0	MIR217	0	0.0
miRNA	MIR218-1	SGI75460076	23699	MIR218-1	0	0.0	MIR218-1	0	0.0
miRNA	MIR218-2	SGI75460076	23698	MIR218-2	0	0.0	MIR218-2	0	0.0
miRNA	MIR219A1	SGI75460076	23697	MIR219A1	0	0.0	MIR219A1	0	0.0
miRNA	MIR219A2	SGI75460076	23696	MIR219A2	0	0.0	MIR219A2	0	0.0
miRNA	MIR219B	SGI75460076	23695	MIR219B	0	0.0	MIR219B	0	0.0
miRNA	MIR22	SGI75460076	23694	MIR22	29	5.193238618211721	MIR22	0	0.0
miRNA	MIR221	SGI75460076	23693	MIR221	18	3.223389487165896	MIR221	4	0.8171293184773776
miRNA	MIR222	SGI75460076	23692	MIR222	12	2.148926324777264	MIR222	9	1.8385409665741
miRNA	MIR223	SGI75460076	23690	MIR223	93	16.654179017023793	MIR223	50	10.21411648096722
miRNA	MIR224	SGI75460076	23688	MIR224	1	0.1790771937314386	MIR224	1	0.2042823296193444
miRNA	MIR2276	SGI75460076	23687	MIR2276	0	0.0	MIR2276	0	0.0
miRNA	MIR2277	SGI75460076	23686	MIR2277	0	0.0	MIR2277	0	0.0
miRNA	MIR2278	SGI75460076	23685	MIR2278	0	0.0	MIR2278	0	0.0
miRNA	MIR2355	SGI75460076	23683	MIR2355	1	0.1790771937314386	MIR2355	0	0.0
miRNA	MIR2392	SGI75460076	23682	MIR2392	0	0.0	MIR2392	0	0.0
miRNA	MIR23A	SGI75460076	23681	MIR23A	31	5.551393005674598	MIR23A	0	0.0
miRNA	MIR23B	SGI75460076	23679	MIR23B	6	1.0744631623886318	MIR23B	4	0.8171293184773776
miRNA	MIR23C	SGI75460076	23678	MIR23C	0	0.0	MIR23C	0	0.0
miRNA	MIR24-1	SGI75460076	23677	MIR24-1	11	1.969849131045825	MIR24-1	0	0.0
miRNA	MIR24-2	SGI75460076	23676	MIR24-2	9	1.6116947435829478	MIR24-2	0	0.0
miRNA	MIR2467	SGI75460076	23675	MIR2467	0	0.0	MIR2467	0	0.0
miRNA	MIR25	SGI75460076	23674	MIR25	46	8.237550911646178	MIR25	15	3.064234944290166
miRNA	MIR2681	SGI75460076	23673	MIR2681	0	0.0	MIR2681	0	0.0
miRNA	MIR2682	SGI75460076	23672	MIR2682	0	0.0	MIR2682	0	0.0
miRNA	MIR26A1	SGI75460076	23671	MIR26A1	13	2.3280035185087025	MIR26A1	0	0.0
miRNA	MIR26A2	SGI75460076	23670	MIR26A2	10	1.7907719373143864	MIR26A2	0	0.0
miRNA	MIR26B	SGI75460076	23669	MIR26B	34	6.088624586868914	MIR26B	11	2.247105625812788
miRNA	MIR27A	SGI75460076	23668	MIR27A	36	6.446778974331791	MIR27A	0	0.0
miRNA	MIR27B	SGI75460076	23667	MIR27B	6	1.0744631623886318	MIR27B	0	0.0
miRNA	MIR28	SGI75460076	23666	MIR28	1	0.1790771937314386	MIR28	0	0.0
miRNA	MIR2861	SGI75460076	23665	MIR2861	0	0.0	MIR2861	0	0.0
miRNA	MIR2909	SGI75460076	23664	MIR2909	0	0.0	MIR2909	0	0.0
miRNA	MIR296	SGI75460076	23663	MIR296	3	0.5372315811943159	MIR296	1	0.2042823296193444
miRNA	MIR297	SGI75460076	23662	MIR297	0	0.0	MIR297	0	0.0
miRNA	MIR298	SGI75460076	23661	MIR298	0	0.0	MIR298	0	0.0
miRNA	MIR299	SGI75460076	23660	MIR299	0	0.0	MIR299	0	0.0
miRNA	MIR29A	SGI75460076	23659	MIR29A	51	9.132936880303372	MIR29A	22	4.494211251625576
miRNA	MIR29B1	SGI75460076	23658	MIR29B1	10	1.7907719373143864	MIR29B1	7	1.4299763073354108
miRNA	MIR29B2	SGI75460076	23657	MIR29B2	55	9.849245655229126	MIR29B2	6	1.2256939777160665
miRNA	MIR29C	SGI75460076	23655	MIR29C	82	14.684329885977968	MIR29C	15	3.064234944290166
miRNA	MIR300	SGI75460076	23654	MIR300	0	0.0	MIR300	0	0.0
miRNA	MIR301A	SGI75460076	23653	MIR301A	4	0.7163087749257546	MIR301A	5	1.021411648096722
miRNA	MIR301B	SGI75460076	23652	MIR301B	0	0.0	MIR301B	0	0.0
miRNA	MIR302A	SGI75460076	23651	MIR302A	0	0.0	MIR302A	0	0.0
miRNA	MIR302B	SGI75460076	23650	MIR302B	0	0.0	MIR302B	0	0.0
miRNA	MIR302C	SGI75460076	23649	MIR302C	0	0.0	MIR302C	0	0.0
miRNA	MIR302D	SGI75460076	23647	MIR302D	0	0.0	MIR302D	0	0.0
miRNA	MIR302E	SGI75460076	23646	MIR302E	0	0.0	MIR302E	0	0.0
miRNA	MIR302F	SGI75460076	23645	MIR302F	0	0.0	MIR302F	0	0.0
miRNA	MIR3059	SGI75460076	23644	MIR3059	0	0.0	MIR3059	0	0.0
miRNA	MIR3064	SGI75460076	23643	MIR3064	3	0.5372315811943159	MIR3064	0	0.0
miRNA	MIR3065	SGI75460076	23642	MIR3065	0	0.0	MIR3065	0	0.0
miRNA	MIR3074	SGI75460076	23641	MIR3074	0	0.0	MIR3074	0	0.0
miRNA	MIR3085	SGI75460076	23640	MIR3085	0	0.0	MIR3085	0	0.0
miRNA	MIR30A	SGI75460076	23639	MIR30A	6	1.0744631623886318	MIR30A	2	0.4085646592386888
miRNA	MIR30B	SGI75460076	23638	MIR30B	9	1.6116947435829478	MIR30B	1	0.2042823296193444
miRNA	MIR30C1	SGI75460076	23637	MIR30C1	22	3.93969826209165	MIR30C1	0	0.0
miRNA	MIR30C2	SGI75460076	23636	MIR30C2	4	0.7163087749257546	MIR30C2	0	0.0
miRNA	MIR30D	SGI75460076	23635	MIR30D	20	3.581543874628773	MIR30D	8	1.6342586369547552
miRNA	MIR30E	SGI75460076	23634	MIR30E	21	3.760621068360212	MIR30E	6	1.2256939777160665
miRNA	MIR31	SGI75460076	23633	MIR31	3	0.5372315811943159	MIR31	0	0.0
miRNA	MIR3115	SGI75460076	23632	MIR3115	0	0.0	MIR3115	0	0.0
miRNA	MIR3116-1	SGI75460076	23631	MIR3116-1	0	0.0	MIR3116-1	0	0.0
miRNA	MIR3116-2	SGI75460076	23630	MIR3116-2	0	0.0	MIR3116-2	0	0.0
miRNA	MIR3117	SGI75460076	23629	MIR3117	0	0.0	MIR3117	0	0.0
miRNA	MIR3118-1	SGI75460076	23628	MIR3118-1	0	0.0	MIR3118-1	0	0.0
miRNA	MIR3118-2	SGI75460076	23627	MIR3118-2	0	0.0	MIR3118-2	0	0.0
miRNA	MIR3118-3	SGI75460076	23626	MIR3118-3	0	0.0	MIR3118-3	0	0.0
miRNA	MIR3118-4	SGI75460076	23625	MIR3118-4	0	0.0	MIR3118-4	0	0.0
miRNA	MIR3119-1	SGI75460076	23624	MIR3119-1	1	0.1790771937314386	MIR3119-1	4	0.8171293184773776
miRNA	MIR3119-2	SGI75460076	23623	MIR3119-2	0	0.0	MIR3119-2	4	0.8171293184773776
miRNA	MIR3120	SGI75460076	23622	MIR3120	0	0.0	MIR3120	0	0.0
miRNA	MIR3121	SGI75460076	23621	MIR3121	0	0.0	MIR3121	0	0.0
miRNA	MIR3122	SGI75460076	23620	MIR3122	0	0.0	MIR3122	0	0.0
miRNA	MIR3123	SGI75460076	23619	MIR3123	0	0.0	MIR3123	0	0.0
miRNA	MIR3124	SGI75460076	23618	MIR3124	0	0.0	MIR3124	0	0.0
miRNA	MIR3125	SGI75460076	23617	MIR3125	0	0.0	MIR3125	0	0.0
miRNA	MIR3126	SGI75460076	23616	MIR3126	0	0.0	MIR3126	0	0.0
miRNA	MIR3127	SGI75460076	23615	MIR3127	0	0.0	MIR3127	0	0.0
miRNA	MIR3128	SGI75460076	23614	MIR3128	0	0.0	MIR3128	0	0.0
miRNA	MIR3129	SGI75460076	23613	MIR3129	0	0.0	MIR3129	0	0.0
miRNA	MIR3130-1	SGI75460076	23612	MIR3130-1	0	0.0	MIR3130-1	0	0.0
miRNA	MIR3130-2	SGI75460076	23611	MIR3130-2	0	0.0	MIR3130-2	0	0.0
miRNA	MIR3131	SGI75460076	23610	MIR3131	0	0.0	MIR3131	0	0.0
miRNA	MIR3132	SGI75460076	23609	MIR3132	0	0.0	MIR3132	0	0.0
miRNA	MIR3133	SGI75460076	23608	MIR3133	0	0.0	MIR3133	0	0.0
miRNA	MIR3134	SGI75460076	23607	MIR3134	0	0.0	MIR3134	0	0.0
miRNA	MIR3135A	SGI75460076	23606	MIR3135A	0	0.0	MIR3135A	0	0.0
miRNA	MIR3135B	SGI75460076	23605	MIR3135B	0	0.0	MIR3135B	0	0.0
miRNA	MIR3136	SGI75460076	23604	MIR3136	0	0.0	MIR3136	0	0.0
miRNA	MIR3137	SGI75460076	23603	MIR3137	0	0.0	MIR3137	0	0.0
miRNA	MIR3138	SGI75460076	23602	MIR3138	0	0.0	MIR3138	0	0.0
miRNA	MIR3139	SGI75460076	23601	MIR3139	0	0.0	MIR3139	0	0.0
miRNA	MIR3140	SGI75460076	23600	MIR3140	0	0.0	MIR3140	0	0.0
miRNA	MIR3141	SGI75460076	23599	MIR3141	0	0.0	MIR3141	0	0.0
miRNA	MIR3142	SGI75460076	23598	MIR3142	0	0.0	MIR3142	0	0.0
miRNA	MIR3143	SGI75460076	23596	MIR3143	0	0.0	MIR3143	0	0.0
miRNA	MIR3144	SGI75460076	23595	MIR3144	0	0.0	MIR3144	0	0.0
miRNA	MIR3145	SGI75460076	23594	MIR3145	0	0.0	MIR3145	0	0.0
miRNA	MIR3146	SGI75460076	23593	MIR3146	0	0.0	MIR3146	0	0.0
miRNA	MIR3147	SGI75460076	23592	MIR3147	0	0.0	MIR3147	1	0.2042823296193444
miRNA	MIR3148	SGI75460076	23590	MIR3148	0	0.0	MIR3148	0	0.0
miRNA	MIR3149	SGI75460076	23589	MIR3149	0	0.0	MIR3149	0	0.0
miRNA	MIR3150A	SGI75460076	23588	MIR3150A	0	0.0	MIR3150A	0	0.0
miRNA	MIR3150B	SGI75460076	23587	MIR3150B	0	0.0	MIR3150B	0	0.0
miRNA	MIR3151	SGI75460076	23585	MIR3151	0	0.0	MIR3151	0	0.0
miRNA	MIR3152	SGI75460076	23584	MIR3152	0	0.0	MIR3152	0	0.0
miRNA	MIR3153	SGI75460076	23583	MIR3153	0	0.0	MIR3153	0	0.0
miRNA	MIR3154	SGI75460076	23582	MIR3154	0	0.0	MIR3154	0	0.0
miRNA	MIR3155A	SGI75460076	23581	MIR3155A	0	0.0	MIR3155A	0	0.0
miRNA	MIR3155B	SGI75460076	23580	MIR3155B	0	0.0	MIR3155B	0	0.0
miRNA	MIR3156-1	SGI75460076	23579	MIR3156-1	0	0.0	MIR3156-1	0	0.0
miRNA	MIR3156-2	SGI75460076	23578	MIR3156-2	0	0.0	MIR3156-2	1	0.2042823296193444
miRNA	MIR3156-3	SGI75460076	23577	MIR3156-3	0	0.0	MIR3156-3	0	0.0
miRNA	MIR3157	SGI75460076	23576	MIR3157	0	0.0	MIR3157	0	0.0
miRNA	MIR3158-1	SGI75460076	23575	MIR3158-1	0	0.0	MIR3158-1	0	0.0
miRNA	MIR3158-2	SGI75460076	23574	MIR3158-2	0	0.0	MIR3158-2	0	0.0
miRNA	MIR3159	SGI75460076	23573	MIR3159	0	0.0	MIR3159	0	0.0
miRNA	MIR3160-1	SGI75460076	23572	MIR3160-1	0	0.0	MIR3160-1	0	0.0
miRNA	MIR3160-2	SGI75460076	23571	MIR3160-2	0	0.0	MIR3160-2	0	0.0
miRNA	MIR3161	SGI75460076	23570	MIR3161	0	0.0	MIR3161	0	0.0
miRNA	MIR3162	SGI75460076	23569	MIR3162	0	0.0	MIR3162	0	0.0
miRNA	MIR3163	SGI75460076	23568	MIR3163	0	0.0	MIR3163	0	0.0
miRNA	MIR3164	SGI75460076	23567	MIR3164	0	0.0	MIR3164	0	0.0
miRNA	MIR3165	SGI75460076	23566	MIR3165	0	0.0	MIR3165	0	0.0
miRNA	MIR3166	SGI75460076	23565	MIR3166	0	0.0	MIR3166	0	0.0
miRNA	MIR3167	SGI75460076	23564	MIR3167	0	0.0	MIR3167	0	0.0
miRNA	MIR3168	SGI75460076	23563	MIR3168	0	0.0	MIR3168	0	0.0
miRNA	MIR3169	SGI75460076	23562	MIR3169	0	0.0	MIR3169	0	0.0
miRNA	MIR3170	SGI75460076	23561	MIR3170	0	0.0	MIR3170	0	0.0
miRNA	MIR3171	SGI75460076	23560	MIR3171	0	0.0	MIR3171	0	0.0
miRNA	MIR3173	SGI75460076	23558	MIR3173	0	0.0	MIR3173	0	0.0
miRNA	MIR3174	SGI75460076	23557	MIR3174	0	0.0	MIR3174	0	0.0
miRNA	MIR3175	SGI75460076	23556	MIR3175	0	0.0	MIR3175	2	0.4085646592386888
miRNA	MIR3176	SGI75460076	23555	MIR3176	0	0.0	MIR3176	0	0.0
miRNA	MIR3177	SGI75460076	23554	MIR3177	0	0.0	MIR3177	0	0.0
miRNA	MIR3178	SGI75460076	23553	MIR3178	0	0.0	MIR3178	0	0.0
miRNA	MIR3179-1	SGI75460076	23552	MIR3179-1	0	0.0	MIR3179-1	0	0.0
miRNA	MIR3179-2	SGI75460076	23551	MIR3179-2	0	0.0	MIR3179-2	0	0.0
miRNA	MIR3179-3	SGI75460076	23550	MIR3179-3	0	0.0	MIR3179-3	0	0.0
miRNA	MIR3179-4	SGI75460076	23549	MIR3179-4	0	0.0	MIR3179-4	0	0.0
miRNA	MIR3180-1	SGI75460076	23548	MIR3180-1	0	0.0	MIR3180-1	0	0.0
miRNA	MIR3180-2	SGI75460076	23547	MIR3180-2	0	0.0	MIR3180-2	0	0.0
miRNA	MIR3180-3	SGI75460076	23546	MIR3180-3	0	0.0	MIR3180-3	0	0.0
miRNA	MIR3180-4	SGI75460076	23545	MIR3180-4	0	0.0	MIR3180-4	0	0.0
miRNA	MIR3180-5	SGI75460076	23544	MIR3180-5	0	0.0	MIR3180-5	0	0.0
miRNA	MIR3181	SGI75460076	23543	MIR3181	0	0.0	MIR3181	0	0.0
miRNA	MIR3182	SGI75460076	23542	MIR3182	0	0.0	MIR3182	0	0.0
miRNA	MIR3183	SGI75460076	23541	MIR3183	0	0.0	MIR3183	0	0.0
miRNA	MIR3184	SGI75460076	23540	MIR3184	0	0.0	MIR3184	15	3.064234944290166
miRNA	MIR3185	SGI75460076	23539	MIR3185	0	0.0	MIR3185	0	0.0
miRNA	MIR3186	SGI75460076	23538	MIR3186	0	0.0	MIR3186	0	0.0
miRNA	MIR3187	SGI75460076	23537	MIR3187	0	0.0	MIR3187	0	0.0
miRNA	MIR3188	SGI75460076	23536	MIR3188	0	0.0	MIR3188	0	0.0
miRNA	MIR3189	SGI75460076	23535	MIR3189	0	0.0	MIR3189	4	0.8171293184773776
miRNA	MIR3190	SGI75460076	23534	MIR3190	0	0.0	MIR3190	0	0.0
miRNA	MIR3191	SGI75460076	23533	MIR3191	0	0.0	MIR3191	0	0.0
miRNA	MIR3192	SGI75460076	23532	MIR3192	0	0.0	MIR3192	0	0.0
miRNA	MIR3193	SGI75460076	23531	MIR3193	0	0.0	MIR3193	0	0.0
miRNA	MIR3194	SGI75460076	23530	MIR3194	0	0.0	MIR3194	0	0.0
miRNA	MIR3195	SGI75460076	23529	MIR3195	0	0.0	MIR3195	0	0.0
miRNA	MIR3196	SGI75460076	23528	MIR3196	0	0.0	MIR3196	0	0.0
miRNA	MIR3197	SGI75460076	23527	MIR3197	0	0.0	MIR3197	0	0.0
miRNA	MIR3198-1	SGI75460076	23526	MIR3198-1	0	0.0	MIR3198-1	0	0.0
miRNA	MIR3198-2	SGI75460076	23525	MIR3198-2	3	0.5372315811943159	MIR3198-2	3	0.6128469888580332
miRNA	MIR3199-1	SGI75460076	23524	MIR3199-1	0	0.0	MIR3199-1	0	0.0
miRNA	MIR3199-2	SGI75460076	23523	MIR3199-2	4	0.7163087749257546	MIR3199-2	4	0.8171293184773776
miRNA	MIR32	SGI75460076	23521	MIR32	14	2.507080712240141	MIR32	2	0.4085646592386888
miRNA	MIR3200	SGI75460076	23520	MIR3200	0	0.0	MIR3200	3	0.6128469888580332
miRNA	MIR3201	SGI75460076	23519	MIR3201	0	0.0	MIR3201	0	0.0
miRNA	MIR3202-1	SGI75460076	23518	MIR3202-1	0	0.0	MIR3202-1	0	0.0
miRNA	MIR3202-2	SGI75460076	23517	MIR3202-2	0	0.0	MIR3202-2	0	0.0
miRNA	MIR320A	SGI75460076	23516	MIR320A	12	2.148926324777264	MIR320A	8	1.6342586369547552
miRNA	MIR320B1	SGI75460076	23515	MIR320B1	2	0.3581543874628773	MIR320B1	0	0.0
miRNA	MIR320B2	SGI75460076	23514	MIR320B2	1	0.1790771937314386	MIR320B2	11	2.247105625812788
miRNA	MIR320C1	SGI75460076	23513	MIR320C1	0	0.0	MIR320C1	0	0.0
miRNA	MIR320C2	SGI75460076	23512	MIR320C2	0	0.0	MIR320C2	2	0.4085646592386888
miRNA	MIR320D1	SGI75460076	23511	MIR320D1	0	0.0	MIR320D1	10	2.0428232961934443
miRNA	MIR320D2	SGI75460076	23510	MIR320D2	1	0.1790771937314386	MIR320D2	0	0.0
miRNA	MIR320E	SGI75460076	23509	MIR320E	0	0.0	MIR320E	0	0.0
miRNA	MIR323A	SGI75460076	23508	MIR323A	0	0.0	MIR323A	0	0.0
miRNA	MIR323B	SGI75460076	23507	MIR323B	0	0.0	MIR323B	0	0.0
miRNA	MIR324	SGI75460076	23506	MIR324	8	1.4326175498515092	MIR324	4	0.8171293184773776
miRNA	MIR325	SGI75460076	23505	MIR325	0	0.0	MIR325	0	0.0
miRNA	MIR326	SGI75460076	23503	MIR326	1	0.1790771937314386	MIR326	0	0.0
miRNA	MIR328	SGI75460076	23502	MIR328	1	0.1790771937314386	MIR328	1	0.2042823296193444
miRNA	MIR329-1	SGI75460076	23501	MIR329-1	0	0.0	MIR329-1	0	0.0
miRNA	MIR329-2	SGI75460076	23500	MIR329-2	0	0.0	MIR329-2	0	0.0
miRNA	MIR330	SGI75460076	23499	MIR330	0	0.0	MIR330	0	0.0
miRNA	MIR331	SGI75460076	23498	MIR331	4	0.7163087749257546	MIR331	0	0.0
miRNA	MIR335	SGI75460076	23497	MIR335	3	0.5372315811943159	MIR335	1	0.2042823296193444
miRNA	MIR337	SGI75460076	23496	MIR337	0	0.0	MIR337	0	0.0
miRNA	MIR338	SGI75460076	23495	MIR338	4	0.7163087749257546	MIR338	4	0.8171293184773776
miRNA	MIR339	SGI75460076	23494	MIR339	5	0.8953859686571932	MIR339	0	0.0
miRNA	MIR33A	SGI75460076	23493	MIR33A	4	0.7163087749257546	MIR33A	0	0.0
miRNA	MIR33B	SGI75460076	23492	MIR33B	0	0.0	MIR33B	0	0.0
miRNA	MIR340	SGI75460076	23491	MIR340	1	0.1790771937314386	MIR340	0	0.0
miRNA	MIR342	SGI75460076	23490	MIR342	24	4.297852649554527	MIR342	6	1.2256939777160665
miRNA	MIR345	SGI75460076	23489	MIR345	3	0.5372315811943159	MIR345	0	0.0
miRNA	MIR346	SGI75460076	23488	MIR346	0	0.0	MIR346	0	0.0
miRNA	MIR34A	SGI75460076	23487	MIR34A	1	0.1790771937314386	MIR34A	0	0.0
miRNA	MIR34B	SGI75460076	23485	MIR34B	0	0.0	MIR34B	0	0.0
miRNA	MIR34C	SGI75460076	23483	MIR34C	0	0.0	MIR34C	0	0.0
miRNA	MIR3529	SGI75460076	23482	MIR3529	0	0.0	MIR3529	0	0.0
miRNA	MIR3591	SGI75460076	23481	MIR3591	0	0.0	MIR3591	9	1.8385409665741
miRNA	MIR3605	SGI75460076	23480	MIR3605	4	0.7163087749257546	MIR3605	4	0.8171293184773776
miRNA	MIR3606	SGI75460076	23479	MIR3606	0	0.0	MIR3606	0	0.0
miRNA	MIR3609	SGI75460076	23478	MIR3609	7	1.2535403561200704	MIR3609	5	1.021411648096722
miRNA	MIR361	SGI75460076	23477	MIR361	5	0.8953859686571932	MIR361	3	0.6128469888580332
miRNA	MIR3610	SGI75460076	23476	MIR3610	0	0.0	MIR3610	0	0.0
miRNA	MIR3611	SGI75460076	23475	MIR3611	0	0.0	MIR3611	0	0.0
miRNA	MIR3612	SGI75460076	23474	MIR3612	0	0.0	MIR3612	0	0.0
miRNA	MIR3613	SGI75460076	23473	MIR3613	0	0.0	MIR3613	4	0.8171293184773776
miRNA	MIR3614	SGI75460076	23472	MIR3614	0	0.0	MIR3614	0	0.0
miRNA	MIR3615	SGI75460076	23471	MIR3615	8	1.4326175498515092	MIR3615	0	0.0
miRNA	MIR3616	SGI75460076	23470	MIR3616	0	0.0	MIR3616	0	0.0
miRNA	MIR3617	SGI75460076	23469	MIR3617	0	0.0	MIR3617	0	0.0
miRNA	MIR3618	SGI75460076	23468	MIR3618	0	0.0	MIR3618	0	0.0
miRNA	MIR3619	SGI75460076	23467	MIR3619	0	0.0	MIR3619	0	0.0
miRNA	MIR362	SGI75460076	23466	MIR362	6	1.0744631623886318	MIR362	0	0.0
miRNA	MIR3620	SGI75460076	23465	MIR3620	0	0.0	MIR3620	0	0.0
miRNA	MIR3621	SGI75460076	23464	MIR3621	0	0.0	MIR3621	0	0.0
miRNA	MIR3622A	SGI75460076	23463	MIR3622A	0	0.0	MIR3622A	0	0.0
miRNA	MIR3622B	SGI75460076	23462	MIR3622B	0	0.0	MIR3622B	0	0.0
miRNA	MIR363	SGI75460076	23461	MIR363	17	3.044312293434457	MIR363	16	3.2685172739095103
miRNA	MIR3646	SGI75460076	23460	MIR3646	0	0.0	MIR3646	0	0.0
miRNA	MIR3648-1	SGI75460076	23459	MIR3648-1	3	0.5372315811943159	MIR3648-1	0	0.0
miRNA	MIR3648-2	SGI75460076	23458	MIR3648-2	0	0.0	MIR3648-2	0	0.0
miRNA	MIR3649	SGI75460076	23457	MIR3649	0	0.0	MIR3649	0	0.0
miRNA	MIR3650	SGI75460076	23456	MIR3650	0	0.0	MIR3650	0	0.0
miRNA	MIR3651	SGI75460076	23455	MIR3651	0	0.0	MIR3651	0	0.0
miRNA	MIR3652	SGI75460076	23454	MIR3652	2	0.3581543874628773	MIR3652	2	0.4085646592386888
miRNA	MIR3654	SGI75460076	23453	MIR3654	3	0.5372315811943159	MIR3654	3	0.6128469888580332
miRNA	MIR3655	SGI75460076	23452	MIR3655	3	0.5372315811943159	MIR3655	4	0.8171293184773776
miRNA	MIR3657	SGI75460076	23451	MIR3657	0	0.0	MIR3657	0	0.0
miRNA	MIR3658	SGI75460076	23450	MIR3658	0	0.0	MIR3658	0	0.0
miRNA	MIR3659	SGI75460076	23449	MIR3659	0	0.0	MIR3659	0	0.0
miRNA	MIR365A	SGI75460076	23447	MIR365A	3	0.5372315811943159	MIR365A	0	0.0
miRNA	MIR365B	SGI75460076	23446	MIR365B	3	0.5372315811943159	MIR365B	0	0.0
miRNA	MIR3660	SGI75460076	23445	MIR3660	0	0.0	MIR3660	0	0.0
miRNA	MIR3661	SGI75460076	23444	MIR3661	0	0.0	MIR3661	0	0.0
miRNA	MIR3662	SGI75460076	23443	MIR3662	0	0.0	MIR3662	0	0.0
miRNA	MIR3663	SGI75460076	23442	MIR3663	0	0.0	MIR3663	0	0.0
miRNA	MIR3664	SGI75460076	23440	MIR3664	0	0.0	MIR3664	0	0.0
miRNA	MIR3665	SGI75460076	23439	MIR3665	0	0.0	MIR3665	0	0.0
miRNA	MIR3666	SGI75460076	23438	MIR3666	0	0.0	MIR3666	0	0.0
miRNA	MIR3667	SGI75460076	23437	MIR3667	0	0.0	MIR3667	0	0.0
miRNA	MIR3668	SGI75460076	23435	MIR3668	0	0.0	MIR3668	0	0.0
miRNA	MIR367	SGI75460076	23434	MIR367	0	0.0	MIR367	0	0.0
miRNA	MIR3670-1	SGI75460076	23433	MIR3670-1	0	0.0	MIR3670-1	0	0.0
miRNA	MIR3670-2	SGI75460076	23432	MIR3670-2	0	0.0	MIR3670-2	0	0.0
miRNA	MIR3670-3	SGI75460076	23431	MIR3670-3	0	0.0	MIR3670-3	0	0.0
miRNA	MIR3670-4	SGI75460076	23430	MIR3670-4	0	0.0	MIR3670-4	0	0.0
