Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
miRNA	MIR1255A	SGI75460067	21165	MIR1255A	0.0	MIR1255A	0.0
miRNA	MIR1255B1	SGI75460067	21166	MIR1255B1	0.0	MIR1255B1	0.0
miRNA	MIR1255B2	SGI75460067	21167	MIR1255B2	0.439038	MIR1255B2	0.0
miRNA	MIR1256	SGI75460067	21168	MIR1256	0.0	MIR1256	0.0
miRNA	MIR1257	SGI75460067	21169	MIR1257	0.0	MIR1257	0.0
miRNA	MIR1258	SGI75460067	21170	MIR1258	0.0	MIR1258	0.0
miRNA	MIR125A	SGI75460067	21171	MIR125A	4.455307	MIR125A	7.884318
miRNA	MIR125B1	SGI75460067	21172	MIR125B1	22.257133	MIR125B1	0.602119
miRNA	MIR125B2	SGI75460067	21173	MIR125B2	1.594499	MIR125B2	0.0
miRNA	MIR126	SGI75460067	21174	MIR126	700.811035	MIR126	1371.869873
miRNA	MIR1260A	SGI75460067	21175	MIR1260A	0.0	MIR1260A	0.0
miRNA	MIR1260B	SGI75460067	21176	MIR1260B	0.726611	MIR1260B	2.782128
miRNA	MIR1261	SGI75460067	21177	MIR1261	0.0	MIR1261	0.0
miRNA	MIR1262	SGI75460067	21178	MIR1262	0.0	MIR1262	0.0
miRNA	MIR1263	SGI75460067	21179	MIR1263	0.0	MIR1263	0.0
miRNA	MIR1264	SGI75460067	21180	MIR1264	0.0	MIR1264	0.0
miRNA	MIR1265	SGI75460067	21181	MIR1265	0.0	MIR1265	0.0
miRNA	MIR1266	SGI75460067	21182	MIR1266	0.0	MIR1266	0.0
miRNA	MIR1267	SGI75460067	21183	MIR1267	0.0	MIR1267	0.0
miRNA	MIR1268A	SGI75460067	21184	MIR1268A	0.0	MIR1268A	0.0
miRNA	MIR1268B	SGI75460067	21185	MIR1268B	0.0	MIR1268B	0.0
miRNA	MIR1269A	SGI75460067	21186	MIR1269A	0.0	MIR1269A	0.0
miRNA	MIR1269B	SGI75460067	21187	MIR1269B	0.0	MIR1269B	0.0
miRNA	MIR127	SGI75460067	21188	MIR127	0.0	MIR127	0.0
miRNA	MIR1270	SGI75460067	21189	MIR1270	1.667906	MIR1270	2.503775
miRNA	MIR1271	SGI75460067	21190	MIR1271	0.0	MIR1271	0.0
miRNA	MIR1272	SGI75460067	21191	MIR1272	0.0	MIR1272	0.0
miRNA	MIR1273C	SGI75460067	21192	MIR1273C	0.273283	MIR1273C	0.429579
miRNA	MIR1273H	SGI75460067	21193	MIR1273H	0.018194	MIR1273H	0.0
miRNA	MIR1275	SGI75460067	21194	MIR1275	0.0	MIR1275	0.0
miRNA	MIR1276	SGI75460067	21195	MIR1276	0.0	MIR1276	0.0
miRNA	MIR1277	SGI75460067	21196	MIR1277	11.482746	MIR1277	17.901962
miRNA	MIR1278	SGI75460067	21197	MIR1278	0.173274	MIR1278	0.116676
miRNA	MIR1279	SGI75460067	21198	MIR1279	0.0	MIR1279	0.0
miRNA	MIR128-1	SGI75460067	21199	MIR128-1	38.616821	MIR128-1	3.340037
miRNA	MIR128-2	SGI75460067	21200	MIR128-2	36.9725	MIR128-2	0.438784
miRNA	MIR1281	SGI75460067	21201	MIR1281	0.084712	MIR1281	0.0
miRNA	MIR1282	SGI75460067	21202	MIR1282	0.0	MIR1282	0.0
miRNA	MIR1283-1	SGI75460067	21203	MIR1283-1	0.0	MIR1283-1	0.092335
miRNA	MIR1283-2	SGI75460067	21204	MIR1283-2	0.0	MIR1283-2	0.0
miRNA	MIR1284	SGI75460067	21205	MIR1284	0.0	MIR1284	0.0
miRNA	MIR1285-1	SGI75460067	21206	MIR1285-1	0.0	MIR1285-1	0.0
miRNA	MIR1285-2	SGI75460067	21207	MIR1285-2	0.0	MIR1285-2	0.0
miRNA	MIR1286	SGI75460067	21208	MIR1286	0.0	MIR1286	0.0
miRNA	MIR1287	SGI75460067	21209	MIR1287	1.277676	MIR1287	2.212333
miRNA	MIR1288	SGI75460067	21210	MIR1288	0.0	MIR1288	0.247519
miRNA	MIR1289-1	SGI75460067	21211	MIR1289-1	0.072926	MIR1289-1	0.0
miRNA	MIR1289-2	SGI75460067	21212	MIR1289-2	0.072926	MIR1289-2	0.0
miRNA	MIR129-1	SGI75460067	21213	MIR129-1	0.160278	MIR129-1	0.0
miRNA	MIR129-2	SGI75460067	21214	MIR129-2	0.160278	MIR129-2	0.0
miRNA	MIR1290	SGI75460067	21215	MIR1290	0.0	MIR1290	0.0
miRNA	MIR1291	SGI75460067	21216	MIR1291	0.128412	MIR1291	0.146999
miRNA	MIR1292	SGI75460067	21217	MIR1292	1.132219	MIR1292	0.790404
miRNA	MIR1293	SGI75460067	21218	MIR1293	0.0	MIR1293	0.0
miRNA	MIR1294	SGI75460067	21219	MIR1294	0.279076	MIR1294	2.583294
miRNA	MIR1295A	SGI75460067	21220	MIR1295A	0.0	MIR1295A	0.0
miRNA	MIR1295B	SGI75460067	21221	MIR1295B	0.0	MIR1295B	0.0
miRNA	MIR1296	SGI75460067	21222	MIR1296	0.181938	MIR1296	0.451058
miRNA	MIR1297	SGI75460067	21223	MIR1297	0.0	MIR1297	0.444741
miRNA	MIR1298	SGI75460067	21224	MIR1298	0.0	MIR1298	0.0
miRNA	MIR1299	SGI75460067	21225	MIR1299	0.0	MIR1299	0.0
miRNA	MIR1301	SGI75460067	21226	MIR1301	1.159491	MIR1301	0.866318
miRNA	MIR1302-1	SGI75460067	21227	MIR1302-1	0.0	MIR1302-1	0.0
miRNA	MIR1302-10	SGI75460067	21228	MIR1302-10	0.0	MIR1302-10	0.0
miRNA	MIR1302-11	SGI75460067	21229	MIR1302-11	0.0	MIR1302-11	0.0
miRNA	MIR1302-2	SGI75460067	21230	MIR1302-2	0.0	MIR1302-2	0.0
miRNA	MIR1302-3	SGI75460067	21231	MIR1302-3	0.0	MIR1302-3	0.0
miRNA	MIR1302-4	SGI75460067	21232	MIR1302-4	0.0	MIR1302-4	0.0
miRNA	MIR1302-5	SGI75460067	21233	MIR1302-5	0.0	MIR1302-5	0.0
miRNA	MIR1302-6	SGI75460067	21234	MIR1302-6	0.0	MIR1302-6	0.0
miRNA	MIR1302-7	SGI75460067	21235	MIR1302-7	0.0	MIR1302-7	0.0
miRNA	MIR1302-8	SGI75460067	21236	MIR1302-8	0.0	MIR1302-8	0.0
miRNA	MIR1302-9	SGI75460067	21237	MIR1302-9	0.0	MIR1302-9	0.0
miRNA	MIR1303	SGI75460067	21238	MIR1303	0.0	MIR1303	0.0
miRNA	MIR1304	SGI75460067	21239	MIR1304	0.713153	MIR1304	1.131371
miRNA	MIR1305	SGI75460067	21240	MIR1305	0.0	MIR1305	0.0
miRNA	MIR1306	SGI75460067	21241	MIR1306	18.921803	MIR1306	29.096392
miRNA	MIR1307	SGI75460067	21242	MIR1307	4.397292	MIR1307	6.531126
miRNA	MIR130A	SGI75460067	21243	MIR130A	186.627075	MIR130A	239.035797
miRNA	MIR130B	SGI75460067	21244	MIR130B	29.174709	MIR130B	26.787357
miRNA	MIR132	SGI75460067	21245	MIR132	13.617746	MIR132	24.614887
miRNA	MIR1321	SGI75460067	21246	MIR1321	0.0	MIR1321	0.0
miRNA	MIR1322	SGI75460067	21247	MIR1322	0.0	MIR1322	0.0
miRNA	MIR1323	SGI75460067	21248	MIR1323	0.0	MIR1323	0.0
miRNA	MIR1324	SGI75460067	21249	MIR1324	0.0	MIR1324	0.0
miRNA	MIR133A1	SGI75460067	21250	MIR133A1	0.662365	MIR133A1	0.0
miRNA	MIR133A2	SGI75460067	21252	MIR133A2	0.488913	MIR133A2	0.0
miRNA	MIR133B	SGI75460067	21253	MIR133B	0.0	MIR133B	0.0
miRNA	MIR134	SGI75460067	21254	MIR134	0.381203	MIR134	0.0
miRNA	MIR1343	SGI75460067	21255	MIR1343	0.181938	MIR1343	0.064437
miRNA	MIR135A1	SGI75460067	21256	MIR135A1	0.182314	MIR135A1	0.0
miRNA	MIR135A2	SGI75460067	21257	MIR135A2	0.018055	MIR135A2	0.0
miRNA	MIR135B	SGI75460067	21258	MIR135B	0.0	MIR135B	0.0
miRNA	MIR136	SGI75460067	21259	MIR136	1.719919	MIR136	0.0
miRNA	MIR137	SGI75460067	21260	MIR137	0.0	MIR137	0.0
miRNA	MIR138-1	SGI75460067	21262	MIR138-1	0.095301	MIR138-1	0.472537
miRNA	MIR138-2	SGI75460067	21263	MIR138-2	0.095301	MIR138-2	0.0
miRNA	MIR139	SGI75460067	21264	MIR139	3.348575	MIR139	6.266698
miRNA	MIR140	SGI75460067	21265	MIR140	346.954559	MIR140	163.533859
miRNA	MIR141	SGI75460067	21266	MIR141	2.704963	MIR141	6.317237
miRNA	MIR142	SGI75460067	21267	MIR142	427.301056	MIR142	404.553101
miRNA	MIR143	SGI75460067	21268	MIR143	2.596661	MIR143	4.65641
miRNA	MIR144	SGI75460067	21269	MIR144	7281.926758	MIR144	8801.163086
miRNA	MIR145	SGI75460067	21270	MIR145	8.521906	MIR145	10.973646
miRNA	MIR1468	SGI75460067	21271	MIR1468	0.181525	MIR1468	0.450035
miRNA	MIR1469	SGI75460067	21272	MIR1469	0.0	MIR1469	0.0
miRNA	MIR146A	SGI75460067	21273	MIR146A	43.850277	MIR146A	101.91288
miRNA	MIR146B	SGI75460067	21274	MIR146B	15.949851	MIR146B	26.030302
miRNA	MIR1470	SGI75460067	21275	MIR1470	0.0	MIR1470	0.0
miRNA	MIR1471	SGI75460067	21276	MIR1471	0.0	MIR1471	0.0
miRNA	MIR147A	SGI75460067	21277	MIR147A	0.0	MIR147A	0.0
miRNA	MIR147B	SGI75460067	21278	MIR147B	0.163109	MIR147B	0.0
miRNA	MIR148A	SGI75460067	21279	MIR148A	306.214966	MIR148A	592.824951
miRNA	MIR148B	SGI75460067	21280	MIR148B	286.551849	MIR148B	527.223145
miRNA	MIR149	SGI75460067	21281	MIR149	0.0	MIR149	0.0
miRNA	MIR150	SGI75460067	21282	MIR150	143.625671	MIR150	236.234772
miRNA	MIR151A	SGI75460067	21283	MIR151A	50.623234	MIR151A	9.608178
miRNA	MIR151B	SGI75460067	21284	MIR151B	9.039702	MIR151B	8.042957
miRNA	MIR152	SGI75460067	21285	MIR152	5.608779	MIR152	8.39659
miRNA	MIR153-1	SGI75460067	21286	MIR153-1	1.516877	MIR153-1	0.0
miRNA	MIR153-2	SGI75460067	21287	MIR153-2	1.537806	MIR153-2	0.0
miRNA	MIR1537	SGI75460067	21288	MIR1537	1.00678	MIR1537	8.582088
miRNA	MIR1538	SGI75460067	21289	MIR1538	0.0	MIR1538	0.0
miRNA	MIR1539	SGI75460067	21290	MIR1539	0.0	MIR1539	0.0
miRNA	MIR154	SGI75460067	21291	MIR154	0.753742	MIR154	2.341207
miRNA	MIR155	SGI75460067	21292	MIR155	2.700186	MIR155	5.079774
miRNA	MIR1587	SGI75460067	21294	MIR1587	0.0	MIR1587	0.0
miRNA	MIR15A	SGI75460067	21295	MIR15A	10632.320312	MIR15A	19630.433594
miRNA	MIR15B	SGI75460067	21296	MIR15B	6053.845703	MIR15B	2966.07959
miRNA	MIR16-1	SGI75460067	21297	MIR16-1	14934.820312	MIR16-1	21898.484375
miRNA	MIR16-2	SGI75460067	21298	MIR16-2	7258.262207	MIR16-2	2880.84082
miRNA	MIR17	SGI75460067	21299	MIR17	3431.345459	MIR17	3121.230225
miRNA	MIR181A1	SGI75460067	21301	MIR181A1	33.214146	MIR181A1	11.003819
miRNA	MIR181A2	SGI75460067	21303	MIR181A2	172.248566	MIR181A2	2.388018
miRNA	MIR181B1	SGI75460067	21305	MIR181B1	2.499447	MIR181B1	0.0
miRNA	MIR181B2	SGI75460067	21306	MIR181B2	9.203677	MIR181B2	0.375872
miRNA	MIR181C	SGI75460067	21307	MIR181C	0.786256	MIR181C	0.0
miRNA	MIR181D	SGI75460067	21308	MIR181D	0.325433	MIR181D	0.0
miRNA	MIR182	SGI75460067	21309	MIR182	94.051193	MIR182	69.685745
miRNA	MIR1825	SGI75460067	21310	MIR1825	0.0	MIR1825	0.0
miRNA	MIR1827	SGI75460067	21311	MIR1827	0.0	MIR1827	0.0
miRNA	MIR183	SGI75460067	21312	MIR183	51.381332	MIR183	110.62706
miRNA	MIR184	SGI75460067	21313	MIR184	0.16461	MIR184	0.621867
miRNA	MIR1843	SGI75460067	21314	MIR1843	0.880306	MIR1843	1.084506
miRNA	MIR185	SGI75460067	21315	MIR185	1236.270752	MIR185	571.863647
miRNA	MIR186	SGI75460067	21316	MIR186	103.024094	MIR186	201.498093
miRNA	MIR187	SGI75460067	21317	MIR187	0.0	MIR187	0.0
miRNA	MIR188	SGI75460067	21318	MIR188	1.874369	MIR188	2.26007
miRNA	MIR18A	SGI75460067	21319	MIR18A	750.017578	MIR18A	637.432983
miRNA	MIR18B	SGI75460067	21320	MIR18B	205.504745	MIR18B	403.031433
miRNA	MIR1908	SGI75460067	21321	MIR1908	0.181525	MIR1908	0.450035
miRNA	MIR1909	SGI75460067	21322	MIR1909	0.0	MIR1909	0.0
miRNA	MIR190A	SGI75460067	21323	MIR190A	52.355103	MIR190A	105.239723
miRNA	MIR190B	SGI75460067	21324	MIR190B	1.490156	MIR190B	2.964097
miRNA	MIR191	SGI75460067	21325	MIR191	463.653015	MIR191	1787.180664
miRNA	MIR1910	SGI75460067	21326	MIR1910	0.0	MIR1910	0.0
miRNA	MIR1911	SGI75460067	21327	MIR1911	0.0	MIR1911	0.0
miRNA	MIR1912	SGI75460067	21328	MIR1912	0.0	MIR1912	0.0
miRNA	MIR1913	SGI75460067	21329	MIR1913	0.0	MIR1913	0.0
miRNA	MIR1914	SGI75460067	21330	MIR1914	0.0	MIR1914	0.0
miRNA	MIR1915	SGI75460067	21331	MIR1915	0.0	MIR1915	0.0
miRNA	MIR192	SGI75460067	21333	MIR192	120.712448	MIR192	149.091904
miRNA	MIR193A	SGI75460067	21334	MIR193A	2.681509	MIR193A	1.80547
miRNA	MIR193B	SGI75460067	21335	MIR193B	0.695243	MIR193B	1.763061
miRNA	MIR194-1	SGI75460067	21337	MIR194-1	7.100416	MIR194-1	0.0
miRNA	MIR194-2	SGI75460067	21338	MIR194-2	324.378174	MIR194-2	33.246796
miRNA	MIR195	SGI75460067	21340	MIR195	2.549606	MIR195	2.181882
miRNA	MIR196A1	SGI75460067	21341	MIR196A1	0.0	MIR196A1	0.0
miRNA	MIR196A2	SGI75460067	21342	MIR196A2	0.0	MIR196A2	0.0
miRNA	MIR196B	SGI75460067	21343	MIR196B	18.626556	MIR196B	26.729931
miRNA	MIR197	SGI75460067	21344	MIR197	58.260201	MIR197	82.804947
miRNA	MIR1972-1	SGI75460067	21345	MIR1972-1	0.0	MIR1972-1	0.0
miRNA	MIR1972-2	SGI75460067	21346	MIR1972-2	0.0	MIR1972-2	0.0
miRNA	MIR1973	SGI75460067	21347	MIR1973	0.0	MIR1973	0.0
miRNA	MIR1976	SGI75460067	21348	MIR1976	5.170825	MIR1976	0.0
miRNA	MIR198	SGI75460067	21349	MIR198	0.0	MIR198	0.0
miRNA	MIR199A1	SGI75460067	21350	MIR199A1	39.88192	MIR199A1	0.0
miRNA	MIR199A2	SGI75460067	21351	MIR199A2	15.634526	MIR199A2	16.56295
miRNA	MIR199B	SGI75460067	21352	MIR199B	4.86196	MIR199B	0.0
miRNA	MIR19A	SGI75460067	21353	MIR19A	1170.3302	MIR19A	460.904419
miRNA	MIR19B1	SGI75460067	21354	MIR19B1	2128.577148	MIR19B1	41.737869
miRNA	MIR19B2	SGI75460067	21355	MIR19B2	607.048218	MIR19B2	33.902664
miRNA	MIR200A	SGI75460067	21356	MIR200A	0.181938	MIR200A	0.0
miRNA	MIR200B	SGI75460067	21357	MIR200B	0.0	MIR200B	0.0
miRNA	MIR200C	SGI75460067	21358	MIR200C	1.576556	MIR200C	1.645225
miRNA	MIR202	SGI75460067	21360	MIR202	0.909688	MIR202	1.127645
miRNA	MIR203A	SGI75460067	21362	MIR203A	0.0	MIR203A	0.0
miRNA	MIR203B	SGI75460067	21363	MIR203B	0.0	MIR203B	0.0
miRNA	MIR204	SGI75460067	21364	MIR204	0.0	MIR204	0.0
miRNA	MIR205	SGI75460067	21365	MIR205	0.16461	MIR205	0.4081
miRNA	MIR2052	SGI75460067	21366	MIR2052	0.0	MIR2052	0.0
miRNA	MIR2053	SGI75460067	21368	MIR2053	0.0	MIR2053	0.0
miRNA	MIR2054	SGI75460067	21369	MIR2054	0.0	MIR2054	0.0
miRNA	MIR206	SGI75460067	21371	MIR206	0.0	MIR206	0.0
miRNA	MIR208A	SGI75460067	21372	MIR208A	0.0	MIR208A	0.0
miRNA	MIR208B	SGI75460067	21373	MIR208B	0.0	MIR208B	0.386621
miRNA	MIR20A	SGI75460067	21374	MIR20A	5093.823242	MIR20A	5806.931641
miRNA	MIR20B	SGI75460067	21375	MIR20B	525.603638	MIR20B	678.553833
miRNA	MIR21	SGI75460067	21376	MIR21	2633.997803	MIR21	986.074402
miRNA	MIR210	SGI75460067	21377	MIR210	0.671901	MIR210	0.0
miRNA	MIR211	SGI75460067	21379	MIR211	0.0	MIR211	0.0
miRNA	MIR2110	SGI75460067	21380	MIR2110	11.675279	MIR2110	9.790557
miRNA	MIR2113	SGI75460067	21381	MIR2113	0.0	MIR2113	0.0
miRNA	MIR2114	SGI75460067	21382	MIR2114	0.0	MIR2114	0.0
miRNA	MIR2115	SGI75460067	21383	MIR2115	0.181938	MIR2115	0.0
miRNA	MIR2116	SGI75460067	21384	MIR2116	0.0	MIR2116	0.0
miRNA	MIR2117	SGI75460067	21385	MIR2117	0.0	MIR2117	0.0
miRNA	MIR212	SGI75460067	21387	MIR212	0.0	MIR212	0.0
miRNA	MIR214	SGI75460067	21388	MIR214	0.033143	MIR214	0.631481
miRNA	MIR215	SGI75460067	21389	MIR215	2.049523	MIR215	0.0
miRNA	MIR216A	SGI75460067	21390	MIR216A	0.0	MIR216A	0.0
miRNA	MIR216B	SGI75460067	21391	MIR216B	0.0	MIR216B	0.0
