Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
miRNA	MIR1206	SGI75460076	21104	MIR1206	0.0	MIR1206	0.0
miRNA	MIR1207	SGI75460076	21105	MIR1207	0.0	MIR1207	0.0
miRNA	MIR1208	SGI75460076	21106	MIR1208	0.0	MIR1208	0.0
miRNA	MIR12113	SGI75460076	21107	MIR12113	0.0	MIR12113	0.0
miRNA	MIR12114	SGI75460076	21108	MIR12114	0.0	MIR12114	0.0
miRNA	MIR12115	SGI75460076	21109	MIR12115	0.0	MIR12115	0.0
miRNA	MIR12116	SGI75460076	21110	MIR12116	0.0	MIR12116	0.0
miRNA	MIR12117	SGI75460076	21111	MIR12117	0.0	MIR12117	0.0
miRNA	MIR12118	SGI75460076	21112	MIR12118	0.0	MIR12118	0.0
miRNA	MIR12119	SGI75460076	21113	MIR12119	0.180487	MIR12119	0.306481
miRNA	MIR12120	SGI75460076	21114	MIR12120	0.0	MIR12120	0.0
miRNA	MIR12121	SGI75460076	21115	MIR12121	0.0	MIR12121	0.0
miRNA	MIR12122	SGI75460076	21116	MIR12122	0.0	MIR12122	0.0
miRNA	MIR12123	SGI75460076	21117	MIR12123	0.0	MIR12123	0.0
miRNA	MIR12124	SGI75460076	21118	MIR12124	0.0	MIR12124	0.0
miRNA	MIR12125	SGI75460076	21119	MIR12125	0.0	MIR12125	0.0
miRNA	MIR12126	SGI75460076	21120	MIR12126	0.0	MIR12126	0.0
miRNA	MIR12127	SGI75460076	21121	MIR12127	0.0	MIR12127	0.0
miRNA	MIR12128	SGI75460076	21122	MIR12128	0.0	MIR12128	0.0
miRNA	MIR12129	SGI75460076	21123	MIR12129	0.077983	MIR12129	0.667389
miRNA	MIR12130	SGI75460076	21124	MIR12130	0.0	MIR12130	0.0
miRNA	MIR12131	SGI75460076	21125	MIR12131	0.0	MIR12131	0.0
miRNA	MIR12132	SGI75460076	21126	MIR12132	0.0	MIR12132	0.0
miRNA	MIR12133	SGI75460076	21127	MIR12133	0.0	MIR12133	0.0
miRNA	MIR12135	SGI75460076	21128	MIR12135	0.0	MIR12135	0.0
miRNA	MIR12136	SGI75460076	21129	MIR12136	0.254053	MIR12136	0.0
miRNA	MIR122	SGI75460076	21130	MIR122	48.783749	MIR122	13.192459
miRNA	MIR1224	SGI75460076	21131	MIR1224	0.115199	MIR1224	0.0
miRNA	MIR1225	SGI75460076	21132	MIR1225	1.641763	MIR1225	2.78587
miRNA	MIR1226	SGI75460076	21133	MIR1226	0.0	MIR1226	0.0
miRNA	MIR1227	SGI75460076	21134	MIR1227	0.0	MIR1227	0.0
miRNA	MIR1228	SGI75460076	21135	MIR1228	1.958398	MIR1228	3.16643
miRNA	MIR1229	SGI75460076	21136	MIR1229	0.0	MIR1229	0.0
miRNA	MIR1231	SGI75460076	21138	MIR1231	0.0	MIR1231	0.0
miRNA	MIR1233-1	SGI75460076	21139	MIR1233-1	0.0	MIR1233-1	0.0
miRNA	MIR1233-2	SGI75460076	21140	MIR1233-2	0.0	MIR1233-2	0.0
miRNA	MIR1234	SGI75460076	21141	MIR1234	0.0	MIR1234	0.0
miRNA	MIR1236	SGI75460076	21142	MIR1236	0.533334	MIR1236	0.0
miRNA	MIR1237	SGI75460076	21143	MIR1237	0.0	MIR1237	0.0
miRNA	MIR1238	SGI75460076	21144	MIR1238	0.0	MIR1238	0.0
miRNA	MIR124-1	SGI75460076	21145	MIR124-1	0.0	MIR124-1	0.0
miRNA	MIR124-2	SGI75460076	21147	MIR124-2	0.0	MIR124-2	0.0
miRNA	MIR124-3	SGI75460076	21149	MIR124-3	0.0	MIR124-3	0.0
miRNA	MIR1243	SGI75460076	21150	MIR1243	0.0	MIR1243	0.0
miRNA	MIR1244-1	SGI75460076	21151	MIR1244-1	0.491699	MIR1244-1	0.858556
miRNA	MIR1244-2	SGI75460076	21152	MIR1244-2	0.140352	MIR1244-2	0.393491
miRNA	MIR1244-3	SGI75460076	21153	MIR1244-3	0.091125	MIR1244-3	0.334341
miRNA	MIR1244-4	SGI75460076	21154	MIR1244-4	0.0	MIR1244-4	0.0
miRNA	MIR1245A	SGI75460076	21155	MIR1245A	0.0	MIR1245A	0.0
miRNA	MIR1245B	SGI75460076	21156	MIR1245B	0.0	MIR1245B	0.0
miRNA	MIR1246	SGI75460076	21157	MIR1246	0.0	MIR1246	0.0
miRNA	MIR1247	SGI75460076	21158	MIR1247	0.0	MIR1247	0.0
miRNA	MIR1248	SGI75460076	21159	MIR1248	0.233482	MIR1248	0.951436
miRNA	MIR1249	SGI75460076	21160	MIR1249	0.0	MIR1249	0.0
miRNA	MIR1250	SGI75460076	21161	MIR1250	0.0	MIR1250	0.0
miRNA	MIR1251	SGI75460076	21162	MIR1251	0.0	MIR1251	0.0
miRNA	MIR1252	SGI75460076	21163	MIR1252	0.0	MIR1252	0.0
miRNA	MIR1253	SGI75460076	21164	MIR1253	0.0	MIR1253	0.0
miRNA	MIR1255A	SGI75460076	21165	MIR1255A	0.0	MIR1255A	0.0
miRNA	MIR1255B1	SGI75460076	21166	MIR1255B1	0.0	MIR1255B1	0.0
miRNA	MIR1255B2	SGI75460076	21167	MIR1255B2	0.0	MIR1255B2	0.0
miRNA	MIR1256	SGI75460076	21168	MIR1256	0.0	MIR1256	0.0
miRNA	MIR1257	SGI75460076	21169	MIR1257	0.0	MIR1257	0.0
miRNA	MIR1258	SGI75460076	21170	MIR1258	0.0	MIR1258	0.0
miRNA	MIR125A	SGI75460076	21171	MIR125A	9.405387	MIR125A	2.498113
miRNA	MIR125B1	SGI75460076	21172	MIR125B1	5.49029	MIR125B1	0.0
miRNA	MIR125B2	SGI75460076	21173	MIR125B2	0.178182	MIR125B2	0.0
miRNA	MIR126	SGI75460076	21174	MIR126	132.516098	MIR126	15.117901
miRNA	MIR1260A	SGI75460076	21175	MIR1260A	0.0	MIR1260A	0.0
miRNA	MIR1260B	SGI75460076	21176	MIR1260B	0.202428	MIR1260B	0.0
miRNA	MIR1261	SGI75460076	21177	MIR1261	0.0	MIR1261	0.0
miRNA	MIR1262	SGI75460076	21178	MIR1262	0.0	MIR1262	0.0
miRNA	MIR1263	SGI75460076	21179	MIR1263	0.0	MIR1263	0.0
miRNA	MIR1264	SGI75460076	21180	MIR1264	0.0	MIR1264	0.0
miRNA	MIR1265	SGI75460076	21181	MIR1265	0.0	MIR1265	0.0
miRNA	MIR1266	SGI75460076	21182	MIR1266	0.0	MIR1266	0.0
miRNA	MIR1267	SGI75460076	21183	MIR1267	0.0	MIR1267	0.0
miRNA	MIR1268A	SGI75460076	21184	MIR1268A	0.0	MIR1268A	0.0
miRNA	MIR1268B	SGI75460076	21185	MIR1268B	0.0	MIR1268B	0.0
miRNA	MIR1269A	SGI75460076	21186	MIR1269A	0.0	MIR1269A	0.0
miRNA	MIR1269B	SGI75460076	21187	MIR1269B	0.0	MIR1269B	0.0
miRNA	MIR127	SGI75460076	21188	MIR127	0.0	MIR127	0.0
miRNA	MIR1270	SGI75460076	21189	MIR1270	0.0	MIR1270	0.0
miRNA	MIR1271	SGI75460076	21190	MIR1271	0.0	MIR1271	0.0
miRNA	MIR1272	SGI75460076	21191	MIR1272	0.0	MIR1272	0.0
miRNA	MIR1273C	SGI75460076	21192	MIR1273C	0.0	MIR1273C	0.0
miRNA	MIR1273H	SGI75460076	21193	MIR1273H	0.0	MIR1273H	0.0
miRNA	MIR1275	SGI75460076	21194	MIR1275	0.0	MIR1275	0.0
miRNA	MIR1276	SGI75460076	21195	MIR1276	0.0	MIR1276	0.0
miRNA	MIR1277	SGI75460076	21196	MIR1277	0.0	MIR1277	0.0
miRNA	MIR1278	SGI75460076	21197	MIR1278	0.0	MIR1278	0.0
miRNA	MIR1279	SGI75460076	21198	MIR1279	0.0	MIR1279	0.0
miRNA	MIR128-1	SGI75460076	21199	MIR128-1	1.903719	MIR128-1	0.0
miRNA	MIR128-2	SGI75460076	21200	MIR128-2	2.000102	MIR128-2	0.0
miRNA	MIR1281	SGI75460076	21201	MIR1281	0.0	MIR1281	0.0
miRNA	MIR1282	SGI75460076	21202	MIR1282	0.0	MIR1282	0.0
miRNA	MIR1283-1	SGI75460076	21203	MIR1283-1	0.0	MIR1283-1	0.0
miRNA	MIR1283-2	SGI75460076	21204	MIR1283-2	0.0	MIR1283-2	0.0
miRNA	MIR1284	SGI75460076	21205	MIR1284	0.0	MIR1284	0.0
miRNA	MIR1285-1	SGI75460076	21206	MIR1285-1	0.0	MIR1285-1	0.0
miRNA	MIR1285-2	SGI75460076	21207	MIR1285-2	0.0	MIR1285-2	0.0
miRNA	MIR1286	SGI75460076	21208	MIR1286	0.0	MIR1286	0.0
miRNA	MIR1287	SGI75460076	21209	MIR1287	0.0	MIR1287	0.0
miRNA	MIR1288	SGI75460076	21210	MIR1288	0.0	MIR1288	0.0
miRNA	MIR1289-1	SGI75460076	21211	MIR1289-1	0.0	MIR1289-1	0.0
miRNA	MIR1289-2	SGI75460076	21212	MIR1289-2	0.0	MIR1289-2	0.0
miRNA	MIR129-1	SGI75460076	21213	MIR129-1	0.0	MIR129-1	0.0
miRNA	MIR129-2	SGI75460076	21214	MIR129-2	0.0	MIR129-2	0.0
miRNA	MIR1290	SGI75460076	21215	MIR1290	0.0	MIR1290	0.0
miRNA	MIR1291	SGI75460076	21216	MIR1291	0.236395	MIR1291	0.397747
miRNA	MIR1292	SGI75460076	21217	MIR1292	0.003176	MIR1292	0.005388
miRNA	MIR1293	SGI75460076	21218	MIR1293	0.0	MIR1293	0.0
miRNA	MIR1294	SGI75460076	21219	MIR1294	0.0	MIR1294	0.0
miRNA	MIR1295A	SGI75460076	21220	MIR1295A	0.0	MIR1295A	0.0
miRNA	MIR1295B	SGI75460076	21221	MIR1295B	0.0	MIR1295B	0.0
miRNA	MIR1296	SGI75460076	21222	MIR1296	0.0	MIR1296	0.0
miRNA	MIR1297	SGI75460076	21223	MIR1297	0.0	MIR1297	0.0
miRNA	MIR1298	SGI75460076	21224	MIR1298	0.0	MIR1298	0.0
miRNA	MIR1299	SGI75460076	21225	MIR1299	0.0	MIR1299	0.0
miRNA	MIR1301	SGI75460076	21226	MIR1301	0.0	MIR1301	0.0
miRNA	MIR1302-1	SGI75460076	21227	MIR1302-1	0.0	MIR1302-1	0.0
miRNA	MIR1302-10	SGI75460076	21228	MIR1302-10	0.0	MIR1302-10	0.0
miRNA	MIR1302-11	SGI75460076	21229	MIR1302-11	0.0	MIR1302-11	0.0
miRNA	MIR1302-2	SGI75460076	21230	MIR1302-2	0.0	MIR1302-2	0.0
miRNA	MIR1302-3	SGI75460076	21231	MIR1302-3	0.0	MIR1302-3	0.0
miRNA	MIR1302-4	SGI75460076	21232	MIR1302-4	0.0	MIR1302-4	0.0
miRNA	MIR1302-5	SGI75460076	21233	MIR1302-5	0.0	MIR1302-5	0.0
miRNA	MIR1302-6	SGI75460076	21234	MIR1302-6	0.0	MIR1302-6	0.0
miRNA	MIR1302-7	SGI75460076	21235	MIR1302-7	0.0	MIR1302-7	0.0
miRNA	MIR1302-8	SGI75460076	21236	MIR1302-8	0.0	MIR1302-8	0.0
miRNA	MIR1302-9	SGI75460076	21237	MIR1302-9	0.0	MIR1302-9	0.0
miRNA	MIR1303	SGI75460076	21238	MIR1303	0.0	MIR1303	0.0
miRNA	MIR1304	SGI75460076	21239	MIR1304	0.0	MIR1304	0.0
miRNA	MIR1305	SGI75460076	21240	MIR1305	0.0	MIR1305	0.0
miRNA	MIR1306	SGI75460076	21241	MIR1306	0.491938	MIR1306	1.749018
miRNA	MIR1307	SGI75460076	21242	MIR1307	0.895649	MIR1307	0.0
miRNA	MIR130A	SGI75460076	21243	MIR130A	25.536572	MIR130A	12.076477
miRNA	MIR130B	SGI75460076	21244	MIR130B	0.921275	MIR130B	0.0
miRNA	MIR132	SGI75460076	21245	MIR132	4.54457	MIR132	0.0
miRNA	MIR1321	SGI75460076	21246	MIR1321	0.0	MIR1321	0.0
miRNA	MIR1322	SGI75460076	21247	MIR1322	0.0	MIR1322	0.0
miRNA	MIR1323	SGI75460076	21248	MIR1323	0.0	MIR1323	0.0
miRNA	MIR1324	SGI75460076	21249	MIR1324	0.0	MIR1324	0.0
miRNA	MIR133A1	SGI75460076	21250	MIR133A1	0.257682	MIR133A1	0.0
miRNA	MIR133A2	SGI75460076	21252	MIR133A2	0.190071	MIR133A2	0.0
miRNA	MIR133B	SGI75460076	21253	MIR133B	0.0	MIR133B	0.0
miRNA	MIR134	SGI75460076	21254	MIR134	0.0	MIR134	0.0
miRNA	MIR1343	SGI75460076	21255	MIR1343	0.0	MIR1343	0.0
miRNA	MIR135A1	SGI75460076	21256	MIR135A1	0.0	MIR135A1	0.0
miRNA	MIR135A2	SGI75460076	21257	MIR135A2	0.0	MIR135A2	0.0
miRNA	MIR135B	SGI75460076	21258	MIR135B	0.0	MIR135B	0.0
miRNA	MIR136	SGI75460076	21259	MIR136	0.941099	MIR136	0.0
miRNA	MIR137	SGI75460076	21260	MIR137	0.0	MIR137	0.0
miRNA	MIR138-1	SGI75460076	21262	MIR138-1	0.0	MIR138-1	0.0
miRNA	MIR138-2	SGI75460076	21263	MIR138-2	0.0	MIR138-2	0.0
miRNA	MIR139	SGI75460076	21264	MIR139	3.473103	MIR139	3.04177
miRNA	MIR140	SGI75460076	21265	MIR140	22.409742	MIR140	6.652474
miRNA	MIR141	SGI75460076	21266	MIR141	1.007301	MIR141	0.0
miRNA	MIR142	SGI75460076	21267	MIR142	57.641483	MIR142	13.351807
miRNA	MIR143	SGI75460076	21268	MIR143	5.917082	MIR143	1.322802
miRNA	MIR144	SGI75460076	21269	MIR144	483.782288	MIR144	137.506989
miRNA	MIR145	SGI75460076	21270	MIR145	7.152244	MIR145	1.542159
miRNA	MIR1468	SGI75460076	21271	MIR1468	0.0	MIR1468	0.0
miRNA	MIR1469	SGI75460076	21272	MIR1469	0.0	MIR1469	0.0
miRNA	MIR146A	SGI75460076	21273	MIR146A	16.705553	MIR146A	1.082032
miRNA	MIR146B	SGI75460076	21274	MIR146B	5.464869	MIR146B	1.672973
miRNA	MIR1470	SGI75460076	21275	MIR1470	0.0	MIR1470	0.0
miRNA	MIR1471	SGI75460076	21276	MIR1471	0.0	MIR1471	0.0
miRNA	MIR147A	SGI75460076	21277	MIR147A	0.0	MIR147A	0.0
miRNA	MIR147B	SGI75460076	21278	MIR147B	0.0	MIR147B	0.0
miRNA	MIR148A	SGI75460076	21279	MIR148A	10.283848	MIR148A	0.0
miRNA	MIR148B	SGI75460076	21280	MIR148B	7.823835	MIR148B	0.0
miRNA	MIR149	SGI75460076	21281	MIR149	0.0	MIR149	0.0
miRNA	MIR150	SGI75460076	21282	MIR150	143.073074	MIR150	34.0406
miRNA	MIR151A	SGI75460076	21283	MIR151A	2.703532	MIR151A	0.0
miRNA	MIR151B	SGI75460076	21284	MIR151B	1.332921	MIR151B	1.489626
miRNA	MIR152	SGI75460076	21285	MIR152	1.472468	MIR152	0.0
miRNA	MIR153-1	SGI75460076	21286	MIR153-1	0.0	MIR153-1	0.0
miRNA	MIR153-2	SGI75460076	21287	MIR153-2	0.0	MIR153-2	0.0
miRNA	MIR1537	SGI75460076	21288	MIR1537	0.0	MIR1537	0.0
miRNA	MIR1538	SGI75460076	21289	MIR1538	0.0	MIR1538	0.0
miRNA	MIR1539	SGI75460076	21290	MIR1539	0.0	MIR1539	0.0
miRNA	MIR154	SGI75460076	21291	MIR154	0.515364	MIR154	0.0
miRNA	MIR155	SGI75460076	21292	MIR155	0.468924	MIR155	3.282526
miRNA	MIR1587	SGI75460076	21294	MIR1587	0.0	MIR1587	0.0
miRNA	MIR15A	SGI75460076	21295	MIR15A	706.243225	MIR15A	71.316772
miRNA	MIR15B	SGI75460076	21296	MIR15B	324.496765	MIR15B	26.207602
miRNA	MIR16-1	SGI75460076	21297	MIR16-1	228.896866	MIR16-1	16.823782
miRNA	MIR16-2	SGI75460076	21298	MIR16-2	215.46312	MIR16-2	26.870787
miRNA	MIR17	SGI75460076	21299	MIR17	119.408897	MIR17	38.315826
miRNA	MIR181A1	SGI75460076	21301	MIR181A1	7.581578	MIR181A1	2.847725
miRNA	MIR181A2	SGI75460076	21303	MIR181A2	15.787361	MIR181A2	0.0
miRNA	MIR181B1	SGI75460076	21305	MIR181B1	1.736947	MIR181B1	0.0
miRNA	MIR181B2	SGI75460076	21306	MIR181B2	1.739979	MIR181B2	0.0
miRNA	MIR181C	SGI75460076	21307	MIR181C	0.0	MIR181C	0.0
miRNA	MIR181D	SGI75460076	21308	MIR181D	0.0	MIR181D	0.0
miRNA	MIR182	SGI75460076	21309	MIR182	2.490924	MIR182	1.603266
miRNA	MIR1825	SGI75460076	21310	MIR1825	0.388426	MIR1825	0.659111
miRNA	MIR1827	SGI75460076	21311	MIR1827	0.0	MIR1827	0.0
miRNA	MIR183	SGI75460076	21312	MIR183	2.295711	MIR183	0.0
miRNA	MIR184	SGI75460076	21313	MIR184	0.0	MIR184	0.0
miRNA	MIR1843	SGI75460076	21314	MIR1843	0.883041	MIR1843	0.481976
miRNA	MIR185	SGI75460076	21315	MIR185	70.566658	MIR185	22.329266
miRNA	MIR186	SGI75460076	21316	MIR186	1.976622	MIR186	0.0
miRNA	MIR187	SGI75460076	21317	MIR187	0.0	MIR187	0.0
miRNA	MIR188	SGI75460076	21318	MIR188	0.0	MIR188	0.0
miRNA	MIR18A	SGI75460076	21319	MIR18A	35.061104	MIR18A	12.768257
miRNA	MIR18B	SGI75460076	21320	MIR18B	7.115944	MIR18B	0.0
miRNA	MIR1908	SGI75460076	21321	MIR1908	0.490823	MIR1908	0.0
miRNA	MIR1909	SGI75460076	21322	MIR1909	0.0	MIR1909	0.0
miRNA	MIR190A	SGI75460076	21323	MIR190A	1.205458	MIR190A	0.0
miRNA	MIR190B	SGI75460076	21324	MIR190B	0.0	MIR190B	0.0
miRNA	MIR191	SGI75460076	21325	MIR191	26.359966	MIR191	57.109238
miRNA	MIR1910	SGI75460076	21326	MIR1910	0.0	MIR1910	0.0
miRNA	MIR1911	SGI75460076	21327	MIR1911	0.0	MIR1911	0.0
miRNA	MIR1912	SGI75460076	21328	MIR1912	0.0	MIR1912	0.0
miRNA	MIR1913	SGI75460076	21329	MIR1913	0.0	MIR1913	0.0
miRNA	MIR1914	SGI75460076	21330	MIR1914	0.0	MIR1914	0.0
miRNA	MIR1915	SGI75460076	21331	MIR1915	0.0	MIR1915	0.0
miRNA	MIR192	SGI75460076	21333	MIR192	8.166157	MIR192	0.0
miRNA	MIR193A	SGI75460076	21334	MIR193A	0.627748	MIR193A	0.0
miRNA	MIR193B	SGI75460076	21335	MIR193B	0.897554	MIR193B	0.0
miRNA	MIR194-1	SGI75460076	21337	MIR194-1	7.402496	MIR194-1	0.0
miRNA	MIR194-2	SGI75460076	21338	MIR194-2	7.288705	MIR194-2	9.999032
miRNA	MIR195	SGI75460076	21340	MIR195	0.893865	MIR195	0.292456
miRNA	MIR196A1	SGI75460076	21341	MIR196A1	0.0	MIR196A1	0.0
miRNA	MIR196A2	SGI75460076	21342	MIR196A2	0.0	MIR196A2	0.0
miRNA	MIR196B	SGI75460076	21343	MIR196B	0.409968	MIR196B	0.0
miRNA	MIR197	SGI75460076	21344	MIR197	12.586633	MIR197	0.596055
miRNA	MIR1972-1	SGI75460076	21345	MIR1972-1	0.0	MIR1972-1	0.0
miRNA	MIR1972-2	SGI75460076	21346	MIR1972-2	0.0	MIR1972-2	0.0
miRNA	MIR1973	SGI75460076	21347	MIR1973	0.0	MIR1973	0.0
miRNA	MIR1976	SGI75460076	21348	MIR1976	0.0	MIR1976	0.0
miRNA	MIR198	SGI75460076	21349	MIR198	0.0	MIR198	0.0
miRNA	MIR199A1	SGI75460076	21350	MIR199A1	5.917662	MIR199A1	0.0
miRNA	MIR199A2	SGI75460076	21351	MIR199A2	9.945186	MIR199A2	1.504236
miRNA	MIR199B	SGI75460076	21352	MIR199B	3.279587	MIR199B	0.0
miRNA	MIR19A	SGI75460076	21353	MIR19A	95.854362	MIR19A	49.791836
miRNA	MIR19B1	SGI75460076	21354	MIR19B1	189.289688	MIR19B1	0.0
miRNA	MIR19B2	SGI75460076	21355	MIR19B2	24.132463	MIR19B2	0.0
miRNA	MIR200A	SGI75460076	21356	MIR200A	0.0	MIR200A	0.0
miRNA	MIR200B	SGI75460076	21357	MIR200B	0.0	MIR200B	0.0
miRNA	MIR200C	SGI75460076	21358	MIR200C	0.0	MIR200C	0.0
miRNA	MIR202	SGI75460076	21360	MIR202	0.0	MIR202	0.0
miRNA	MIR203A	SGI75460076	21362	MIR203A	0.0	MIR203A	0.0
miRNA	MIR203B	SGI75460076	21363	MIR203B	0.0	MIR203B	0.0
miRNA	MIR204	SGI75460076	21364	MIR204	0.0	MIR204	0.0
miRNA	MIR205	SGI75460076	21365	MIR205	2.412839	MIR205	0.0
miRNA	MIR2052	SGI75460076	21366	MIR2052	0.0	MIR2052	0.0
miRNA	MIR2053	SGI75460076	21368	MIR2053	0.0	MIR2053	0.0
miRNA	MIR2054	SGI75460076	21369	MIR2054	0.0	MIR2054	0.0
miRNA	MIR206	SGI75460076	21371	MIR206	0.0	MIR206	0.0
miRNA	MIR208A	SGI75460076	21372	MIR208A	0.0	MIR208A	0.0
miRNA	MIR208B	SGI75460076	21373	MIR208B	0.0	MIR208B	0.0
miRNA	MIR20A	SGI75460076	21374	MIR20A	245.388489	MIR20A	83.872391
miRNA	MIR20B	SGI75460076	21375	MIR20B	13.893054	MIR20B	3.269903
miRNA	MIR21	SGI75460076	21376	MIR21	291.863464	MIR21	66.777405
miRNA	MIR210	SGI75460076	21377	MIR210	0.600894	MIR210	0.0
miRNA	MIR211	SGI75460076	21379	MIR211	0.0	MIR211	0.0
miRNA	MIR2110	SGI75460076	21380	MIR2110	0.0	MIR2110	0.0
miRNA	MIR2113	SGI75460076	21381	MIR2113	0.0	MIR2113	0.0
miRNA	MIR2114	SGI75460076	21382	MIR2114	0.0	MIR2114	0.0
miRNA	MIR2115	SGI75460076	21383	MIR2115	0.0	MIR2115	0.0
miRNA	MIR2116	SGI75460076	21384	MIR2116	0.0	MIR2116	0.0
miRNA	MIR2117	SGI75460076	21385	MIR2117	0.0	MIR2117	0.0
miRNA	MIR212	SGI75460076	21387	MIR212	0.0	MIR212	0.0
miRNA	MIR214	SGI75460076	21388	MIR214	1.394486	MIR214	0.0
miRNA	MIR215	SGI75460076	21389	MIR215	0.0	MIR215	0.0
miRNA	MIR216A	SGI75460076	21390	MIR216A	0.0	MIR216A	0.0
miRNA	MIR216B	SGI75460076	21391	MIR216B	0.0	MIR216B	0.0
miRNA	MIR217	SGI75460076	21392	MIR217	0.0	MIR217	0.0
miRNA	MIR218-1	SGI75460076	21394	MIR218-1	0.0	MIR218-1	0.0
miRNA	MIR218-2	SGI75460076	21395	MIR218-2	0.0	MIR218-2	0.0
