Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
miRNA	MIR195	SGI75460067	23753	MIR195	6	0.6061651236228308	MIR195	5	0.7333081466428567
miRNA	MIR196A1	SGI75460067	23752	MIR196A1	0	0.0	MIR196A1	0	0.0
miRNA	MIR196A2	SGI75460067	23751	MIR196A2	0	0.0	MIR196A2	0	0.0
miRNA	MIR196B	SGI75460067	23750	MIR196B	32	3.232880659321764	MIR196B	36	5.279818655828568
miRNA	MIR197	SGI75460067	23749	MIR197	93	9.395559416153876	MIR197	105	15.399471079499987
miRNA	MIR1972-1	SGI75460067	23748	MIR1972-1	0	0.0	MIR1972-1	0	0.0
miRNA	MIR1972-2	SGI75460067	23747	MIR1972-2	0	0.0	MIR1972-2	0	0.0
miRNA	MIR1973	SGI75460067	23746	MIR1973	0	0.0	MIR1973	0	0.0
miRNA	MIR1976	SGI75460067	23745	MIR1976	9	0.909247685434246	MIR1976	0	0.0
miRNA	MIR198	SGI75460067	23744	MIR198	0	0.0	MIR198	0	0.0
miRNA	MIR199A1	SGI75460067	23743	MIR199A1	65	6.566788839247333	MIR199A1	0	0.0
miRNA	MIR199A2	SGI75460067	23742	MIR199A2	27	2.7277430563027383	MIR199A2	24	3.519879103885712
miRNA	MIR199B	SGI75460067	23741	MIR199B	10	1.010275206038051	MIR199B	0	0.0
miRNA	MIR19A	SGI75460067	23740	MIR19A	1886	190.53790385877647	MIR19A	600	87.99697759714279
miRNA	MIR19B1	SGI75460067	23739	MIR19B1	3428	346.32234062984395	MIR19B1	58	8.506374501057136
miRNA	MIR19B2	SGI75460067	23738	MIR19B2	980	99.00697019172902	MIR19B2	47	6.893096578442853
miRNA	MIR200A	SGI75460067	23737	MIR200A	1	0.1010275206038051	MIR200A	0	0.0
miRNA	MIR200B	SGI75460067	23736	MIR200B	0	0.0	MIR200B	0	0.0
miRNA	MIR200C	SGI75460067	23735	MIR200C	5	0.5051376030190255	MIR200C	5	0.7333081466428567
miRNA	MIR202	SGI75460067	23733	MIR202	2	0.2020550412076102	MIR202	2	0.2933232586571426
miRNA	MIR203A	SGI75460067	23731	MIR203A	0	0.0	MIR203A	0	0.0
miRNA	MIR203B	SGI75460067	23730	MIR203B	0	0.0	MIR203B	0	0.0
miRNA	MIR204	SGI75460067	23729	MIR204	0	0.0	MIR204	0	0.0
miRNA	MIR205	SGI75460067	23728	MIR205	1	0.1010275206038051	MIR205	1	0.1466616293285713
miRNA	MIR2052	SGI75460067	23727	MIR2052	0	0.0	MIR2052	0	0.0
miRNA	MIR2053	SGI75460067	23725	MIR2053	0	0.0	MIR2053	0	0.0
miRNA	MIR2054	SGI75460067	23724	MIR2054	0	0.0	MIR2054	0	0.0
miRNA	MIR206	SGI75460067	23722	MIR206	0	0.0	MIR206	0	0.0
miRNA	MIR208A	SGI75460067	23721	MIR208A	0	0.0	MIR208A	0	0.0
miRNA	MIR208B	SGI75460067	23720	MIR208B	0	0.0	MIR208B	1	0.1466616293285713
miRNA	MIR20A	SGI75460067	23719	MIR20A	8198	828.2236139099944	MIR20A	7539	1105.6820235080993
miRNA	MIR20B	SGI75460067	23718	MIR20B	850	85.87339251323435	MIR20B	886	129.9422035851142
miRNA	MIR21	SGI75460067	23717	MIR21	4056	409.7676235690336	MIR21	1227	179.953819186157
miRNA	MIR210	SGI75460067	23716	MIR210	4	0.4041100824152205	MIR210	0	0.0
miRNA	MIR211	SGI75460067	23714	MIR211	0	0.0	MIR211	0	0.0
miRNA	MIR2110	SGI75460067	23713	MIR2110	22	2.2226054532837125	MIR2110	15	2.19992443992857
miRNA	MIR2113	SGI75460067	23712	MIR2113	0	0.0	MIR2113	0	0.0
miRNA	MIR2114	SGI75460067	23711	MIR2114	0	0.0	MIR2114	0	0.0
miRNA	MIR2115	SGI75460067	23710	MIR2115	1	0.1010275206038051	MIR2115	0	0.0
miRNA	MIR2116	SGI75460067	23709	MIR2116	0	0.0	MIR2116	0	0.0
miRNA	MIR2117	SGI75460067	23708	MIR2117	0	0.0	MIR2117	0	0.0
miRNA	MIR212	SGI75460067	23706	MIR212	0	0.0	MIR212	0	0.0
miRNA	MIR214	SGI75460067	23705	MIR214	3	0.3030825618114154	MIR214	3	0.439984887985714
miRNA	MIR215	SGI75460067	23704	MIR215	5	0.5051376030190255	MIR215	0	0.0
miRNA	MIR216A	SGI75460067	23703	MIR216A	0	0.0	MIR216A	0	0.0
miRNA	MIR216B	SGI75460067	23702	MIR216B	0	0.0	MIR216B	0	0.0
miRNA	MIR217	SGI75460067	23701	MIR217	0	0.0	MIR217	0	0.0
miRNA	MIR218-1	SGI75460067	23699	MIR218-1	0	0.0	MIR218-1	0	0.0
miRNA	MIR218-2	SGI75460067	23698	MIR218-2	0	0.0	MIR218-2	0	0.0
miRNA	MIR219A1	SGI75460067	23697	MIR219A1	3	0.3030825618114154	MIR219A1	0	0.0
miRNA	MIR219A2	SGI75460067	23696	MIR219A2	0	0.0	MIR219A2	3	0.439984887985714
miRNA	MIR219B	SGI75460067	23695	MIR219B	1	0.1010275206038051	MIR219B	3	0.439984887985714
miRNA	MIR22	SGI75460067	23694	MIR22	435	43.94697146265523	MIR22	3	0.439984887985714
miRNA	MIR221	SGI75460067	23693	MIR221	290	29.297980975103485	MIR221	388	56.90471217948568
miRNA	MIR222	SGI75460067	23692	MIR222	187	18.89214635291156	MIR222	231	33.878836374899976
miRNA	MIR223	SGI75460067	23690	MIR223	738	74.55831020560818	MIR223	685	100.46321609007136
miRNA	MIR224	SGI75460067	23688	MIR224	2	0.2020550412076102	MIR224	3	0.439984887985714
miRNA	MIR2276	SGI75460067	23687	MIR2276	3	0.3030825618114154	MIR2276	0	0.0
miRNA	MIR2277	SGI75460067	23686	MIR2277	0	0.0	MIR2277	0	0.0
miRNA	MIR2278	SGI75460067	23685	MIR2278	1	0.1010275206038051	MIR2278	0	0.0
miRNA	MIR2355	SGI75460067	23683	MIR2355	3	0.3030825618114154	MIR2355	3	0.439984887985714
miRNA	MIR2392	SGI75460067	23682	MIR2392	0	0.0	MIR2392	0	0.0
miRNA	MIR23A	SGI75460067	23681	MIR23A	177	17.881871146873507	MIR23A	0	0.0
miRNA	MIR23B	SGI75460067	23679	MIR23B	16	1.616440329660882	MIR23B	15	2.19992443992857
miRNA	MIR23C	SGI75460067	23678	MIR23C	0	0.0	MIR23C	0	0.0
miRNA	MIR24-1	SGI75460067	23677	MIR24-1	113	11.416109828229978	MIR24-1	0	0.0
miRNA	MIR24-2	SGI75460067	23676	MIR24-2	92	9.294531895550072	MIR24-2	0	0.0
miRNA	MIR2467	SGI75460067	23675	MIR2467	0	0.0	MIR2467	0	0.0
miRNA	MIR25	SGI75460067	23674	MIR25	3308	334.1990381573873	MIR25	2620	384.2534688408568
miRNA	MIR2681	SGI75460067	23673	MIR2681	0	0.0	MIR2681	0	0.0
miRNA	MIR2682	SGI75460067	23672	MIR2682	0	0.0	MIR2682	0	0.0
miRNA	MIR26A1	SGI75460067	23671	MIR26A1	481	48.59423741043027	MIR26A1	10	1.4666162932857134
miRNA	MIR26A2	SGI75460067	23670	MIR26A2	559	56.474384017527065	MIR26A2	21	3.079894215899998
miRNA	MIR26B	SGI75460067	23669	MIR26B	1990	201.04476600157216	MIR26B	3424	502.1694188210282
miRNA	MIR27A	SGI75460067	23668	MIR27A	365	36.87504502038887	MIR27A	0	0.0
miRNA	MIR27B	SGI75460067	23667	MIR27B	52	5.253431071397866	MIR27B	68	9.97299079434285
miRNA	MIR28	SGI75460067	23666	MIR28	11	1.1113027266418565	MIR28	10	1.4666162932857134
miRNA	MIR2861	SGI75460067	23665	MIR2861	1	0.1010275206038051	MIR2861	1	0.1466616293285713
miRNA	MIR2909	SGI75460067	23664	MIR2909	0	0.0	MIR2909	0	0.0
miRNA	MIR296	SGI75460067	23663	MIR296	35	3.5359632211331795	MIR296	54	7.919727983742852
miRNA	MIR297	SGI75460067	23662	MIR297	0	0.0	MIR297	0	0.0
miRNA	MIR298	SGI75460067	23661	MIR298	0	0.0	MIR298	0	0.0
miRNA	MIR299	SGI75460067	23660	MIR299	0	0.0	MIR299	0	0.0
miRNA	MIR29A	SGI75460067	23659	MIR29A	243	24.549687506724645	MIR29A	175	25.66578513249998
miRNA	MIR29B1	SGI75460067	23658	MIR29B1	13	1.3133577678494666	MIR29B1	12	1.759939551942856
miRNA	MIR29B2	SGI75460067	23657	MIR29B2	1768	178.61665642752746	MIR29B2	848	124.3690616706285
miRNA	MIR29C	SGI75460067	23655	MIR29C	3146	317.8325798195709	MIR29C	3001	440.13154961504256
miRNA	MIR300	SGI75460067	23654	MIR300	0	0.0	MIR300	0	0.0
miRNA	MIR301A	SGI75460067	23653	MIR301A	152	15.356183131778378	MIR301A	248	36.372084073485695
miRNA	MIR301B	SGI75460067	23652	MIR301B	7	0.7071926442266359	MIR301B	5	0.7333081466428567
miRNA	MIR302A	SGI75460067	23651	MIR302A	0	0.0	MIR302A	0	0.0
miRNA	MIR302B	SGI75460067	23650	MIR302B	0	0.0	MIR302B	0	0.0
miRNA	MIR302C	SGI75460067	23649	MIR302C	0	0.0	MIR302C	0	0.0
miRNA	MIR302D	SGI75460067	23647	MIR302D	0	0.0	MIR302D	0	0.0
miRNA	MIR302E	SGI75460067	23646	MIR302E	0	0.0	MIR302E	0	0.0
miRNA	MIR302F	SGI75460067	23645	MIR302F	0	0.0	MIR302F	0	0.0
miRNA	MIR3059	SGI75460067	23644	MIR3059	0	0.0	MIR3059	0	0.0
miRNA	MIR3064	SGI75460067	23643	MIR3064	8	0.808220164830441	MIR3064	8	1.1732930346285706
miRNA	MIR3065	SGI75460067	23642	MIR3065	3	0.3030825618114154	MIR3065	0	0.0
miRNA	MIR3074	SGI75460067	23641	MIR3074	1	0.1010275206038051	MIR3074	6	0.879969775971428
miRNA	MIR3085	SGI75460067	23640	MIR3085	0	0.0	MIR3085	0	0.0
miRNA	MIR30A	SGI75460067	23639	MIR30A	19	1.9195228914722973	MIR30A	29	4.253187250528568
miRNA	MIR30B	SGI75460067	23638	MIR30B	537	54.25177856424335	MIR30B	775	113.66276272964278
miRNA	MIR30C1	SGI75460067	23637	MIR30C1	808	81.63023664787454	MIR30C1	16	2.346586069257141
miRNA	MIR30C2	SGI75460067	23636	MIR30C2	55	5.556513633209281	MIR30C2	8	1.1732930346285706
miRNA	MIR30D	SGI75460067	23635	MIR30D	873	88.19702548712188	MIR30D	848	124.3690616706285
miRNA	MIR30E	SGI75460067	23634	MIR30E	922	93.14737399670832	MIR30E	1128	165.43431788262845
miRNA	MIR31	SGI75460067	23633	MIR31	0	0.0	MIR31	0	0.0
miRNA	MIR3115	SGI75460067	23632	MIR3115	0	0.0	MIR3115	0	0.0
miRNA	MIR3116-1	SGI75460067	23631	MIR3116-1	0	0.0	MIR3116-1	0	0.0
miRNA	MIR3116-2	SGI75460067	23630	MIR3116-2	0	0.0	MIR3116-2	0	0.0
miRNA	MIR3117	SGI75460067	23629	MIR3117	3	0.3030825618114154	MIR3117	5	0.7333081466428567
miRNA	MIR3118-1	SGI75460067	23628	MIR3118-1	0	0.0	MIR3118-1	0	0.0
miRNA	MIR3118-2	SGI75460067	23627	MIR3118-2	0	0.0	MIR3118-2	0	0.0
miRNA	MIR3118-3	SGI75460067	23626	MIR3118-3	0	0.0	MIR3118-3	0	0.0
miRNA	MIR3118-4	SGI75460067	23625	MIR3118-4	0	0.0	MIR3118-4	0	0.0
miRNA	MIR3119-1	SGI75460067	23624	MIR3119-1	0	0.0	MIR3119-1	0	0.0
miRNA	MIR3119-2	SGI75460067	23623	MIR3119-2	0	0.0	MIR3119-2	0	0.0
miRNA	MIR3120	SGI75460067	23622	MIR3120	0	0.0	MIR3120	3	0.439984887985714
miRNA	MIR3121	SGI75460067	23621	MIR3121	0	0.0	MIR3121	0	0.0
miRNA	MIR3122	SGI75460067	23620	MIR3122	0	0.0	MIR3122	0	0.0
miRNA	MIR3123	SGI75460067	23619	MIR3123	0	0.0	MIR3123	0	0.0
miRNA	MIR3124	SGI75460067	23618	MIR3124	0	0.0	MIR3124	1	0.1466616293285713
miRNA	MIR3125	SGI75460067	23617	MIR3125	0	0.0	MIR3125	0	0.0
miRNA	MIR3126	SGI75460067	23616	MIR3126	0	0.0	MIR3126	0	0.0
miRNA	MIR3127	SGI75460067	23615	MIR3127	0	0.0	MIR3127	1	0.1466616293285713
miRNA	MIR3128	SGI75460067	23614	MIR3128	0	0.0	MIR3128	0	0.0
miRNA	MIR3129	SGI75460067	23613	MIR3129	0	0.0	MIR3129	0	0.0
miRNA	MIR3130-1	SGI75460067	23612	MIR3130-1	0	0.0	MIR3130-1	0	0.0
miRNA	MIR3130-2	SGI75460067	23611	MIR3130-2	0	0.0	MIR3130-2	0	0.0
miRNA	MIR3131	SGI75460067	23610	MIR3131	0	0.0	MIR3131	0	0.0
miRNA	MIR3132	SGI75460067	23609	MIR3132	0	0.0	MIR3132	0	0.0
miRNA	MIR3133	SGI75460067	23608	MIR3133	0	0.0	MIR3133	0	0.0
miRNA	MIR3134	SGI75460067	23607	MIR3134	0	0.0	MIR3134	0	0.0
miRNA	MIR3135A	SGI75460067	23606	MIR3135A	0	0.0	MIR3135A	0	0.0
miRNA	MIR3135B	SGI75460067	23605	MIR3135B	0	0.0	MIR3135B	0	0.0
miRNA	MIR3136	SGI75460067	23604	MIR3136	4	0.4041100824152205	MIR3136	3	0.439984887985714
miRNA	MIR3137	SGI75460067	23603	MIR3137	0	0.0	MIR3137	0	0.0
miRNA	MIR3138	SGI75460067	23602	MIR3138	1	0.1010275206038051	MIR3138	1	0.1466616293285713
miRNA	MIR3139	SGI75460067	23601	MIR3139	1	0.1010275206038051	MIR3139	1	0.1466616293285713
miRNA	MIR3140	SGI75460067	23600	MIR3140	1	0.1010275206038051	MIR3140	1	0.1466616293285713
miRNA	MIR3141	SGI75460067	23599	MIR3141	0	0.0	MIR3141	0	0.0
miRNA	MIR3142	SGI75460067	23598	MIR3142	0	0.0	MIR3142	0	0.0
miRNA	MIR3143	SGI75460067	23596	MIR3143	3	0.3030825618114154	MIR3143	5	0.7333081466428567
miRNA	MIR3144	SGI75460067	23595	MIR3144	1	0.1010275206038051	MIR3144	0	0.0
miRNA	MIR3145	SGI75460067	23594	MIR3145	0	0.0	MIR3145	0	0.0
miRNA	MIR3146	SGI75460067	23593	MIR3146	0	0.0	MIR3146	0	0.0
miRNA	MIR3147	SGI75460067	23592	MIR3147	0	0.0	MIR3147	0	0.0
miRNA	MIR3148	SGI75460067	23590	MIR3148	0	0.0	MIR3148	0	0.0
miRNA	MIR3149	SGI75460067	23589	MIR3149	0	0.0	MIR3149	0	0.0
miRNA	MIR3150A	SGI75460067	23588	MIR3150A	0	0.0	MIR3150A	4	0.5866465173142853
miRNA	MIR3150B	SGI75460067	23587	MIR3150B	1	0.1010275206038051	MIR3150B	0	0.0
miRNA	MIR3151	SGI75460067	23585	MIR3151	0	0.0	MIR3151	0	0.0
miRNA	MIR3152	SGI75460067	23584	MIR3152	0	0.0	MIR3152	0	0.0
miRNA	MIR3153	SGI75460067	23583	MIR3153	0	0.0	MIR3153	0	0.0
miRNA	MIR3154	SGI75460067	23582	MIR3154	0	0.0	MIR3154	0	0.0
miRNA	MIR3155A	SGI75460067	23581	MIR3155A	0	0.0	MIR3155A	0	0.0
miRNA	MIR3155B	SGI75460067	23580	MIR3155B	0	0.0	MIR3155B	0	0.0
miRNA	MIR3156-1	SGI75460067	23579	MIR3156-1	0	0.0	MIR3156-1	0	0.0
miRNA	MIR3156-2	SGI75460067	23578	MIR3156-2	0	0.0	MIR3156-2	0	0.0
miRNA	MIR3156-3	SGI75460067	23577	MIR3156-3	0	0.0	MIR3156-3	0	0.0
miRNA	MIR3157	SGI75460067	23576	MIR3157	5	0.5051376030190255	MIR3157	6	0.879969775971428
miRNA	MIR3158-1	SGI75460067	23575	MIR3158-1	9	0.909247685434246	MIR3158-1	0	0.0
miRNA	MIR3158-2	SGI75460067	23574	MIR3158-2	8	0.808220164830441	MIR3158-2	0	0.0
miRNA	MIR3159	SGI75460067	23573	MIR3159	0	0.0	MIR3159	0	0.0
miRNA	MIR3160-1	SGI75460067	23572	MIR3160-1	3	0.3030825618114154	MIR3160-1	3	0.439984887985714
miRNA	MIR3160-2	SGI75460067	23571	MIR3160-2	3	0.3030825618114154	MIR3160-2	0	0.0
miRNA	MIR3161	SGI75460067	23570	MIR3161	0	0.0	MIR3161	0	0.0
miRNA	MIR3162	SGI75460067	23569	MIR3162	0	0.0	MIR3162	3	0.439984887985714
miRNA	MIR3163	SGI75460067	23568	MIR3163	0	0.0	MIR3163	0	0.0
miRNA	MIR3164	SGI75460067	23567	MIR3164	3	0.3030825618114154	MIR3164	3	0.439984887985714
miRNA	MIR3165	SGI75460067	23566	MIR3165	0	0.0	MIR3165	0	0.0
miRNA	MIR3166	SGI75460067	23565	MIR3166	0	0.0	MIR3166	0	0.0
miRNA	MIR3167	SGI75460067	23564	MIR3167	0	0.0	MIR3167	0	0.0
miRNA	MIR3168	SGI75460067	23563	MIR3168	0	0.0	MIR3168	0	0.0
miRNA	MIR3169	SGI75460067	23562	MIR3169	0	0.0	MIR3169	0	0.0
miRNA	MIR3170	SGI75460067	23561	MIR3170	0	0.0	MIR3170	0	0.0
miRNA	MIR3171	SGI75460067	23560	MIR3171	0	0.0	MIR3171	0	0.0
miRNA	MIR3173	SGI75460067	23558	MIR3173	5	0.5051376030190255	MIR3173	5	0.7333081466428567
miRNA	MIR3174	SGI75460067	23557	MIR3174	0	0.0	MIR3174	0	0.0
miRNA	MIR3175	SGI75460067	23556	MIR3175	0	0.0	MIR3175	0	0.0
miRNA	MIR3176	SGI75460067	23555	MIR3176	4	0.4041100824152205	MIR3176	6	0.879969775971428
miRNA	MIR3177	SGI75460067	23554	MIR3177	0	0.0	MIR3177	0	0.0
miRNA	MIR3178	SGI75460067	23553	MIR3178	0	0.0	MIR3178	1	0.1466616293285713
miRNA	MIR3179-1	SGI75460067	23552	MIR3179-1	0	0.0	MIR3179-1	0	0.0
miRNA	MIR3179-2	SGI75460067	23551	MIR3179-2	0	0.0	MIR3179-2	0	0.0
miRNA	MIR3179-3	SGI75460067	23550	MIR3179-3	0	0.0	MIR3179-3	0	0.0
miRNA	MIR3179-4	SGI75460067	23549	MIR3179-4	0	0.0	MIR3179-4	0	0.0
miRNA	MIR3180-1	SGI75460067	23548	MIR3180-1	1	0.1010275206038051	MIR3180-1	0	0.0
miRNA	MIR3180-2	SGI75460067	23547	MIR3180-2	1	0.1010275206038051	MIR3180-2	0	0.0
miRNA	MIR3180-3	SGI75460067	23546	MIR3180-3	1	0.1010275206038051	MIR3180-3	0	0.0
miRNA	MIR3180-4	SGI75460067	23545	MIR3180-4	1	0.1010275206038051	MIR3180-4	0	0.0
miRNA	MIR3180-5	SGI75460067	23544	MIR3180-5	1	0.1010275206038051	MIR3180-5	0	0.0
miRNA	MIR3181	SGI75460067	23543	MIR3181	0	0.0	MIR3181	0	0.0
miRNA	MIR3182	SGI75460067	23542	MIR3182	0	0.0	MIR3182	0	0.0
miRNA	MIR3183	SGI75460067	23541	MIR3183	0	0.0	MIR3183	0	0.0
miRNA	MIR3184	SGI75460067	23540	MIR3184	0	0.0	MIR3184	3823	560.6874089231281
miRNA	MIR3185	SGI75460067	23539	MIR3185	0	0.0	MIR3185	0	0.0
miRNA	MIR3186	SGI75460067	23538	MIR3186	0	0.0	MIR3186	0	0.0
miRNA	MIR3187	SGI75460067	23537	MIR3187	1	0.1010275206038051	MIR3187	3	0.439984887985714
miRNA	MIR3188	SGI75460067	23536	MIR3188	0	0.0	MIR3188	0	0.0
miRNA	MIR3189	SGI75460067	23535	MIR3189	0	0.0	MIR3189	1	0.1466616293285713
miRNA	MIR3190	SGI75460067	23534	MIR3190	0	0.0	MIR3190	3	0.439984887985714
miRNA	MIR3191	SGI75460067	23533	MIR3191	0	0.0	MIR3191	3	0.439984887985714
miRNA	MIR3192	SGI75460067	23532	MIR3192	1	0.1010275206038051	MIR3192	1	0.1466616293285713
miRNA	MIR3193	SGI75460067	23531	MIR3193	0	0.0	MIR3193	0	0.0
miRNA	MIR3194	SGI75460067	23530	MIR3194	1	0.1010275206038051	MIR3194	1	0.1466616293285713
miRNA	MIR3195	SGI75460067	23529	MIR3195	0	0.0	MIR3195	0	0.0
miRNA	MIR3196	SGI75460067	23528	MIR3196	0	0.0	MIR3196	0	0.0
miRNA	MIR3197	SGI75460067	23527	MIR3197	0	0.0	MIR3197	0	0.0
miRNA	MIR3198-1	SGI75460067	23526	MIR3198-1	0	0.0	MIR3198-1	0	0.0
miRNA	MIR3198-2	SGI75460067	23525	MIR3198-2	3	0.3030825618114154	MIR3198-2	3	0.439984887985714
miRNA	MIR3199-1	SGI75460067	23524	MIR3199-1	1	0.1010275206038051	MIR3199-1	0	0.0
miRNA	MIR3199-2	SGI75460067	23523	MIR3199-2	1	0.1010275206038051	MIR3199-2	3	0.439984887985714
miRNA	MIR32	SGI75460067	23521	MIR32	788	79.60968623579843	MIR32	937	137.42194668087134
miRNA	MIR3200	SGI75460067	23520	MIR3200	29	2.9297980975103486	MIR3200	37	5.426480285157139
miRNA	MIR3201	SGI75460067	23519	MIR3201	0	0.0	MIR3201	0	0.0
miRNA	MIR3202-1	SGI75460067	23518	MIR3202-1	0	0.0	MIR3202-1	0	0.0
miRNA	MIR3202-2	SGI75460067	23517	MIR3202-2	0	0.0	MIR3202-2	0	0.0
miRNA	MIR320A	SGI75460067	23516	MIR320A	159	16.063375776005014	MIR320A	454	66.58437971517138
miRNA	MIR320B1	SGI75460067	23515	MIR320B1	127	12.83049511668325	MIR320B1	0	0.0
miRNA	MIR320B2	SGI75460067	23514	MIR320B2	9	0.909247685434246	MIR320B2	77	11.292945458299991
miRNA	MIR320C1	SGI75460067	23513	MIR320C1	23	2.323632973887518	MIR320C1	0	0.0
miRNA	MIR320C2	SGI75460067	23512	MIR320C2	5	0.5051376030190255	MIR320C2	2	0.2933232586571426
miRNA	MIR320D1	SGI75460067	23511	MIR320D1	4	0.4041100824152205	MIR320D1	6	0.879969775971428
miRNA	MIR320D2	SGI75460067	23510	MIR320D2	2	0.2020550412076102	MIR320D2	0	0.0
miRNA	MIR320E	SGI75460067	23509	MIR320E	0	0.0	MIR320E	0	0.0
miRNA	MIR323A	SGI75460067	23508	MIR323A	4	0.4041100824152205	MIR323A	5	0.7333081466428567
miRNA	MIR323B	SGI75460067	23507	MIR323B	1	0.1010275206038051	MIR323B	0	0.0
miRNA	MIR324	SGI75460067	23506	MIR324	413	41.72436600937152	MIR324	622	91.22353344237136
miRNA	MIR325	SGI75460067	23505	MIR325	0	0.0	MIR325	0	0.0
miRNA	MIR326	SGI75460067	23503	MIR326	13	1.3133577678494666	MIR326	15	2.19992443992857
miRNA	MIR328	SGI75460067	23502	MIR328	38	3.8390457829445945	MIR328	67	9.82632916501428
miRNA	MIR329-1	SGI75460067	23501	MIR329-1	2	0.2020550412076102	MIR329-1	0	0.0
miRNA	MIR329-2	SGI75460067	23500	MIR329-2	2	0.2020550412076102	MIR329-2	0	0.0
miRNA	MIR330	SGI75460067	23499	MIR330	3	0.3030825618114154	MIR330	3	0.439984887985714
miRNA	MIR331	SGI75460067	23498	MIR331	17	1.7174678502646872	MIR331	13	1.9066011812714272
miRNA	MIR335	SGI75460067	23497	MIR335	14	1.4143852884532715	MIR335	26	3.8132023625428544
miRNA	MIR337	SGI75460067	23496	MIR337	5	0.5051376030190255	MIR337	5	0.7333081466428567
miRNA	MIR338	SGI75460067	23495	MIR338	11	1.1113027266418565	MIR338	10	1.4666162932857134
miRNA	MIR339	SGI75460067	23494	MIR339	20	2.020550412076102	MIR339	18	2.639909327914284
miRNA	MIR33A	SGI75460067	23493	MIR33A	12	1.2123302472456616	MIR33A	7	1.0266314052999994
miRNA	MIR33B	SGI75460067	23492	MIR33B	6	0.6061651236228308	MIR33B	7	1.0266314052999994
miRNA	MIR340	SGI75460067	23491	MIR340	26	2.626715535698933	MIR340	36	5.279818655828568
miRNA	MIR342	SGI75460067	23490	MIR342	100	10.102752060380514	MIR342	138	20.239304847342844
miRNA	MIR345	SGI75460067	23489	MIR345	49	4.950348509586451	MIR345	87	12.759561751585704
miRNA	MIR346	SGI75460067	23488	MIR346	0	0.0	MIR346	0	0.0
miRNA	MIR34A	SGI75460067	23487	MIR34A	3	0.3030825618114154	MIR34A	6	0.879969775971428
miRNA	MIR34B	SGI75460067	23485	MIR34B	0	0.0	MIR34B	0	0.0
miRNA	MIR34C	SGI75460067	23483	MIR34C	1	0.1010275206038051	MIR34C	0	0.0
miRNA	MIR3529	SGI75460067	23482	MIR3529	0	0.0	MIR3529	20	2.933232586571427
miRNA	MIR3591	SGI75460067	23481	MIR3591	0	0.0	MIR3591	0	0.0
miRNA	MIR3605	SGI75460067	23480	MIR3605	7	0.7071926442266359	MIR3605	5	0.7333081466428567
miRNA	MIR3606	SGI75460067	23479	MIR3606	0	0.0	MIR3606	0	0.0
miRNA	MIR3609	SGI75460067	23478	MIR3609	23	2.323632973887518	MIR3609	18	2.639909327914284
miRNA	MIR361	SGI75460067	23477	MIR361	37	3.738018262340789	MIR361	45	6.59977331978571
miRNA	MIR3610	SGI75460067	23476	MIR3610	0	0.0	MIR3610	0	0.0
miRNA	MIR3611	SGI75460067	23475	MIR3611	1	0.1010275206038051	MIR3611	1	0.1466616293285713
miRNA	MIR3612	SGI75460067	23474	MIR3612	0	0.0	MIR3612	0	0.0
miRNA	MIR3613	SGI75460067	23473	MIR3613	70	7.071926442266359	MIR3613	46	6.746434949114281
miRNA	MIR3614	SGI75460067	23472	MIR3614	0	0.0	MIR3614	3	0.439984887985714
miRNA	MIR3615	SGI75460067	23471	MIR3615	194	19.5993389971382	MIR3615	312	45.75842835051426
miRNA	MIR3616	SGI75460067	23470	MIR3616	0	0.0	MIR3616	0	0.0
miRNA	MIR3617	SGI75460067	23469	MIR3617	0	0.0	MIR3617	0	0.0
miRNA	MIR3618	SGI75460067	23468	MIR3618	0	0.0	MIR3618	0	0.0
miRNA	MIR3619	SGI75460067	23467	MIR3619	3	0.3030825618114154	MIR3619	3	0.439984887985714
miRNA	MIR362	SGI75460067	23466	MIR362	128	12.931522637287056	MIR362	51	7.479743095757138
miRNA	MIR3620	SGI75460067	23465	MIR3620	3	0.3030825618114154	MIR3620	4	0.5866465173142853
miRNA	MIR3621	SGI75460067	23464	MIR3621	0	0.0	MIR3621	0	0.0
miRNA	MIR3622A	SGI75460067	23463	MIR3622A	0	0.0	MIR3622A	0	0.0
miRNA	MIR3622B	SGI75460067	23462	MIR3622B	0	0.0	MIR3622B	0	0.0
miRNA	MIR363	SGI75460067	23461	MIR363	1398	141.23647380411958	MIR363	1080	158.39455967485705
miRNA	MIR3646	SGI75460067	23460	MIR3646	0	0.0	MIR3646	0	0.0
miRNA	MIR3648-1	SGI75460067	23459	MIR3648-1	3	0.3030825618114154	MIR3648-1	0	0.0
miRNA	MIR3648-2	SGI75460067	23458	MIR3648-2	0	0.0	MIR3648-2	0	0.0
miRNA	MIR3649	SGI75460067	23457	MIR3649	0	0.0	MIR3649	0	0.0
miRNA	MIR3650	SGI75460067	23456	MIR3650	0	0.0	MIR3650	0	0.0
miRNA	MIR3651	SGI75460067	23455	MIR3651	3	0.3030825618114154	MIR3651	0	0.0
miRNA	MIR3652	SGI75460067	23454	MIR3652	0	0.0	MIR3652	0	0.0
miRNA	MIR3654	SGI75460067	23453	MIR3654	3	0.3030825618114154	MIR3654	0	0.0
miRNA	MIR3655	SGI75460067	23452	MIR3655	4	0.4041100824152205	MIR3655	3	0.439984887985714
