Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
pseudo	ETF1P3	SGI75460104	7730	ETF1P3	0.0	ETF1P3	0.0
pseudo	ETS2P1	SGI75460104	7744	ETS2P1	0.0	ETS2P1	0.0
pseudo	EVA1CP1	SGI75460104	7757	EVA1CP1	0.001664	EVA1CP1	0.008172
pseudo	EVA1CP2	SGI75460104	7758	EVA1CP2	0.0	EVA1CP2	0.0
pseudo	EVA1CP3	SGI75460104	7759	EVA1CP3	0.0	EVA1CP3	0.0
pseudo	EVA1CP4	SGI75460104	7760	EVA1CP4	0.001222	EVA1CP4	0.001685
pseudo	EXOC5P1	SGI75460104	7790	EXOC5P1	0.047305	EXOC5P1	0.0
pseudo	EXOC7P1	SGI75460104	7794	EXOC7P1	0.0	EXOC7P1	0.0
pseudo	EXOGP1	SGI75460104	7797	EXOGP1	0.0	EXOGP1	0.0
pseudo	EXOSC3P1	SGI75460104	7803	EXOSC3P1	0.0	EXOSC3P1	0.0
pseudo	EXOSC3P2	SGI75460104	7804	EXOSC3P2	0.0	EXOSC3P2	0.0
pseudo	EXTL2P1	SGI75460104	7816	EXTL2P1	0.0	EXTL2P1	0.0
pseudo	FAAHP1	SGI75460104	7853	FAAHP1	0.0	FAAHP1	0.00487
pseudo	FABP12P1	SGI75460104	7859	FABP12P1	0.0	FABP12P1	0.0
pseudo	FABP3P2	SGI75460104	7862	FABP3P2	0.0	FABP3P2	0.0
pseudo	FABP5P1	SGI75460104	7865	FABP5P1	0.0	FABP5P1	0.0
pseudo	FABP5P10	SGI75460104	7866	FABP5P10	0.0	FABP5P10	0.004646
pseudo	FABP5P11	SGI75460104	7867	FABP5P11	0.0	FABP5P11	0.0
pseudo	FABP5P12	SGI75460104	7868	FABP5P12	0.0	FABP5P12	0.0
pseudo	FABP5P13	SGI75460104	7869	FABP5P13	0.0	FABP5P13	0.0
pseudo	FABP5P13_1	SGI75460104	7870	FABP5P13_1	0.0	FABP5P13_1	0.0
pseudo	FABP5P14	SGI75460104	7871	FABP5P14	0.0	FABP5P14	0.0
pseudo	FABP5P15	SGI75460104	7872	FABP5P15	0.0	FABP5P15	0.0
pseudo	FABP5P2	SGI75460104	7873	FABP5P2	0.0	FABP5P2	0.0
pseudo	FABP5P3	SGI75460104	7874	FABP5P3	0.0	FABP5P3	0.0
pseudo	FABP5P4	SGI75460104	7875	FABP5P4	0.0	FABP5P4	0.0
pseudo	FABP5P5	SGI75460104	7876	FABP5P5	0.0	FABP5P5	0.0
pseudo	FABP5P6	SGI75460104	7877	FABP5P6	0.0	FABP5P6	0.0
pseudo	FABP5P7	SGI75460104	7878	FABP5P7	0.180156	FABP5P7	0.03081
pseudo	FABP5P8	SGI75460104	7879	FABP5P8	0.0	FABP5P8	0.0
pseudo	FABP5P9	SGI75460104	7880	FABP5P9	0.034662	FABP5P9	0.077232
pseudo	FABP7P1	SGI75460104	7883	FABP7P1	0.0	FABP7P1	0.0
pseudo	FABP7P2	SGI75460104	7884	FABP7P2	0.0	FABP7P2	0.0
pseudo	FADS2B	SGI75460104	7889	FADS2B	0.0	FADS2B	0.0
pseudo	FAF2P1	SGI75460104	7894	FAF2P1	0.046345	FAF2P1	0.06454
pseudo	FAHD2CP	SGI75460104	7899	FAHD2CP	0.0	FAHD2CP	0.0
pseudo	FAHD2P1	SGI75460104	7900	FAHD2P1	0.0	FAHD2P1	0.0
pseudo	FAM106DP	SGI75460104	7911	FAM106DP	0.0	FAM106DP	0.0
pseudo	FAM131C2P	SGI75460104	7939	FAM131C2P	0.006124	FAM131C2P	0.07424
pseudo	FAM133CP	SGI75460104	7942	FAM133CP	0.002328	FAM133CP	0.0
pseudo	FAM133DP	SGI75460104	7943	FAM133DP	0.115411	FAM133DP	0.067199
pseudo	FAM133EP	SGI75460104	7944	FAM133EP	0.0	FAM133EP	0.0
pseudo	FAM133FP	SGI75460104	7945	FAM133FP	0.0	FAM133FP	0.0
pseudo	FAM133GP	SGI75460104	7946	FAM133GP	0.0	FAM133GP	0.0
pseudo	FAM136BP	SGI75460104	7951	FAM136BP	0.0	FAM136BP	0.0
pseudo	FAM136CP	SGI75460104	7952	FAM136CP	0.0	FAM136CP	0.0
pseudo	FAM136DP	SGI75460104	7953	FAM136DP	0.0	FAM136DP	0.0
pseudo	FAM136EP	SGI75460104	7954	FAM136EP	0.0	FAM136EP	0.0
pseudo	FAM136FP	SGI75460104	7955	FAM136FP	0.0	FAM136FP	0.0
pseudo	FAM136GP	SGI75460104	7956	FAM136GP	0.0	FAM136GP	0.0
pseudo	FAM149B1P1	SGI75460104	7970	FAM149B1P1	0.013479	FAM149B1P1	0.0
pseudo	FAM169B	SGI75460104	7997	FAM169B	0.002267	FAM169B	0.005412
pseudo	FAM172BP	SGI75460104	8005	FAM172BP	0.0	FAM172BP	0.130038
pseudo	FAM177A1P1	SGI75460104	8011	FAM177A1P1	0.000335	FAM177A1P1	0.004679
pseudo	FAM183BP	SGI75460104	8022	FAM183BP	0.0	FAM183BP	0.0
pseudo	FAM183EP	SGI75460104	8023	FAM183EP	0.0	FAM183EP	0.0
pseudo	FAM185BP	SGI75460104	8027	FAM185BP	0.008513	FAM185BP	0.013298
pseudo	FAM187B2P	SGI75460104	8032	FAM187B2P	0.109553	FAM187B2P	0.153325
pseudo	FAM192BP	SGI75460104	8036	FAM192BP	0.273748	FAM192BP	0.0
pseudo	FAM199YP	SGI75460104	8048	FAM199YP	0.0	FAM199YP	0.0
pseudo	FAM204BP	SGI75460104	8054	FAM204BP	0.0	FAM204BP	0.0
pseudo	FAM204CP	SGI75460104	8055	FAM204CP	0.0	FAM204CP	0.0
pseudo	FAM204DP	SGI75460104	8056	FAM204DP	0.0	FAM204DP	0.0
pseudo	FAM205BP	SGI75460104	8058	FAM205BP	0.0	FAM205BP	0.0
pseudo	FAM207BP	SGI75460104	8060	FAM207BP	0.100205	FAM207BP	0.0
pseudo	FAM207CP	SGI75460104	8061	FAM207CP	0.0	FAM207CP	0.0
pseudo	FAM210CP	SGI75460104	8069	FAM210CP	0.0	FAM210CP	0.0
pseudo	FAM214BP1	SGI75460104	8072	FAM214BP1	0.0	FAM214BP1	0.0
pseudo	FAM217AP1	SGI75460104	8077	FAM217AP1	0.028411	FAM217AP1	0.039169
pseudo	FAM218BP	SGI75460104	8080	FAM218BP	0.0	FAM218BP	0.0
pseudo	FAM21EP	SGI75460104	8083	FAM21EP	0.004732	FAM21EP	0.007528
pseudo	FAM220BP	SGI75460104	8085	FAM220BP	0.0	FAM220BP	0.0
pseudo	FAM239A	SGI75460104	8126	FAM239A	0.154405	FAM239A	0.015969
pseudo	FAM239B	SGI75460104	8127	FAM239B	0.167169	FAM239B	0.004828
pseudo	FAM25BP	SGI75460104	8145	FAM25BP	0.0	FAM25BP	0.0
pseudo	FAM25E	SGI75460104	8147	FAM25E	0.0	FAM25E	0.0
pseudo	FAM32BP	SGI75460104	8157	FAM32BP	0.0	FAM32BP	0.0
pseudo	FAM32CP	SGI75460104	8158	FAM32CP	0.0	FAM32CP	0.0
pseudo	FAM32DP	SGI75460104	8159	FAM32DP	0.0	FAM32DP	0.0
pseudo	FAM32EP	SGI75460104	8160	FAM32EP	0.0	FAM32EP	0.0
pseudo	FAM3C2P	SGI75460104	8164	FAM3C2P	0.038532	FAM3C2P	0.0
pseudo	FAM47DP	SGI75460104	8175	FAM47DP	0.0	FAM47DP	0.0
pseudo	FAM86B3P	SGI75460104	8219	FAM86B3P	0.0	FAM86B3P	0.0
pseudo	FAM86C2P	SGI75460104	8220	FAM86C2P	0.0	FAM86C2P	0.000795
pseudo	FAM86DP	SGI75460104	8221	FAM86DP	0.00173	FAM86DP	0.002409
pseudo	FAM86EP	SGI75460104	8222	FAM86EP	0.0103	FAM86EP	0.014273
pseudo	FAM86FP	SGI75460104	8223	FAM86FP	0.0	FAM86FP	0.011618
pseudo	FAM86GP	SGI75460104	8224	FAM86GP	0.0	FAM86GP	0.001893
pseudo	FAM86HP	SGI75460104	8225	FAM86HP	0.000182	FAM86HP	0.002394
pseudo	FAM86JP	SGI75460104	8226	FAM86JP	0.000274	FAM86JP	0.0
pseudo	FAM86KP	SGI75460104	8227	FAM86KP	0.0	FAM86KP	0.000622
pseudo	FAM86LP	SGI75460104	8228	FAM86LP	0.0	FAM86LP	0.0
pseudo	FAM86MP	SGI75460104	8229	FAM86MP	0.004471	FAM86MP	0.006226
pseudo	FAM8A10P	SGI75460104	8240	FAM8A10P	0.0	FAM8A10P	0.002717
pseudo	FAM8A2P	SGI75460104	8241	FAM8A2P	0.0	FAM8A2P	0.0
pseudo	FAM8A3P	SGI75460104	8242	FAM8A3P	0.0	FAM8A3P	0.0
pseudo	FAM8A4P	SGI75460104	8243	FAM8A4P	0.0	FAM8A4P	0.0
pseudo	FAM8A6P	SGI75460104	8244	FAM8A6P	0.017755	FAM8A6P	0.0
pseudo	FAM8A7P	SGI75460104	8245	FAM8A7P	0.0	FAM8A7P	0.0
pseudo	FAM8A9P	SGI75460104	8246	FAM8A9P	0.0	FAM8A9P	0.0
pseudo	FAM90A11P	SGI75460104	8249	FAM90A11P	0.0	FAM90A11P	0.0
pseudo	FAM90A12P	SGI75460104	8250	FAM90A12P	0.0	FAM90A12P	0.0
pseudo	FAM90A13P	SGI75460104	8251	FAM90A13P	0.0	FAM90A13P	0.0
pseudo	FAM90A15P	SGI75460104	8253	FAM90A15P	0.0	FAM90A15P	0.0
pseudo	FAM90A20P	SGI75460104	8258	FAM90A20P	0.0	FAM90A20P	0.024988
pseudo	FAM90A21P	SGI75460104	8259	FAM90A21P	0.0	FAM90A21P	0.0
pseudo	FAM90A24P	SGI75460104	8262	FAM90A24P	0.0	FAM90A24P	0.0
pseudo	FAM90A25P	SGI75460104	8263	FAM90A25P	0.0	FAM90A25P	0.0
pseudo	FAM90A28P	SGI75460104	8266	FAM90A28P	0.0	FAM90A28P	0.0
pseudo	FAM90A2P	SGI75460104	8267	FAM90A2P	0.0	FAM90A2P	0.0
pseudo	FAM90A3P	SGI75460104	8268	FAM90A3P	0.0	FAM90A3P	0.0
pseudo	FAM90A4P	SGI75460104	8269	FAM90A4P	0.0	FAM90A4P	0.0
pseudo	FAM90A5P	SGI75460104	8270	FAM90A5P	0.0	FAM90A5P	0.0
pseudo	FAM90A6P	SGI75460104	8271	FAM90A6P	0.0	FAM90A6P	0.0
pseudo	FAM91A2P	SGI75460104	8276	FAM91A2P	0.000274	FAM91A2P	0.0
pseudo	FAM91A3P	SGI75460104	8277	FAM91A3P	0.002	FAM91A3P	0.0
pseudo	FAM91A4P	SGI75460104	8278	FAM91A4P	0.002006	FAM91A4P	0.0
pseudo	FANCD2P1	SGI75460104	8296	FANCD2P1	0.0	FANCD2P1	0.0
pseudo	FANCD2P2	SGI75460104	8297	FANCD2P2	0.0	FANCD2P2	0.000542
pseudo	FAR1P1	SGI75460104	8308	FAR1P1	0.0	FAR1P1	0.0
pseudo	FAR2P1	SGI75460104	8310	FAR2P1	0.0	FAR2P1	0.000702
pseudo	FAR2P2	SGI75460104	8311	FAR2P2	0.0	FAR2P2	0.001302
pseudo	FAR2P3	SGI75460104	8312	FAR2P3	0.001002	FAR2P3	0.001381
pseudo	FAR2P4	SGI75460104	8313	FAR2P4	0.0	FAR2P4	0.001861
pseudo	FARSBP1	SGI75460104	8321	FARSBP1	0.0	FARSBP1	0.0
pseudo	FAT1P1	SGI75460104	8332	FAT1P1	0.0	FAT1P1	0.0
pseudo	FAUP1	SGI75460104	8338	FAUP1	0.135833	FAUP1	0.076581
pseudo	FAUP2	SGI75460104	8339	FAUP2	0.0	FAUP2	0.0
pseudo	FAUP3	SGI75460104	8340	FAUP3	0.0	FAUP3	0.0
pseudo	FBLIM1P1	SGI75460104	8347	FBLIM1P1	0.0	FBLIM1P1	0.0
pseudo	FBLIM1P2	SGI75460104	8348	FBLIM1P2	0.0	FBLIM1P2	0.0
pseudo	FBP2P1	SGI75460104	8359	FBP2P1	0.0	FBP2P1	0.003722
pseudo	FBXL12P1	SGI75460104	8363	FBXL12P1	0.0	FBXL12P1	0.0
pseudo	FBXL21P	SGI75460104	8374	FBXL21P	0.0	FBXL21P	0.002681
pseudo	FBXO36P1	SGI75460104	8402	FBXO36P1	0.0	FBXO36P1	0.0
pseudo	FBXW11P1	SGI75460104	8424	FBXW11P1	0.0	FBXW11P1	0.0
pseudo	FBXW4P1	SGI75460104	8428	FBXW4P1	0.009316	FBXW4P1	0.006673
pseudo	FCF1P1	SGI75460104	8440	FCF1P1	0.0	FCF1P1	0.0
pseudo	FCF1P10	SGI75460104	8441	FCF1P10	0.0	FCF1P10	0.0
pseudo	FCF1P11	SGI75460104	8442	FCF1P11	0.0	FCF1P11	0.0
pseudo	FCF1P2	SGI75460104	8443	FCF1P2	0.046899	FCF1P2	0.065007
pseudo	FCF1P3	SGI75460104	8444	FCF1P3	0.0	FCF1P3	0.0
pseudo	FCF1P4	SGI75460104	8445	FCF1P4	0.0	FCF1P4	0.0
pseudo	FCF1P5	SGI75460104	8446	FCF1P5	0.0	FCF1P5	0.0
pseudo	FCF1P6	SGI75460104	8447	FCF1P6	0.0	FCF1P6	0.0
pseudo	FCF1P7	SGI75460104	8448	FCF1P7	0.0	FCF1P7	0.0
pseudo	FCF1P8	SGI75460104	8449	FCF1P8	0.0	FCF1P8	0.0
pseudo	FCF1P9	SGI75460104	8450	FCF1P9	0.0	FCF1P9	0.0
pseudo	FCGR1BP	SGI75460104	8453	FCGR1BP	0.004311	FCGR1BP	0.009041
pseudo	FCGR1CP	SGI75460104	8454	FCGR1CP	0.015998	FCGR1CP	0.0
pseudo	FCRL6P1	SGI75460104	8475	FCRL6P1	0.0	FCRL6P1	0.0
pseudo	FDPSP1	SGI75460104	8482	FDPSP1	0.0	FDPSP1	0.0
pseudo	FDPSP10	SGI75460104	8483	FDPSP10	0.0	FDPSP10	0.221848
pseudo	FDPSP2	SGI75460104	8484	FDPSP2	0.0	FDPSP2	0.006364
pseudo	FDPSP3	SGI75460104	8485	FDPSP3	0.0	FDPSP3	0.0
pseudo	FDPSP4	SGI75460104	8486	FDPSP4	0.0	FDPSP4	0.0
pseudo	FDPSP5	SGI75460104	8487	FDPSP5	0.0	FDPSP5	0.0
pseudo	FDPSP6	SGI75460104	8488	FDPSP6	0.0	FDPSP6	0.0
pseudo	FDPSP7	SGI75460104	8489	FDPSP7	0.0	FDPSP7	0.0
pseudo	FDPSP8	SGI75460104	8490	FDPSP8	0.0	FDPSP8	0.0
pseudo	FDPSP9	SGI75460104	8491	FDPSP9	0.0	FDPSP9	0.0
pseudo	FDX1P1	SGI75460104	8493	FDX1P1	0.00311	FDX1P1	0.003081
pseudo	FDX1P2	SGI75460104	8494	FDX1P2	0.0	FDX1P2	0.0
pseudo	FECHP1	SGI75460104	8499	FECHP1	0.008862	FECHP1	0.012341
pseudo	FEM1AP1	SGI75460104	8501	FEM1AP1	0.0	FEM1AP1	0.0
pseudo	FEM1AP2	SGI75460104	8502	FEM1AP2	0.0	FEM1AP2	0.002261
pseudo	FEM1AP3	SGI75460104	8503	FEM1AP3	0.0	FEM1AP3	0.0
pseudo	FEM1AP4	SGI75460104	8504	FEM1AP4	0.004705	FEM1AP4	0.0
pseudo	FEN1P1	SGI75460104	8508	FEN1P1	0.0	FEN1P1	0.0
pseudo	FER1L4	SGI75460104	8511	FER1L4	0.000848	FER1L4	0.001452
pseudo	FERP1	SGI75460104	8520	FERP1	0.0	FERP1	0.157864
pseudo	FGD5P1	SGI75460104	8541	FGD5P1	0.0	FGD5P1	0.0
pseudo	FGF7P1	SGI75460104	8570	FGF7P1	0.005338	FGF7P1	0.007434
pseudo	FGF7P2	SGI75460104	8571	FGF7P2	0.0	FGF7P2	0.0
pseudo	FGF7P3	SGI75460104	8572	FGF7P3	0.000241	FGF7P3	0.003602
pseudo	FGF7P4	SGI75460104	8573	FGF7P4	0.002118	FGF7P4	0.0
pseudo	FGF7P5	SGI75460104	8574	FGF7P5	0.002118	FGF7P5	0.0
pseudo	FGF7P6	SGI75460104	8575	FGF7P6	0.000623	FGF7P6	0.0
pseudo	FGF7P7	SGI75460104	8576	FGF7P7	0.002118	FGF7P7	0.0
pseudo	FGF7P8	SGI75460104	8577	FGF7P8	0.001055	FGF7P8	0.0
pseudo	FGFR1OP2P1	SGI75460104	8585	FGFR1OP2P1	0.0	FGFR1OP2P1	0.0
pseudo	FGFR3P1	SGI75460104	8588	FGFR3P1	0.0	FGFR3P1	0.0
pseudo	FGFR3P2	SGI75460104	8589	FGFR3P2	0.0	FGFR3P2	0.0
pseudo	FGFR3P3	SGI75460104	8590	FGFR3P3	0.0	FGFR3P3	0.0
pseudo	FGFR3P4	SGI75460104	8591	FGFR3P4	0.0	FGFR3P4	0.0
pseudo	FGFR3P5	SGI75460104	8592	FGFR3P5	0.0	FGFR3P5	0.0
pseudo	FGFR3P6	SGI75460104	8593	FGFR3P6	0.0	FGFR3P6	0.0
pseudo	FHP1	SGI75460104	8616	FHP1	0.000579	FHP1	0.0
pseudo	FKBP1AP1	SGI75460104	8643	FKBP1AP1	0.052553	FKBP1AP1	0.18031
pseudo	FKBP1AP2	SGI75460104	8644	FKBP1AP2	0.0	FKBP1AP2	0.0
pseudo	FKBP1AP3	SGI75460104	8645	FKBP1AP3	0.00342	FKBP1AP3	0.01924
pseudo	FKBP1AP4	SGI75460104	8646	FKBP1AP4	0.0	FKBP1AP4	0.0
pseudo	FKBP1BP1	SGI75460104	8648	FKBP1BP1	0.0	FKBP1BP1	0.0
pseudo	FKBP4P1	SGI75460104	8653	FKBP4P1	0.0	FKBP4P1	0.0
pseudo	FKBP4P2	SGI75460104	8654	FKBP4P2	0.0	FKBP4P2	0.0
pseudo	FKBP4P6	SGI75460104	8655	FKBP4P6	0.0	FKBP4P6	0.0
pseudo	FKBP4P7	SGI75460104	8656	FKBP4P7	0.0	FKBP4P7	0.0
pseudo	FKBP4P8	SGI75460104	8657	FKBP4P8	0.0	FKBP4P8	0.0
pseudo	FKBP9P1	SGI75460104	8663	FKBP9P1	0.000171	FKBP9P1	0.000403
pseudo	FLJ25758	SGI75460104	8682	FLJ25758	0.0	FLJ25758	0.0
pseudo	FLJ37201	SGI75460104	8687	FLJ37201	0.000787	FLJ37201	0.0
pseudo	FLJ43315	SGI75460104	8695	FLJ43315	0.000161	FLJ43315	0.000395
pseudo	FLT1P1	SGI75460104	8710	FLT1P1	0.0	FLT1P1	0.008555
pseudo	FLYWCH1P1	SGI75460104	8719	FLYWCH1P1	0.0	FLYWCH1P1	0.0
pseudo	FMN2P1	SGI75460104	8725	FMN2P1	0.0	FMN2P1	0.0
pseudo	FMO10P	SGI75460104	8731	FMO10P	0.0	FMO10P	0.000579
pseudo	FMO11P	SGI75460104	8732	FMO11P	1.6e-05	FMO11P	0.001427
pseudo	FMO6P	SGI75460104	8737	FMO6P	0.0	FMO6P	0.0
pseudo	FMO7P	SGI75460104	8738	FMO7P	0.0	FMO7P	0.000719
pseudo	FMO8P	SGI75460104	8739	FMO8P	0.0	FMO8P	0.0
pseudo	FMO9P	SGI75460104	8740	FMO9P	0.00011	FMO9P	0.0
pseudo	FNBP1P1	SGI75460104	8750	FNBP1P1	0.036158	FNBP1P1	0.050352
pseudo	FNBP1P2	SGI75460104	8751	FNBP1P2	0.0	FNBP1P2	0.0
pseudo	FNDC3CP	SGI75460104	8760	FNDC3CP	0.0	FNDC3CP	0.0
pseudo	FNTAP1	SGI75460104	8769	FNTAP1	0.0143	FNTAP1	0.0
pseudo	FNTAP2	SGI75460104	8770	FNTAP2	0.019598	FNTAP2	0.0
pseudo	FOLR1P1	SGI75460104	8777	FOLR1P1	0.0	FOLR1P1	0.0
pseudo	FOLR3P1	SGI75460104	8780	FOLR3P1	0.001047	FOLR3P1	0.0
pseudo	FOSL1P1	SGI75460104	8784	FOSL1P1	0.004081	FOSL1P1	0.0
pseudo	FOXN3P1	SGI75460104	8833	FOXN3P1	0.0	FOXN3P1	0.004442
pseudo	FOXN3P2	SGI75460104	8834	FOXN3P2	0.0	FOXN3P2	0.0
pseudo	FOXO1B	SGI75460104	8837	FOXO1B	0.0	FOXO1B	0.0
pseudo	FRG1BP	SGI75460104	8871	FRG1BP	0.008386	FRG1BP	0.038532
pseudo	FRG1CP	SGI75460104	8872	FRG1CP	0.02719	FRG1CP	0.031847
pseudo	FRG1DP	SGI75460104	8873	FRG1DP	0.001704	FRG1DP	0.0
pseudo	FRG1EP	SGI75460104	8874	FRG1EP	0.002023	FRG1EP	0.032753
pseudo	FRG1FP	SGI75460104	8875	FRG1FP	0.000223	FRG1FP	0.005862
pseudo	FRG1GP	SGI75460104	8876	FRG1GP	0.005371	FRG1GP	0.004163
pseudo	FRG1HP	SGI75460104	8877	FRG1HP	0.040352	FRG1HP	0.17926
pseudo	FRG1JP	SGI75460104	8878	FRG1JP	0.006575	FRG1JP	0.014583
pseudo	FRG2DP	SGI75460104	8882	FRG2DP	0.007372	FRG2DP	0.010267
pseudo	FRG2EP	SGI75460104	8883	FRG2EP	0.0	FRG2EP	0.0
pseudo	FRG2FP	SGI75460104	8884	FRG2FP	0.0	FRG2FP	0.008297
pseudo	FRG2GP	SGI75460104	8885	FRG2GP	0.0	FRG2GP	0.0
pseudo	FRG2IP	SGI75460104	8886	FRG2IP	0.0	FRG2IP	0.068905
pseudo	FRG2KP	SGI75460104	8887	FRG2KP	0.0	FRG2KP	0.0
pseudo	FRG2LP	SGI75460104	8888	FRG2LP	0.0	FRG2LP	0.0
pseudo	FRG2MP	SGI75460104	8889	FRG2MP	0.0	FRG2MP	0.0
pseudo	FRMD8P1	SGI75460104	8902	FRMD8P1	0.0	FRMD8P1	0.0
pseudo	FRMPD2B	SGI75460104	8905	FRMPD2B	0.000496	FRMPD2B	0.0
pseudo	FSCN1P1	SGI75460104	8921	FSCN1P1	0.0	FSCN1P1	0.0
pseudo	FSIP2LP	SGI75460104	8933	FSIP2LP	0.000924	FSIP2LP	0.001274
pseudo	FTH1P1	SGI75460104	8943	FTH1P1	0.03664	FTH1P1	0.0
pseudo	FTH1P10	SGI75460104	8944	FTH1P10	1.304087	FTH1P10	0.515785
pseudo	FTH1P11	SGI75460104	8945	FTH1P11	0.298509	FTH1P11	0.0
pseudo	FTH1P12	SGI75460104	8946	FTH1P12	0.012823	FTH1P12	0.0
pseudo	FTH1P13	SGI75460104	8947	FTH1P13	0.017331	FTH1P13	0.0
pseudo	FTH1P14	SGI75460104	8948	FTH1P14	0.0	FTH1P14	0.0
pseudo	FTH1P15	SGI75460104	8949	FTH1P15	0.13154	FTH1P15	0.0
pseudo	FTH1P16	SGI75460104	8950	FTH1P16	0.281723	FTH1P16	0.10003
pseudo	FTH1P19	SGI75460104	8951	FTH1P19	0.0	FTH1P19	0.0
pseudo	FTH1P2	SGI75460104	8952	FTH1P2	0.764006	FTH1P2	0.0
pseudo	FTH1P20	SGI75460104	8953	FTH1P20	2.556977	FTH1P20	0.0
pseudo	FTH1P21	SGI75460104	8954	FTH1P21	0.0	FTH1P21	0.0
pseudo	FTH1P22	SGI75460104	8955	FTH1P22	0.0	FTH1P22	0.0
pseudo	FTH1P23	SGI75460104	8956	FTH1P23	0.482651	FTH1P23	0.004534
pseudo	FTH1P24	SGI75460104	8957	FTH1P24	0.0	FTH1P24	0.0
pseudo	FTH1P25	SGI75460104	8958	FTH1P25	0.0	FTH1P25	0.069382
pseudo	FTH1P26	SGI75460104	8959	FTH1P26	0.0	FTH1P26	0.0
pseudo	FTH1P27	SGI75460104	8960	FTH1P27	0.0	FTH1P27	0.0
pseudo	FTH1P3	SGI75460104	8961	FTH1P3	0.68807	FTH1P3	0.002836
pseudo	FTH1P4	SGI75460104	8962	FTH1P4	0.0	FTH1P4	0.0
pseudo	FTH1P5	SGI75460104	8963	FTH1P5	0.296745	FTH1P5	0.0
pseudo	FTH1P6	SGI75460104	8964	FTH1P6	0.0	FTH1P6	0.0
pseudo	FTH1P7	SGI75460104	8965	FTH1P7	2.547156	FTH1P7	0.104912
pseudo	FTH1P8	SGI75460104	8966	FTH1P8	0.891341	FTH1P8	0.072381
pseudo	FTH1P9	SGI75460104	8967	FTH1P9	0.0	FTH1P9	0.0
pseudo	FTHL18P	SGI75460104	8969	FTHL18P	0.0	FTHL18P	0.0
pseudo	FTLP1	SGI75460104	8971	FTLP1	0.0	FTLP1	0.0
pseudo	FTLP10	SGI75460104	8972	FTLP10	0.000552	FTLP10	0.000314
pseudo	FTLP11	SGI75460104	8973	FTLP11	0.0	FTLP11	0.0
pseudo	FTLP12	SGI75460104	8974	FTLP12	0.0	FTLP12	0.0
pseudo	FTLP13	SGI75460104	8975	FTLP13	0.0	FTLP13	0.0
pseudo	FTLP14	SGI75460104	8976	FTLP14	0.003779	FTLP14	0.031262
pseudo	FTLP15	SGI75460104	8977	FTLP15	0.0	FTLP15	0.0
pseudo	FTLP16	SGI75460104	8978	FTLP16	0.0	FTLP16	0.0
pseudo	FTLP17	SGI75460104	8979	FTLP17	0.0	FTLP17	0.0
pseudo	FTLP18	SGI75460104	8980	FTLP18	0.0	FTLP18	0.0
pseudo	FTLP19	SGI75460104	8981	FTLP19	0.002206	FTLP19	0.0
pseudo	FTLP2	SGI75460104	8982	FTLP2	0.05204	FTLP2	0.050909
pseudo	FTLP3	SGI75460104	8983	FTLP3	0.639298	FTLP3	0.703851
pseudo	FTLP4	SGI75460104	8984	FTLP4	0.0	FTLP4	0.0
pseudo	FTLP5	SGI75460104	8985	FTLP5	0.0	FTLP5	0.0
pseudo	FTLP6	SGI75460104	8986	FTLP6	0.0	FTLP6	0.0
pseudo	FTLP7	SGI75460104	8987	FTLP7	0.0	FTLP7	0.188488
pseudo	FTLP8	SGI75460104	8988	FTLP8	0.004279	FTLP8	0.0
pseudo	FTLP9	SGI75460104	8989	FTLP9	0.0	FTLP9	0.0
pseudo	FTOP1	SGI75460104	8993	FTOP1	0.0	FTOP1	0.0
pseudo	FUCA1P1	SGI75460104	9000	FUCA1P1	0.0	FUCA1P1	0.0
pseudo	FUNDC2P1	SGI75460104	9004	FUNDC2P1	0.084739	FUNDC2P1	0.08856
pseudo	FUNDC2P2	SGI75460104	9005	FUNDC2P2	0.075292	FUNDC2P2	0.10434
pseudo	FUNDC2P3	SGI75460104	9006	FUNDC2P3	0.0	FUNDC2P3	0.0
pseudo	FUNDC2P4	SGI75460104	9007	FUNDC2P4	0.0	FUNDC2P4	0.0
pseudo	FXNP1	SGI75460104	9025	FXNP1	0.0	FXNP1	0.0
pseudo	FXNP2	SGI75460104	9026	FXNP2	0.0	FXNP2	0.0
pseudo	FXYD6P1	SGI75460104	9036	FXYD6P1	0.0	FXYD6P1	0.0
pseudo	FXYD6P2	SGI75460104	9037	FXYD6P2	0.0	FXYD6P2	0.0
pseudo	FXYD6P3	SGI75460104	9038	FXYD6P3	0.0	FXYD6P3	0.0
pseudo	FYTTD1P1	SGI75460104	9045	FYTTD1P1	0.0	FYTTD1P1	0.0
pseudo	G3BP1P1	SGI75460104	9063	G3BP1P1	0.0	G3BP1P1	0.0
pseudo	GABARAPL3	SGI75460104	9078	GABARAPL3	0.015905	GABARAPL3	0.022039
pseudo	GABPAP	SGI75460104	9082	GABPAP	0.020117	GABPAP	0.00554
pseudo	GADD45AP1	SGI75460104	9113	GADD45AP1	0.0	GADD45AP1	0.0
pseudo	GAMTP1	SGI75460104	9170	GAMTP1	0.0	GAMTP1	0.0
pseudo	GAMTP2	SGI75460104	9171	GAMTP2	0.0	GAMTP2	0.0
pseudo	GAPDHP1	SGI75460104	9177	GAPDHP1	0.051076	GAPDHP1	0.003275
