Gene type	Gene Name	fr	rf	star
pseudo	IGHVII-67-1	0	0	0
pseudo	IGHVII-74-1	0	0	0
pseudo	IGHVII-78-1	0	0	0
pseudo	IGHVIII-11-1	0	0	0
pseudo	IGHVIII-13-1	0	0	0
pseudo	IGHVIII-16-1	0	0	0
pseudo	IGHVIII-2-1	0	0	0
pseudo	IGHVIII-22-2	0	0	0
pseudo	IGHVIII-25-1	0	0	0
pseudo	IGHVIII-26-1	0	0	0
pseudo	IGHVIII-38-1	0	0	0
pseudo	IGHVIII-44	0	0	0
pseudo	IGHVIII-47-1	0	0	0
pseudo	IGHVIII-5-1	0	0	0
pseudo	IGHVIII-5-2	0	0	0
pseudo	IGHVIII-67-2	0	0	0
pseudo	IGHVIII-67-3	0	0	0
pseudo	IGHVIII-67-4	0	0	0
pseudo	IGHVIII-76-1	0	0	0
pseudo	IGHVIII-82	0	0	0
pseudo	IGHVIV-44-1	0	0	0
pseudo	IGKV1-13	0	0	0
pseudo	IGKV1-22	0	0	0
pseudo	IGKV1-32	0	0	0
pseudo	IGKV1-35	0	0	0
pseudo	IGKV1D-22	0	0	0
pseudo	IGKV1D-27	1	1	2
pseudo	IGKV1D-32	0	0	0
pseudo	IGKV1D-35	0	0	0
pseudo	IGKV1OR-2	0	0	0
pseudo	IGKV1OR2-1	0	0	0
pseudo	IGKV1OR2-11	0	0	0
pseudo	IGKV1OR2-118	0	0	0
pseudo	IGKV1OR2-2	0	0	0
pseudo	IGKV1OR22-1	0	0	0
pseudo	IGKV1OR-3	0	0	0
pseudo	IGKV1OR9-1	0	0	0
pseudo	IGKV1OR9-2	0	0	0
pseudo	IGKV1ORY-1	0	0	0
pseudo	IGKV2-10	0	0	0
pseudo	IGKV2-14	0	0	0
pseudo	IGKV2-18	0	0	0
pseudo	IGKV2-19	0	0	0
pseudo	IGKV2-23	0	1	0
pseudo	IGKV2-26	0	0	0
pseudo	IGKV2-29	0	0	0
pseudo	IGKV2-36	0	0	0
pseudo	IGKV2-38	0	0	0
pseudo	IGKV2-4	0	0	0
pseudo	IGKV2D-10	0	0	0
pseudo	IGKV2D-14	0	0	0
pseudo	IGKV2D-18	0	0	0
pseudo	IGKV2D-19	0	0	0
pseudo	IGKV2D-23	0	0	0
pseudo	IGKV2D-36	0	0	0
pseudo	IGKV2D-38	0	0	0
pseudo	IGKV2OR2-10	0	0	0
pseudo	IGKV2OR2-2	0	0	0
pseudo	IGKV2OR22-3	0	0	0
pseudo	IGKV2OR22-4	0	0	0
pseudo	IGKV2OR2-7	0	0	0
pseudo	IGKV2OR2-7D	0	0	0
pseudo	IGKV2OR2-8	0	0	0
pseudo	IGKV3-25	0	0	0
pseudo	IGKV3-31	0	0	0
pseudo	IGKV3-34	0	0	0
pseudo	IGKV3D-25	0	1	0
pseudo	IGKV3D-31	0	0	0
pseudo	IGKV3D-34	0	0	0
pseudo	IGKV3OR22-2	0	0	0
pseudo	IGKV7-3	0	0	0
pseudo	IGLC4	0	0	0
pseudo	IGLC5	0	0	0
pseudo	IGLC6	2	2	0
pseudo	IGLCOR22-2	0	0	0
pseudo	IGLJCOR18	0	0	0
pseudo	IGLL3P	0	1	0
pseudo	IGLL4P	0	0	0
pseudo	IGLV10-67	0	0	0
pseudo	IGLV1-41	0	0	0
pseudo	IGLV1-62	0	0	0
pseudo	IGLV2-28	1	1	0
pseudo	IGLV2-34	1	1	0
pseudo	IGLV2-5	1	1	0
pseudo	IGLV3-13	0	0	0
pseudo	IGLV3-15	0	0	0
pseudo	IGLV3-17	0	0	0
pseudo	IGLV3-2	0	0	0
pseudo	IGLV3-24	0	0	0
pseudo	IGLV3-26	0	0	0
pseudo	IGLV3-29	0	0	0
pseudo	IGLV3-30	0	0	0
pseudo	IGLV3-31	0	0	0
pseudo	IGLV3-4	0	0	0
pseudo	IGLV3-6	0	0	0
pseudo	IGLV3-7	0	0	0
pseudo	IGLV7-35	0	0	0
pseudo	IGLVI-20	0	0	0
pseudo	IGLVI-38	0	0	0
pseudo	IGLVI-42	0	0	0
pseudo	IGLVI-56	0	0	0
pseudo	IGLVI-63	0	0	0
pseudo	IGLVI-68	0	0	0
pseudo	IGLVI-70	0	0	0
pseudo	IGLVIV-53	0	0	0
pseudo	IGLVIV-59	0	0	0
pseudo	IGLVIV-64	0	0	0
pseudo	IGLVIV-65	0	0	0
pseudo	IGLVIV-66-1	0	0	0
pseudo	IGLVV-58	0	0	0
pseudo	IGLVV-66	0	0	0
pseudo	IGLVVI-22-1	0	0	0
pseudo	IGLVVI-25-1	0	0	0
pseudo	IGLVVII-41-1	0	0	0
pseudo	IGSF3P2	0	0	1
pseudo	IKBKGP1	29	29	0
pseudo	IL6RP1	0	0	0
pseudo	IL6STP1	3	3	3
pseudo	IL9RP1	0	0	0
pseudo	IL9RP2	1	1	1
pseudo	IL9RP3	5	5	0
pseudo	IL9RP4	1	0	1
pseudo	ILF2P1	0	0	1
pseudo	ILF2P2	0	0	0
pseudo	IMMP1LP1	0	0	0
pseudo	IMMP1LP2	0	0	0
pseudo	IMMP1LP3	0	0	0
pseudo	IMMTP1	0	0	1
pseudo	IMP3P1	0	0	0
pseudo	IMP3P2	0	0	0
pseudo	IMPA1P1	0	0	0
pseudo	IMPDH1P1	1	1	0
pseudo	IMPDH1P10	0	0	0
pseudo	IMPDH1P11	0	0	0
pseudo	IMPDH1P2	0	0	1
pseudo	IMPDH1P3	0	0	0
pseudo	IMPDH1P4	2	2	0
pseudo	IMPDH1P5	0	0	0
pseudo	IMPDH1P6	0	0	0
pseudo	IMPDH1P7	0	0	0
pseudo	IMPDH1P8	0	0	1
pseudo	IMPDH1P9	0	0	0
pseudo	INGX	0	0	0
pseudo	INHCAP	0	1	0
pseudo	INTS4P1	15	13	12
pseudo	INTS4P2	7	9	3
pseudo	INTS6P1	0	0	0
pseudo	IPMKP1	0	0	0
pseudo	IPO5P1	4	4	4
pseudo	IPO7P1	0	0	0
pseudo	IPO7P2	0	0	0
pseudo	IPO8P1	0	0	0
pseudo	IPPKP1	0	0	0
pseudo	IQCB2P	11	11	11
pseudo	IQCF4P	0	0	2
pseudo	IQSEC3P1	0	0	0
pseudo	IQSEC3P2	0	0	0
pseudo	IQSEC3P3	0	0	0
pseudo	IRF5P1	0	0	0
pseudo	IRS3P	0	0	0
pseudo	IRX1P1	0	0	0
pseudo	IRX4P1	0	0	0
pseudo	ISCA1P1	24	16	0
pseudo	ISCA1P2	6	6	0
pseudo	ISCA1P3	0	0	0
pseudo	ISCA1P4	0	0	0
pseudo	ISCA1P5	0	0	0
pseudo	ISCA1P6	8	1	0
pseudo	ISCA2P1	0	0	0
pseudo	ISCUP1	0	0	0
pseudo	ITGB1P1	0	0	0
pseudo	ITM2BP1	0	0	0
pseudo	ITPK1P1	0	0	0
pseudo	JCADP1	0	0	0
pseudo	JCHAINP1	0	0	0
pseudo	JKAMPP1	0	0	0
pseudo	JPT1P1	0	0	0
pseudo	JTBP1	0	0	0
pseudo	KANK1P1	0	0	0
pseudo	KARS1P1	0	0	0
pseudo	KARS1P2	0	0	0
pseudo	KARS1P3	0	0	0
pseudo	KAT7P1	0	0	0
pseudo	KATNBL1P1	0	0	0
pseudo	KATNBL1P2	0	0	0
pseudo	KATNBL1P3	0	0	0
pseudo	KATNBL1P4	0	0	0
pseudo	KATNBL1P5	0	0	0
pseudo	KATNBL1P6	35	10	0
pseudo	KCNMB3P1	0	0	0
pseudo	KCTD10P1	0	0	0
pseudo	KCTD5P1	0	0	0
pseudo	KCTD9P1	0	0	0
pseudo	KCTD9P2	2	3	0
pseudo	KCTD9P3	2	0	0
pseudo	KCTD9P4	3	3	5
pseudo	KCTD9P5	0	0	0
pseudo	KCTD9P6	0	0	0
pseudo	KDM3AP1	0	0	0
pseudo	KDM4F	0	0	0
pseudo	KDM5DP1	0	0	0
pseudo	KHSRPP1	0	0	0
pseudo	KIAA0895LP1	0	0	0
pseudo	KIAA1143P1	0	1	0
pseudo	KIF18BP1	0	0	0
pseudo	KIF19BP	3	3	4
pseudo	KIF28P	21	20	17
pseudo	KIF3AP1	0	0	0
pseudo	KIF4CP	0	0	0
pseudo	KIR2DP1	0	0	0
pseudo	KIR3DP1	0	0	0
pseudo	KLF17P1	0	0	0
pseudo	KLF17P2	0	0	0
pseudo	KLF2P1	0	0	0
pseudo	KLF2P2	8	8	0
pseudo	KLF2P3	0	0	0
pseudo	KLF2P4	0	0	0
pseudo	KLF3P1	0	0	0
pseudo	KLF3P2	0	0	0
pseudo	KLF4P1	0	0	1
pseudo	KLF7P1	0	0	0
pseudo	KLF8P1	3	3	0
pseudo	KLHL2P1	2	2	1
pseudo	KLKP1	0	0	1
pseudo	KLRA1P	1	0	0
pseudo	KMT2CP1	1	1	0
pseudo	KMT2CP4	1	1	0
pseudo	KMT2CP5	1	1	0
pseudo	KMT5AP1	1	1	0
pseudo	KMT5AP2	3	3	1
pseudo	KMT5AP3	0	0	0
pseudo	KNOP1P1	0	0	2
pseudo	KNOP1P2	0	0	1
pseudo	KNOP1P3	1	1	0
pseudo	KNOP1P4	0	0	0
pseudo	KNOP1P5	0	0	0
pseudo	KPNA2P1	0	0	0
pseudo	KPNA2P2	0	0	0
pseudo	KPNA2P3	1	0	0
pseudo	KPNA4P1	0	0	0
pseudo	KPNB1P1	0	0	0
pseudo	KRASP1	0	0	0
pseudo	KRBOX5P1	0	0	0
pseudo	KRR1P1	0	0	0
pseudo	KRT125P	0	0	0
pseudo	KRT126P	1	1	5
pseudo	KRT127P	0	0	0
pseudo	KRT128P	0	0	0
pseudo	KRT16P1	0	0	0
pseudo	KRT16P2	0	0	0
pseudo	KRT16P3	0	0	0
pseudo	KRT16P4	0	0	0
pseudo	KRT16P5	0	0	1
pseudo	KRT16P6	0	0	1
pseudo	KRT17P1	2	2	0
pseudo	KRT17P2	1	1	0
pseudo	KRT17P3	0	0	0
pseudo	KRT17P4	0	0	0
pseudo	KRT17P5	0	0	1
pseudo	KRT17P6	2	2	1
pseudo	KRT17P7	0	0	0
pseudo	KRT17P8	0	0	0
pseudo	KRT18P1	0	0	0
pseudo	KRT18P10	0	0	0
pseudo	KRT18P11	0	0	0
pseudo	KRT18P12	0	0	0
pseudo	KRT18P13	19	19	19
pseudo	KRT18P14	0	0	0
pseudo	KRT18P15	0	0	0
pseudo	KRT18P16	0	0	0
pseudo	KRT18P17	0	0	0
pseudo	KRT18P18	0	0	0
pseudo	KRT18P19	0	0	0
pseudo	KRT18P2	2	2	2
pseudo	KRT18P20	0	0	0
pseudo	KRT18P21	0	0	0
pseudo	KRT18P22	0	0	0
pseudo	KRT18P23	0	0	0
pseudo	KRT18P24	0	0	1
pseudo	KRT18P25	0	0	0
pseudo	KRT18P26	0	0	1
pseudo	KRT18P27	0	0	0
pseudo	KRT18P28	0	0	0
pseudo	KRT18P29	0	0	0
pseudo	KRT18P3	0	0	0
pseudo	KRT18P30	0	0	4
pseudo	KRT18P31	0	0	0
pseudo	KRT18P32	0	0	0
pseudo	KRT18P33	0	0	0
pseudo	KRT18P34	0	0	0
pseudo	KRT18P35	0	0	1
pseudo	KRT18P36	0	0	0
pseudo	KRT18P37	0	0	0
pseudo	KRT18P38	0	0	0
pseudo	KRT18P39	0	0	0
pseudo	KRT18P4	0	0	0
pseudo	KRT18P40	0	0	0
pseudo	KRT18P41	0	0	0
pseudo	KRT18P42	0	0	0
pseudo	KRT18P43	0	0	0
pseudo	KRT18P44	0	0	0
pseudo	KRT18P45	0	0	0
pseudo	KRT18P46	0	0	0
pseudo	KRT18P47	0	0	0
pseudo	KRT18P48	0	0	1
pseudo	KRT18P49	0	0	2
pseudo	KRT18P5	0	0	0
pseudo	KRT18P50	0	0	0
pseudo	KRT18P51	0	0	0
pseudo	KRT18P52	0	0	0
pseudo	KRT18P53	0	0	0
pseudo	KRT18P54	0	0	0
pseudo	KRT18P55	13	11	11
pseudo	KRT18P56	0	0	0
pseudo	KRT18P57	0	0	0
pseudo	KRT18P58	0	0	0
pseudo	KRT18P59	0	0	0
pseudo	KRT18P6	0	0	0
pseudo	KRT18P60	0	0	0
pseudo	KRT18P61	1	1	0
pseudo	KRT18P62	0	0	0
pseudo	KRT18P63	0	0	0
pseudo	KRT18P64	0	0	0
pseudo	KRT18P65	0	0	1
pseudo	KRT18P66	0	0	0
pseudo	KRT18P67	0	0	0
pseudo	KRT18P68	0	0	0
pseudo	KRT18P7	0	0	0
pseudo	KRT18P8	0	0	0
pseudo	KRT18P9	0	0	0
pseudo	KRT19P1	0	0	0
pseudo	KRT19P2	0	0	0
pseudo	KRT19P3	0	0	0
pseudo	KRT19P4	0	0	0
pseudo	KRT19P6	0	0	0
pseudo	KRT223P	0	0	0
pseudo	KRT41P	0	0	0
pseudo	KRT42P	16	15	24
pseudo	KRT43P	0	0	0
pseudo	KRT87P	0	0	0
pseudo	KRT88P	0	0	1
pseudo	KRT89P	0	0	0
pseudo	KRT8P1	0	0	0
pseudo	KRT8P10	0	0	0
pseudo	KRT8P11	0	0	0
pseudo	KRT8P12	0	0	0
pseudo	KRT8P13	0	0	1
pseudo	KRT8P14	0	0	0
pseudo	KRT8P15	0	0	0
pseudo	KRT8P16	0	0	0
pseudo	KRT8P17	0	0	0
pseudo	KRT8P18	1	1	1
pseudo	KRT8P19	0	0	0
pseudo	KRT8P2	0	0	1
pseudo	KRT8P20	0	0	0
pseudo	KRT8P21	0	0	1
pseudo	KRT8P22	0	0	0
pseudo	KRT8P23	0	0	0
pseudo	KRT8P24	0	0	0
pseudo	KRT8P25	0	0	0
pseudo	KRT8P26	0	0	0
pseudo	KRT8P27	0	0	0
pseudo	KRT8P28	3	3	0
pseudo	KRT8P29	0	0	0
pseudo	KRT8P3	0	0	0
pseudo	KRT8P30	0	0	0
pseudo	KRT8P31	0	0	0
pseudo	KRT8P32	0	0	0
pseudo	KRT8P33	0	0	0
pseudo	KRT8P34	0	0	0
pseudo	KRT8P35	0	0	0
pseudo	KRT8P36	0	0	0
pseudo	KRT8P37	0	0	0
pseudo	KRT8P38	0	0	0
pseudo	KRT8P39	0	0	0
pseudo	KRT8P4	0	0	0
pseudo	KRT8P40	0	0	0
pseudo	KRT8P41	1	1	0
pseudo	KRT8P42	0	0	0
pseudo	KRT8P43	0	0	0
pseudo	KRT8P44	0	0	0
pseudo	KRT8P45	0	0	0
pseudo	KRT8P46	0	0	0
pseudo	KRT8P47	0	0	0
pseudo	KRT8P48	0	0	0
pseudo	KRT8P49	0	0	3
pseudo	KRT8P5	0	0	1
pseudo	KRT8P50	0	0	0
pseudo	KRT8P51	0	0	0
pseudo	KRT8P52	0	0	0
pseudo	KRT8P6	0	0	0
pseudo	KRT8P7	0	0	0
pseudo	KRT8P8	0	0	0
pseudo	KRT8P9	0	0	0
pseudo	KRT90P	1	1	1
pseudo	KRTAP10-13P	0	0	0
pseudo	KRTAP12-6P	0	0	0
pseudo	KRTAP13-5P	0	0	0
pseudo	KRTAP13-6P	0	0	0
pseudo	KRTAP19-10P	0	0	0
pseudo	KRTAP19-11P	0	0	0
pseudo	KRTAP19-9P	0	0	0
pseudo	KRTAP21-4P	0	0	0
pseudo	KRTAP2-5P	0	0	0
pseudo	KRTAP3-4P	0	0	0
pseudo	KRTAP4-17P	0	0	0
pseudo	KRTAP5-13P	0	0	0
pseudo	KRTAP5-14P	0	0	0
pseudo	KRTAP8-2P	0	0	0
pseudo	KRTAP8-3P	0	0	0
pseudo	KRTAP9-10P	0	0	0
pseudo	KRTAP9-11P	0	0	0
pseudo	KRTAP9-12P	0	0	0
pseudo	KRTCAP2P1	0	0	0
pseudo	KSR1P1	1	1	0
pseudo	KYNUP1	0	0	0
pseudo	KYNUP2	0	0	0
pseudo	KYNUP3	0	0	0
pseudo	L1TD1P1	0	0	0
pseudo	LAGE3P1	0	0	0
pseudo	LAMB2P1	0	0	1
pseudo	LAMP1P1	0	0	0
pseudo	LAMTOR3P1	0	0	0
pseudo	LAMTOR3P2	0	0	0
pseudo	LAMTOR5P1	0	0	0
pseudo	LAP3P1	0	0	0
pseudo	LAP3P2	0	0	0
pseudo	LAPTM4BP1	0	0	0
pseudo	LAPTM4BP2	0	0	0
pseudo	LARP1BP1	0	0	3
pseudo	LARP1BP2	0	0	0
pseudo	LARP1BP3	0	0	0
pseudo	LARP1P1	0	0	0
pseudo	LARP4P	0	0	0
pseudo	LARP7P1	0	0	0
pseudo	LARP7P2	0	0	0
pseudo	LARP7P3	0	0	0
pseudo	LARP7P4	0	0	0
pseudo	LCEP1	0	0	0
pseudo	LCEP2	0	0	0
pseudo	LCEP3	0	0	0
pseudo	LCEP4	0	0	0
pseudo	LCN1P1	0	0	0
pseudo	LCN1P2	0	0	0
pseudo	LDC1P	0	0	1
pseudo	LDHAL6CP	0	0	0
pseudo	LDHAL6DP	0	0	0
pseudo	LDHAL6EP	2	2	0
pseudo	LDHAL6FP	0	0	0
pseudo	LDHAP1	0	0	0
pseudo	LDHAP2	0	0	0
pseudo	LDHAP3	0	0	0
pseudo	LDHAP4	0	0	0
pseudo	LDHAP5	0	0	0
pseudo	LDHAP7	0	0	0
pseudo	LDHBP1	0	0	0
pseudo	LDHBP2	2	2	0
pseudo	LDHBP3	0	0	0
pseudo	LEFTY3P	0	0	0
pseudo	LETM1P1	0	0	1
pseudo	LETM1P2	0	0	0
pseudo	LETM1P3	0	0	0
pseudo	LGALS17A	0	0	0
pseudo	LGALS9DP	0	0	0
pseudo	LGMNP1	0	0	0
pseudo	LILRP1	0	0	0
pseudo	LILRP2	0	0	0
pseudo	LIMK2P1	0	0	0
pseudo	LIN28AP1	0	0	0
pseudo	LIN28AP2	0	0	0
pseudo	LIN28AP3	0	0	0
pseudo	LINC00265-2P	1	0	0
pseudo	LINC00265-3P	0	0	0
pseudo	LINC00266-2P	1	1	0
pseudo	LINC00268-2P	0	0	0
pseudo	LINC00328-2P	0	0	0
pseudo	LINC00680-GUSBP4	0	0	0
pseudo	LIPT1P1	0	0	0
pseudo	LLPHP1	0	0	0
pseudo	LLPHP2	0	0	0
pseudo	LLPHP3	0	2	0
pseudo	LOC100037267	3	3	0
pseudo	LOC100101126	0	0	0
pseudo	LOC100101127	0	0	0
pseudo	LOC100101148	0	0	1
pseudo	LOC100101483	0	0	0
pseudo	LOC100113374	0	0	0
pseudo	LOC100113375	0	0	0
pseudo	LOC100124373	0	0	0
pseudo	LOC100124402	0	0	0
pseudo	LOC100125393	0	0	0
pseudo	LOC100125409	0	0	0
pseudo	LOC100126822	0	0	0
pseudo	LOC100127892	0	0	0
pseudo	LOC100127900	0	0	0
pseudo	LOC100127903	0	0	0
pseudo	LOC100127917	0	0	0
pseudo	LOC100127919	0	0	0
pseudo	LOC100127934	0	0	0
pseudo	LOC100127938	0	0	0
pseudo	LOC100127954	0	0	0
pseudo	LOC100127962	0	0	0
pseudo	LOC100127965	0	0	0
pseudo	LOC100127978	0	0	0
pseudo	LOC100127981	0	0	0
pseudo	LOC100127982	0	0	0
pseudo	LOC100127986	0	0	0
pseudo	LOC100128007	0	0	0
pseudo	LOC100128022	0	0	0
pseudo	LOC100128050	0	0	0
pseudo	LOC100128052	0	0	0
pseudo	LOC100128056	0	0	0
pseudo	LOC100128076	2	2	0
pseudo	LOC100128078	0	0	0
pseudo	LOC100128086	0	0	0
pseudo	LOC100128091	0	0	0
pseudo	LOC100128093	0	0	0
pseudo	LOC100128144	0	0	0
pseudo	LOC100128164	0	0	0
pseudo	LOC100128210	0	0	0
pseudo	LOC100128248	0	0	0
pseudo	LOC100128284	0	0	0
pseudo	LOC100128293	0	0	0
pseudo	LOC100128297	0	0	0
pseudo	LOC100128334	0	0	0
pseudo	LOC100128335	0	0	0
pseudo	LOC100128362	0	0	0
pseudo	LOC100128365	0	0	0
pseudo	LOC100128373	0	0	0
pseudo	LOC100128407	0	0	0
pseudo	LOC100128428	0	0	0
pseudo	LOC100128441	0	0	0
pseudo	LOC100128464	0	0	0
pseudo	LOC100128467	0	0	0
pseudo	LOC100128523	0	0	0
pseudo	LOC100128548	1	0	1
pseudo	LOC100128588	0	0	0
pseudo	LOC100128601	0	0	0
pseudo	LOC100128610	0	0	0
pseudo	LOC100128655	0	0	0
pseudo	LOC100128673	0	0	0
pseudo	LOC100128674	0	0	0
pseudo	LOC100128676	0	0	0
pseudo	LOC100128686	0	0	0
pseudo	LOC100128713	0	0	0
pseudo	LOC100128721	0	0	1
pseudo	LOC100128739	0	0	0
pseudo	LOC100128762	4	4	0
pseudo	LOC100128776	0	0	0
pseudo	LOC100128800	0	0	0
pseudo	LOC100128803	0	0	0
pseudo	LOC100128833	0	0	0
pseudo	LOC100128865	0	0	0
pseudo	LOC100128898	0	0	0
pseudo	LOC100128906	0	0	0
pseudo	LOC100128939	0	0	0
pseudo	LOC100128948	0	0	0
pseudo	LOC100128958	0	0	0
pseudo	LOC100128983	0	0	0
pseudo	LOC100129052	0	0	0
pseudo	LOC100129078	0	0	0
pseudo	LOC100129096	39	23	0
pseudo	LOC100129099	0	0	0
pseudo	LOC100129108	0	0	0
pseudo	LOC100129130	0	0	0
pseudo	LOC100129135	0	0	0
pseudo	LOC100129137	0	0	0
pseudo	LOC100129138	0	0	0
pseudo	LOC100129144	0	0	0
pseudo	LOC100129155	0	0	1
pseudo	LOC100129168	0	0	0
pseudo	LOC100129184	0	0	0
pseudo	LOC100129202	1	1	0
pseudo	LOC100129205	0	0	0
pseudo	LOC100129245	0	0	0
pseudo	LOC100129254	0	0	0
pseudo	LOC100129262	0	0	0
pseudo	LOC100129265	0	1	0
pseudo	LOC100129274	0	0	0
pseudo	LOC100129276	0	0	0
pseudo	LOC100129291	2	2	0
pseudo	LOC100129293	0	0	0
pseudo	LOC100129307	0	0	0
pseudo	LOC100129344	0	0	0
pseudo	LOC100129352	0	0	0
pseudo	LOC100129358	0	0	0
pseudo	LOC100129367	0	0	0
pseudo	LOC100129381	1	1	2
pseudo	LOC100129384	0	0	0
pseudo	LOC100129391	0	0	0
pseudo	LOC100129404	0	0	0
pseudo	LOC100129422	0	0	0
pseudo	LOC100129456	0	0	0
pseudo	LOC100129457	0	0	0
pseudo	LOC100129492	0	0	0
pseudo	LOC100129497	0	0	0
pseudo	LOC100129526	0	0	0
pseudo	LOC100129527	0	0	0
pseudo	LOC100129534	0	0	0
pseudo	LOC100129554	0	0	0
pseudo	LOC100129573	0	0	0
pseudo	LOC100129574	0	0	0
pseudo	LOC100129586	0	0	0
pseudo	LOC100129589	0	0	0
pseudo	LOC100129601	0	0	0
pseudo	LOC100129607	0	0	0
pseudo	LOC100129616	0	0	0
pseudo	LOC100129626	0	0	0
pseudo	LOC100129646	0	0	0
pseudo	LOC100129667	0	0	0
pseudo	LOC100129672	0	0	0
pseudo	LOC100129682	0	1	0
pseudo	LOC100129687	0	0	0
pseudo	LOC100129693	0	0	1
pseudo	LOC100129707	0	0	0
pseudo	LOC100129725	0	0	0
pseudo	LOC100129728	0	0	0
pseudo	LOC100129734	0	0	0
pseudo	LOC100129774	12	11	0
pseudo	LOC100129776	0	0	1
pseudo	LOC100129830	0	0	0
pseudo	LOC100129844	0	0	0
pseudo	LOC100129847	0	0	0
pseudo	LOC100129854	0	0	0
pseudo	LOC100129923	0	0	0
pseudo	LOC100129935	0	0	0
pseudo	LOC100129942	10	10	0
pseudo	LOC100129947	0	0	0
pseudo	LOC100129948	0	0	0
pseudo	LOC100129949	0	0	3
pseudo	LOC100129957	0	0	0
pseudo	LOC100129989	0	0	0
pseudo	LOC100130001	0	0	0
pseudo	LOC100130018	0	0	0
pseudo	LOC100130044	0	0	0
pseudo	LOC100130048	0	0	0
pseudo	LOC100130049	0	0	0
pseudo	LOC100130052	0	0	0
pseudo	LOC100130063	0	0	0
pseudo	LOC100130072	0	0	0
pseudo	LOC100130075	0	0	0
pseudo	LOC100130088	0	0	0
pseudo	LOC100130114	0	0	0
pseudo	LOC100130121	0	0	1
pseudo	LOC100130137	0	0	0
pseudo	LOC100130177	0	0	0
pseudo	LOC100130180	1	1	0
pseudo	LOC100130203	0	0	0
pseudo	LOC100130210	7	7	6
pseudo	LOC100130270	0	0	0
pseudo	LOC100130321	0	0	0
pseudo	LOC100130326	0	0	0
pseudo	LOC100130329	0	0	0
pseudo	LOC100130331	14	13	41
pseudo	LOC100130345	57	65	18
pseudo	LOC100130353	0	0	0
pseudo	LOC100130394	28	7	5
pseudo	LOC100130437	0	0	0
pseudo	LOC100130455	0	0	0
pseudo	LOC100130485	0	0	0
pseudo	LOC100130487	0	0	0
pseudo	LOC100130531	0	0	5
pseudo	LOC100130532	0	0	0
pseudo	LOC100130550	0	0	0
pseudo	LOC100130571	0	0	0
pseudo	LOC100130574	0	0	0
pseudo	LOC100130582	0	0	0
pseudo	LOC100130602	0	0	0
pseudo	LOC100130612	0	0	0
pseudo	LOC100130618	0	0	0
pseudo	LOC100130620	0	0	0
pseudo	LOC100130632	0	0	0
pseudo	LOC100130639	0	0	1
pseudo	LOC100130664	0	0	0
pseudo	LOC100130673	0	0	0
pseudo	LOC100130674	0	0	0
pseudo	LOC100130683	0	0	1
pseudo	LOC100130714	0	0	0
pseudo	LOC100130731	0	0	0
pseudo	LOC100130746	1	2	0
pseudo	LOC100130747	0	0	0
pseudo	LOC100130748	0	0	0
pseudo	LOC100130760	0	0	0
pseudo	LOC100130841	0	0	0
pseudo	LOC100130849	1	1	2
pseudo	LOC100130854	0	0	0
pseudo	LOC100130861	0	0	0
pseudo	LOC100130881	0	0	1
pseudo	LOC100130891	0	0	0
pseudo	LOC100130909	0	0	0
pseudo	LOC100130990	0	0	0
pseudo	LOC100131011	0	0	0
pseudo	LOC100131013	0	0	0
pseudo	LOC100131038	0	0	0
pseudo	LOC100131041	0	0	0
pseudo	LOC100131080	0	0	0
pseudo	LOC100131107	0	0	0
pseudo	LOC100131124	0	0	0
pseudo	LOC100131126	0	0	0
pseudo	LOC100131127	0	0	0
pseudo	LOC100131146	0	0	0
pseudo	LOC100131158	0	0	0
pseudo	LOC100131159	1	1	0
pseudo	LOC100131216	0	0	0
pseudo	LOC100131223	0	0	0
pseudo	LOC100131233	0	0	0
pseudo	LOC100131241	0	0	0
pseudo	LOC100131254	1	1	0
pseudo	LOC100131257	0	0	0
pseudo	LOC100131264	0	0	0
pseudo	LOC100131280	0	0	0
pseudo	LOC100131294	154	131	7
pseudo	LOC100131348	0	0	0
pseudo	LOC100131360	0	0	0
pseudo	LOC100131411	0	0	0
pseudo	LOC100131425	0	0	0
pseudo	LOC100131429	0	0	0
pseudo	LOC100131441	0	0	0
pseudo	LOC100131465	0	0	0
pseudo	LOC100131471	0	0	0
pseudo	LOC100131479	0	0	0
pseudo	LOC100131495	0	0	0
pseudo	LOC100131529	0	0	0
pseudo	LOC100131536	0	0	0
pseudo	LOC100131553	0	0	0
pseudo	LOC100131557	0	0	0
pseudo	LOC100131593	0	0	17
pseudo	LOC100131597	3	3	0
pseudo	LOC100131625	0	0	0
pseudo	LOC100131676	0	0	0
pseudo	LOC100131680	0	0	0
pseudo	LOC100131685	1	1	0
pseudo	LOC100131689	1	1	0
pseudo	LOC100131725	0	0	0
pseudo	LOC100131736	0	0	0
pseudo	LOC100131747	0	0	0
pseudo	LOC100131770	0	0	0
pseudo	LOC100131779	0	0	0
pseudo	LOC100131785	0	0	0
pseudo	LOC100131849	0	0	0
pseudo	LOC100131859	0	0	0
pseudo	LOC100131868	0	0	0
pseudo	LOC100131877	0	0	0
pseudo	LOC100131884	0	0	0
pseudo	LOC100131890	0	0	0
pseudo	LOC100131918	0	0	0
pseudo	LOC100131939	0	0	0
pseudo	LOC100131950	0	0	0
pseudo	LOC100131962	0	0	0
pseudo	LOC100131977	0	0	0
pseudo	LOC100132009	0	0	0
pseudo	LOC100132039	0	0	0
