Gene type	Gene Name	fr	rf	star
snoRNA	SNORA14A	3	3	3
snoRNA	SNORA14B	7	7	27
snoRNA	SNORA15	12	8	12
snoRNA	SNORA15B-1	2	2	0
snoRNA	SNORA15B-2	0	4	0
snoRNA	SNORA16A	113	113	257
snoRNA	SNORA16B	0	0	0
snoRNA	SNORA17A	48	48	54
snoRNA	SNORA17B	2	2	5
snoRNA	SNORA18	17	17	18
snoRNA	SNORA19	11	11	12
snoRNA	SNORA1B	0	0	0
snoRNA	SNORA20	32	32	35
snoRNA	SNORA20B	0	0	0
snoRNA	SNORA21	10	10	15
snoRNA	SNORA21B	0	0	0
snoRNA	SNORA22	0	0	0
snoRNA	SNORA22B	0	0	0
snoRNA	SNORA22C	0	0	0
snoRNA	SNORA23	16	16	16
snoRNA	SNORA24	2	2	2
snoRNA	SNORA24B	0	0	0
snoRNA	SNORA25	0	0	1
snoRNA	SNORA25B	0	0	0
snoRNA	SNORA26	36	36	37
snoRNA	SNORA27	9	9	10
snoRNA	SNORA28	16	16	17
snoRNA	SNORA29	0	0	0
snoRNA	SNORA2A	4	4	11
snoRNA	SNORA2B	4	4	20
snoRNA	SNORA2C	2	2	2
snoRNA	SNORA30	0	0	0
snoRNA	SNORA30B	0	0	0
snoRNA	SNORA31	15	15	12
snoRNA	SNORA31B	3	3	2
snoRNA	SNORA32	6	6	12
snoRNA	SNORA33	0	0	0
snoRNA	SNORA35	0	0	0
snoRNA	SNORA35B	0	0	0
snoRNA	SNORA36A	2	2	2
snoRNA	SNORA36B	0	0	2
snoRNA	SNORA36C	0	0	0
snoRNA	SNORA37	1	1	1
snoRNA	SNORA38	1	1	0
snoRNA	SNORA38B	3	3	7
snoRNA	SNORA3A	16	16	23
snoRNA	SNORA3B	14	14	14
snoRNA	SNORA3C	0	0	0
snoRNA	SNORA4	17	17	17
snoRNA	SNORA40	21	21	18
snoRNA	SNORA40B	8	8	11
snoRNA	SNORA40C	0	0	0
snoRNA	SNORA41	4	4	0
snoRNA	SNORA41B	0	0	0
snoRNA	SNORA44	45	45	55
snoRNA	SNORA46	30	30	31
snoRNA	SNORA47	0	0	2
snoRNA	SNORA48	0	0	5
snoRNA	SNORA48B	0	0	0
snoRNA	SNORA49	2	2	2
snoRNA	SNORA50A	2	2	5
snoRNA	SNORA50B	0	0	2
snoRNA	SNORA50C	3	3	7
snoRNA	SNORA50D	0	0	1
snoRNA	SNORA51	18	18	18
snoRNA	SNORA52	0	0	0
snoRNA	SNORA53	14	14	37
snoRNA	SNORA54	46	46	0
snoRNA	SNORA55	16	16	16
snoRNA	SNORA56	0	0	0
snoRNA	SNORA57	59	59	62
snoRNA	SNORA58	30	30	29
snoRNA	SNORA58B	7	7	9
snoRNA	SNORA59A	0	0	0
snoRNA	SNORA59B	0	0	0
snoRNA	SNORA5A	22	22	23
snoRNA	SNORA5B	0	0	0
snoRNA	SNORA5C	17	17	20
snoRNA	SNORA6	13	13	17
snoRNA	SNORA60	13	13	13
snoRNA	SNORA61	66	66	84
snoRNA	SNORA62	77	77	78
snoRNA	SNORA63	55	55	80
snoRNA	SNORA63B	0	0	0
snoRNA	SNORA63C	0	0	0
snoRNA	SNORA63D	0	0	2
snoRNA	SNORA63E	0	0	0
snoRNA	SNORA64	27	27	0
snoRNA	SNORA65	14	14	48
snoRNA	SNORA66	5	5	6
snoRNA	SNORA67	6	6	7
snoRNA	SNORA68	11	11	11
snoRNA	SNORA68B	2	2	2
snoRNA	SNORA69	2	2	2
snoRNA	SNORA70	5	6	41
snoRNA	SNORA70B	0	0	0
snoRNA	SNORA70C	0	0	0
snoRNA	SNORA70D	0	0	0
snoRNA	SNORA70E	0	0	0
snoRNA	SNORA70F	0	0	0
snoRNA	SNORA70G	0	0	0
snoRNA	SNORA70H	0	0	0
snoRNA	SNORA70I	0	0	0
snoRNA	SNORA70J	0	0	0
snoRNA	SNORA71A	9	9	9
snoRNA	SNORA71B	39	39	39
snoRNA	SNORA71C	3	3	3
snoRNA	SNORA71D	37	37	39
snoRNA	SNORA71E	2	2	2
snoRNA	SNORA72	5	5	5
snoRNA	SNORA73A	242	242	255
snoRNA	SNORA73B	294	294	301
snoRNA	SNORA74A	38	38	41
snoRNA	SNORA74B	10	10	29
snoRNA	SNORA74C-1	0	0	0
snoRNA	SNORA74C-2	0	0	0
snoRNA	SNORA74D	0	0	0
snoRNA	SNORA75	12	12	12
snoRNA	SNORA75B	0	0	0
snoRNA	SNORA77	2	2	7
snoRNA	SNORA77B	1	1	2
snoRNA	SNORA78	4	4	0
snoRNA	SNORA79	4	4	14
snoRNA	SNORA79B	5	5	0
snoRNA	SNORA7A	154	154	156
snoRNA	SNORA7B	14	14	14
snoRNA	SNORA8	54	54	54
snoRNA	SNORA80A	0	0	0
snoRNA	SNORA80B	0	0	1
snoRNA	SNORA80C	0	0	0
snoRNA	SNORA80D	0	0	0
snoRNA	SNORA80E	10	10	17
snoRNA	SNORA81	17	17	63
snoRNA	SNORA84	2	2	0
snoRNA	SNORA86	2	2	2
snoRNA	SNORA87	0	0	0
snoRNA	SNORA88	0	0	0
snoRNA	SNORA89	0	0	0
snoRNA	SNORA9	4	4	5
snoRNA	SNORA90	0	0	0
snoRNA	SNORA91	0	0	0
snoRNA	SNORA92	0	0	0
snoRNA	SNORA93	0	0	0
snoRNA	SNORA94	0	0	0
snoRNA	SNORA95	0	0	1
snoRNA	SNORA98	0	0	0
snoRNA	SNORA99	0	0	0
snoRNA	SNORA9B	0	0	0
snoRNA	SNORD10	69	69	71
snoRNA	SNORD100	15	15	46
snoRNA	SNORD101	0	0	0
snoRNA	SNORD102	2	2	2
snoRNA	SNORD103A	0	0	0
snoRNA	SNORD103B	4	4	0
snoRNA	SNORD103C	0	0	0
snoRNA	SNORD104	40	40	69
snoRNA	SNORD105	2	2	2
snoRNA	SNORD105B	0	0	31
snoRNA	SNORD107	0	0	0
snoRNA	SNORD108	2	2	2
snoRNA	SNORD109A	0	0	0
snoRNA	SNORD109B	0	0	0
snoRNA	SNORD11	0	0	0
snoRNA	SNORD110	0	0	6
snoRNA	SNORD111	0	0	0
snoRNA	SNORD111B	0	0	2
snoRNA	SNORD112	0	0	0
snoRNA	SNORD113-1	0	0	0
snoRNA	SNORD113-2	0	0	0
snoRNA	SNORD113-3	0	0	0
snoRNA	SNORD113-4	0	0	0
snoRNA	SNORD113-5	0	0	0
snoRNA	SNORD113-6	0	0	0
snoRNA	SNORD113-7	0	0	0
snoRNA	SNORD113-8	0	0	0
snoRNA	SNORD113-9	0	0	0
snoRNA	SNORD114-1	0	0	0
snoRNA	SNORD114-10	0	0	0
snoRNA	SNORD114-11	0	0	0
snoRNA	SNORD114-12	0	0	0
snoRNA	SNORD114-13	0	0	0
snoRNA	SNORD114-14	0	0	0
snoRNA	SNORD114-15	0	0	0
snoRNA	SNORD114-16	0	0	0
snoRNA	SNORD114-17	0	0	0
snoRNA	SNORD114-18	0	0	0
snoRNA	SNORD114-19	0	0	0
snoRNA	SNORD114-2	0	0	0
snoRNA	SNORD114-20	0	0	0
snoRNA	SNORD114-21	0	0	0
snoRNA	SNORD114-22	0	0	0
snoRNA	SNORD114-23	0	0	0
snoRNA	SNORD114-24	0	0	0
snoRNA	SNORD114-25	0	0	0
snoRNA	SNORD114-26	0	0	0
snoRNA	SNORD114-27	0	0	0
snoRNA	SNORD114-28	0	0	0
snoRNA	SNORD114-29	0	0	0
snoRNA	SNORD114-3	0	0	0
snoRNA	SNORD114-30	0	0	0
snoRNA	SNORD114-31	0	0	0
snoRNA	SNORD114-4	0	0	0
snoRNA	SNORD114-5	0	0	0
snoRNA	SNORD114-6	0	0	0
snoRNA	SNORD114-7	0	0	0
snoRNA	SNORD114-8	0	0	0
snoRNA	SNORD114-9	0	0	0
snoRNA	SNORD115-1	0	0	0
snoRNA	SNORD115-10	0	0	0
snoRNA	SNORD115-11	0	0	0
snoRNA	SNORD115-12	0	0	0
snoRNA	SNORD115-13	0	0	0
snoRNA	SNORD115-14	0	0	0
snoRNA	SNORD115-15	0	0	0
snoRNA	SNORD115-16	0	0	0
snoRNA	SNORD115-17	0	0	0
snoRNA	SNORD115-18	0	0	0
snoRNA	SNORD115-19	0	0	0
snoRNA	SNORD115-2	0	0	0
snoRNA	SNORD115-20	0	0	0
snoRNA	SNORD115-21	0	0	0
snoRNA	SNORD115-22	0	0	0
snoRNA	SNORD115-23	0	0	0
snoRNA	SNORD115-24	0	0	0
snoRNA	SNORD115-25	0	0	0
snoRNA	SNORD115-26	0	0	0
snoRNA	SNORD115-27	0	0	0
snoRNA	SNORD115-28	0	0	0
snoRNA	SNORD115-29	0	0	0
snoRNA	SNORD115-3	0	0	0
snoRNA	SNORD115-30	0	0	0
snoRNA	SNORD115-31	0	0	0
snoRNA	SNORD115-32	0	0	0
snoRNA	SNORD115-33	0	0	0
snoRNA	SNORD115-34	0	0	0
snoRNA	SNORD115-35	0	0	0
snoRNA	SNORD115-36	0	0	0
snoRNA	SNORD115-37	0	0	0
snoRNA	SNORD115-38	0	0	0
snoRNA	SNORD115-39	0	0	0
snoRNA	SNORD115-4	0	0	0
snoRNA	SNORD115-40	0	0	0
snoRNA	SNORD115-41	0	0	0
snoRNA	SNORD115-42	0	0	0
snoRNA	SNORD115-43	0	0	0
snoRNA	SNORD115-44	0	0	0
snoRNA	SNORD115-45	0	0	0
snoRNA	SNORD115-46	0	0	0
snoRNA	SNORD115-47	0	0	0
snoRNA	SNORD115-48	0	0	0
snoRNA	SNORD115-5	0	0	0
snoRNA	SNORD115-6	0	0	0
snoRNA	SNORD115-7	0	0	0
snoRNA	SNORD115-8	0	0	0
snoRNA	SNORD115-9	0	0	0
snoRNA	SNORD116-1	0	2	15
snoRNA	SNORD116-10	0	0	0
snoRNA	SNORD116-11	0	0	0
snoRNA	SNORD116-12	0	0	0
snoRNA	SNORD116-13	0	0	0
snoRNA	SNORD116-14	2	2	0
snoRNA	SNORD116-15	2	2	0
snoRNA	SNORD116-16	2	2	0
snoRNA	SNORD116-17	2	2	0
snoRNA	SNORD116-18	2	2	0
snoRNA	SNORD116-19	2	2	0
snoRNA	SNORD116-2	0	0	2
snoRNA	SNORD116-20	2	2	0
snoRNA	SNORD116-21	2	2	0
snoRNA	SNORD116-22	2	2	0
snoRNA	SNORD116-23	4	4	4
snoRNA	SNORD116-24	2	2	0
snoRNA	SNORD116-25	0	0	0
snoRNA	SNORD116-26	0	0	0
snoRNA	SNORD116-27	0	0	3
snoRNA	SNORD116-28	0	0	0
snoRNA	SNORD116-29	0	0	0
snoRNA	SNORD116-3	2	2	0
snoRNA	SNORD116-30	0	0	0
snoRNA	SNORD116-4	0	0	0
snoRNA	SNORD116-5	2	2	0
snoRNA	SNORD116-6	0	0	0
snoRNA	SNORD116-7	2	2	0
snoRNA	SNORD116-8	2	2	2
snoRNA	SNORD116-9	2	2	0
snoRNA	SNORD117	0	0	0
snoRNA	SNORD118	344	344	828
snoRNA	SNORD119	5	5	19
snoRNA	SNORD11B	0	0	0
snoRNA	SNORD12	0	0	1
snoRNA	SNORD121A	0	0	0
snoRNA	SNORD121B	0	0	2
snoRNA	SNORD123	0	0	0
snoRNA	SNORD124	0	0	0
snoRNA	SNORD125	2	2	2
snoRNA	SNORD126	0	0	0
snoRNA	SNORD127	0	0	0
snoRNA	SNORD128	0	0	0
snoRNA	SNORD129	0	0	0
snoRNA	SNORD12B	0	0	2
snoRNA	SNORD12C	0	0	3
snoRNA	SNORD13	30	30	117
snoRNA	SNORD130	0	0	0
snoRNA	SNORD131	0	0	0
snoRNA	SNORD132	2	2	0
snoRNA	SNORD133	93	93	94
snoRNA	SNORD134	0	0	0
snoRNA	SNORD135	2	2	2
snoRNA	SNORD136	0	0	0
snoRNA	SNORD137	0	0	0
snoRNA	SNORD138	0	0	2
snoRNA	SNORD139	2	0	0
snoRNA	SNORD13B-1	0	0	0
snoRNA	SNORD13B-2	0	0	0
snoRNA	SNORD13C	0	0	0
snoRNA	SNORD13D	0	0	0
snoRNA	SNORD13E	0	0	1
snoRNA	SNORD13F	0	0	0
snoRNA	SNORD13G	0	0	0
snoRNA	SNORD13H	1	1	1
snoRNA	SNORD13I	0	0	0
snoRNA	SNORD13J	0	0	0
snoRNA	SNORD140	2	2	0
snoRNA	SNORD141A	2	2	2
snoRNA	SNORD141B	2	2	0
snoRNA	SNORD142	0	0	0
snoRNA	SNORD143	0	0	0
snoRNA	SNORD144	0	0	0
snoRNA	SNORD145	0	0	0
snoRNA	SNORD146	0	0	0
snoRNA	SNORD147	0	0	0
snoRNA	SNORD148	0	0	0
snoRNA	SNORD149	0	0	0
snoRNA	SNORD14A	0	0	0
snoRNA	SNORD14B	2	2	0
snoRNA	SNORD14C	9	9	15
snoRNA	SNORD14D	6	6	6
snoRNA	SNORD14E	4	4	7
snoRNA	SNORD150	0	0	0
snoRNA	SNORD151	0	0	0
snoRNA	SNORD152	0	0	0
snoRNA	SNORD153	0	0	0
snoRNA	SNORD154	0	0	0
snoRNA	SNORD155	0	0	0
snoRNA	SNORD156	0	0	0
snoRNA	SNORD157	0	0	0
snoRNA	SNORD158	0	0	0
snoRNA	SNORD159	0	0	0
snoRNA	SNORD15A	14	14	16
snoRNA	SNORD15B	28	28	29
snoRNA	SNORD16	16	16	22
snoRNA	SNORD160	0	0	0
snoRNA	SNORD161	0	0	0
snoRNA	SNORD162	0	0	0
snoRNA	SNORD163	0	0	0
snoRNA	SNORD164	0	0	0
snoRNA	SNORD165	0	0	0
snoRNA	SNORD166	0	0	0
snoRNA	SNORD167	0	0	1
snoRNA	SNORD168	0	0	0
snoRNA	SNORD169	0	0	0
snoRNA	SNORD17	176	176	178
snoRNA	SNORD170	1	1	1
snoRNA	SNORD172	0	0	0
snoRNA	SNORD173	0	0	0
snoRNA	SNORD175	0	0	0
snoRNA	SNORD18A	2	2	6
snoRNA	SNORD18B	4	4	15
snoRNA	SNORD18C	4	4	5
snoRNA	SNORD19	0	0	0
snoRNA	SNORD19B	0	0	2
snoRNA	SNORD19C	0	0	0
snoRNA	SNORD1A	0	0	0
snoRNA	SNORD1B	2	2	2
snoRNA	SNORD1C	0	0	0
snoRNA	SNORD2	0	0	5
snoRNA	SNORD20	62	62	176
snoRNA	SNORD21	0	0	3
snoRNA	SNORD22	172	172	450
snoRNA	SNORD23	6	6	15
snoRNA	SNORD24	2	2	0
snoRNA	SNORD25	5	5	67
snoRNA	SNORD26	46	46	193
snoRNA	SNORD27	5	5	15
snoRNA	SNORD28	2	2	6
snoRNA	SNORD28B	0	0	0
snoRNA	SNORD29	9	9	16
snoRNA	SNORD30	5	5	10
snoRNA	SNORD31	23	23	82
snoRNA	SNORD31B	0	0	0
snoRNA	SNORD32A	9	2	12
snoRNA	SNORD32B	0	0	0
snoRNA	SNORD33	0	0	5
snoRNA	SNORD34	1	1	9
snoRNA	SNORD35A	7	7	42
snoRNA	SNORD35B	0	0	0
snoRNA	SNORD36A	2	2	0
snoRNA	SNORD36B	0	0	0
snoRNA	SNORD36C	0	0	0
snoRNA	SNORD37	0	0	2
snoRNA	SNORD38A	14	14	37
snoRNA	SNORD38B	10	10	31
snoRNA	SNORD38C	0	0	0
snoRNA	SNORD38D	0	0	0
snoRNA	SNORD3A	5428	5143	6600
snoRNA	SNORD3B-1	46	1169	2
snoRNA	SNORD3B-2	386	105	0
snoRNA	SNORD3C	243	915	120
snoRNA	SNORD3D	212	70	0
snoRNA	SNORD3E	0	0	0
snoRNA	SNORD3F	0	0	0
snoRNA	SNORD3G	0	0	0
snoRNA	SNORD3H	0	0	0
snoRNA	SNORD3I	0	0	0
snoRNA	SNORD3J	0	0	0
snoRNA	SNORD3K	0	0	0
snoRNA	SNORD3P3	0	0	0
snoRNA	SNORD41	0	0	0
snoRNA	SNORD42A	22	22	40
snoRNA	SNORD42B	0	0	2
snoRNA	SNORD43	47	47	122
snoRNA	SNORD44	0	0	2
snoRNA	SNORD45A	1	1	10
snoRNA	SNORD45B	2	2	2
snoRNA	SNORD45C	0	0	0
snoRNA	SNORD46	4	4	2
snoRNA	SNORD47	7	7	13
snoRNA	SNORD48	0	0	0
snoRNA	SNORD49A	5	5	10
snoRNA	SNORD49B	0	0	0
snoRNA	SNORD4A	0	0	6
snoRNA	SNORD4B	0	0	0
snoRNA	SNORD5	0	0	2
snoRNA	SNORD50A	310	310	448
snoRNA	SNORD50B	108	108	181
snoRNA	SNORD51	2	2	0
snoRNA	SNORD52	0	0	0
snoRNA	SNORD53	2	2	3
snoRNA	SNORD53B	0	0	0
snoRNA	SNORD54	0	0	0
snoRNA	SNORD55	2	2	15
snoRNA	SNORD56	0	0	2
snoRNA	SNORD56B	0	0	0
snoRNA	SNORD57	5	5	5
snoRNA	SNORD58A	0	0	0
snoRNA	SNORD58B	2	2	2
snoRNA	SNORD58C	2	1	1
snoRNA	SNORD59A	1	1	2
snoRNA	SNORD59B	0	0	2
snoRNA	SNORD6	22	22	41
snoRNA	SNORD60	3	3	4
snoRNA	SNORD61	0	0	11
snoRNA	SNORD62A	2	2	0
snoRNA	SNORD62B	2	2	2
snoRNA	SNORD63	0	0	3
snoRNA	SNORD63B	0	0	0
snoRNA	SNORD64	3	3	5
snoRNA	SNORD65	0	0	0
snoRNA	SNORD65B	0	0	2
snoRNA	SNORD65C	0	0	0
snoRNA	SNORD66	2	2	10
snoRNA	SNORD67	17	17	42
snoRNA	SNORD68	117	117	254
snoRNA	SNORD69	0	0	11
snoRNA	SNORD7	0	0	2
snoRNA	SNORD70	0	0	0
snoRNA	SNORD70B	0	0	0
snoRNA	SNORD71	5	5	9
snoRNA	SNORD72	0	0	0
snoRNA	SNORD73A	20	20	0
snoRNA	SNORD73B	0	0	0
snoRNA	SNORD74	16	16	77
snoRNA	SNORD74B	0	0	0
snoRNA	SNORD75	0	0	2
snoRNA	SNORD76	7	7	7
snoRNA	SNORD77	0	0	0
snoRNA	SNORD77B	0	0	0
snoRNA	SNORD78	0	0	0
snoRNA	SNORD79	8	8	18
snoRNA	SNORD8	2	2	7
snoRNA	SNORD80	2	2	9
snoRNA	SNORD81	21	21	46
snoRNA	SNORD82	3	3	4
snoRNA	SNORD83A	0	0	2
snoRNA	SNORD83B	2	2	20
snoRNA	SNORD84	2	2	0
snoRNA	SNORD86	0	0	0
snoRNA	SNORD87	3	3	6
snoRNA	SNORD88A	21	21	33
snoRNA	SNORD88B	0	0	0
snoRNA	SNORD88C	0	0	0
snoRNA	SNORD89	26	26	54
snoRNA	SNORD9	5	5	10
snoRNA	SNORD90	0	0	0
snoRNA	SNORD91A	0	0	0
snoRNA	SNORD91B	0	0	0
snoRNA	SNORD92	2	2	2
snoRNA	SNORD93	0	0	1
snoRNA	SNORD94	57	57	62
snoRNA	SNORD95	9	9	33
snoRNA	SNORD96A	0	0	6
snoRNA	SNORD96B	0	0	0
snoRNA	SNORD97	54	54	57
snoRNA	SNORD98	2	2	2
snoRNA	SNORD99	2	2	2
