		Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
SGI75460103	32928	IGLV8-61	13	0.9356330522019908	IGLV8-61	5	0.3693427494066324
SGI75460103	32927	IGLV9-49	19	1.3674636916798326	IGLV9-49	22	1.6251080973891825
SGI75460103	32926	IGLVI-20	0	0.0	IGLVI-20	0	0.0
SGI75460103	32925	IGLVI-38	0	0.0	IGLVI-38	0	0.0
SGI75460103	32924	IGLVI-42	0	0.0	IGLVI-42	0	0.0
SGI75460103	32923	IGLVI-56	0	0.0	IGLVI-56	0	0.0
SGI75460103	32922	IGLVI-63	0	0.0	IGLVI-63	0	0.0
SGI75460103	32921	IGLVI-68	0	0.0	IGLVI-68	0	0.0
SGI75460103	32920	IGLVI-70	0	0.0	IGLVI-70	0	0.0
SGI75460103	32919	IGLVIV-53	0	0.0	IGLVIV-53	0	0.0
SGI75460103	32918	IGLVIV-59	0	0.0	IGLVIV-59	0	0.0
SGI75460103	32917	IGLVIV-64	0	0.0	IGLVIV-64	0	0.0
SGI75460103	32916	IGLVIV-65	0	0.0	IGLVIV-65	0	0.0
SGI75460103	32915	IGLVIV-66-1	0	0.0	IGLVIV-66-1	0	0.0
SGI75460103	32914	IGLVV-58	0	0.0	IGLVV-58	0	0.0
SGI75460103	32913	IGLVV-66	0	0.0	IGLVV-66	0	0.0
SGI75460103	32912	IGLVVI-22-1	0	0.0	IGLVVI-22-1	0	0.0
SGI75460103	32911	IGLVVI-25-1	0	0.0	IGLVVI-25-1	0	0.0
SGI75460103	32910	IGLVVII-41-1	0	0.0	IGLVVII-41-1	0	0.0
SGI75460103	32909	IGSF1	0	0.0	IGSF1	0	0.0
SGI75460103	32908	IGSF10	14	1.007604825448298	IGSF10	9	0.6648169489319383
SGI75460103	32907	IGSF11	40	2.87887092985228	IGSF11	3001	221.6795181938608
SGI75460103	32906	IGSF11-AS1	1	0.0719717732463069	IGSF11-AS1	0	0.0
SGI75460103	32905	IGSF21	0	0.0	IGSF21	0	0.0
SGI75460103	32904	IGSF22	1	0.0719717732463069	IGSF22	0	0.0
SGI75460103	32903	IGSF23	16	1.1515483719409116	IGSF23	48	3.545690394303671
SGI75460103	32902	IGSF3	0	0.0	IGSF3	2	0.1477370997626529
SGI75460103	32901	IGSF3P2	3	0.2159153197389209	IGSF3P2	13	0.9602911484572444
SGI75460103	32900	IGSF5	3	0.2159153197389209	IGSF5	0	0.0
SGI75460103	32899	IGSF6	179	12.882947411088953	IGSF6	111	8.19940903682724
SGI75460103	32898	IGSF8	0	0.0	IGSF8	0	0.0
SGI75460103	32897	IGSF9	10	0.7197177324630699	IGSF9	30	2.216056496439794
SGI75460103	32896	IGSF9B	6	0.4318306394778419	IGSF9B	22	1.6251080973891825
SGI75460103	32895	IHH	0	0.0	IHH	1	0.0738685498813264
SGI75460103	32894	IHO1	0	0.0	IHO1	0	0.0
SGI75460103	32893	IK	462	33.25095923979383	IK	564	41.66186213306813
SGI75460103	32892	IKBIP	26	1.8712661044039816	IKBIP	614	45.35528962713446
SGI75460103	32891	IKBKB	80	5.757741859704559	IKBKB	73	5.392404141336833
SGI75460103	32890	IKBKB-DT	12	0.8636612789556838	IKBKB-DT	17	1.2557653479825504
SGI75460103	32889	IKBKE	3	0.2159153197389209	IKBKE	3	0.2216056496439794
SGI75460103	32888	IKBKG	58	4.1743628482858055	IKBKG	124	9.159700185284484
SGI75460103	32887	IKBKGP1	37	2.6629556101133582	IKBKGP1	47	3.4718218444223448
SGI75460103	32886	IKZF1	719	51.74770496409472	IKZF1	733	54.14564706301231
SGI75460103	32885	IKZF2	24	1.7273225579113676	IKZF2	16	1.1818967981012236
SGI75460103	32884	IKZF3	372	26.773499647626195	IKZF3	395	29.17807720312396
SGI75460103	32883	IKZF4	7	0.5038024127241489	IKZF4	12	0.8864225985759178
SGI75460103	32882	IKZF5	87	6.261544272428708	IKZF5	83	6.131089640150098
SGI75460103	32881	IL10	0	0.0	IL10	1	0.0738685498813264
SGI75460103	32880	IL10RA	119	8.56464101631053	IL10RA	83	6.131089640150098
SGI75460103	32879	IL10RB	117	8.420697469817918	IL10RB	316	23.34246176249917
SGI75460103	32878	IL10RB-DT	24	1.7273225579113676	IL10RB-DT	28	2.0683193966771416
SGI75460103	32877	IL11	1	0.0719717732463069	IL11	7	0.5170798491692854
SGI75460103	32876	IL11RA	2	0.1439435464926139	IL11RA	40	2.95474199525306
SGI75460103	32875	IL12A	0	0.0	IL12A	0	0.0
SGI75460103	32874	IL12A-AS1	100	7.197177324630699	IL12A-AS1	1691	124.91171784932308
SGI75460103	32873	IL12B	5	0.3598588662315349	IL12B	243	17.950057621162333
SGI75460103	32872	IL12RB1	11	0.7916895057093769	IL12RB1	11	0.8125540486945912
SGI75460103	32871	IL12RB2	0	0.0	IL12RB2	0	0.0
SGI75460103	32870	IL13	1	0.0719717732463069	IL13	6	0.4432112992879589
SGI75460103	32869	IL13RA1	48	3.454645115822735	IL13RA1	49	3.619558944184998
SGI75460103	32868	IL13RA2	32	2.3030967438818237	IL13RA2	34	2.5115306959651007
SGI75460103	32867	IL15	74	5.3259112202267165	IL15	583	43.06536458081334
SGI75460103	32866	IL15RA	11	0.7916895057093769	IL15RA	0	0.0
SGI75460103	32865	IL16	336	24.182515810759146	IL16	288	21.274142365822023
SGI75460103	32864	IL17A	0	0.0	IL17A	1	0.0738685498813264
SGI75460103	32863	IL17B	0	0.0	IL17B	0	0.0
SGI75460103	32862	IL17C	0	0.0	IL17C	0	0.0
SGI75460103	32861	IL17D	32	2.3030967438818237	IL17D	630	46.53718642523568
SGI75460103	32860	IL17F	0	0.0	IL17F	0	0.0
SGI75460103	32859	IL17RA	80	5.757741859704559	IL17RA	153	11.30188813184295
SGI75460103	32858	IL17RB	7	0.5038024127241489	IL17RB	59	4.358244442998262
SGI75460103	32857	IL17RC	0	0.0	IL17RC	0	0.0
SGI75460103	32856	IL17RD	0	0.0	IL17RD	3	0.2216056496439794
SGI75460103	32855	IL17RE	0	0.0	IL17RE	0	0.0
SGI75460103	32854	IL17REL	0	0.0	IL17REL	0	0.0
SGI75460103	32853	IL18	36	2.5909838368670512	IL18	29	2.142187946558468
SGI75460103	32852	IL18BP	17	1.2235201451872189	IL18BP	20	1.4773709976265297
SGI75460103	32851	IL18R1	29	2.0871814241429028	IL18R1	9	0.6648169489319383
SGI75460103	32850	IL18RAP	36	2.5909838368670512	IL18RAP	37	2.73313634560908
SGI75460103	32849	IL19	0	0.0	IL19	0	0.0
SGI75460103	32848	IL1A	2	0.1439435464926139	IL1A	27	1.9944508467958149
SGI75460103	32847	IL1B	34	2.4470402903744377	IL1B	3	0.2216056496439794
SGI75460103	32846	IL1F10	3	0.2159153197389209	IL1F10	10	0.7386854988132648
SGI75460103	32845	IL1R1	130	9.356330522019908	IL1R1	15	1.108028248219897
SGI75460103	32844	IL1R1-AS1	0	0.0	IL1R1-AS1	112	8.273277586708566
SGI75460103	32843	IL1R2	11	0.7916895057093769	IL1R2	0	0.0
SGI75460103	32842	IL1RAP	30	2.1591531973892093	IL1RAP	28	2.0683193966771416
SGI75460103	32841	IL1RAPL1	0	0.0	IL1RAPL1	489	36.12172089196864
SGI75460103	32840	IL1RAPL2	0	0.0	IL1RAPL2	0	0.0
SGI75460103	32839	IL1RL1	0	0.0	IL1RL1	0	0.0
SGI75460103	32838	IL1RL2	0	0.0	IL1RL2	0	0.0
SGI75460103	32837	IL1RN	94	6.765346685152856	IL1RN	111	8.19940903682724
SGI75460103	32836	IL2	0	0.0	IL2	47	3.4718218444223448
SGI75460103	32835	IL20	0	0.0	IL20	3	0.2216056496439794
SGI75460103	32834	IL20RA	0	0.0	IL20RA	0	0.0
SGI75460103	32833	IL20RB	0	0.0	IL20RB	0	0.0
SGI75460103	32832	IL21	0	0.0	IL21	29	2.142187946558468
SGI75460103	32831	IL21-AS1	8	0.5757741859704558	IL21-AS1	100	7.386854988132648
SGI75460103	32830	IL21R	25	1.7992943311576748	IL21R	0	0.0
SGI75460103	32829	IL21R-AS1	24	1.7273225579113676	IL21R-AS1	54	3.9889016935916297
SGI75460103	32828	IL22	2	0.1439435464926139	IL22	154	11.375756681724278
SGI75460103	32827	IL22RA1	2	0.1439435464926139	IL22RA1	9	0.6648169489319383
SGI75460103	32826	IL22RA2	1	0.0719717732463069	IL22RA2	183	13.517944628282748
SGI75460103	32825	IL23A	0	0.0	IL23A	0	0.0
SGI75460103	32824	IL23R	0	0.0	IL23R	36	2.6592677957277533
SGI75460103	32823	IL24	0	0.0	IL24	0	0.0
SGI75460103	32822	IL25	2	0.1439435464926139	IL25	19	1.4035024477452032
SGI75460103	32821	IL26	5	0.3598588662315349	IL26	288	21.274142365822023
SGI75460103	32820	IL27	0	0.0	IL27	8	0.5909483990506118
SGI75460103	32819	IL27RA	12	0.8636612789556838	IL27RA	30	2.216056496439794
SGI75460103	32818	IL2RA	31	2.2311249706355163	IL2RA	11631	859.1651036697083
SGI75460103	32817	IL2RB	22	1.5833790114187538	IL2RB	67	4.949192842048874
SGI75460103	32816	IL2RG	83	5.97365717944348	IL2RG	83	6.131089640150098
SGI75460103	32815	IL3	0	0.0	IL3	0	0.0
SGI75460103	32814	IL31	0	0.0	IL31	0	0.0
SGI75460103	32813	IL31RA	0	0.0	IL31RA	0	0.0
SGI75460103	32812	IL32	424	30.51603185643416	IL32	440	32.50216194778365
SGI75460103	32811	IL33	72	5.181967673734103	IL33	166	12.262179280300195
SGI75460103	32810	IL34	0	0.0	IL34	0	0.0
SGI75460103	32809	IL36A	0	0.0	IL36A	0	0.0
SGI75460103	32808	IL36B	0	0.0	IL36B	0	0.0
SGI75460103	32807	IL36G	0	0.0	IL36G	3	0.2216056496439794
SGI75460103	32806	IL36RN	0	0.0	IL36RN	0	0.0
SGI75460103	32805	IL37	0	0.0	IL37	1	0.0738685498813264
SGI75460103	32804	IL3RA	0	0.0	IL3RA	0	0.0
SGI75460103	32803	IL3RA_1	0	0.0	IL3RA_1	0	0.0
SGI75460103	32802	IL4	1	0.0719717732463069	IL4	0	0.0
SGI75460103	32801	IL4I1	1	0.0719717732463069	IL4I1	1	0.0738685498813264
SGI75460103	32800	IL4R	1	0.0719717732463069	IL4R	0	0.0
SGI75460103	32799	IL5	3	0.2159153197389209	IL5	0	0.0
SGI75460103	32798	IL5RA	3	0.2159153197389209	IL5RA	43	3.1763476448970387
SGI75460103	32797	IL6	0	0.0	IL6	0	0.0
SGI75460103	32796	IL6-AS1	0	0.0	IL6-AS1	0	0.0
SGI75460103	32795	IL6R	97	6.981262004891778	IL6R	94	6.9436436888446895
SGI75460103	32794	IL6R-AS1	0	0.0	IL6R-AS1	6	0.4432112992879589
SGI75460103	32793	IL6RP1	0	0.0	IL6RP1	1	0.0738685498813264
SGI75460103	32792	IL6ST	282	20.29604005545857	IL6ST	599	44.247261378914565
SGI75460103	32791	IL6ST-DT	0	0.0	IL6ST-DT	1	0.0738685498813264
SGI75460103	32790	IL6STP1	1	0.0719717732463069	IL6STP1	16	1.1818967981012236
SGI75460103	32789	IL7	4	0.2878870929852279	IL7	0	0.0
SGI75460103	32788	IL7R	259	18.64068927079351	IL7R	209	15.438526925197236
SGI75460103	32787	IL9	1	0.0719717732463069	IL9	0	0.0
SGI75460103	32786	IL9R	0	0.0	IL9R	0	0.0
SGI75460103	32785	IL9RP1	1	0.0719717732463069	IL9RP1	14	1.0341596983385708
SGI75460103	32784	IL9RP2	1	0.0719717732463069	IL9RP2	0	0.0
SGI75460103	32783	IL9RP3	19	1.3674636916798326	IL9RP3	20	1.4773709976265297
SGI75460103	32782	IL9RP4	1	0.0719717732463069	IL9RP4	6	0.4432112992879589
SGI75460103	32781	IL9R_1	0	0.0	IL9R_1	0	0.0
SGI75460103	32780	ILDR1	0	0.0	ILDR1	0	0.0
SGI75460103	32779	ILDR2	3	0.2159153197389209	ILDR2	5	0.3693427494066324
SGI75460103	32778	ILF2	184	13.242806277320485	ILF2	194	14.33049867697734
SGI75460103	32777	ILF2P1	3	0.2159153197389209	ILF2P1	0	0.0
SGI75460103	32776	ILF2P2	2	0.1439435464926139	ILF2P2	3	0.2216056496439794
SGI75460103	32775	ILF3	239	17.201253805867367	ILF3	149	11.006413932317646
SGI75460103	32774	ILF3-DT	52	3.742532208807963	ILF3-DT	56	4.136638793354283
SGI75460103	32773	ILK	79	5.685770086458252	ILK	25	1.846713747033162
SGI75460103	32772	ILKAP	26	1.8712661044039816	ILKAP	26	1.9205822969144888
SGI75460103	32771	ILRUN	305	21.95139084012363	ILRUN	246	18.17166327080632
SGI75460103	32770	ILRUN-AS1	0	0.0	ILRUN-AS1	21	1.551239547507856
SGI75460103	32769	ILVBL	56	4.030419301793192	ILVBL	56	4.136638793354283
SGI75460103	32768	IMMP1L	8	0.5757741859704558	IMMP1L	0	0.0
SGI75460103	32767	IMMP1LP1	0	0.0	IMMP1LP1	0	0.0
SGI75460103	32766	IMMP1LP2	0	0.0	IMMP1LP2	0	0.0
SGI75460103	32765	IMMP1LP3	0	0.0	IMMP1LP3	4	0.2954741995253059
SGI75460103	32764	IMMP2L	9	0.6477459592167628	IMMP2L	5	0.3693427494066324
SGI75460103	32763	IMMT	38	2.734927383359665	IMMT	80	5.909483990506119
SGI75460103	32762	IMMTP1	0	0.0	IMMTP1	4	0.2954741995253059
SGI75460103	32761	IMP3	80	5.757741859704559	IMP3	73	5.392404141336833
SGI75460103	32760	IMP3P1	0	0.0	IMP3P1	0	0.0
SGI75460103	32759	IMP3P2	0	0.0	IMP3P2	0	0.0
SGI75460103	32758	IMP4	11	0.7916895057093769	IMP4	35	2.585399245846427
SGI75460103	32757	IMPA1	66	4.750137034256261	IMPA1	94	6.9436436888446895
SGI75460103	32756	IMPA1P1	8	0.5757741859704558	IMPA1P1	21	1.551239547507856
SGI75460103	32755	IMPA2	61	4.390278168024726	IMPA2	56	4.136638793354283
SGI75460103	32754	IMPACT	45	3.2387297960838146	IMPACT	77	5.687878340862139
SGI75460103	32753	IMPDH1	60	4.318306394778419	IMPDH1	51	3.7672960439476495
SGI75460103	32752	IMPDH1P1	1	0.0719717732463069	IMPDH1P1	0	0.0
SGI75460103	32751	IMPDH1P10	4	0.2878870929852279	IMPDH1P10	0	0.0
SGI75460103	32750	IMPDH1P11	0	0.0	IMPDH1P11	0	0.0
SGI75460103	32749	IMPDH1P2	0	0.0	IMPDH1P2	1	0.0738685498813264
SGI75460103	32748	IMPDH1P3	0	0.0	IMPDH1P3	1	0.0738685498813264
SGI75460103	32747	IMPDH1P4	1	0.0719717732463069	IMPDH1P4	3	0.2216056496439794
SGI75460103	32746	IMPDH1P5	0	0.0	IMPDH1P5	0	0.0
SGI75460103	32745	IMPDH1P6	0	0.0	IMPDH1P6	0	0.0
SGI75460103	32744	IMPDH1P7	0	0.0	IMPDH1P7	0	0.0
SGI75460103	32743	IMPDH1P8	2	0.1439435464926139	IMPDH1P8	0	0.0
SGI75460103	32742	IMPDH1P9	0	0.0	IMPDH1P9	0	0.0
SGI75460103	32741	IMPDH2	154	11.083653079931276	IMPDH2	228	16.842029372942438
SGI75460103	32740	IMPG1	155	11.155624853177583	IMPG1	485	35.82624669244334
SGI75460103	32739	IMPG2	3	0.2159153197389209	IMPG2	169	12.483784929944177
SGI75460103	32738	INA	2	0.1439435464926139	INA	21	1.551239547507856
SGI75460103	32737	INAFM1	55	3.958447528546884	INAFM1	54	3.9889016935916297
SGI75460103	32736	INAFM2	82	5.901685406197172	INAFM2	84	6.204958190031424
SGI75460103	32735	INAVA	1	0.0719717732463069	INAVA	67	4.949192842048874
SGI75460103	32734	INCA1	2	0.1439435464926139	INCA1	0	0.0
SGI75460103	32733	INCENP	6	0.4318306394778419	INCENP	0	0.0
SGI75460103	32732	INE1	1	0.0719717732463069	INE1	0	0.0
SGI75460103	32731	INE2	0	0.0	INE2	2	0.1477370997626529
SGI75460103	32730	INF2	19	1.3674636916798326	INF2	20	1.4773709976265297
SGI75460103	32729	ING1	168	12.091257905379573	ING1	199	14.69984142638397
SGI75460103	32728	ING2	51	3.670560435561656	ING2	74	5.46627269121816
SGI75460103	32727	ING2-DT	0	0.0	ING2-DT	11	0.8125540486945912
SGI75460103	32726	ING3	63	4.53422171451734	ING3	185	13.6656817280454
SGI75460103	32725	ING4	16	1.1515483719409116	ING4	12	0.8864225985759178
SGI75460103	32724	ING5	35	2.5190120636207443	ING5	35	2.585399245846427
SGI75460103	32723	INGX	0	0.0	INGX	0	0.0
SGI75460103	32722	INHA	0	0.0	INHA	9	0.6648169489319383
SGI75460103	32721	INHBA	2	0.1439435464926139	INHBA	14	1.0341596983385708
SGI75460103	32720	INHBA-AS1	10	0.7197177324630699	INHBA-AS1	377	27.848443305260083
SGI75460103	32719	INHBB	1	0.0719717732463069	INHBB	579	42.76989038128803
SGI75460103	32718	INHBC	0	0.0	INHBC	7	0.5170798491692854
SGI75460103	32717	INHBE	1	0.0719717732463069	INHBE	2	0.1477370997626529
SGI75460103	32716	INHCAP	2	0.1439435464926139	INHCAP	5	0.3693427494066324
SGI75460103	32715	INIP	107	7.700979737354848	INIP	764	56.43557210933343
SGI75460103	32714	INKA1	6	0.4318306394778419	INKA1	8	0.5909483990506118
SGI75460103	32713	INKA2	24	1.7273225579113676	INKA2	29	2.142187946558468
SGI75460103	32712	INKA2-AS1	36	2.5909838368670512	INKA2-AS1	148	10.93254538243632
SGI75460103	32711	INMT	0	0.0	INMT	0	0.0
SGI75460103	32710	INMT-MINDY4	0	0.0	INMT-MINDY4	0	0.0
SGI75460103	32709	INO80	57	4.102391075039498	INO80	16	1.1818967981012236
SGI75460103	32708	INO80-AS1	1	0.0719717732463069	INO80-AS1	15	1.108028248219897
SGI75460103	32707	INO80B	1	0.0719717732463069	INO80B	1	0.0738685498813264
SGI75460103	32706	INO80B-WBP1	5	0.3598588662315349	INO80B-WBP1	9	0.6648169489319383
SGI75460103	32705	INO80C	43	3.0947862495912	INO80C	34	2.5115306959651007
SGI75460103	32704	INO80D	60	4.318306394778419	INO80D	48	3.545690394303671
SGI75460103	32703	INO80E	0	0.0	INO80E	0	0.0
SGI75460103	32702	INPP1	11	0.7916895057093769	INPP1	11	0.8125540486945912
SGI75460103	32701	INPP4A	75	5.397882993473024	INPP4A	62	4.579850092642242
SGI75460103	32700	INPP4B	141	10.148020027729284	INPP4B	44	3.250216194778365
SGI75460103	32699	INPP5A	42	3.022814476344893	INPP5A	7	0.5170798491692854
SGI75460103	32698	INPP5B	4	0.2878870929852279	INPP5B	4	0.2954741995253059
SGI75460103	32697	INPP5D	93	6.693374911906549	INPP5D	208	15.364658375315909
SGI75460103	32696	INPP5E	20	1.4394354649261398	INPP5E	0	0.0
SGI75460103	32695	INPP5F	8	0.5757741859704558	INPP5F	55	4.062770243472956
SGI75460103	32694	INPP5J	0	0.0	INPP5J	0	0.0
SGI75460103	32693	INPP5K	83	5.97365717944348	INPP5K	88	6.50043238955673
SGI75460103	32692	INPPL1	9	0.6477459592167628	INPPL1	0	0.0
SGI75460103	32691	INS	0	0.0	INS	0	0.0
SGI75460103	32690	INS-IGF2	4	0.2878870929852279	INS-IGF2	4	0.2954741995253059
SGI75460103	32689	INSC	0	0.0	INSC	0	0.0
SGI75460103	32688	INSIG1	111	7.988866830340076	INSIG1	105	7.75619773753928
SGI75460103	32687	INSIG2	14	1.007604825448298	INSIG2	14	1.0341596983385708
SGI75460103	32686	INSL3	0	0.0	INSL3	5	0.3693427494066324
SGI75460103	32685	INSL4	0	0.0	INSL4	0	0.0
SGI75460103	32684	INSL5	0	0.0	INSL5	4	0.2954741995253059
SGI75460103	32683	INSL6	0	0.0	INSL6	0	0.0
SGI75460103	32682	INSM1	1	0.0719717732463069	INSM1	1	0.0738685498813264
SGI75460103	32681	INSM2	0	0.0	INSM2	0	0.0
SGI75460103	32680	INSR	3	0.2159153197389209	INSR	180	13.296338978638763
SGI75460103	32679	INSRR	3	0.2159153197389209	INSRR	0	0.0
SGI75460103	32678	INSYN1	0	0.0	INSYN1	14	1.0341596983385708
SGI75460103	32677	INSYN1-AS1	2	0.1439435464926139	INSYN1-AS1	4	0.2954741995253059
SGI75460103	32676	INSYN2A	3	0.2159153197389209	INSYN2A	6	0.4432112992879589
SGI75460103	32675	INSYN2B	0	0.0	INSYN2B	0	0.0
SGI75460103	32674	INTS1	62	4.462249941271033	INTS1	62	4.579850092642242
SGI75460103	32673	INTS10	32	2.3030967438818237	INTS10	22	1.6251080973891825
SGI75460103	32672	INTS11	15	1.0795765986946046	INTS11	7	0.5170798491692854
SGI75460103	32671	INTS12	173	12.451116771611108	INTS12	179	13.22247042875744
SGI75460103	32670	INTS13	162	11.65942726590173	INTS13	162	11.96670508077489
SGI75460103	32669	INTS14	20	1.4394354649261398	INTS14	11	0.8125540486945912
SGI75460103	32668	INTS15	68	4.894080580748875	INTS15	58	4.284375893116936
SGI75460103	32667	INTS2	11	0.7916895057093769	INTS2	16	1.1818967981012236
SGI75460103	32666	INTS3	17	1.2235201451872189	INTS3	1	0.0738685498813264
SGI75460103	32665	INTS4	52	3.742532208807963	INTS4	19	1.4035024477452032
SGI75460103	32664	INTS4P1	12	0.8636612789556838	INTS4P1	85	6.278826739912751
SGI75460103	32663	INTS4P2	13	0.9356330522019908	INTS4P2	6	0.4432112992879589
SGI75460103	32662	INTS5	24	1.7273225579113676	INTS5	38	2.8070048954904063
SGI75460103	32661	INTS6	112	8.060838603586383	INTS6	420	31.02479095015712
SGI75460103	32660	INTS6-AS1	5	0.3598588662315349	INTS6-AS1	5	0.3693427494066324
SGI75460103	32659	INTS6L	82	5.901685406197172	INTS6L	80	5.909483990506119
SGI75460103	32658	INTS6L-AS1	0	0.0	INTS6L-AS1	0	0.0
SGI75460103	32657	INTS6P1	2	0.1439435464926139	INTS6P1	0	0.0
SGI75460103	32656	INTS7	58	4.1743628482858055	INTS7	68	5.023061391930201
SGI75460103	32655	INTS8	95	6.837318458399164	INTS8	68	5.023061391930201
SGI75460103	32654	INTS9	11	0.7916895057093769	INTS9	0	0.0
SGI75460103	32653	INTU	0	0.0	INTU	5	0.3693427494066324
SGI75460103	32652	INVS	101	7.269149097877006	INVS	1190	87.90357435877851
SGI75460103	32651	IP6K1	124	8.924499882542065	IP6K1	113	8.347146136589894
SGI75460103	32650	IP6K2	10	0.7197177324630699	IP6K2	27	1.9944508467958149
SGI75460103	32649	IP6K3	0	0.0	IP6K3	0	0.0
SGI75460103	32648	IPCEF1	117	8.420697469817918	IPCEF1	61	4.505981542760915
SGI75460103	32647	IPMK	82	5.901685406197172	IPMK	977	72.16957323405597
SGI75460103	32646	IPMKP1	2	0.1439435464926139	IPMKP1	2	0.1477370997626529
SGI75460103	32645	IPO11	29	2.0871814241429028	IPO11	2482	183.34174080545236
SGI75460103	32644	IPO11-LRRC70	141	10.148020027729284	IPO11-LRRC70	5	0.3693427494066324
SGI75460103	32643	IPO13	1	0.0719717732463069	IPO13	0	0.0
SGI75460103	32642	IPO4	9	0.6477459592167628	IPO4	12	0.8864225985759178
SGI75460103	32641	IPO5	413	29.724342350724783	IPO5	415	30.65544820075049
SGI75460103	32640	IPO5P1	5	0.3598588662315349	IPO5P1	198	14.625972876502644
SGI75460103	32639	IPO7	262	18.85660459053243	IPO7	327	24.15501581119376
SGI75460103	32638	IPO7P1	0	0.0	IPO7P1	0	0.0
SGI75460103	32637	IPO7P2	2	0.1439435464926139	IPO7P2	0	0.0
SGI75460103	32636	IPO8	317	22.815052119079315	IPO8	303	22.382170614041925
SGI75460103	32635	IPO8P1	0	0.0	IPO8P1	0	0.0
SGI75460103	32634	IPO9	44	3.166758022837508	IPO9	306	22.6037762636859
SGI75460103	32633	IPO9-AS1	24	1.7273225579113676	IPO9-AS1	1847	136.43521163081002
SGI75460103	32632	IPP	41	2.950842703098586	IPP	46	3.3979532945410185
SGI75460103	32631	IPPK	0	0.0	IPPK	8	0.5909483990506118
SGI75460103	32630	IPPKP1	0	0.0	IPPKP1	0	0.0
SGI75460103	32629	IPW	0	0.0	IPW	1	0.0738685498813264
SGI75460103	32628	IQANK1	0	0.0	IQANK1	0	0.0
SGI75460103	32627	IQCA1	0	0.0	IQCA1	0	0.0
SGI75460103	32626	IQCA1-AS1	0	0.0	IQCA1-AS1	0	0.0
SGI75460103	32625	IQCA1L	5	0.3598588662315349	IQCA1L	6	0.4432112992879589
SGI75460103	32624	IQCB1	4	0.2878870929852279	IQCB1	0	0.0
SGI75460103	32623	IQCB2P	0	0.0	IQCB2P	0	0.0
SGI75460103	32622	IQCC	0	0.0	IQCC	1	0.0738685498813264
SGI75460103	32621	IQCD	0	0.0	IQCD	0	0.0
SGI75460103	32620	IQCE	23	1.6553507846650606	IQCE	25	1.846713747033162
SGI75460103	32619	IQCF1	0	0.0	IQCF1	0	0.0
SGI75460103	32618	IQCF2	0	0.0	IQCF2	0	0.0
SGI75460103	32617	IQCF3	2	0.1439435464926139	IQCF3	0	0.0
SGI75460103	32616	IQCF4P	0	0.0	IQCF4P	0	0.0
SGI75460103	32615	IQCF5	0	0.0	IQCF5	0	0.0
SGI75460103	32614	IQCF5-AS1	0	0.0	IQCF5-AS1	0	0.0
SGI75460103	32613	IQCF6	0	0.0	IQCF6	0	0.0
SGI75460103	32612	IQCG	14	1.007604825448298	IQCG	11	0.8125540486945912
SGI75460103	32611	IQCH	32	2.3030967438818237	IQCH	896	66.18622069366853
SGI75460103	32610	IQCH-AS1	12	0.8636612789556838	IQCH-AS1	98	7.239117888369996
SGI75460103	32609	IQCJ	13	0.9356330522019908	IQCJ	3	0.2216056496439794
SGI75460103	32608	IQCJ-SCHIP1	0	0.0	IQCJ-SCHIP1	0	0.0
SGI75460103	32607	IQCJ-SCHIP1-AS1	0	0.0	IQCJ-SCHIP1-AS1	0	0.0
SGI75460103	32606	IQCK	10	0.7197177324630699	IQCK	893	65.96461504402454
SGI75460103	32605	IQCM	0	0.0	IQCM	0	0.0
SGI75460103	32604	IQCN	0	0.0	IQCN	0	0.0
SGI75460103	32603	IQGAP1	715	51.45981787110949	IQGAP1	630	46.53718642523568
SGI75460103	32602	IQGAP2	404	29.076596391508023	IQGAP2	434	32.05895064849569
SGI75460103	32601	IQGAP3	0	0.0	IQGAP3	0	0.0
SGI75460103	32600	IQSEC1	151	10.867737760192355	IQSEC1	131	9.676780034453769
SGI75460103	32599	IQSEC2	14	1.007604825448298	IQSEC2	0	0.0
SGI75460103	32598	IQSEC3	6	0.4318306394778419	IQSEC3	0	0.0
SGI75460103	32597	IQSEC3P1	0	0.0	IQSEC3P1	0	0.0
SGI75460103	32596	IQSEC3P2	0	0.0	IQSEC3P2	0	0.0
SGI75460103	32595	IQSEC3P3	0	0.0	IQSEC3P3	0	0.0
SGI75460103	32594	IQUB	0	0.0	IQUB	0	0.0
SGI75460103	32593	IRAG1	26	1.8712661044039816	IRAG1	860	63.52695289794077
SGI75460103	32592	IRAG1-AS1	17	1.2235201451872189	IRAG1-AS1	1071	79.11321692290066
SGI75460103	32591	IRAG2	175	12.595060318103725	IRAG2	199	14.69984142638397
SGI75460103	32590	IRAIN	0	0.0	IRAIN	7	0.5170798491692854
SGI75460103	32589	IRAK1	71	5.109995900487796	IRAK1	70	5.170798491692854
SGI75460103	32588	IRAK1BP1	11	0.7916895057093769	IRAK1BP1	14	1.0341596983385708
SGI75460103	32587	IRAK2	81	5.829713632950865	IRAK2	304	22.45603916392325
SGI75460103	32586	IRAK3	195	14.034495783029865	IRAK3	697	51.48637926728456
SGI75460103	32585	IRAK4	259	18.64068927079351	IRAK4	268	19.796771368195497
SGI75460103	32584	IREB2	56	4.030419301793192	IREB2	42	3.102479095015712
SGI75460103	32583	IRF1	294	21.15970133441425	IRF1	2969	219.31572459765837
