Gene Name,count,cpm
ZNF970P,0,0.0
ZNF969P,0,0.0
ZNF968P,0,0.0
ZNF965P,0,0.0
ZNF962P,0,0.0
ZNF93,13,2.3280035185087025
ZNF92P2,0,0.0
ZNF92P1Y,0,0.0
ZNF92,8,1.4326175498515092
ZNF91,242,43.33668088300815
ZNF90P3,0,0.0
ZNF90P2,0,0.0
ZNF90P1,0,0.0
ZNF90,0,0.0
ZNF891,3,0.5372315811943159
ZNF890P,0,0.0
ZNF888,32,5.730470199406037
ZNF887P,8,1.4326175498515092
ZNF886P,0,0.0
ZNF885P,0,0.0
ZNF884P,0,0.0
ZNF883,1,0.17907719373143866
ZNF880,14,2.507080712240141
ZNF879,16,2.8652350997030185
ZNF878,0,0.0
ZNF877P,0,0.0
ZNF876P,0,0.0
ZNF875,0,0.0
ZNF865,3,0.5372315811943159
ZNF863P,0,0.0
ZNF862,24,4.297852649554527
ZNF861P,0,0.0
ZNF860,0,0.0
ZNF859P,0,0.0
ZNF853,0,0.0
ZNF852,0,0.0
ZNF850,66,11.81909478627495
ZNF85,0,0.0
ZNF849P,0,0.0
ZNF848P,1,0.17907719373143866
ZNF847P,0,0.0
ZNF846,7,1.2535403561200704
ZNF845,159,28.473273803298746
ZNF844,8,1.4326175498515092
ZNF843,0,0.0
ZNF841,35,6.267701780600353
ZNF840P,0,0.0
ZNF84-DT,0,0.0
ZNF84,0,0.0
ZNF839P1,1,0.17907719373143866
ZNF839,3,0.5372315811943159
ZNF837,0,0.0
ZNF836,0,0.0
ZNF835,0,0.0
ZNF833P,0,0.0
ZNF831,16,2.8652350997030185
ZNF830,12,2.1489263247772636
ZNF83,0,0.0
ZNF829,0,0.0
ZNF827,17,3.044312293434457
ZNF826P,0,0.0
ZNF823,0,0.0
ZNF821,22,3.93969826209165
ZNF818P,29,5.193238618211721
ZNF816-ZNF321P,9,1.6116947435829478
ZNF816,2,0.3581543874628773
ZNF815P,16,2.8652350997030185
ZNF814,0,0.0
ZNF813,1,0.17907719373143866
ZNF812P,2,0.3581543874628773
ZNF81,9,1.6116947435829478
ZNF808,0,0.0
ZNF807P,0,0.0
ZNF805,17,3.044312293434457
ZNF804B,23,4.118775455823089
ZNF804A,13,2.3280035185087025
ZNF800,83,14.86340707970941
ZNF80,0,0.0
ZNF8-ERVK3-1,23,4.118775455823089
ZNF8,30,5.372315811943159
ZNF799,0,0.0
ZNF793-AS1,1,0.17907719373143866
ZNF793,0,0.0
ZNF792,0,0.0
ZNF791,71,12.714480754932145
ZNF790-AS1,1,0.17907719373143866
ZNF790,27,4.835084230748843
ZNF79,3,0.5372315811943159
ZNF789,0,0.0
ZNF788P,2,0.3581543874628773
ZNF787,11,1.969849131045825
ZNF786,3,0.5372315811943159
ZNF785,2,0.3581543874628773
ZNF784,0,0.0
ZNF783,0,0.0
ZNF782,0,0.0
ZNF781,2,0.3581543874628773
ZNF780B,4,0.7163087749257546
ZNF780A,0,0.0
ZNF778,15,2.6861579059715797
ZNF777,0,0.0
ZNF776,78,13.968021111052215
ZNF775,0,0.0
ZNF774,0,0.0
ZNF773,0,0.0
ZNF772,24,4.297852649554527
ZNF771,0,0.0
ZNF770,213,38.143442264796434
ZNF77,0,0.0
ZNF768,6,1.0744631623886318
ZNF767P,4,0.7163087749257546
ZNF766,57,10.207400042692004
ZNF765-ZNF761,20,3.581543874628773
ZNF765,1,0.17907719373143866
ZNF764,3,0.5372315811943159
ZNF763,1,0.17907719373143866
ZNF761,1,0.17907719373143866
ZNF76,0,0.0
ZNF75D,5,0.8953859686571932
ZNF75CP,0,0.0
ZNF75BP,0,0.0
ZNF75A,30,5.372315811943159
ZNF750,0,0.0
ZNF749,11,1.969849131045825
ZNF747,0,0.0
ZNF746,10,1.7907719373143864
ZNF740,3,0.5372315811943159
ZNF74,2,0.3581543874628773
ZNF73P,0,0.0
ZNF738,0,0.0
ZNF737,2,0.3581543874628773
ZNF736P9Y,0,0.0
ZNF736P8Y,0,0.0
ZNF736P7Y,0,0.0
ZNF736P6Y,0,0.0
ZNF736P5Y,0,0.0
ZNF736P4Y,0,0.0
ZNF736P3Y,0,0.0
ZNF736P2Y,0,0.0
ZNF736P1Y,0,0.0
ZNF736P12Y,0,0.0
ZNF736P11Y,0,0.0
ZNF736P10Y,0,0.0
ZNF736,22,3.93969826209165
ZNF735,0,0.0
ZNF734P,2,0.3581543874628773
ZNF733P,1,0.17907719373143866
ZNF732,2,0.3581543874628773
ZNF731P,14,2.507080712240141
ZNF730,2,0.3581543874628773
ZNF72P,0,0.0
ZNF729,1,0.17907719373143866
ZNF728,0,0.0
ZNF727,0,0.0
ZNF726P1,4,0.7163087749257546
ZNF726,1,0.17907719373143866
ZNF725P,0,0.0
ZNF724,0,0.0
ZNF723,0,0.0
ZNF722,0,0.0
ZNF721,83,14.86340707970941
ZNF718,16,2.8652350997030185
ZNF717,0,0.0
ZNF716,2,0.3581543874628773
ZNF714,81,14.50525269224653
ZNF713,22,3.93969826209165
ZNF711,9,1.6116947435829478
ZNF710-AS1,0,0.0
ZNF710,37,6.62585616806323
ZNF71-SMIM17,4,0.7163087749257546
ZNF71,6,1.0744631623886318
ZNF70P1,0,0.0
ZNF709,1,0.17907719373143866
ZNF708,51,9.132936880303372
ZNF707,0,0.0
ZNF706,72,12.893557948663583
ZNF705G,1,0.17907719373143866
ZNF705EP,0,0.0
ZNF705D,0,0.0
ZNF705CP,0,0.0
ZNF705B,0,0.0
ZNF705A,3,0.5372315811943159
ZNF704,19,3.4024666808973345
ZNF703,0,0.0
ZNF702P,9,1.6116947435829478
ZNF701,82,14.684329885977968
ZNF700,54,9.670168461497687
ZNF70,0,0.0
ZNF7,53,9.49109126776625
ZNF699,24,4.297852649554527
ZNF697,0,0.0
ZNF696,0,0.0
ZNF695,0,0.0
ZNF692,24,4.297852649554527
ZNF691,8,1.4326175498515092
ZNF69,0,0.0
ZNF689,22,3.93969826209165
ZNF688,24,4.297852649554527
ZNF687-AS1,0,0.0
ZNF687,42,7.521242136720423
ZNF684,6,1.0744631623886318
ZNF683,24,4.297852649554527
ZNF682,0,0.0
ZNF681,62,11.102786011349195
ZNF680P1,0,0.0
ZNF680,14,2.507080712240141
ZNF679,0,0.0
ZNF678,31,5.551393005674598
ZNF677,0,0.0
ZNF676,2,0.3581543874628773
ZNF675,54,9.670168461497687
ZNF674-AS1,14,2.507080712240141
ZNF674,51,9.132936880303372
ZNF672,19,3.4024666808973345
ZNF671,0,0.0
ZNF670-ZNF695,0,0.0
ZNF670,1,0.17907719373143866
ZNF669,0,0.0
ZNF668,30,5.372315811943159
ZNF667-AS1,14,2.507080712240141
ZNF667,0,0.0
ZNF665,0,0.0
ZNF664-RFLNA,0,0.0
ZNF664,0,0.0
ZNF663P,0,0.0
ZNF662,2,0.3581543874628773
ZNF660-ZNF197,0,0.0
ZNF660,0,0.0
ZNF66,0,0.0
ZNF658B,5,0.8953859686571932
ZNF658,0,0.0
ZNF655,176,31.5175860967332
ZNF654,51,9.132936880303372
ZNF653,45,8.05847371791474
ZNF652P1,0,0.0
ZNF652-AS1,8,1.4326175498515092
ZNF652,118,21.131108860309762
ZNF649-AS1,0,0.0
ZNF649,0,0.0
ZNF648,0,0.0
ZNF646P1,0,0.0
ZNF646,32,5.730470199406037
ZNF644,261,46.73914756390548
ZNF641,24,4.297852649554527
ZNF639,8,1.4326175498515092
ZNF638,251,44.9483756265911
ZNF630-AS1,1,0.17907719373143866
ZNF630,12,2.1489263247772636
ZNF629,0,0.0
ZNF628,0,0.0
ZNF627,3,0.5372315811943159
ZNF626,19,3.4024666808973345
ZNF625-ZNF20,0,0.0
ZNF625,0,0.0
ZNF624,27,4.835084230748843
ZNF623,12,2.1489263247772636
ZNF622P1,0,0.0
ZNF622,42,7.521242136720423
ZNF621,11,1.969849131045825
ZNF620,0,0.0
ZNF619P1,0,0.0
ZNF619,36,6.446778974331791
ZNF618,30,5.372315811943159
ZNF616,0,0.0
ZNF615,23,4.118775455823089
ZNF614,26,4.656007037017405
ZNF613,0,0.0
ZNF611,15,2.6861579059715797
ZNF610,0,0.0
ZNF609,100,17.907719373143866
ZNF608,7,1.2535403561200704
ZNF607,0,0.0
ZNF606,5,0.8953859686571932
ZNF605,8,1.4326175498515092
ZNF603P,0,0.0
ZNF602P,0,0.0
ZNF601P,0,0.0
ZNF600,45,8.05847371791474
ZNF599,0,0.0
ZNF598,4,0.7163087749257546
ZNF597,22,3.93969826209165
ZNF596,3,0.5372315811943159
ZNF595,33,5.909547393137475
ZNF594-DT,4,0.7163087749257546
ZNF594,2,0.3581543874628773
ZNF593OS,0,0.0
ZNF593,0,0.0
ZNF592,175,31.33850890300176
ZNF589,1,0.17907719373143866
ZNF587P1,0,0.0
ZNF587B,36,6.446778974331791
ZNF587,10,1.7907719373143864
ZNF586,32,5.730470199406037
ZNF585B,6,1.0744631623886318
ZNF585A,32,5.730470199406037
ZNF584,24,4.297852649554527
ZNF583,11,1.969849131045825
ZNF582-DT,0,0.0
ZNF582,10,1.7907719373143864
ZNF581,0,0.0
ZNF580,24,4.297852649554527
ZNF579,0,0.0
ZNF578,0,0.0
ZNF577,1,0.17907719373143866
ZNF576,0,0.0
ZNF575,0,0.0
ZNF574,0,0.0
ZNF573,2,0.3581543874628773
ZNF572,2,0.3581543874628773
ZNF571-AS1,0,0.0
ZNF571,35,6.267701780600353
ZNF570,4,0.7163087749257546
ZNF57,6,1.0744631623886318
ZNF56P,3,0.5372315811943159
ZNF569,47,8.416628105377617
ZNF568,0,0.0
ZNF567-DT,0,0.0
ZNF567,31,5.551393005674598
ZNF566-AS1,0,0.0
ZNF566,0,0.0
ZNF565,0,0.0
ZNF564,16,2.8652350997030185
ZNF563,24,4.297852649554527
ZNF562,34,6.088624586868914
ZNF561-AS1,1,0.17907719373143866
ZNF561,15,2.6861579059715797
ZNF560,0,0.0
ZNF559-ZNF177,13,2.3280035185087025
ZNF559,11,1.969849131045825
ZNF558,0,0.0
ZNF557,41,7.342164942988984
ZNF556,5,0.8953859686571932
ZNF555,16,2.8652350997030185
ZNF554,0,0.0
ZNF552,0,0.0
ZNF551,0,0.0
ZNF550,2,0.3581543874628773
ZNF549,24,4.297852649554527
ZNF548,1,0.17907719373143866
ZNF547,1,0.17907719373143866
ZNF546,16,2.8652350997030185
ZNF544,0,0.0
ZNF543,14,2.507080712240141
ZNF542P,11,1.969849131045825
ZNF541,0,0.0
ZNF540,28,5.014161424480282
ZNF536,0,0.0
ZNF534,5,0.8953859686571932
ZNF532,43,7.700319330451863
ZNF530,0,0.0
ZNF529-AS1,13,2.3280035185087025
ZNF529,8,1.4326175498515092
ZNF528-AS1,1,0.17907719373143866
ZNF528,6,1.0744631623886318
ZNF527,0,0.0
ZNF526,9,1.6116947435829478
ZNF525,12,2.1489263247772636
ZNF524,27,4.835084230748843
ZNF521,7,1.2535403561200704
ZNF519P4,0,0.0
ZNF519P3,0,0.0
ZNF519P2,0,0.0
ZNF519P1,0,0.0
ZNF519,6,1.0744631623886318
ZNF518B,80,14.326175498515092
ZNF518A,98,17.549564985680988
ZNF517,0,0.0
ZNF516-DT,0,0.0
ZNF516-AS1,0,0.0
ZNF516,0,0.0
ZNF514,21,3.7606210683602117
ZNF513,0,0.0
ZNF512B,0,0.0
ZNF512,25,4.4769298432859665
ZNF511-PRAP1,51,9.132936880303372
ZNF511,0,0.0
ZNF510,106,18.9821825355325
ZNF507,83,14.86340707970941
ZNF506,50,8.953859686571933
ZNF503-AS2,0,0.0
ZNF503-AS1,12,2.1489263247772636
ZNF503,15,2.6861579059715797
ZNF502,20,3.581543874628773
ZNF501,0,0.0
ZNF500,27,4.835084230748843
ZNF497-AS1,0,0.0
ZNF497,0,0.0
ZNF496-DT,1,0.17907719373143866
ZNF496,1,0.17907719373143866
ZNF493,77,13.788943917320777
ZNF492,0,0.0
ZNF491,0,0.0
ZNF490,19,3.4024666808973345
ZNF488,0,0.0
ZNF487,21,3.7606210683602117
ZNF486,46,8.237550911646178
ZNF485,16,2.8652350997030185
ZNF484,0,0.0
ZNF483,27,4.835084230748843
ZNF480,89,15.93787024209804
ZNF48,2,0.3581543874628773
ZNF479,0,0.0
ZNF474,0,0.0
ZNF473CR,1,0.17907719373143866
ZNF473,29,5.193238618211721
ZNF471,3,0.5372315811943159
ZNF470,0,0.0
ZNF469,0,0.0
ZNF468,2,0.3581543874628773
ZNF467,8,1.4326175498515092
ZNF462,0,0.0
ZNF461,7,1.2535403561200704
ZNF460-AS1,1,0.17907719373143866
ZNF460,22,3.93969826209165
ZNF454,0,0.0
ZNF451-AS1,3,0.5372315811943159
ZNF451,301,53.90223531316303
ZNF45,33,5.909547393137475
ZNF449,23,4.118775455823089
ZNF446,2,0.3581543874628773
ZNF445,5,0.8953859686571932
ZNF444P1,0,0.0
ZNF444,0,0.0
ZNF443,26,4.656007037017405
ZNF442,1,0.17907719373143866
ZNF441,9,1.6116947435829478
ZNF440,3,0.5372315811943159
ZNF44,2,0.3581543874628773
ZNF439,0,0.0
ZNF438,21,3.7606210683602117
ZNF436-AS1,5,0.8953859686571932
ZNF436,11,1.969849131045825
ZNF433-AS1,7,1.2535403561200704
ZNF433,0,0.0
ZNF432,2,0.3581543874628773
ZNF431,66,11.81909478627495
ZNF430,8,1.4326175498515092
ZNF43,0,0.0
ZNF429,62,11.102786011349195
ZNF428,0,0.0
ZNF426-DT,0,0.0
ZNF426,3,0.5372315811943159
ZNF425,0,0.0
ZNF423,14,2.507080712240141
ZNF420,19,3.4024666808973345
ZNF419,11,1.969849131045825
ZNF418,4,0.7163087749257546
ZNF417,39,6.984010555526107
ZNF416,16,2.8652350997030185
ZNF415P1,0,0.0
ZNF415,0,0.0
ZNF414,0,0.0
ZNF410,57,10.207400042692004
ZNF41,8,1.4326175498515092
ZNF408,27,4.835084230748843
ZNF407-AS1,0,0.0
ZNF407,2,0.3581543874628773
ZNF404,0,0.0
ZNF402P,0,0.0
ZNF398,32,5.730470199406037
ZNF397,37,6.62585616806323
ZNF396,0,0.0
ZNF395,11,1.969849131045825
ZNF394,94,16.833256210755234
ZNF391,0,0.0
ZNF385D-AS2,1,0.17907719373143866
ZNF385D-AS1,0,0.0
ZNF385D,0,0.0
ZNF385C,0,0.0
ZNF385B,5,0.8953859686571932
ZNF385A,20,3.581543874628773
ZNF384,8,1.4326175498515092
ZNF383,60,10.744631623886319
ZNF382,13,2.3280035185087025
ZNF37CP,0,0.0
ZNF37BP,0,0.0
ZNF37A,71,12.714480754932145
ZNF367,33,5.909547393137475
ZNF366,105,18.803105341801057
ZNF365,7,1.2535403561200704
ZNF362,14,2.507080712240141
ZNF358,4,0.7163087749257546
ZNF355P,1,0.17907719373143866
ZNF354C,0,0.0
ZNF354B,30,5.372315811943159
ZNF354A,45,8.05847371791474
ZNF350-AS1,2,0.3581543874628773
ZNF350,7,1.2535403561200704
ZNF35,7,1.2535403561200704
ZNF347,16,2.8652350997030185
ZNF346,3,0.5372315811943159
ZNF345,6,1.0744631623886318
ZNF343,2,0.3581543874628773
ZNF341-AS1,0,0.0
ZNF341,2,0.3581543874628773
ZNF34,0,0.0
ZNF33BP1,0,0.0
ZNF33B,90,16.11694743582948
ZNF33A,114,20.41480008538401
ZNF337-AS1,18,3.2233894871658957
ZNF337,0,0.0
ZNF335,0,0.0
ZNF334,0,0.0
ZNF333,2,0.3581543874628773
ZNF331,0,0.0
ZNF330,9,1.6116947435829478
ZNF329,19,3.4024666808973345
ZNF326,115,20.593877279115446
ZNF324B,0,0.0
ZNF324,0,0.0
ZNF322P1,11,1.969849131045825
ZNF322,11,1.969849131045825
ZNF321P,1,0.17907719373143866
ZNF320,8,1.4326175498515092
ZNF32-AS3,1,0.17907719373143866
ZNF32-AS2,0,0.0
ZNF32-AS1,0,0.0
ZNF32,3,0.5372315811943159
ZNF319,8,1.4326175498515092
ZNF318,174,31.159431709270326
ZNF317P1,0,0.0
ZNF317,35,6.267701780600353
ZNF316,16,2.8652350997030185
ZNF311,0,0.0
ZNF304,23,4.118775455823089
ZNF302,58,10.386477236423442
ZNF300P1,0,0.0
ZNF300,0,0.0
ZNF30-AS1,0,0.0
ZNF30,22,3.93969826209165
ZNF3,36,6.446778974331791
ZNF29P,0,0.0
ZNF299P,0,0.0
ZNF296,0,0.0
ZNF295-AS1,0,0.0
ZNF292,104,18.62402814806962
ZNF287,2,0.3581543874628773
ZNF286B,0,0.0
ZNF286A-TBC1D26,0,0.0
ZNF286A,0,0.0
ZNF285CP,0,0.0
ZNF285BP,0,0.0
ZNF285,0,0.0
ZNF284,2,0.3581543874628773
ZNF283,49,8.774782492840494
ZNF282,0,0.0
ZNF281,56,10.028322848960563
ZNF280D,20,3.581543874628773
ZNF280C,4,0.7163087749257546
ZNF280B,3,0.5372315811943159
ZNF280A,0,0.0
ZNF28,20,3.581543874628773
ZNF277,139,24.891729928669974
ZNF276,0,0.0
ZNF275,0,0.0
ZNF274,37,6.62585616806323
ZNF273,107,19.161259729263936
ZNF271P,101,18.086796566875304
ZNF268,30,5.372315811943159
ZNF267,38,6.804933361794669
ZNF266,6,1.0744631623886318
ZNF264,32,5.730470199406037
ZNF263,3,0.5372315811943159
ZNF260,0,0.0
ZNF26,0,0.0
ZNF257,20,3.581543874628773
ZNF256,1,0.17907719373143866
ZNF254,37,6.62585616806323
ZNF253,10,1.7907719373143864
ZNF252P-AS1,0,0.0
ZNF252P,82,14.684329885977968
ZNF251,0,0.0
ZNF250,0,0.0
ZNF25,56,10.028322848960563
ZNF248,17,3.044312293434457
ZNF24,258,46.20191598271117
ZNF239,0,0.0
ZNF236-DT,7,1.2535403561200704
ZNF236,127,22.74280360389271
ZNF235,0,0.0
ZNF234,12,2.1489263247772636
ZNF233,0,0.0
ZNF232-AS1,0,0.0
ZNF232,0,0.0
ZNF230-DT,0,0.0
ZNF230,25,4.4769298432859665
ZNF23,25,4.4769298432859665
ZNF229,0,0.0
ZNF227,27,4.835084230748843
ZNF226,22,3.93969826209165
ZNF225-AS1,0,0.0
ZNF225,0,0.0
ZNF224,0,0.0
ZNF223,0,0.0
ZNF222,0,0.0
ZNF221,0,0.0
ZNF22-AS1,1,0.17907719373143866
ZNF22,59,10.565554430154881
ZNF219,0,0.0
ZNF217,476,85.2407442161648
ZNF215,0,0.0
ZNF214,0,0.0
ZNF213-AS1,1,0.17907719373143866
ZNF213,5,0.8953859686571932
ZNF212,16,2.8652350997030185
ZNF211,0,0.0
ZNF209P,0,0.0
ZNF208,8,1.4326175498515092
ZNF207,114,20.41480008538401
ZNF205-AS1,0,0.0
ZNF205,0,0.0
ZNF204P,19,3.4024666808973345
ZNF202,0,0.0
ZNF200,78,13.968021111052215
ZNF20,0,0.0
ZNF2,11,1.969849131045825
ZNF197-AS1,0,0.0
ZNF197,18,3.2233894871658957
ZNF195,3,0.5372315811943159
ZNF19,2,0.3581543874628773
ZNF189,11,1.969849131045825
ZNF185,11,1.969849131045825
ZNF184,21,3.7606210683602117
ZNF182,40,7.163087749257546
ZNF181,16,2.8652350997030185
ZNF180,19,3.4024666808973345
ZNF18,16,2.8652350997030185
ZNF177,1,0.17907719373143866
ZNF175,14,2.507080712240141
ZNF174,11,1.969849131045825
ZNF17,0,0.0
ZNF169,16,2.8652350997030185
ZNF165,0,0.0
ZNF160,98,17.549564985680988
ZNF16,0,0.0
ZNF157,2,0.3581543874628773
ZNF155,3,0.5372315811943159
ZNF154,0,0.0
ZNF148,172,30.80127732180745
ZNF146,190,34.02466680897334
ZNF143,116,20.772954472846884
ZNF142,0,0.0
ZNF141,36,6.446778974331791
ZNF140,46,8.237550911646178
ZNF14,45,8.05847371791474
ZNF138,39,6.984010555526107
ZNF137P,3,0.5372315811943159
ZNF136,35,6.267701780600353
ZNF135,0,0.0
ZNF134,3,0.5372315811943159
ZNF133,0,0.0
ZNF132,0,0.0
ZNF131,15,2.6861579059715797
ZNF124,41,7.342164942988984
ZNF123P,0,0.0
ZNF121,132,23.6381895725499
ZNF12,15,2.6861579059715797
ZNF117,0,0.0
ZNF114P1,0,0.0
ZNF114,0,0.0
ZNF112,2,0.3581543874628773
ZNF107,85,15.221561467172286
ZNF106,330,59.095473931374755
ZNF101P2,0,0.0
ZNF101P1,0,0.0
ZNF101,83,14.86340707970941
ZNF100,15,2.6861579059715797
ZNF10,0,0.0
ZMYND8,164,29.368659771955937
ZMYND19P1,0,0.0
ZMYND19,0,0.0
ZMYND15,0,0.0
ZMYND12,14,2.507080712240141
ZMYND11,73,13.072635142395022
ZMYND10,0,0.0
ZMYM6,33,5.909547393137475
ZMYM5,39,6.984010555526107
ZMYM4-AS1,1,0.17907719373143866
ZMYM4,136,24.354498347475655
ZMYM3,21,3.7606210683602117
ZMYM2,98,17.549564985680988
ZMYM1,35,6.267701780600353
ZMPSTE24,23,4.118775455823089
ZMIZ2,4,0.7163087749257546
ZMIZ1-AS1,4,0.7163087749257546
ZMIZ1,46,8.237550911646178
ZMAT5,1,0.17907719373143866
ZMAT4,11,1.969849131045825
ZMAT3,33,5.909547393137475
ZMAT2,465,83.27089508511898
ZMAT1,14,2.507080712240141
ZKSCAN8P2,0,0.0
ZKSCAN8P1,0,0.0
ZKSCAN8,29,5.193238618211721
ZKSCAN7P1,0,0.0
ZKSCAN7-AS1,2,0.3581543874628773
ZKSCAN7,0,0.0
ZKSCAN5,6,1.0744631623886318
ZKSCAN4,6,1.0744631623886318
ZKSCAN3,0,0.0
ZKSCAN2-DT,0,0.0
ZKSCAN2,0,0.0
ZKSCAN1,54,9.670168461497687
ZIM3,6,1.0744631623886318
ZIM2-AS1,5,0.8953859686571932
ZIM2,2,0.3581543874628773
ZIK1P1,1,0.17907719373143866
ZIK1,10,1.7907719373143864
ZIC5,0,0.0
ZIC4-AS1,0,0.0
ZIC4,0,0.0
ZIC3,0,0.0
ZIC2,0,0.0
ZIC1,2,0.3581543874628773
ZHX3,0,0.0
ZHX2,57,10.207400042692004
ZHX1-C8orf76,17,3.044312293434457
ZHX1,108,19.340336922995373
ZGRF1,19,3.4024666808973345
ZGPAT,3,0.5372315811943159
ZGLP1,0,0.0
ZG16B,0,0.0
ZG16,0,0.0
ZFYVE9P2,0,0.0
ZFYVE9P1,1,0.17907719373143866
ZFYVE9,1,0.17907719373143866
ZFYVE28,11,1.969849131045825
ZFYVE27,0,0.0
ZFYVE26,29,5.193238618211721
ZFYVE21,22,3.93969826209165
ZFYVE19,0,0.0
ZFYVE16,139,24.891729928669974
ZFYVE1,75,13.430789529857899
ZFY-AS1,0,0.0
ZFY,146,26.145270284790044
ZFX-AS1,0,0.0
ZFX,30,5.372315811943159
ZFTA,0,0.0
ZFRP1,0,0.0
ZFR2,3,0.5372315811943159
ZFR,401,71.8099546863069
ZFPM2-AS1,8,1.4326175498515092
ZFPM2,0,0.0
ZFPM1-AS1,1,0.17907719373143866
ZFPM1,19,3.4024666808973345
ZFPL1,5,0.8953859686571932
ZFP92,8,1.4326175498515092
ZFP91P1,0,0.0
ZFP91-CNTF,28,5.014161424480282
ZFP91,68,12.177249173737827
ZFP90,67,11.99817198000639
ZFP82,0,0.0
ZFP69B,7,1.2535403561200704
ZFP69,14,2.507080712240141
ZFP64P1,0,0.0
ZFP64,0,0.0
ZFP62,13,2.3280035185087025
ZFP57,2,0.3581543874628773
ZFP42,0,0.0
ZFP41,0,0.0
ZFP37,0,0.0
ZFP36L2,96,17.19141059821811
ZFP36L1,92,16.475101823292356
ZFP36,43,7.700319330451863
ZFP30,1,0.17907719373143866
ZFP3,0,0.0
ZFP28,0,0.0
ZFP2,0,0.0
ZFP14,27,4.835084230748843
ZFP1,75,13.430789529857899
ZFHX4-AS1,14,2.507080712240141
ZFHX4,3,0.5372315811943159
ZFHX3-AS1,17,3.044312293434457
ZFHX3,46,8.237550911646178
ZFHX2,0,0.0
ZFC3H1,83,14.86340707970941
ZFAT-AS1,13,2.3280035185087025
ZFAT,15,2.6861579059715797
ZFAS1,193,34.56189839016766
ZFAND6P1,0,0.0
ZFAND6,263,47.09730195136836
ZFAND5,451,80.76381437287884
ZFAND4,68,12.177249173737827
ZFAND3,86,15.400638660903725
ZFAND2B,24,4.297852649554527
ZFAND2A-DT,0,0.0
ZFAND2A,6,1.0744631623886318
ZFAND1,13,2.3280035185087025
ZER1,221,39.57605981464794
ZEB2P1,0,0.0
ZEB2-AS1,8,1.4326175498515092
ZEB2,326,58.379165156449
ZEB1-AS1,0,0.0
ZEB1,577,103.3275407830401
ZDHHC9,0,0.0
ZDHHC8P1,0,0.0
ZDHHC8,0,0.0
ZDHHC7,83,14.86340707970941
ZDHHC6,34,6.088624586868914
ZDHHC5,53,9.49109126776625
ZDHHC4P1,0,0.0
ZDHHC4,11,1.969849131045825
ZDHHC3,195,34.92005277763054
ZDHHC24,0,0.0
