Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
miRNA	MIR181B1	SGI75460068	21305	MIR181B1	0.536306	MIR181B1	0.0
miRNA	MIR181B2	SGI75460068	21306	MIR181B2	0.155298	MIR181B2	0.0
miRNA	MIR181C	SGI75460068	21307	MIR181C	0.0	MIR181C	0.0
miRNA	MIR181D	SGI75460068	21308	MIR181D	0.070615	MIR181D	0.0
miRNA	MIR182	SGI75460068	21309	MIR182	0.0	MIR182	0.638332
miRNA	MIR1825	SGI75460068	21310	MIR1825	0.0	MIR1825	0.0
miRNA	MIR1827	SGI75460068	21311	MIR1827	0.0	MIR1827	0.0
miRNA	MIR183	SGI75460068	21312	MIR183	0.0	MIR183	0.476961
miRNA	MIR184	SGI75460068	21313	MIR184	0.0	MIR184	0.0
miRNA	MIR1843	SGI75460068	21314	MIR1843	1.986161	MIR1843	3.265326
miRNA	MIR185	SGI75460068	21315	MIR185	7.22975	MIR185	9.22962
miRNA	MIR186	SGI75460068	21316	MIR186	0.533151	MIR186	1.137763
miRNA	MIR187	SGI75460068	21317	MIR187	0.0	MIR187	0.0
miRNA	MIR188	SGI75460068	21318	MIR188	0.361499	MIR188	0.0
miRNA	MIR18A	SGI75460068	21319	MIR18A	2.752743	MIR18A	6.551359
miRNA	MIR18B	SGI75460068	21320	MIR18B	0.497805	MIR18B	2.571319
miRNA	MIR1908	SGI75460068	21321	MIR1908	0.0	MIR1908	0.0
miRNA	MIR1909	SGI75460068	21322	MIR1909	0.0	MIR1909	0.0
miRNA	MIR190A	SGI75460068	21323	MIR190A	0.902467	MIR190A	2.945404
miRNA	MIR190B	SGI75460068	21324	MIR190B	0.0	MIR190B	0.0
miRNA	MIR191	SGI75460068	21325	MIR191	9.720835	MIR191	0.0
miRNA	MIR1910	SGI75460068	21326	MIR1910	0.0	MIR1910	0.0
miRNA	MIR1911	SGI75460068	21327	MIR1911	0.0	MIR1911	0.0
miRNA	MIR1912	SGI75460068	21328	MIR1912	0.0	MIR1912	0.0
miRNA	MIR1913	SGI75460068	21329	MIR1913	0.0	MIR1913	0.0
miRNA	MIR1914	SGI75460068	21330	MIR1914	0.0	MIR1914	0.0
miRNA	MIR1915	SGI75460068	21331	MIR1915	0.0	MIR1915	0.0
miRNA	MIR192	SGI75460068	21333	MIR192	0.845482	MIR192	1.686871
miRNA	MIR193A	SGI75460068	21334	MIR193A	0.175054	MIR193A	1.098683
miRNA	MIR193B	SGI75460068	21335	MIR193B	0.155607	MIR193B	0.542018
miRNA	MIR194-1	SGI75460068	21337	MIR194-1	0.091904	MIR194-1	0.0
miRNA	MIR194-2	SGI75460068	21338	MIR194-2	0.065951	MIR194-2	0.0
miRNA	MIR195	SGI75460068	21340	MIR195	0.34264	MIR195	0.0
miRNA	MIR196A1	SGI75460068	21341	MIR196A1	0.0	MIR196A1	0.0
miRNA	MIR196A2	SGI75460068	21342	MIR196A2	0.0	MIR196A2	0.768129
miRNA	MIR196B	SGI75460068	21343	MIR196B	0.0	MIR196B	0.0
miRNA	MIR197	SGI75460068	21344	MIR197	5.807036	MIR197	6.739826
miRNA	MIR1972-1	SGI75460068	21345	MIR1972-1	0.0	MIR1972-1	0.0
miRNA	MIR1972-2	SGI75460068	21346	MIR1972-2	0.0	MIR1972-2	0.0
miRNA	MIR1973	SGI75460068	21347	MIR1973	0.0	MIR1973	0.0
miRNA	MIR1976	SGI75460068	21348	MIR1976	0.0	MIR1976	0.0
miRNA	MIR198	SGI75460068	21349	MIR198	0.0	MIR198	0.0
miRNA	MIR199A1	SGI75460068	21350	MIR199A1	15.06181	MIR199A1	0.0
miRNA	MIR199A2	SGI75460068	21351	MIR199A2	1.705926	MIR199A2	3.435258
miRNA	MIR199B	SGI75460068	21352	MIR199B	0.0	MIR199B	0.0
miRNA	MIR19A	SGI75460068	21353	MIR19A	11.324882	MIR19A	4.456102
miRNA	MIR19B1	SGI75460068	21354	MIR19B1	25.791161	MIR19B1	0.250086
miRNA	MIR19B2	SGI75460068	21355	MIR19B2	1.38978	MIR19B2	0.0
miRNA	MIR200A	SGI75460068	21356	MIR200A	0.0	MIR200A	0.0
miRNA	MIR200B	SGI75460068	21357	MIR200B	0.0	MIR200B	0.0
miRNA	MIR200C	SGI75460068	21358	MIR200C	0.0	MIR200C	0.516633
miRNA	MIR202	SGI75460068	21360	MIR202	0.0	MIR202	0.0
miRNA	MIR203A	SGI75460068	21362	MIR203A	0.0	MIR203A	0.0
miRNA	MIR203B	SGI75460068	21363	MIR203B	0.0	MIR203B	0.0
miRNA	MIR204	SGI75460068	21364	MIR204	0.0	MIR204	0.0
miRNA	MIR205	SGI75460068	21365	MIR205	0.166302	MIR205	0.533074
miRNA	MIR2052	SGI75460068	21366	MIR2052	0.0	MIR2052	0.0
miRNA	MIR2053	SGI75460068	21368	MIR2053	0.0	MIR2053	0.0
miRNA	MIR2054	SGI75460068	21369	MIR2054	0.0	MIR2054	0.0
miRNA	MIR206	SGI75460068	21371	MIR206	0.19256	MIR206	0.617244
miRNA	MIR208A	SGI75460068	21372	MIR208A	0.0	MIR208A	0.0
miRNA	MIR208B	SGI75460068	21373	MIR208B	0.0	MIR208B	0.0
miRNA	MIR20A	SGI75460068	21374	MIR20A	23.132948	MIR20A	52.319393
miRNA	MIR20B	SGI75460068	21375	MIR20B	0.560935	MIR20B	1.234488
miRNA	MIR21	SGI75460068	21376	MIR21	8.085176	MIR21	13.612723
miRNA	MIR210	SGI75460068	21377	MIR210	0.336752	MIR210	0.0
miRNA	MIR211	SGI75460068	21379	MIR211	0.0	MIR211	0.0
miRNA	MIR2110	SGI75460068	21380	MIR2110	0.059112	MIR2110	0.177593
miRNA	MIR2113	SGI75460068	21381	MIR2113	0.0	MIR2113	0.0
miRNA	MIR2114	SGI75460068	21382	MIR2114	0.0	MIR2114	0.0
miRNA	MIR2115	SGI75460068	21383	MIR2115	0.0	MIR2115	0.0
miRNA	MIR2116	SGI75460068	21384	MIR2116	0.0	MIR2116	0.0
miRNA	MIR2117	SGI75460068	21385	MIR2117	0.0	MIR2117	0.0
miRNA	MIR212	SGI75460068	21387	MIR212	0.0	MIR212	0.0
miRNA	MIR214	SGI75460068	21388	MIR214	0.427802	MIR214	0.551584
miRNA	MIR215	SGI75460068	21389	MIR215	0.0	MIR215	0.0
miRNA	MIR216A	SGI75460068	21390	MIR216A	0.0	MIR216A	0.0
miRNA	MIR216B	SGI75460068	21391	MIR216B	0.0	MIR216B	0.0
miRNA	MIR217	SGI75460068	21392	MIR217	0.0	MIR217	0.0
miRNA	MIR218-1	SGI75460068	21394	MIR218-1	0.0	MIR218-1	0.0
