Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
pseudo	ACTR3BP1	SGI75460068	320	ACTR3BP1	0.227561	ACTR3BP1	0.364552
pseudo	ACTR3BP2	SGI75460068	321	ACTR3BP2	0.001583	ACTR3BP2	0.0
pseudo	ACTR3BP3	SGI75460068	322	ACTR3BP3	0.0	ACTR3BP3	0.0
pseudo	ACTR3BP4	SGI75460068	323	ACTR3BP4	0.0	ACTR3BP4	0.0
pseudo	ACTR3BP5	SGI75460068	324	ACTR3BP5	0.001287	ACTR3BP5	0.0
pseudo	ACTR3BP6	SGI75460068	325	ACTR3BP6	0.001149	ACTR3BP6	0.0
pseudo	ACTR3BP7	SGI75460068	326	ACTR3BP7	0.001288	ACTR3BP7	0.0
pseudo	ACTR3P1	SGI75460068	328	ACTR3P1	0.0	ACTR3P1	0.0
pseudo	ACTR3P2	SGI75460068	329	ACTR3P2	0.0	ACTR3P2	0.0
pseudo	ACTR3P3	SGI75460068	330	ACTR3P3	0.0	ACTR3P3	0.0
pseudo	ACTR6P1	SGI75460068	333	ACTR6P1	0.0	ACTR6P1	0.0
pseudo	ACTRT1P1	SGI75460068	336	ACTRT1P1	0.0	ACTRT1P1	0.0
pseudo	ADAD1P1	SGI75460068	353	ADAD1P1	0.0	ADAD1P1	0.0
pseudo	ADAD1P2	SGI75460068	354	ADAD1P2	0.0	ADAD1P2	0.0
pseudo	ADAM1A	SGI75460068	364	ADAM1A	0.001759	ADAM1A	0.002137
pseudo	ADAM1B	SGI75460068	365	ADAM1B	0.0	ADAM1B	0.0
pseudo	ADAM20P1	SGI75460068	368	ADAM20P1	0.001405	ADAM20P1	0.007632
pseudo	ADAM20P2	SGI75460068	369	ADAM20P2	0.0	ADAM20P2	0.0
pseudo	ADAM20P3	SGI75460068	370	ADAM20P3	0.0	ADAM20P3	0.0
pseudo	ADAM21P1	SGI75460068	372	ADAM21P1	0.465189	ADAM21P1	0.775245
pseudo	ADAM24P	SGI75460068	375	ADAM24P	0.0	ADAM24P	0.0
pseudo	ADAM3A	SGI75460068	381	ADAM3A	0.003341	ADAM3A	0.013011
pseudo	ADAM3B	SGI75460068	382	ADAM3B	0.0	ADAM3B	0.0
pseudo	ADAM5	SGI75460068	383	ADAM5	0.010857	ADAM5	0.012673
pseudo	ADAM6	SGI75460068	384	ADAM6	0.0	ADAM6	0.0
pseudo	ADAMTS7P1	SGI75460068	410	ADAMTS7P1	0.00351	ADAMTS7P1	0.002736
pseudo	ADAMTS7P3	SGI75460068	411	ADAMTS7P3	0.000548	ADAMTS7P3	0.010656
pseudo	ADAMTS7P4	SGI75460068	412	ADAMTS7P4	0.003187	ADAMTS7P4	0.0
pseudo	ADCY10P1	SGI75460068	437	ADCY10P1	0.034626	ADCY10P1	0.009333
pseudo	ADGRA3P1	SGI75460068	459	ADGRA3P1	0.092541	ADGRA3P1	0.148318
pseudo	ADGRE4P	SGI75460068	470	ADGRE4P	0.020451	ADGRE4P	0.089243
pseudo	ADGRF5P1	SGI75460068	478	ADGRF5P1	0.197135	ADGRF5P1	0.315954
pseudo	ADGRF5P2	SGI75460068	479	ADGRF5P2	0.0	ADGRF5P2	0.003309
pseudo	ADH5P2	SGI75460068	499	ADH5P2	0.0	ADH5P2	0.0
pseudo	ADH5P3	SGI75460068	500	ADH5P3	0.0	ADH5P3	0.0
pseudo	ADH5P4	SGI75460068	501	ADH5P4	0.003677	ADH5P4	0.0
pseudo	ADH5P5	SGI75460068	502	ADH5P5	0.0	ADH5P5	0.0
pseudo	ADI1P1	SGI75460068	507	ADI1P1	0.0	ADI1P1	0.0
pseudo	ADI1P2	SGI75460068	508	ADI1P2	0.0	ADI1P2	0.0
pseudo	ADI1P3	SGI75460068	509	ADI1P3	0.099339	ADI1P3	0.159214
pseudo	ADIPOR1P1	SGI75460068	514	ADIPOR1P1	0.0	ADIPOR1P1	0.0
pseudo	ADIPOR1P2	SGI75460068	515	ADIPOR1P2	0.0	ADIPOR1P2	0.0
pseudo	ADORA2BP1	SGI75460068	531	ADORA2BP1	0.0	ADORA2BP1	0.024652
pseudo	AFG3L1P	SGI75460068	568	AFG3L1P	0.004153	AFG3L1P	0.017899
pseudo	AFG3L2P1	SGI75460068	570	AFG3L2P1	0.00751	AFG3L2P1	0.033244
pseudo	AGAP10P	SGI75460068	579	AGAP10P	0.005884	AGAP10P	0.042863
pseudo	AGAP12P	SGI75460068	581	AGAP12P	0.005728	AGAP12P	0.001894
pseudo	AGAP13P	SGI75460068	582	AGAP13P	0.0	AGAP13P	0.000991
pseudo	AGAP14P	SGI75460068	583	AGAP14P	0.017668	AGAP14P	0.001109
pseudo	AGAP7P	SGI75460068	590	AGAP7P	0.004954	AGAP7P	0.000904
pseudo	AGGF1P1	SGI75460068	605	AGGF1P1	0.062727	AGGF1P1	0.0
pseudo	AGGF1P10	SGI75460068	606	AGGF1P10	0.0	AGGF1P10	0.0
pseudo	AGGF1P2	SGI75460068	607	AGGF1P2	0.0	AGGF1P2	0.0
pseudo	AGGF1P3	SGI75460068	608	AGGF1P3	0.0	AGGF1P3	0.0
pseudo	AGGF1P4	SGI75460068	609	AGGF1P4	0.0	AGGF1P4	0.0
pseudo	AGGF1P5	SGI75460068	610	AGGF1P5	0.0	AGGF1P5	0.0
pseudo	AGGF1P6	SGI75460068	611	AGGF1P6	0.0	AGGF1P6	0.0
pseudo	AGGF1P7	SGI75460068	612	AGGF1P7	0.0	AGGF1P7	0.0
pseudo	AGGF1P8	SGI75460068	613	AGGF1P8	0.0	AGGF1P8	0.0
pseudo	AGGF1P9	SGI75460068	614	AGGF1P9	0.0	AGGF1P9	0.0
pseudo	AGKP1	SGI75460068	616	AGKP1	0.0	AGKP1	0.0
pseudo	AGKP2	SGI75460068	617	AGKP2	0.0	AGKP2	0.0
pseudo	AGPAT5P1	SGI75460068	631	AGPAT5P1	0.0	AGPAT5P1	0.058111
pseudo	AHCTF1P1	SGI75460068	645	AHCTF1P1	0.209504	AHCTF1P1	0.078867
pseudo	AHCYP1	SGI75460068	649	AHCYP1	0.0	AHCYP1	0.0
pseudo	AHCYP2	SGI75460068	650	AHCYP2	0.0	AHCYP2	0.0
pseudo	AHCYP3	SGI75460068	651	AHCYP3	0.0	AHCYP3	0.0
pseudo	AHCYP4	SGI75460068	652	AHCYP4	0.064681	AHCYP4	0.103666
pseudo	AHCYP5	SGI75460068	653	AHCYP5	0.0	AHCYP5	0.0
pseudo	AHCYP6	SGI75460068	654	AHCYP6	0.0	AHCYP6	0.006582
pseudo	AHCYP7	SGI75460068	655	AHCYP7	0.026983	AHCYP7	0.043246
pseudo	AHCYP8	SGI75460068	656	AHCYP8	0.0	AHCYP8	0.0
pseudo	AHSA2P	SGI75460068	665	AHSA2P	0.020916	AHSA2P	0.155491
pseudo	AIDAP1	SGI75460068	670	AIDAP1	0.095902	AIDAP1	0.003636
pseudo	AIDAP2	SGI75460068	671	AIDAP2	0.172698	AIDAP2	0.0
pseudo	AIDAP3	SGI75460068	672	AIDAP3	0.0	AIDAP3	0.0
pseudo	AIFM1P1	SGI75460068	676	AIFM1P1	0.0	AIFM1P1	0.0
pseudo	AIG1P1	SGI75460068	680	AIG1P1	0.0	AIG1P1	0.0
pseudo	AIMP1P1	SGI75460068	683	AIMP1P1	0.0	AIMP1P1	0.0
pseudo	AIMP1P2	SGI75460068	684	AIMP1P2	0.0	AIMP1P2	0.0
pseudo	AK2P1	SGI75460068	695	AK2P1	0.913937	AK2P1	0.0
pseudo	AK2P2	SGI75460068	696	AK2P2	0.0	AK2P2	0.0
pseudo	AK3P2	SGI75460068	698	AK3P2	0.0	AK3P2	0.0
pseudo	AK3P3	SGI75460068	699	AK3P3	0.0	AK3P3	0.0
pseudo	AK3P4	SGI75460068	700	AK3P4	0.0	AK3P4	0.0
pseudo	AK3P5	SGI75460068	701	AK3P5	0.0	AK3P5	0.0
pseudo	AK3P6	SGI75460068	702	AK3P6	0.002529	AK3P6	0.0
pseudo	AK4P1	SGI75460068	704	AK4P1	0.0	AK4P1	0.0
pseudo	AK4P2	SGI75460068	705	AK4P2	0.0	AK4P2	0.0
pseudo	AK4P3	SGI75460068	706	AK4P3	0.0	AK4P3	0.0
pseudo	AK4P4	SGI75460068	707	AK4P4	0.0	AK4P4	0.0
pseudo	AK4P5	SGI75460068	708	AK4P5	0.0	AK4P5	0.0
pseudo	AK4P6	SGI75460068	709	AK4P6	0.0	AK4P6	0.0
pseudo	AKAP17BP	SGI75460068	724	AKAP17BP	0.006797	AKAP17BP	0.001608
pseudo	AKAP8P1	SGI75460068	732	AKAP8P1	0.0	AKAP8P1	0.0
pseudo	AKIRIN1P1	SGI75460068	736	AKIRIN1P1	0.0	AKIRIN1P1	0.0
pseudo	AKIRIN1P2	SGI75460068	737	AKIRIN1P2	0.0	AKIRIN1P2	0.0
pseudo	AKIRIN2P1	SGI75460068	739	AKIRIN2P1	0.0	AKIRIN2P1	0.0
pseudo	AKR1B10P1	SGI75460068	745	AKR1B10P1	0.0	AKR1B10P1	0.0
pseudo	AKR1B10P2	SGI75460068	746	AKR1B10P2	0.0	AKR1B10P2	0.0
pseudo	AKR1B1P1	SGI75460068	748	AKR1B1P1	0.0	AKR1B1P1	0.0
pseudo	AKR1B1P2	SGI75460068	749	AKR1B1P2	0.0	AKR1B1P2	0.0
pseudo	AKR1B1P3	SGI75460068	750	AKR1B1P3	0.0	AKR1B1P3	0.0
pseudo	AKR1B1P4	SGI75460068	751	AKR1B1P4	0.20097	AKR1B1P4	0.322101
pseudo	AKR1B1P5	SGI75460068	752	AKR1B1P5	0.0	AKR1B1P5	0.0
pseudo	AKR1B1P6	SGI75460068	753	AKR1B1P6	0.0	AKR1B1P6	0.0
pseudo	AKR1B1P7	SGI75460068	754	AKR1B1P7	0.0	AKR1B1P7	0.0
pseudo	AKR1B1P8	SGI75460068	755	AKR1B1P8	0.0	AKR1B1P8	0.0
pseudo	AKR1C6P	SGI75460068	760	AKR1C6P	0.002258	AKR1C6P	0.030643
pseudo	AKR1C7P	SGI75460068	761	AKR1C7P	0.051032	AKR1C7P	0.073038
pseudo	AKR1D1P1	SGI75460068	764	AKR1D1P1	0.083905	AKR1D1P1	0.484895
pseudo	AKR7A2P1	SGI75460068	767	AKR7A2P1	0.00589	AKR7A2P1	0.0
pseudo	AKR7A2P2	SGI75460068	768	AKR7A2P2	0.0	AKR7A2P2	0.0
pseudo	ALDH7A1P1	SGI75460068	803	ALDH7A1P1	0.111778	ALDH7A1P1	0.067373
pseudo	ALDH7A1P2	SGI75460068	804	ALDH7A1P2	0.0	ALDH7A1P2	0.0
pseudo	ALDH7A1P3	SGI75460068	805	ALDH7A1P3	0.0	ALDH7A1P3	0.0
pseudo	ALDH7A1P4	SGI75460068	806	ALDH7A1P4	0.0	ALDH7A1P4	0.0
pseudo	ALDOAP1	SGI75460068	810	ALDOAP1	0.03872	ALDOAP1	0.0
pseudo	ALDOAP2	SGI75460068	811	ALDOAP2	0.0	ALDOAP2	0.0
pseudo	ALG1L	SGI75460068	822	ALG1L	0.023101	ALG1L	0.139153
pseudo	ALG1L10P	SGI75460068	823	ALG1L10P	0.000446	ALG1L10P	0.002603
pseudo	ALG1L11P	SGI75460068	824	ALG1L11P	0.000223	ALG1L11P	0.00514
pseudo	ALG1L12P	SGI75460068	825	ALG1L12P	0.000507	ALG1L12P	0.005336
pseudo	ALG1L13P	SGI75460068	826	ALG1L13P	0.039601	ALG1L13P	0.0
pseudo	ALG1L15P	SGI75460068	827	ALG1L15P	0.0	ALG1L15P	0.0
pseudo	ALG1L3P	SGI75460068	829	ALG1L3P	0.00286	ALG1L3P	0.001133
pseudo	ALG1L5P	SGI75460068	830	ALG1L5P	0.00022	ALG1L5P	0.0
pseudo	ALG1L6P	SGI75460068	831	ALG1L6P	0.009056	ALG1L6P	0.0
pseudo	ALG1L7P	SGI75460068	832	ALG1L7P	0.001731	ALG1L7P	0.012727
pseudo	ALG1L8P	SGI75460068	833	ALG1L8P	0.026541	ALG1L8P	0.147967
pseudo	ALG1L9P	SGI75460068	834	ALG1L9P	0.010872	ALG1L9P	0.003862
pseudo	ALG3P1	SGI75460068	837	ALG3P1	0.0	ALG3P1	0.0
pseudo	ALMS1P1	SGI75460068	857	ALMS1P1	0.009171	ALMS1P1	0.0
pseudo	ALOX12P1	SGI75460068	861	ALOX12P1	0.007319	ALOX12P1	0.0
pseudo	ALOX12P2	SGI75460068	862	ALOX12P2	0.010914	ALOX12P2	0.039305
pseudo	ALOX15P1	SGI75460068	865	ALOX15P1	0.065425	ALOX15P1	0.010781
pseudo	ALOX15P2	SGI75460068	866	ALOX15P2	0.026799	ALOX15P2	0.01302
pseudo	ALOXE3P1	SGI75460068	870	ALOXE3P1	0.0	ALOXE3P1	0.0
pseudo	AMD1P1	SGI75460068	889	AMD1P1	0.0	AMD1P1	0.0
pseudo	AMD1P2	SGI75460068	890	AMD1P2	0.001723	AMD1P2	0.0
pseudo	AMD1P2_1	SGI75460068	891	AMD1P2_1	0.001723	AMD1P2_1	0.0
pseudo	AMD1P3	SGI75460068	892	AMD1P3	0.0	AMD1P3	0.000188
pseudo	AMD1P4	SGI75460068	893	AMD1P4	0.0	AMD1P4	0.143894
pseudo	AMMECR1LP1	SGI75460068	909	AMMECR1LP1	0.0	AMMECR1LP1	0.0
pseudo	AMYP1	SGI75460068	926	AMYP1	0.0	AMYP1	0.001297
pseudo	AMZ2P1	SGI75460068	929	AMZ2P1	0.024613	AMZ2P1	0.03757
pseudo	AMZ2P2	SGI75460068	930	AMZ2P2	0.0	AMZ2P2	0.019947
pseudo	AMZ2P3	SGI75460068	931	AMZ2P3	0.0	AMZ2P3	0.0
pseudo	ANAPC10P1	SGI75460068	934	ANAPC10P1	0.0	ANAPC10P1	0.0
pseudo	ANAPC15P1	SGI75460068	938	ANAPC15P1	0.0	ANAPC15P1	0.0
pseudo	ANAPC15P2	SGI75460068	939	ANAPC15P2	0.0	ANAPC15P2	0.0
pseudo	ANAPC1P1	SGI75460068	941	ANAPC1P1	0.002627	ANAPC1P1	0.007705
pseudo	ANAPC1P2	SGI75460068	942	ANAPC1P2	0.061754	ANAPC1P2	0.053487
pseudo	ANAPC1P3	SGI75460068	943	ANAPC1P3	0.0	ANAPC1P3	0.0
pseudo	ANAPC1P4	SGI75460068	944	ANAPC1P4	0.006206	ANAPC1P4	0.029558
pseudo	ANAPC1P5	SGI75460068	945	ANAPC1P5	0.015117	ANAPC1P5	0.024229
pseudo	ANAPC1P6	SGI75460068	946	ANAPC1P6	0.039283	ANAPC1P6	0.06296
pseudo	ANCV1RP	SGI75460068	951	ANCV1RP	0.0	ANCV1RP	0.0
pseudo	ANKRD11P1	SGI75460068	989	ANKRD11P1	0.0	ANKRD11P1	0.003068
pseudo	ANKRD11P2	SGI75460068	990	ANKRD11P2	0.0	ANKRD11P2	0.022894
pseudo	ANKRD18CP	SGI75460068	1000	ANKRD18CP	0.007584	ANKRD18CP	0.008818
pseudo	ANKRD18EP	SGI75460068	1002	ANKRD18EP	0.0	ANKRD18EP	0.0
pseudo	ANKRD19P	SGI75460068	1003	ANKRD19P	0.0	ANKRD19P	0.0
pseudo	ANKRD20A10P	SGI75460068	1006	ANKRD20A10P	0.0	ANKRD20A10P	0.0
pseudo	ANKRD20A11P	SGI75460068	1007	ANKRD20A11P	0.008943	ANKRD20A11P	0.013608
pseudo	ANKRD20A16P	SGI75460068	1008	ANKRD20A16P	0.005052	ANKRD20A16P	0.0
pseudo	ANKRD20A17P	SGI75460068	1009	ANKRD20A17P	0.025091	ANKRD20A17P	0.012106
pseudo	ANKRD20A18P	SGI75460068	1010	ANKRD20A18P	0.0	ANKRD20A18P	0.0
pseudo	ANKRD20A19P	SGI75460068	1011	ANKRD20A19P	0.019466	ANKRD20A19P	0.041148
pseudo	ANKRD20A20P	SGI75460068	1012	ANKRD20A20P	0.000293	ANKRD20A20P	0.001276
pseudo	ANKRD20A5P	SGI75460068	1014	ANKRD20A5P	0.05155	ANKRD20A5P	0.081722
pseudo	ANKRD20A6P	SGI75460068	1015	ANKRD20A6P	0.010538	ANKRD20A6P	0.0
pseudo	ANKRD20A7P	SGI75460068	1016	ANKRD20A7P	0.011495	ANKRD20A7P	0.046604
pseudo	ANKRD20A8P	SGI75460068	1017	ANKRD20A8P	0.016473	ANKRD20A8P	0.039745
pseudo	ANKRD20A9P	SGI75460068	1018	ANKRD20A9P	0.0	ANKRD20A9P	0.0
pseudo	ANKRD26P1	SGI75460068	1023	ANKRD26P1	0.000361	ANKRD26P1	0.004207
pseudo	ANKRD26P2	SGI75460068	1024	ANKRD26P2	0.000585	ANKRD26P2	0.014414
pseudo	ANKRD26P3	SGI75460068	1025	ANKRD26P3	0.008008	ANKRD26P3	0.027887
pseudo	ANKRD26P4	SGI75460068	1026	ANKRD26P4	0.0	ANKRD26P4	0.0
pseudo	ANKRD30BP1	SGI75460068	1033	ANKRD30BP1	0.015136	ANKRD30BP1	0.000659
pseudo	ANKRD30BP2	SGI75460068	1034	ANKRD30BP2	0.005316	ANKRD30BP2	0.034336
pseudo	ANKRD30BP3	SGI75460068	1035	ANKRD30BP3	0.0	ANKRD30BP3	0.001141
pseudo	ANKRD36BP1	SGI75460068	1046	ANKRD36BP1	0.020432	ANKRD36BP1	0.0
pseudo	ANKRD36BP2	SGI75460068	1047	ANKRD36BP2	0.100125	ANKRD36BP2	0.171818
pseudo	ANKRD36P1	SGI75460068	1049	ANKRD36P1	0.007084	ANKRD36P1	0.0
pseudo	ANKRD49P1	SGI75460068	1062	ANKRD49P1	0.0	ANKRD49P1	0.0
pseudo	ANKRD49P2	SGI75460068	1063	ANKRD49P2	0.0	ANKRD49P2	0.0
pseudo	ANKRD49P3	SGI75460068	1064	ANKRD49P3	0.0	ANKRD49P3	0.0
pseudo	ANKRD49P4	SGI75460068	1065	ANKRD49P4	0.0	ANKRD49P4	0.0
pseudo	ANKRD54P1	SGI75460068	1070	ANKRD54P1	0.0	ANKRD54P1	0.0
pseudo	ANKRD62P1	SGI75460068	1076	ANKRD62P1	0.0	ANKRD62P1	0.0
pseudo	ANOS2P	SGI75460068	1103	ANOS2P	0.016491	ANOS2P	0.030254
pseudo	ANP32AP1	SGI75460068	1106	ANP32AP1	0.016169	ANP32AP1	0.083634
pseudo	ANP32BP1	SGI75460068	1108	ANP32BP1	0.156444	ANP32BP1	0.415337
pseudo	ANP32BP2	SGI75460068	1109	ANP32BP2	0.100632	ANP32BP2	0.579756
pseudo	ANP32BP3	SGI75460068	1110	ANP32BP3	0.194162	ANP32BP3	0.0
pseudo	ANP32C	SGI75460068	1111	ANP32C	0.148244	ANP32C	0.083912
pseudo	ANTXRLP1	SGI75460068	1119	ANTXRLP1	0.000964	ANTXRLP1	0.090248
pseudo	ANXA2P1	SGI75460068	1125	ANXA2P1	0.206038	ANXA2P1	0.0
pseudo	ANXA2P2	SGI75460068	1126	ANXA2P2	0.736284	ANXA2P2	0.186587
pseudo	ANXA2P3	SGI75460068	1127	ANXA2P3	0.0	ANXA2P3	0.0
pseudo	AOC4P	SGI75460068	1144	AOC4P	0.0	AOC4P	0.0
pseudo	AOX2P	SGI75460068	1147	AOX2P	0.02759	AOX2P	0.034178
pseudo	AOX3P	SGI75460068	1148	AOX3P	0.002039	AOX3P	0.002803
pseudo	AP1B1P1	SGI75460068	1152	AP1B1P1	0.0	AP1B1P1	0.0
pseudo	AP1B1P2	SGI75460068	1153	AP1B1P2	0.0	AP1B1P2	0.0
pseudo	AP1M2P1	SGI75460068	1159	AP1M2P1	0.0	AP1M2P1	0.0
pseudo	AP1S2P1	SGI75460068	1162	AP1S2P1	0.0	AP1S2P1	0.0
pseudo	AP2B1P1	SGI75460068	1167	AP2B1P1	0.152797	AP2B1P1	0.014294
pseudo	API5P1	SGI75460068	1207	API5P1	0.100474	API5P1	0.001942
pseudo	API5P2	SGI75460068	1208	API5P2	0.014083	API5P2	0.025079
pseudo	APOBEC3AP1	SGI75460068	1225	APOBEC3AP1	0.0	APOBEC3AP1	0.0
pseudo	APOC1P1	SGI75460068	1236	APOC1P1	0.001092	APOC1P1	0.005588
pseudo	APONP	SGI75460068	1253	APONP	0.0	APONP	0.0
pseudo	APOOP1	SGI75460068	1256	APOOP1	0.0	APOOP1	0.0
pseudo	APOOP2	SGI75460068	1257	APOOP2	0.0	APOOP2	0.0
pseudo	APOOP3	SGI75460068	1258	APOOP3	0.0	APOOP3	0.0
pseudo	APOOP4	SGI75460068	1259	APOOP4	0.0	APOOP4	0.0
